"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","00:08:30:E5:3E:53","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"Dukeblue","0C:85:25:AB:9F:72","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"eduroam","0C:85:25:AB:9F:71","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"DukeVisitor","D8:24:BD:A1:5A:03","CISCO SYSTEMS, INC.","-77","2462","11","None","None","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"DukeVisitor","0C:85:25:AB:9F:73","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"DukeOpen","0C:85:25:AB:9F:70","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"eduroam","D8:24:BD:A1:5A:01","CISCO SYSTEMS, INC.","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"Dukeblue","D8:24:BD:A1:5A:02","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"DukeOpen","D8:24:BD:A1:5A:00","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/11/26 16:10:47","-78.94271","36.00216"
"Dukeblue","0C:85:25:7E:6D:C3","CISCO SYSTEMS, INC.","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DIRECT-roku-320-32A5C2","88:DE:A9:2C:EE:DF","","-64","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"eduroam","C4:0A:CB:DF:25:51","CISCO SYSTEMS, INC.","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","C4:0A:CB:DF:25:53","CISCO SYSTEMS, INC.","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","D4:A0:2A:4A:56:03","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","0C:85:25:31:DB:B3","CISCO SYSTEMS, INC.","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"eduroam","0C:85:25:31:DB:B1","CISCO SYSTEMS, INC.","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","08:D0:9F:8F:4E:43","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","0C:85:25:69:37:B3","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"eduroam","0C:85:25:69:48:11","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"eduroam","0C:85:25:7E:69:11","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","0C:85:25:7E:69:13","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"eduroam","0C:85:25:33:B8:81","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeVisitor","0C:85:25:7E:6D:C4","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeOpen","0C:85:25:7E:6D:C0","CISCO SYSTEMS, INC.","-64","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeOpen","C4:0A:CB:DF:25:50","CISCO SYSTEMS, INC.","-53","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeVisitor","C4:0A:CB:DF:25:54","CISCO SYSTEMS, INC.","-55","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeOpen","D4:A0:2A:4A:56:00","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeVisitor","0C:85:25:69:37:B4","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeOpen","0C:85:25:31:DB:B0","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeOpen","0C:85:25:7E:69:10","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeVisitor","0C:85:25:7E:69:14","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeVisitor","0C:85:25:33:B8:84","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"eduroam","0C:85:25:7E:6D:C1","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"eduroam","D4:A0:2A:4A:56:01","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","C4:0A:CB:A5:4A:63","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","D4:A0:2A:4A:5E:C3","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","0C:85:25:69:48:13","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"Dukeblue","C4:0A:CB:DF:37:F3","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"","D4:A0:2A:4A:56:02","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"","C4:0A:CB:A5:4A:62","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"","08:D0:9F:8F:4E:42","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"","C4:0A:CB:EB:1D:62","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeOpen","C4:0A:CB:65:50:E0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"DukeOpen","D8:24:BD:2E:69:60","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"","C4:0A:CB:DF:37:F2","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"","D8:24:BD:2E:69:62","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"","0C:85:25:31:DB:B2","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
"","0C:85:25:69:48:12","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:07","-78.94105","36.00145"
