"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","00:23:69:F6:38:9D","Cisco-Linksys, LLC","-59","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/25 17:38:31","-78.94068","36.00482"
"clubs","C4:0A:CB:B3:C4:B4","CISCO SYSTEMS, INC.","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"eduroam","C4:0A:CB:B3:C4:B1","CISCO SYSTEMS, INC.","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"Dukeblue","C4:0A:CB:B3:C4:B2","CISCO SYSTEMS, INC.","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:31","-78.94068","36.00482"
"clubs","D4:A0:2A:15:8A:44","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:31","-78.94068","36.00482"
"DIRECT-21-HP pr230","C4:8E:8F:79:2B:21","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 17:38:33","-78.94068","36.00482"
"clubs","D4:A0:2A:11:01:44","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:36","-78.94068","36.00482"
"eduroam","D4:A0:2A:11:01:41","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:35","-78.94068","36.00482"
"eduroam","D4:A0:2A:11:19:E1","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"eduroam","D4:A0:2A:15:8A:51","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:32","-78.94068","36.00482"
"Dukeblue","D8:24:BD:E9:EC:E2","CISCO SYSTEMS, INC.","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"eduroam","D4:A0:2A:15:A7:51","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:35","-78.94068","36.00482"
"clubs","D8:24:BD:E9:EC:E4","CISCO SYSTEMS, INC.","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:11:19:E2","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"eduroam","D8:24:BD:E9:EC:E1","CISCO SYSTEMS, INC.","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"BISmark","4C:60:DE:E6:B2:8F","NETGEAR","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:84:F5","CISCO SYSTEMS, INC.","-57","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-56","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:15:85:50","CISCO SYSTEMS, INC.","-51","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:85:55","CISCO SYSTEMS, INC.","-53","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:A6:D5","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:33","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:15:A6:D0","CISCO SYSTEMS, INC.","-64","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","C4:0A:CB:B3:C4:B0","CISCO SYSTEMS, INC.","-68","2462","11","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","C4:0A:CB:B3:C4:B5","CISCO SYSTEMS, INC.","-68","2462","11","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:8A:45","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:34","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:11:19:E5","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"DukeOpen","C4:0A:CB:EA:1C:10","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","C4:0A:CB:EA:1C:15","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D8:24:BD:E9:EC:E5","CISCO SYSTEMS, INC.","-70","2462","11","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","D8:24:BD:E9:EC:E0","CISCO SYSTEMS, INC.","-71","2462","11","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:11:80:B5","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-52","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"clubs","D4:A0:2A:15:84:E4","CISCO SYSTEMS, INC.","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:31","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:15:84:E2","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:32","-78.94068","36.00482"
"eduroam","D4:A0:2A:15:84:E1","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:32","-78.94068","36.00482"
"DIRECT-20-HP pr109","C4:8E:8F:79:30:20","","-66","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 17:38:39","-78.94068","36.00482"
"clubs","D4:A0:2A:15:A6:D4","CISCO SYSTEMS, INC.","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"clubs","C4:0A:CB:EA:1C:14","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:33","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:11:01:42","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:34","-78.94068","36.00482"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:35","-78.94068","36.00482"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:33","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:11:8A:B2","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:32","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:15:84:E0","CISCO SYSTEMS, INC.","-68","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:84:E5","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:31","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:8A:55","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:33","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:11:01:45","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:31","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:11:01:40","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:33","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:11:8A:B5","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:32","-78.94068","36.00482"
"BISmark","20:E5:2A:50:6F:D1","NETGEAR INC.,","-84","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"clubs","08:CC:68:DA:E2:34","Cisco","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:33","-78.94068","36.00482"
"clubs","D4:A0:2A:15:A7:54","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:34","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:15:94:A2","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DIRECT-32-HP pr331","C4:8E:8F:A1:4A:32","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:11:19:E0","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"DukeOpen","D4:A0:2A:15:8A:50","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:15:94:A0","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"clubs","D4:A0:2A:11:8A:B4","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:36","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:15:A7:52","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"eduroam","C4:0A:CB:EA:1C:11","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"clubs","D4:A0:2A:15:94:A4","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:11:8A:B0","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","08:CC:68:DA:E2:30","Cisco","-82","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:32","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:15:A7:50","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:94:A5","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:A7:55","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:35","-78.94068","36.00482"
"eduroam","08:CC:68:DA:E2:31","Cisco","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"Dukeblue","08:CC:68:DA:E2:32","Cisco","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:36","-78.94068","36.00482"
"eduroam","D4:A0:2A:15:85:31","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"clubs","D4:A0:2A:15:85:34","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:15:8A:40","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"DukeVisitor","08:CC:68:DA:E2:35","Cisco","-84","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeVisitor","D4:A0:2A:15:85:35","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:15:85:30","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:15:85:32","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"Dukeblue","C4:0A:CB:EA:1C:12","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:37","-78.94068","36.00482"
"clubs","D4:A0:2A:11:19:E4","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"eduroam","D4:A0:2A:11:80:B1","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"clubs","D4:A0:2A:11:80:B4","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:15:8A:52","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"DukeOpen","D4:A0:2A:11:80:B0","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"eduroam","D4:A0:2A:15:94:A1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"Dukeblue","D4:A0:2A:11:80:B2","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"eduroam","A8:9D:21:E4:6A:A1","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"DukeVisitor","C4:0A:CB:A5:EF:05","CISCO SYSTEMS, INC.","-90","2412","1","None","None","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"clubs","D4:A0:2A:15:8A:54","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 17:38:39","-78.94068","36.00482"
"aces","00:EB:D5:9A:3F:79","","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:20","-78.94097","36.00454"
"clubs","00:EB:D5:9A:3F:70","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"aces","00:EB:D5:9A:56:E9","","-63","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:22","-78.94097","36.00454"
"kings","00:EB:D5:9A:56:E8","","-63","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:22","-78.94097","36.00454"
"Dukeblue","00:EB:D5:9A:3F:7B","","-65","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:21","-78.94097","36.00454"
"clubs","00:EB:D5:9A:56:E0","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:22","-78.94097","36.00454"
"Dukeblue","00:EB:D5:9A:56:EB","","-62","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:27","-78.94097","36.00454"
"kings","00:EB:D5:9A:3F:78","","-64","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:26","-78.94097","36.00454"
"","00:EB:D5:9A:56:E4","","-68","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"","00:EB:D5:9A:56:E2","","-64","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:22","-78.94097","36.00454"
"","00:EB:D5:9A:3A:12","","-69","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"clubs","00:EB:D5:9A:3A:10","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:26","-78.94097","36.00454"
"Dukeblue","00:EB:D5:9A:3A:19","","-70","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:23","-78.94097","36.00454"
"aces","00:EB:D5:9A:3A:1A","","-70","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:23","-78.94097","36.00454"
"kings","00:EB:D5:9A:42:38","","-76","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:23","-78.94097","36.00454"
"Dukeblue","00:6C:BC:0D:D8:3B","","-74","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:23","-78.94097","36.00454"
"","00:EB:D5:9A:3E:21","","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"DIRECT-c1-HP M452 LaserJet","B2:52:16:6D:22:C1","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 21:35:23","-78.94097","36.00454"
"guest","00:EB:D5:9A:3F:76","","-64","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:26","-78.94097","36.00454"
"guest","00:EB:D5:9A:56:E6","","-63","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:22","-78.94097","36.00454"
"","00:EB:D5:9A:56:EA","","-63","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:24","-78.94097","36.00454"
"HP-Print-12-LaserJet 400 color","7C:E9:D3:98:16:12","Hon Hai Precision Ind. Co.,Ltd.","-67","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"guest","00:6C:BC:0D:D8:36","","-75","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:23","-78.94097","36.00454"
"DukeOpen","A8:9D:21:E4:6A:A0","","-86","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"SolsticePod","68:14:01:1D:96:A9","","-89","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:24","-78.94097","36.00454"
"","00:EB:D5:9A:3F:73","","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"aces","00:EB:D5:9A:3E:29","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:22","-78.94097","36.00454"
"","00:6C:BC:0D:D8:32","","-75","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:24","-78.94097","36.00454"
"kings","00:EB:D5:9A:3E:28","","-75","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"clubs","00:EB:D5:9A:3E:20","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"Dukeblue","00:EB:D5:9A:3E:2B","","-76","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"kings","00:6C:BC:0D:D8:38","","-76","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"clubs","00:6C:BC:0D:D8:30","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"aces","00:6C:BC:0D:D8:39","","-76","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:24","-78.94097","36.00454"
"DIRECT-f8-HP M252 LaserJet","AA:6B:AD:2F:F1:F8","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 21:35:22","-78.94097","36.00454"
"aces","00:EB:D5:9A:42:3A","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"Dukeblue","00:EB:D5:9A:42:39","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:21","-78.94097","36.00454"
"","00:EB:D5:9A:42:31","","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"Dukeblue","00:5D:73:39:8D:E2","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:27","-78.94097","36.00454"
"guest","00:EB:D5:9A:3E:26","","-76","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"Pratt IT","C4:8E:8F:AA:23:F9","","-78","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"guest","00:EB:D5:9A:3A:16","","-71","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"NETGEAR","00:14:6C:67:8F:00","Netgear Inc.","-83","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"DukeVisitor","00:5D:73:39:8D:E5","","-87","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:25","-78.94097","36.00454"
"","00:EB:D5:9A:56:E1","","-62","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:22","-78.94097","36.00454"
"","00:EB:D5:9A:3E:23","","-76","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"","00:EB:D5:9A:3A:11","","-79","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"kings","00:EB:D5:9A:3E:98","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"","00:EB:D5:9A:3E:94","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:28","-78.94101","36.00458"
"","00:EB:D5:9A:3F:7A","","-66","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:26","-78.94097","36.00454"
