"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","00:FE:C8:2F:7F:43","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 12:48:24","-78.9392","36.00093"
"DukeVisitor","00:FE:C8:5D:71:44","","-47","2437","6","None","None","Infrastructure","No","2018/11/30 13:03:24","-78.93978","36.00049"
"DukeVisitor","00:FE:C8:38:7A:04","","-59","2412","1","None","None","Infrastructure","No","2018/11/30 12:52:54","-78.93918","36.00054"
"DukeOpen","00:FE:C8:5D:71:40","","-47","2437","6","None","None","Infrastructure","No","2018/11/30 13:03:24","-78.93978","36.00049"
"DukeOpen","00:FE:C8:5A:22:B0","","-82","2412","1","None","None","Infrastructure","No","2018/11/30 12:49:24","-78.93944","36.00057"
"Dukeblue","00:FE:C8:2F:7F:F3","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 12:56:54","-78.93918","36.00054"
"","00:FE:C8:38:7A:02","","-60","2412","1","None","None","Infrastructure","No","2018/11/30 12:53:54","-78.93918","36.00054"
"Dukeblue","00:FE:C8:33:22:F3","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 12:56:54","-78.93918","36.00054"
"Dukeblue","00:FE:C8:5D:6F:63","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:01:54","-78.93918","36.00054"
"DukeVisitor","00:FE:C8:2F:7F:F4","","-75","2437","6","None","None","Infrastructure","No","2018/11/30 12:52:57","-78.93918","36.00054"
"DukeOpen","00:FE:C8:3D:C2:00","","-90","2412","1","None","None","Infrastructure","No","2018/11/30 12:51:54","-78.93918","36.00054"
"eduroam","00:FE:C8:2F:7F:41","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 12:54:54","-78.93918","36.00054"
"","00:FE:C8:34:59:F2","","-59","2437","6","None","None","Infrastructure","No","2018/11/30 12:59:24","-78.93918","36.00054"
"DukeOpen","00:FE:C8:2F:7F:40","","-79","2412","1","None","None","Infrastructure","No","2018/11/30 12:58:54","-78.93918","36.00054"
"DukeVisitor","00:FE:C8:2F:7F:44","","-79","2412","1","None","None","Infrastructure","No","2018/11/30 12:57:54","-78.93918","36.00054"
"eduroam","00:FE:C8:2F:7F:F1","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 12:54:24","-78.93918","36.00054"
"eduroam","00:FE:C8:5D:6F:61","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 12:59:54","-78.93918","36.00054"
"DukeOpen","00:FE:C8:2F:7F:F0","","-78","2437","6","None","None","Infrastructure","No","2018/11/30 12:54:24","-78.93918","36.00054"
"DukeVisitor","00:FE:C8:5D:6F:64","","-76","2437","6","None","None","Infrastructure","No","2018/11/30 13:01:54","-78.93918","36.00054"
"Dukeblue","00:FE:C8:5A:22:B3","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"","00:FE:C8:5D:71:42","","-60","2437","6","None","None","Infrastructure","No","2018/11/30 13:02:54","-78.93918","36.00054"
"","00:FE:C8:2F:7F:F2","","-77","2437","6","None","None","Infrastructure","No","2018/11/30 12:59:54","-78.93918","36.00054"
"","00:FE:C8:5D:6F:62","","-75","2437","6","None","None","Infrastructure","No","2018/11/30 12:56:24","-78.93918","36.00054"
"DukeVisitor","00:FE:C8:33:22:F4","","-83","2412","1","None","None","Infrastructure","No","2018/11/30 12:56:54","-78.93918","36.00054"
"DukeVisitor","00:FE:C8:43:F7:44","","-67","2437","6","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"GlocalMe_04777","30:89:D4:5B:0B:A0","","-54","2427","4","WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 12:57:24","-78.93918","36.00054"
"DukeOpen","00:FE:C8:5D:6F:60","","-78","2437","6","None","None","Infrastructure","No","2018/11/30 12:57:24","-78.93918","36.00054"
"eduroam","00:FE:C8:43:F7:41","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"","00:FE:C8:5D:6D:82","","-85","2412","1","None","None","Infrastructure","No","2018/11/30 12:57:54","-78.93918","36.00054"
"","00:FE:C8:2F:7F:42","","-81","2412","1","None","None","Infrastructure","No","2018/11/30 13:00:54","-78.93918","36.00054"
"Dukeblue","00:FE:C8:43:F7:43","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","00:FE:C8:5D:6D:84","","-88","2412","1","None","None","Infrastructure","No","2018/11/30 12:59:24","-78.93918","36.00054"
"linksys","68:7F:74:88:B7:63","Cisco-Linksys, LLC","-86","2437","6","None","None","Infrastructure","Yes","2018/11/30 13:00:24","-78.93918","36.00054"
"DukeVisitor","00:FE:C8:38:7A:14","","-89","2412","1","None","None","Infrastructure","No","2018/11/30 13:00:24","-78.93918","36.00054"
"Dukeblue","00:FE:C8:5A:20:D3","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:00:45","-78.93918","36.00054"
"eduroam","00:FE:C8:5A:20:D1","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 12:59:54","-78.93918","36.00054"
"Dukeblue","00:FE:C8:2F:7F:A3","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"eduroam","00:FE:C8:2F:7F:A1","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"D1627E048909","7C:DD:90:89:B9:C8","Shenzhen Ogemray Technology Co., Ltd.","-57","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"D1627E048905","7C:DD:90:94:6D:75","Shenzhen Ogemray Technology Co., Ltd.","-82","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"Dukeblue","00:FE:C8:5D:6E:B3","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"Dukeblue","A8:9D:21:E5:06:E3","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","B8:38:61:F1:E4:B4","Cisco","-62","2437","6","None","None","Infrastructure","No","2018/11/30 13:01:24","-78.93918","36.00054"
"DukeOpen","B8:38:61:F1:E4:B0","Cisco","-63","2437","6","None","None","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"","B8:38:61:F1:E4:B2","Cisco","-65","2437","6","None","None","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"DukeVisitor","00:FE:C8:2F:7F:A4","","-69","2437","6","None","None","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"DukeOpen","00:FE:C8:5D:6D:80","","-73","2412","1","None","None","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"DukeVisitor","00:FE:C8:5A:22:B4","","-75","2412","1","None","None","Infrastructure","No","2018/11/30 13:02:24","-78.93918","36.00054"
"Dukeblue","00:FE:C8:5A:21:93","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:24","-78.93978","36.00049"
"eduroam","00:FE:C8:5A:21:91","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:24","-78.93978","36.00049"
"DukeVisitor","00:FE:C8:5A:21:94","","-82","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:24","-78.93978","36.00049"
"DukeOpen","00:FE:C8:5A:21:90","","-81","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:24","-78.93978","36.00049"
"eduroam","00:FE:C8:43:F9:61","","-52","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","00:FE:C8:43:F9:63","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"eduroam","A8:9D:21:E5:06:E1","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Samsung Galaxy_6901","A4:07:B6:5B:43:A0","","-74","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"eduroam","00:FE:C8:5D:6E:B1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","00:FE:C8:43:F9:64","","-51","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","00:FE:C8:43:F9:60","","-53","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"","00:FE:C8:43:F9:62","","-60","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","A8:9D:21:E5:06:E0","","-65","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","A8:9D:21:E5:06:E4","","-66","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","00:FE:C8:43:F7:40","","-67","2437","6","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","00:FE:C8:5D:6E:B4","","-70","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","00:FE:C8:5D:6E:B0","","-74","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","A0:23:9F:B4:82:A3","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"eduroam","A0:23:9F:B4:82:A1","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"","04:95:E6:27:FE:31","","-71","2427","4","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 13:04:24","-78.94052","36.00125"
"eduroam","2C:D0:2D:11:B5:61","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","2C:D0:2D:11:B5:63","","-54","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","08:96:AD:A4:DD:63","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"eduroam","08:96:AD:A4:DD:61","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"eduroam","2C:D0:2D:11:B7:21","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","2C:D0:2D:11:B7:23","","-56","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","2C:D0:2D:11:B4:43","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"eduroam","2C:D0:2D:11:B4:41","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"eduroam","70:7D:B9:E9:24:21","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","70:7D:B9:E9:24:23","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"eduroam","70:7D:B9:E9:2B:61","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"Dukeblue","70:7D:B9:E9:2B:63","","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"eduroam","2C:5A:0F:05:49:41","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","2C:5A:0F:05:49:43","","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","A0:23:9F:B4:82:A0","","-66","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"DukeVisitor","A0:23:9F:B4:82:A4","","-67","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"DukeVisitor","2C:D0:2D:11:B5:64","","-53","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","08:96:AD:A4:DD:64","","-74","2412","1","None","None","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"DukeVisitor","2C:D0:2D:11:B4:44","","-75","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"DukeOpen","08:96:AD:A4:DD:60","","-76","2412","1","None","None","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"DukeOpen","2C:D0:2D:11:B5:60","","-55","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","2C:D0:2D:11:B4:40","","-78","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"DukeVisitor","70:7D:B9:E9:24:24","","-79","2462","11","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"","70:7D:B9:E9:24:22","","-79","2462","11","None","None","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"DukeOpen","70:7D:B9:E9:2B:60","","-68","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"DukeVisitor","70:7D:B9:E9:2B:64","","-66","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"","70:7D:B9:E9:2B:62","","-68","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"DukeOpen","70:7D:B9:E9:24:20","","-80","2462","11","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","2C:D0:2D:11:B7:24","","-56","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","2C:5A:0F:05:49:44","","-66","2462","11","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"GoogleHome3525.o","FA:8F:CA:5C:40:82","","-84","2412","1","None","None","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"eduroam","A0:23:9F:B4:95:41","","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","A0:23:9F:B4:95:43","","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","A0:23:9F:F9:A0:63","","-59","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"eduroam","A0:23:9F:F9:A0:61","","-60","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"Dukeblue","70:7D:B9:E9:2B:83","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"eduroam","70:7D:B9:E9:2B:81","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","A0:23:9F:B4:93:83","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"eduroam","A0:23:9F:B4:93:81","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","A0:23:9F:B4:82:E3","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"eduroam","C4:0A:CB:EB:35:A1","CISCO SYSTEMS, INC.","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"eduroam","A0:23:9F:B4:82:E1","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"Dukeblue","C4:0A:CB:EB:35:A3","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"","2C:D0:2D:11:B5:62","","-54","2412","1","None","None","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"DukeOpen","2C:D0:2D:11:B7:20","","-58","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","A0:23:9F:B4:95:40","","-58","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"DukeVisitor","A0:23:9F:B4:95:44","","-58","2437","6","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","A0:23:9F:F9:A0:64","","-59","2437","6","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","A0:23:9F:F9:A0:60","","-61","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"DukeOpen","70:7D:B9:E9:2B:80","","-68","2462","11","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeVisitor","70:7D:B9:E9:2B:84","","-69","2462","11","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","A0:23:9F:B4:93:80","","-69","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:54","-78.94033","36.00079"
"DukeOpen","2C:5A:0F:05:49:40","","-69","2462","11","None","None","Infrastructure","No","2018/11/30 13:03:55","-78.94033","36.00079"
"DukeVisitor","A0:23:9F:B4:93:84","","-70","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:55","-78.94033","36.00079"
"DukeOpen","A0:23:9F:B4:82:E0","","-74","2412","1","None","None","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"DukeVisitor","A0:23:9F:B4:82:E4","","-74","2412","1","None","None","Infrastructure","No","2018/11/30 13:03:55","-78.94033","36.00079"
"DukeVisitor","C4:0A:CB:EB:35:A4","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/30 13:04:54","-78.94075","36.00129"
"eduroam","38:ED:18:2D:F1:71","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:04:24","-78.94052","36.00125"
"Dukeblue","D4:A0:2A:11:F0:03","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:05:24","-78.94086","36.00134"
"DIRECT-69-HP DeskJet 3700 series","48:BA:4E:CF:93:6A","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 13:05:24","-78.94086","36.00134"
"eduroam","D4:A0:2A:11:F0:01","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:05:24","-78.94086","36.00134"
"DukeOpen","D4:A0:2A:11:F0:00","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/30 13:05:24","-78.94086","36.00134"
"DukeVisitor","D4:A0:2A:11:F0:04","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/30 13:05:24","-78.94086","36.00134"
"Dukeblue","C4:0A:CB:EB:41:93","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:05:54","-78.94097","36.00137"
"Verizon-MiFi7730L-6BA9","28:80:A2:25:6B:AA","","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 13:07:24","-78.94105","36.0009"
"eduroam","C4:0A:CB:EB:41:91","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:24","-78.94105","36.0009"
"Dukeblue","38:ED:18:2D:F1:72","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:05:54","-78.94097","36.00137"
"Dukeblue","C4:0A:CB:EB:26:23","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"DukeVisitor","C4:0A:CB:EB:41:94","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/30 13:05:54","-78.94097","36.00137"
"DukeOpen","C4:0A:CB:EB:41:90","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/30 13:05:54","-78.94097","36.00137"
"DukeVisitor","38:ED:18:2D:F1:73","","-83","2437","6","None","None","Infrastructure","No","2018/11/30 13:05:54","-78.94097","36.00137"
"DukeOpen","38:ED:18:2D:F1:70","","-85","2437","6","None","None","Infrastructure","No","2018/11/30 13:05:54","-78.94097","36.00137"
"DukeVisitor","C4:0A:CB:EB:26:24","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-85","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 13:06:24","-78.94097","36.00146"
"eduroam","D8:24:BD:D4:F8:F1","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:24","-78.94105","36.0009"
"Dukeblue","D8:24:BD:D4:F8:F3","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:24","-78.94105","36.0009"
"eduroam","D4:A0:2A:4B:E0:41","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:24","-78.94105","36.0009"
"Dukeblue","D4:A0:2A:4B:E0:43","CISCO SYSTEMS, INC.","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:24","-78.94105","36.0009"
"DukeOpen","D8:24:BD:D4:F8:F0","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/30 13:07:24","-78.94105","36.0009"
"DukeVisitor","D8:24:BD:D4:F8:F4","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/11/30 13:07:24","-78.94105","36.0009"
"DukeOpen","D4:A0:2A:4B:E0:40","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/30 13:07:24","-78.94105","36.0009"
"eduroam","C4:0A:CB:65:50:E1","CISCO SYSTEMS, INC.","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"Dukeblue","C4:0A:CB:65:50:E3","CISCO SYSTEMS, INC.","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"Dukeblue","C4:0A:CB:A5:4A:63","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"Dukeblue","0C:85:25:69:48:13","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"","C4:0A:CB:EB:26:22","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"DukeOpen","C4:0A:CB:65:50:E0","CISCO SYSTEMS, INC.","-75","2462","11","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"DukeVisitor","C4:0A:CB:65:50:E4","CISCO SYSTEMS, INC.","-75","2462","11","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"DukeVisitor","C4:0A:CB:A5:4A:64","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"","C4:0A:CB:65:50:E2","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"DukeOpen","C4:0A:CB:A5:4A:60","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"Dukeblue","C4:0A:CB:EB:43:13","CISCO SYSTEMS, INC.","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"eduroam","C4:0A:CB:EB:43:11","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"eduroam","C4:0A:CB:EB:36:51","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"Dukeblue","C4:0A:CB:EB:36:53","CISCO SYSTEMS, INC.","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"Dukeblue","00:F6:63:70:BC:43","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"eduroam","00:F6:63:70:BC:41","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"eduroam","C4:0A:CB:EB:26:21","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"Dukeblue","00:81:C4:1E:61:C3","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"eduroam","00:81:C4:1E:61:C1","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"Dukeblue","00:27:E3:21:17:E3","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"Dukeblue","00:5D:73:12:63:63","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"eduroam","00:27:E3:21:17:E1","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"Dukeblue","A4:18:75:18:1B:A3","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"Dukeblue","6C:B2:AE:54:4C:A3","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"eduroam","00:5D:73:12:63:61","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"Dukeblue","C4:0A:CB:DF:43:23","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"eduroam","C4:0A:CB:DF:43:21","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
