"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","00:A3:8E:41:D0:60","","-58","2462","11","None","None","Infrastructure","No","2018/12/10 18:51:44","-78.94087","36.00358"
"DukeVisitor","00:A3:8E:41:D0:63","","-62","2462","11","None","None","Infrastructure","No","2018/12/10 18:52:08","-78.94099","36.00372"
"cjm","AC:7F:3E:EB:07:F4","Apple","-82","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:51:05","-78.94099","36.00359"
"","70:7D:B9:E9:16:02","","-57","2462","11","None","None","Infrastructure","No","2018/12/10 18:51:55","-78.94099","36.00372"
"eduroam","C4:0A:CB:DF:3F:01","CISCO SYSTEMS, INC.","-46","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"DukeVisitor","D8:24:BD:09:93:83","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/10 18:58:31","-78.94129","36.00375"
"DukeOpen","C4:0A:CB:DF:3F:00","CISCO SYSTEMS, INC.","-46","2437","6","None","None","Infrastructure","No","2018/12/10 18:58:52","-78.94129","36.00375"
"DukeVisitor","08:CC:68:DB:89:63","Cisco","-91","2437","6","None","None","Infrastructure","No","2018/12/10 18:50:54","-78.94109","36.00355"
"HP-Print-b1-LaserJet 100","F4:B7:E2:62:22:B1","Hon Hai Precision Ind. Co.,Ltd.","-80","2437","6","None","None","Infrastructure","No","2018/12/10 18:51:20","-78.94075","36.00361"
"GlassGroupOffice","C8:D3:A3:62:10:CB","D-Link International","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:51:03","-78.94099","36.00359"
"Dukeblue","C4:0A:CB:DF:3F:02","CISCO SYSTEMS, INC.","-47","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:57:15","-78.94129","36.00375"
"eduroam","D8:24:BD:58:FE:B1","CISCO SYSTEMS, INC.","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:17","-78.94099","36.00372"
"Dukeblue","D8:24:BD:58:FE:B2","CISCO SYSTEMS, INC.","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"DukeOpen","D8:24:BD:58:FE:B0","CISCO SYSTEMS, INC.","-57","2412","1","None","None","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"DukeVisitor","D8:24:BD:58:FE:B3","CISCO SYSTEMS, INC.","-57","2412","1","None","None","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"Dukeblue","38:0E:4D:F9:F1:A3","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:43","-78.94087","36.00358"
"eduroam","38:0E:4D:F9:F1:A1","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:43","-78.94087","36.00358"
"Dukeblue","0C:85:25:C6:CC:D2","CISCO SYSTEMS, INC.","-60","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:13","-78.94099","36.00372"
"DukeVisitor","38:0E:4D:F9:F1:A4","","-70","2437","6","None","None","Infrastructure","No","2018/12/10 18:51:43","-78.94087","36.00358"
"DukeOpen","38:0E:4D:F9:F1:A0","","-70","2437","6","None","None","Infrastructure","No","2018/12/10 18:51:44","-78.94087","36.00358"
"GlassGroupGuest","CE:D3:A3:62:10:CB","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 18:51:06","-78.94099","36.00359"
"Dukeblue","C4:0A:CB:65:45:E3","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:06","-78.94091","36.00358"
"DukeVisitor","C4:0A:CB:DF:3F:03","CISCO SYSTEMS, INC.","-47","2437","6","None","None","Infrastructure","No","2018/12/10 18:57:15","-78.94129","36.00375"
"Teer 304","68:14:01:1D:96:2D","","-64","2437","6","None","None","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"eduroam","0C:85:25:C6:CC:D1","CISCO SYSTEMS, INC.","-61","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"DukeOpen","0C:85:25:C6:CC:D0","CISCO SYSTEMS, INC.","-62","2462","11","None","None","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"DukeVisitor","0C:85:25:C6:CC:D3","CISCO SYSTEMS, INC.","-61","2462","11","None","None","Infrastructure","No","2018/12/10 18:52:19","-78.94099","36.00372"
"eduroam","D8:24:BD:09:93:81","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:03","-78.94099","36.00359"
"eduroam","C4:0A:CB:65:45:E1","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:05","-78.94099","36.00359"
"DukeOpen","C4:0A:CB:65:45:E0","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:20","-78.94075","36.00361"
"","C4:0A:CB:65:45:E2","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:07","-78.94091","36.00358"
"eduroam","00:A3:8E:41:D7:01","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"AURO","00:25:9C:13:A4:E1","Cisco-Linksys, LLC","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:51:42","-78.94082","36.00354"
"DukeOpen","00:A3:8E:4E:3F:00","","-74","2437","6","None","None","Infrastructure","No","2018/12/10 18:51:54","-78.94099","36.00372"
"DukeVisitor","00:A3:8E:4E:3F:03","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 18:52:08","-78.94099","36.00372"
"DukeVisitor","00:A3:8E:41:D7:03","","-75","2412","1","None","None","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"DukeOpen","00:A3:8E:41:D7:00","","-77","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:43","-78.94082","36.00354"
"DukeVisitor","C4:0A:CB:65:45:E4","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:12","-78.94086","36.00358"
"Dukeblue","00:A3:8E:41:D7:02","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"Dukeblue","00:A3:8E:4E:3F:02","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:08","-78.94099","36.00372"
"eduroam","00:A3:8E:4E:3F:01","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:44","-78.94087","36.00358"
"eduroam","70:DB:98:B8:0D:C1","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:35","-78.94077","36.00356"
"Dukeblue","70:DB:98:B8:0D:C2","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:39","-78.94082","36.00354"
"DukeVisitor","70:DB:98:B8:0D:C3","","-69","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:35","-78.94077","36.00356"
"DukeOpen","70:DB:98:B8:0D:C0","","-70","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:36","-78.94077","36.00356"
"Linksys02388","94:10:3E:C6:73:38","Belkin International Inc.","-89","2412","1","None","None","Infrastructure","Yes","2018/12/10 18:51:39","-78.94082","36.00354"
"","B4:75:0E:83:3C:AC","Belkin International Inc.","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:51:22","-78.94075","36.00361"
"Dukeblue","00:A3:8E:06:91:42","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:10","-78.94099","36.00372"
"eduroam","00:A3:8E:06:91:41","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:43","-78.94082","36.00354"
"DukeOpen","00:A3:8E:06:91:40","","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:27","-78.94075","36.00361"
"DukeVisitor","00:A3:8E:06:91:43","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:31","-78.94075","36.00361"
"","38:0E:4D:F9:F1:A2","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 18:51:44","-78.94087","36.00358"
"DukeVisitor","00:A3:8E:4C:96:C3","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:49","-78.94096","36.00367"
"DukeOpen","00:A3:8E:4C:9F:20","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:51:46","-78.94087","36.00358"
"DukeVisitor","00:A3:8E:4C:9F:23","","-79","2412","1","None","None","Infrastructure","No","2018/12/10 18:52:06","-78.94099","36.00372"
"Dukeblue","00:A3:8E:4C:9F:22","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:06","-78.94099","36.00372"
"eduroam","00:A3:8E:4C:9F:21","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:50","-78.94096","36.00367"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:52:21","-78.94099","36.00372"
"SolticePOD","D8:5D:E2:70:25:FD","","-94","2437","6","None","None","Infrastructure","No","2018/12/10 18:51:53","-78.94099","36.00372"
"Hudson 132","30:F7:72:4D:DA:A1","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:51:43","-78.94087","36.00358"
"Dukeblue","00:A3:8E:4C:96:C2","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:52","-78.94096","36.00367"
"DukeOpen","00:A3:8E:4C:96:C0","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:52:06","-78.94099","36.00372"
"DukeVisitor","D4:A0:2A:11:81:53","CISCO SYSTEMS, INC.","-54","2412","1","None","None","Infrastructure","No","2018/12/10 18:58:43","-78.94129","36.00375"
"eduroam","00:A3:8E:4C:96:C1","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:51:52","-78.94096","36.00367"
"Dukeblue","00:A3:8E:41:D6:42","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:10","-78.94099","36.00372"
"DukeVisitor","00:A3:8E:41:D6:43","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:52:10","-78.94099","36.00372"
"DukeOpen","00:A3:8E:41:D6:40","","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:52:06","-78.94099","36.00372"
"Dukeblue","D4:A0:2A:11:81:52","CISCO SYSTEMS, INC.","-54","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:58:43","-78.94129","36.00375"
"Dukeblue","00:42:68:AB:FE:22","","-48","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:58:52","-78.94129","36.00375"
"eduroam","00:A3:8E:41:D6:41","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:10","-78.94099","36.00372"
"eduroam","D4:A0:2A:11:81:51","CISCO SYSTEMS, INC.","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:58:43","-78.94129","36.00375"
"DukeOpen","D4:A0:2A:11:81:50","CISCO SYSTEMS, INC.","-55","2412","1","None","None","Infrastructure","No","2018/12/10 18:58:27","-78.94129","36.00375"
"DukeVisitor","00:42:68:AB:FE:23","","-50","2437","6","None","None","Infrastructure","No","2018/12/10 18:58:52","-78.94129","36.00375"
"eduroam","00:42:68:AB:FE:21","","-50","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:58:52","-78.94129","36.00375"
"DukeOpen","00:42:68:AB:FE:20","","-49","2437","6","None","None","Infrastructure","No","2018/12/10 18:58:52","-78.94129","36.00375"
"DIRECT-3a-HP M426 LaserJet","92:32:4B:02:EC:3A","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:52:11","-78.94099","36.00372"
"Dukeblue","44:AD:D9:60:44:C2","Cisco","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"DukeVisitor","44:AD:D9:60:44:C3","Cisco","-82","2437","6","None","None","Infrastructure","No","2018/12/10 18:52:12","-78.94099","36.00372"
"DukeOpen","44:AD:D9:60:44:C0","Cisco","-86","2437","6","None","None","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"DukeVisitor","D4:A0:2A:49:C5:13","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/12/10 18:58:41","-78.94129","36.00375"
"eduroam","44:AD:D9:60:44:C1","Cisco","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:12","-78.94099","36.00372"
"Dukeblue","D4:A0:2A:49:C5:12","CISCO SYSTEMS, INC.","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:58:31","-78.94129","36.00375"
"DukeOpen","D4:A0:2A:49:C5:10","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/12/10 18:58:40","-78.94129","36.00375"
"eduroam","D4:A0:2A:49:C5:11","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:58:45","-78.94129","36.00375"
"DukeVisitor","D8:24:BD:2F:C4:F3","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"eduroam","D8:24:BD:2F:C4:F1","CISCO SYSTEMS, INC.","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:52:27","-78.94099","36.00372"
"eduroam","D8:24:BD:85:A5:01","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:58:38","-78.94129","36.00375"
"DukeVisitor","D8:24:BD:85:A5:03","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/10 18:58:43","-78.94129","36.00375"
"Teer115","D8:5D:E2:70:2C:AB","","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:58:41","-78.94129","36.00375"
"DukeOpen","00:C1:64:85:58:F0","","-80","2437","6","None","None","Infrastructure","No","2018/12/10 18:58:26","-78.94129","36.00375"
"DukeOpen","D8:24:BD:09:93:80","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/10 18:58:30","-78.94129","36.00375"
"Dukeblue","D8:24:BD:85:A5:02","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:58:35","-78.94129","36.00375"
"DukeOpen","D8:24:BD:85:A5:00","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/12/10 18:58:38","-78.94129","36.00375"
