"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","2C:3E:CF:A1:AE:AB","Cisco","-85","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"eduroam","D4:A0:2A:11:80:B1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"DukeVisitor","D4:A0:2A:15:8A:45","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"AreBelongToUs","E4:95:6E:42:05:91","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"clubs","08:CC:68:DA:E2:34","Cisco","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"Dukeblue","B0:00:B4:64:D4:59","Cisco","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"Dukeblue","08:CC:68:DA:E2:32","Cisco","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"kings","B0:00:B4:64:D4:58","Cisco","-82","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"eduroam","08:CC:68:DA:E2:31","Cisco","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"aces","B0:00:B4:64:D4:5A","Cisco","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"eduroam","D4:A0:2A:11:01:41","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"clubs","B0:00:B4:64:D4:50","Cisco","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"","B0:00:B4:64:D4:54","Cisco","-83","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"Dukeblue","B0:00:B4:64:D3:99","Cisco","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"kings","B0:00:B4:64:D3:98","Cisco","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"aces","B0:00:B4:64:D3:9A","Cisco","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"guest","B0:00:B4:64:D4:56","Cisco","-81","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"DukeOpen","08:CC:68:DA:E2:30","Cisco","-86","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"","B0:00:B4:64:D4:5B","Cisco","-82","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"DukeVisitor","08:CC:68:DA:E2:35","Cisco","-82","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"BISmark","20:E5:2A:50:6F:D1","NETGEAR INC.,","-82","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"guest","B0:00:B4:64:D3:96","Cisco","-84","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"DukeVisitor","D4:A0:2A:11:01:45","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"DukeOpen","D4:A0:2A:11:80:B0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"DukeVisitor","D4:A0:2A:11:80:B5","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"Dukeblue","D4:A0:2A:11:01:42","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"clubs","D4:A0:2A:11:01:44","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:45","-78.94283","36.00375"
"","B0:00:B4:64:D4:52","Cisco","-82","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"clubs","2C:3E:CF:A1:AE:A0","Cisco","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"","2C:3E:CF:A1:AE:A4","Cisco","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"kings","2C:3E:CF:A1:AE:A8","Cisco","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"guest","2C:3E:CF:A1:AE:A6","Cisco","-84","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"HP-Print-e0-LaserJet 400","34:23:87:36:C8:E0","Hon Hai Precision Ind. Co.,Ltd.","-93","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"Apple network","90:72:40:19:93:EE","Apple","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"clubs","B0:00:B4:64:D3:90","Cisco","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"DukeOpen","D4:A0:2A:15:8A:40","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"clubs","D4:A0:2A:15:8A:44","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"DukeOpen","D4:A0:2A:11:01:40","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:46","-78.94283","36.00375"
"VIZIOCastDisplay1468.e000","FA:8F:CA:99:EF:B7","","-93","2412","1","None","None","Infrastructure","No","2018/11/19 22:10:03","-78.93899","35.99916"
"","C2:D2:F3:60:65:C4","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/19 22:10:03","-78.93899","35.99916"
"Dukeblue","5C:50:15:D1:D0:F1","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"Dukeblue","A4:18:75:42:DA:B3","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:09","-78.94072","35.99787"
"Dukeblue","A4:18:75:42:98:73","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"DukeOpen","A4:18:75:42:DA:B0","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"GoDuke","A4:18:75:42:98:71","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"GoDuke","A4:18:75:42:DA:B1","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"DukeOpen","A4:18:75:42:98:70","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"eduroam","5C:50:15:D1:D0:F2","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"Dukeblue","2C:36:F8:60:50:71","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"GoDuke","D4:D7:48:80:05:D3","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"DukeOpen","2C:36:F8:60:50:70","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"GoDuke","2C:36:F8:60:50:73","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"DukeVisitor","68:BC:0C:2C:5C:F5","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"DukeOpen","68:BC:0C:2C:5C:F0","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"GoDuke","F4:EA:67:C0:37:A3","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"Dukeblue","D4:D7:48:80:05:D1","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"eduroam","D4:D7:48:80:05:D2","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"DukeVisitor","5C:50:15:D1:D0:F5","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"DukeOpen","5C:50:15:D1:D0:F0","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
"DukeOpen","D4:D7:48:80:05:D0","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/11/19 22:28:10","-78.94072","35.99787"
