"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","D8:24:BD:85:A5:02","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:03:36","-78.94124","36.00379"
"DukeOpen","D8:24:BD:85:A5:00","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/12/10 19:03:30","-78.94124","36.00379"
"DukeVisitor","D4:A0:2A:49:C5:13","CISCO SYSTEMS, INC.","-77","2462","11","None","None","Infrastructure","No","2018/12/10 19:04:31","-78.94134","36.00376"
"Dukeblue","D4:A0:2A:49:C5:12","CISCO SYSTEMS, INC.","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:04:27","-78.94134","36.00376"
"eduroam","D4:A0:2A:49:C5:11","CISCO SYSTEMS, INC.","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:59:38","-78.94128","36.00384"
"DukeOpen","D4:A0:2A:49:C5:10","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/12/10 19:04:28","-78.94134","36.00376"
"DukeOpen","0C:85:25:C6:CC:D0","CISCO SYSTEMS, INC.","-60","2462","11","None","None","Infrastructure","No","2018/12/10 19:05:00","-78.94116","36.00397"
"ESP_0F6EBE","5E:CF:7F:0F:6E:BE","","-76","2437","6","None","None","Infrastructure","No","2018/12/10 19:05:30","-78.94082","36.00362"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 19:05:04","-78.94109","36.00395"
"The POD","D8:0F:99:63:21:ED","","-90","2437","6","None","None","Infrastructure","No","2018/12/10 19:06:50","-78.94165","36.00319"
"DIRECT-3a-HP M426 LaserJet","92:32:4B:02:EC:3A","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 19:04:58","-78.94116","36.00397"
"HP-Print-b1-LaserJet 100","F4:B7:E2:62:22:B1","Hon Hai Precision Ind. Co.,Ltd.","-83","2437","6","None","None","Infrastructure","No","2018/12/10 19:05:51","-78.94102","36.00352"
"eduroam","00:5D:73:39:8D:E1","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:42","-78.94155","36.00325"
"clubs","00:5D:73:39:8D:E4","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:42","-78.94155","36.00325"
"Dukeblue","00:5D:73:39:8D:E2","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:42","-78.94155","36.00325"
"DukeVisitor","00:5D:73:39:8D:E3","","-70","2412","1","None","None","Infrastructure","No","2018/12/10 19:06:42","-78.94155","36.00325"
"DukeOpen","00:5D:73:39:8D:E0","","-68","2412","1","None","None","Infrastructure","No","2018/12/10 19:06:42","-78.94155","36.00325"
"Dukeblue","44:AD:D9:8F:28:92","Cisco","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:03:13","-78.94129","36.00376"
"eduroam","44:AD:D9:8F:28:91","Cisco","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:03:49","-78.94123","36.00374"
"DukeOpen","44:AD:D9:8F:28:90","Cisco","-87","2462","11","None","None","Infrastructure","No","2018/12/10 19:02:53","-78.94132","36.00377"
"DukeVisitor","44:AD:D9:8F:28:93","Cisco","-89","2462","11","None","None","Infrastructure","No","2018/12/10 19:03:38","-78.94123","36.00374"
"DukeOpen","D8:24:BD:09:93:80","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:06:31","-78.94148","36.00341"
"DukeVisitor","D8:24:BD:09:93:83","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/10 19:06:08","-78.94124","36.0035"
"Dukeblue","38:0E:4D:F9:F1:A3","","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:26","-78.94082","36.00362"
"eduroam","38:0E:4D:F9:F1:A1","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:28","-78.94082","36.00362"
"","38:0E:4D:F9:F1:A2","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 19:05:27","-78.94082","36.00362"
"DukeVisitor","38:0E:4D:F9:F1:A4","","-67","2437","6","None","None","Infrastructure","No","2018/12/10 19:05:19","-78.94086","36.00365"
"Dukeblue","00:A3:8E:41:D7:02","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:36","-78.9408","36.00357"
"Dukeblue","00:A3:8E:41:D0:62","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:27","-78.94144","36.00346"
"DukeVisitor","00:A3:8E:41:D0:63","","-66","2462","11","None","None","Infrastructure","No","2018/12/10 19:05:40","-78.9409","36.00353"
"Dukeblue","D8:24:BD:09:93:82","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:00","-78.94114","36.00354"
"DukeOpen","00:A3:8E:41:D0:60","","-64","2462","11","None","None","Infrastructure","No","2018/12/10 19:06:08","-78.94124","36.0035"
"eduroam","00:A3:8E:41:D0:61","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:03","-78.94114","36.00354"
"DukeVisitor","44:AD:D9:60:44:C3","Cisco","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:04:57","-78.94116","36.00397"
"eduroam","44:AD:D9:60:44:C1","Cisco","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:12","-78.94089","36.0037"
"Dukeblue","44:AD:D9:60:44:C2","Cisco","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:12","-78.94089","36.0037"
"DukeVisitor","00:A3:8E:41:D7:03","","-75","2412","1","None","None","Infrastructure","No","2018/12/10 19:06:05","-78.94119","36.00352"
"DukeOpen","00:A3:8E:41:D7:00","","-74","2412","1","None","None","Infrastructure","No","2018/12/10 19:06:05","-78.94119","36.00352"
"DukeOpen","44:AD:D9:60:44:C0","Cisco","-86","2437","6","None","None","Infrastructure","No","2018/12/10 19:04:54","-78.94116","36.00391"
"eduroam","00:A3:8E:41:D7:01","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:36","-78.9408","36.00357"
"eduroam","D8:24:BD:2F:C4:F1","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:10","-78.94092","36.00374"
"DukeOpen","38:0E:4D:F9:F1:A0","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 19:05:28","-78.94082","36.00362"
"DukeVisitor","D8:24:BD:2F:C4:F3","CISCO SYSTEMS, INC.","-90","2412","1","None","None","Infrastructure","No","2018/12/10 19:05:11","-78.94089","36.0037"
"Dukeblue","70:7D:B9:E9:16:03","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:20","-78.94086","36.00365"
"eduroam","70:7D:B9:E9:16:01","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:15","-78.94086","36.00365"
"DukeVisitor","70:7D:B9:E9:16:04","","-63","2462","11","None","None","Infrastructure","No","2018/12/10 19:05:18","-78.94086","36.00365"
"","70:7D:B9:E9:16:02","","-66","2462","11","None","None","Infrastructure","No","2018/12/10 19:05:22","-78.94082","36.00362"
"DukeOpen","70:7D:B9:E9:16:00","","-64","2462","11","None","None","Infrastructure","No","2018/12/10 19:05:15","-78.94086","36.00365"
"GlassGroupOffice","C8:D3:A3:62:10:CB","D-Link International","-83","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 19:05:48","-78.94096","36.00352"
"cjm","AC:7F:3E:EB:07:F4","Apple","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 19:05:42","-78.9409","36.00353"
"Dukeblue","70:DB:98:B8:0D:C2","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:58","-78.94114","36.00354"
"eduroam","70:DB:98:B8:0D:C1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:58","-78.94114","36.00354"
"DukeVisitor","70:DB:98:B8:0D:C3","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 19:05:58","-78.94114","36.00354"
"DukeOpen","70:DB:98:B8:0D:C0","","-78","2412","1","None","None","Infrastructure","No","2018/12/10 19:05:58","-78.94114","36.00354"
"eduroam","00:A3:8E:4C:96:C1","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:22","-78.94082","36.00362"
"Dukeblue","00:A3:8E:4C:96:C2","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:22","-78.94082","36.00362"
"eduroam","00:A3:8E:41:D6:41","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:21","-78.94082","36.00362"
"DukeOpen","00:A3:8E:4C:96:C0","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 19:05:22","-78.94082","36.00362"
"DukeOpen","00:A3:8E:41:D6:40","","-83","2412","1","None","None","Infrastructure","No","2018/12/10 19:05:21","-78.94082","36.00362"
"DukeVisitor","00:A3:8E:41:D6:43","","-84","2412","1","None","None","Infrastructure","No","2018/12/10 19:05:21","-78.94082","36.00362"
"DukeVisitor","00:A3:8E:4C:96:C3","","-82","2412","1","None","None","Infrastructure","No","2018/12/10 19:05:22","-78.94082","36.00362"
"eduroam","00:A3:8E:4E:3F:01","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:33","-78.9408","36.00357"
"Dukeblue","00:A3:8E:4E:3F:02","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:33","-78.9408","36.00357"
"DukeOpen","00:A3:8E:4E:3F:00","","-77","2437","6","None","None","Infrastructure","No","2018/12/10 19:05:23","-78.94082","36.00362"
"DukeVisitor","00:A3:8E:4E:3F:03","","-77","2437","6","None","None","Infrastructure","No","2018/12/10 19:05:33","-78.9408","36.00357"
"GlassGroupGuest","CE:D3:A3:62:10:CB","","-87","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 19:05:54","-78.94108","36.00354"
"Hudson 132","30:F7:72:4D:DA:A1","","-93","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 19:05:35","-78.9408","36.00357"
"eduroam","C4:0A:CB:65:45:E1","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:34","-78.9408","36.00357"
"DukeVisitor","C4:0A:CB:A4:A1:F4","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/12/10 19:05:36","-78.94084","36.00354"
"Dukeblue","F4:EA:67:BF:37:52","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:07:08","-78.94186","36.00307"
"clubs","F4:EA:67:BF:37:54","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:07:08","-78.94186","36.00307"
"eduroam","F4:EA:67:BF:37:51","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"DukeOpen","F4:EA:67:BF:37:50","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/12/10 19:07:04","-78.94183","36.00311"
"DukeVisitor","F4:EA:67:BF:37:53","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/10 19:07:08","-78.94186","36.00307"
"","B4:75:0E:83:3C:AC","Belkin International Inc.","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 19:05:46","-78.94096","36.00352"
"DukeVisitor","C4:0A:CB:65:45:E4","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/10 19:05:50","-78.94102","36.00352"
"SR_MRM_1","B8:27:EB:D4:16:86","Raspberry Pi Foundation","-91","2427","4","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 19:06:27","-78.94144","36.00346"
"Dukeblue","C4:0A:CB:65:45:E3","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:05:55","-78.94108","36.00354"
"eduroam","D8:24:BD:09:93:81","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:31","-78.94148","36.00341"
"eduroam","08:CC:68:DB:89:61","Cisco","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:38","-78.94153","36.00331"
"DukeVisitor","08:CC:68:DB:89:63","Cisco","-86","2437","6","None","None","Infrastructure","No","2018/12/10 19:06:28","-78.94144","36.00346"
"Dukeblue","08:CC:68:DB:89:62","Cisco","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:38","-78.94153","36.00331"
"DukeOpen","08:CC:68:DB:89:60","Cisco","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:06:38","-78.94153","36.00331"
"eduroam","D8:24:BD:A1:04:91","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:50","-78.94165","36.00319"
"DukeVisitor","D8:24:BD:A1:04:93","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/10 19:06:40","-78.94153","36.00331"
"clubs","D8:24:BD:A1:04:94","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:50","-78.94165","36.00319"
"Dukeblue","D8:24:BD:A1:04:92","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:06:49","-78.9416","36.00321"
"DukeOpen","D8:24:BD:A1:04:90","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/10 19:06:50","-78.94165","36.00319"
"Dukeblue","C4:0A:CB:B2:33:D2","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"DukeOpen","C4:0A:CB:B2:33:D0","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"DukeVisitor","C4:0A:CB:B2:33:D3","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"eduroam","C4:0A:CB:B2:33:D1","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"eduroam","C4:0A:CB:B3:D4:A1","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"Dukeblue","C4:0A:CB:B3:D4:A2","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"DukeOpen","C4:0A:CB:B3:D4:A0","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"DukeVisitor","C4:0A:CB:B3:D4:A3","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
"DukeVisitor","D4:A0:2A:14:EA:F3","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/10 19:07:10","-78.94186","36.00307"
