"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","00:A3:8E:4C:94:20","","-90","2412","1","None","None","Infrastructure","No","2018/12/13 18:20:35","-78.93665","36.00137"
"Dukeblue","70:DB:98:B8:10:A2","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:00","-78.93695","36.00145"
"eduroam","70:DB:98:B8:10:A1","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:20:45","-78.93665","36.00137"
"eduroam","00:A3:8E:06:95:C1","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:11","-78.93707","36.00147"
"Dukeblue","00:A3:8E:2F:A2:A2","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:10","-78.93707","36.00147"
"Dukeblue","00:A3:8E:4C:94:22","","-92","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:20:35","-78.93665","36.00137"
"DukeVisitor","70:DB:98:B8:10:A3","","-79","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:00","-78.93695","36.00145"
"DukeOpen","70:DB:98:B8:10:A0","","-78","2437","6","None","None","Infrastructure","No","2018/12/13 18:20:51","-78.93683","36.00142"
"DukeOpen","00:A3:8E:2F:A2:A0","","-79","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:03","-78.93701","36.00146"
"DukeVisitor","00:A3:8E:2F:A2:A3","","-76","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:06","-78.93701","36.00146"
"eduroam","00:A3:8E:4C:44:41","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:20:39","-78.93665","36.00137"
"Dukeblue","00:A3:8E:4C:44:42","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:20:43","-78.93665","36.00137"
"DukeOpen","00:A3:8E:4C:44:40","","-78","2462","11","None","None","Infrastructure","No","2018/12/13 18:20:36","-78.93665","36.00137"
"DukeVisitor","00:A3:8E:4C:44:43","","-80","2462","11","None","None","Infrastructure","No","2018/12/13 18:20:48","-78.93671","36.00139"
"","00:A3:8E:4C:44:44","","-81","2462","11","None","None","Infrastructure","No","2018/12/13 18:20:39","-78.93665","36.00137"
"TP-LINK_POCKET_3020_FD091C","E8:94:F6:FD:09:1C","TP-LINK TECHNOLOGIES CO.,LTD.","-59","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/13 18:21:34","-78.93731","36.00145"
"Dukeblue","00:A3:8E:4C:6B:62","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:19","-78.93719","36.00146"
"eduroam","00:A3:8E:4C:6B:61","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:21","-78.93719","36.00146"
"DukeOpen","00:A3:8E:4C:6B:60","","-70","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:19","-78.93719","36.00146"
"DukeVisitor","00:A3:8E:4C:6B:63","","-70","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:20","-78.93719","36.00146"
"eduroam","00:A3:8E:4C:47:81","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:10","-78.93707","36.00147"
"Dukeblue","00:A3:8E:4C:47:82","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:10","-78.93707","36.00147"
"DukeVisitor","00:A3:8E:4C:47:83","","-85","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:15","-78.93713","36.00146"
"Dukeblue","00:A3:8E:4C:9F:A2","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:20:54","-78.93689","36.00142"
"DukeVisitor","00:A3:8E:4C:9F:A3","","-83","2437","6","None","None","Infrastructure","No","2018/12/13 18:20:55","-78.93689","36.00142"
"Dukeblue","00:F2:8B:C0:BA:22","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:20:56","-78.93689","36.00142"
"Dukeblue","00:A3:8E:41:DA:62","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeVisitor","00:A3:8E:4C:50:A3","","-75","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:17","-78.93713","36.00146"
"eduroam","00:F2:8B:C0:BA:21","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:20:56","-78.93689","36.00142"
"DukeVisitor","00:F2:8B:C0:BA:23","","-85","2462","11","None","None","Infrastructure","No","2018/12/13 18:20:56","-78.93689","36.00142"
"Dukeblue","70:7D:B9:BD:48:C2","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:41","-78.93737","36.00145"
"DukeVisitor","00:A3:8E:41:DA:63","","-79","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:11","-78.93707","36.00147"
"DukeVisitor","70:7D:B9:BD:48:C3","","-63","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:41","-78.93737","36.00145"
"eduroam","70:7D:B9:BD:48:C1","","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:40","-78.93737","36.00145"
"DukeOpen","70:7D:B9:BD:48:C0","","-63","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:40","-78.93737","36.00145"
"eduroam","00:A3:8E:2F:A2:A1","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:19","-78.93719","36.00146"
"Dukeblue","00:A3:8E:4C:A2:22","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:24","-78.93719","36.00146"
"eduroam","00:A3:8E:4C:A2:21","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeVisitor","00:A3:8E:4C:A2:23","","-81","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:14","-78.93713","36.00146"
"DukeOpen","00:A3:8E:4C:A2:20","","-83","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:24","-78.93719","36.00146"
"eduroam","00:A3:8E:06:84:C1","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:22","-78.93719","36.00146"
"DukeOpen","00:A3:8E:06:84:C0","","-87","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:13","-78.93713","36.00146"
"DIRECT-43-HP M402 LaserJet","2E:6F:C9:55:60:43","","-95","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/13 18:21:01","-78.93695","36.00145"
"","00:A3:8E:06:84:C4","","-85","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:15","-78.93713","36.00146"
"DukeOpen","00:F2:8B:AB:68:F0","","-84","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:02","-78.93701","36.00146"
"Dukeblue","00:A3:8E:60:A8:E2","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:10","-78.93707","36.00147"
"DukeVisitor","00:A3:8E:60:A8:E3","","-84","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"Dukeblue","00:A3:8E:06:84:C2","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:05","-78.93701","36.00146"
"HP-Print-A2-LaserJet 1102","10:08:B1:4F:68:A2","","-87","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:21","-78.93719","36.00146"
"eduroam","00:A3:8E:4C:09:A1","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:12","-78.93707","36.00147"
"DukeOpen","00:A3:8E:4C:09:A0","","-89","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:11","-78.93707","36.00147"
"Dukeblue","00:A3:8E:4C:09:A2","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:12","-78.93707","36.00147"
"DukeVisitor","00:A3:8E:4C:09:A3","","-90","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:11","-78.93707","36.00147"
"DukeOpen","00:A3:8E:41:DA:60","","-87","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:16","-78.93713","36.00146"
"eduroam","00:A3:8E:41:DA:61","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:12","-78.93707","36.00147"
"DukeVisitor","00:A3:8E:06:84:C3","","-85","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:05","-78.93701","36.00146"
"DukeVisitor","00:A3:8E:06:85:43","","-87","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:16","-78.93713","36.00146"
"","00:A3:8E:06:85:44","","-89","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:16","-78.93713","36.00146"
"eduroam","00:A3:8E:60:A8:E1","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeVisitor","70:7D:B9:73:08:E3","","-69","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:35","-78.93731","36.00145"
"eduroam","00:A3:8E:41:CF:C1","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeOpen","70:7D:B9:73:08:E0","","-71","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:36","-78.93731","36.00145"
"DukeOpen","00:A3:8E:41:CF:C0","","-76","2462","11","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","00:A3:8E:41:CF:C2","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeVisitor","00:A3:8E:41:CF:C3","","-76","2462","11","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","00:A3:8E:4E:3E:A2","","-91","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:18","-78.93713","36.00146"
"Dukeblue","00:A3:8E:36:3F:82","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:20","-78.93719","36.00146"
"DukeVisitor","00:A3:8E:36:3F:83","","-89","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:14","-78.93713","36.00146"
"DukeVisitor","00:A3:8E:4C:8F:63","","-78","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:19","-78.93719","36.00146"
"Dukeblue","00:A3:8E:4C:50:A2","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:17","-78.93713","36.00146"
"eduroam","00:A3:8E:4C:50:A1","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"eduroam","00:A3:8E:4C:91:A1","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:12","-78.93707","36.00147"
"Dukeblue","00:A3:8E:4C:91:A2","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:12","-78.93707","36.00147"
"DukeOpen","00:A3:8E:4C:50:A0","","-74","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:34","-78.93731","36.00145"
"","00:A3:8E:4C:91:A4","","-85","2462","11","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeVisitor","00:A3:8E:2F:A3:C3","","-87","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:19","-78.93719","36.00146"
"DukeOpen","00:A3:8E:4C:91:A0","","-84","2462","11","None","None","Infrastructure","No","2018/12/13 18:21:12","-78.93707","36.00147"
"eduroam","00:A3:8E:4C:8F:61","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:34","-78.93731","36.00145"
"Dukeblue","00:A3:8E:4C:8F:62","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:17","-78.93713","36.00146"
"DukeOpen","00:A3:8E:4C:8F:60","","-78","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeVisitor","00:A3:8E:4C:91:A3","","-86","2462","11","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeVisitor","00:A3:8E:4E:88:A3","","-85","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeOpen","00:A3:8E:60:A8:E0","","-86","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"eduroam","70:7D:B9:73:08:E1","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:36","-78.93731","36.00145"
"Dukeblue","00:A3:8E:4E:88:A2","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"eduroam","00:A3:8E:4E:88:A1","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeOpen","00:A3:8E:4E:88:A0","","-86","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"eduroam","00:A3:8E:4C:97:41","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeOpen","00:A3:8E:4C:97:40","","-90","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeOpen","00:F2:8B:AA:35:C0","","-78","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"eduroam","00:A3:8E:2F:A3:C1","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"Dukeblue","00:A3:8E:2F:A3:C2","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:19","-78.93719","36.00146"
"Dukeblue","00:A3:8E:4C:97:42","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"DukeVisitor","00:A3:8E:4C:97:43","","-88","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:26","-78.93719","36.00146"
"Dukeblue","00:A3:8E:06:85:42","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:34","-78.93731","36.00145"
"DukeVisitor","00:F2:8B:AA:35:C3","","-77","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:42","-78.93744","36.00146"
"DukeVisitor","00:A3:8E:4C:97:23","","-72","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","00:A3:8E:4C:97:22","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeOpen","00:A3:8E:60:A9:80","","-83","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:34","-78.93731","36.00145"
"DukeVisitor","00:A3:8E:76:B8:83","","-82","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:34","-78.93731","36.00145"
"DukeOpen","00:A3:8E:4C:97:20","","-72","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","00:A3:8E:76:B8:82","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:25","-78.93719","36.00146"
"eduroam","00:A3:8E:76:B8:81","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:25","-78.93719","36.00146"
"DukeOpen","00:A3:8E:76:B8:80","","-81","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:25","-78.93719","36.00146"
"DIRECT-0e-HP M203 LaserJet","5E:EA:1D:BB:57:0E","","-64","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","70:7D:B9:73:08:E2","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:36","-78.93731","36.00145"
"eduroam","00:A3:8E:4C:97:21","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:44","-78.93744","36.00146"
"eduroam","00:A3:8E:4C:46:01","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:41","-78.93737","36.00145"
"Dukeblue","00:A3:8E:4C:46:02","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:40","-78.93737","36.00145"
"DukeVisitor","00:A3:8E:06:8E:C3","","-71","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeOpen","00:A3:8E:4C:46:00","","-78","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:42","-78.93744","36.00146"
"DukeVisitor","00:A3:8E:4C:46:03","","-76","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:40","-78.93737","36.00145"
"Dukeblue","00:A3:8E:4C:42:82","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:35","-78.93731","36.00145"
"eduroam","00:A3:8E:4C:42:81","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:35","-78.93731","36.00145"
"eduroam","00:A3:8E:41:D0:21","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:39","-78.93737","36.00145"
"Dukeblue","00:A3:8E:41:D0:22","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:39","-78.93737","36.00145"
"Dukeblue","00:A3:8E:41:9E:22","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:42","-78.93744","36.00146"
"eduroam","00:A3:8E:4E:47:21","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","00:A3:8E:4E:47:22","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeOpen","00:A3:8E:4C:42:80","","-76","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:36","-78.93731","36.00145"
"DukeVisitor","00:A3:8E:4C:42:83","","-76","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:44","-78.93744","36.00146"
"DukeOpen","00:A3:8E:41:D0:20","","-77","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:40","-78.93737","36.00145"
"DukeVisitor","00:A3:8E:41:D0:23","","-75","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:39","-78.93737","36.00145"
"DukeVisitor","70:DB:98:AD:DD:83","","-64","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:44","-78.93744","36.00146"
"DukeVisitor","00:A3:8E:41:9E:23","","-80","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeVisitor","00:A3:8E:4E:47:23","","-68","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","70:DB:98:AD:DD:82","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:44","-78.93744","36.00146"
"eduroam","70:DB:98:AD:DD:81","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:44","-78.93744","36.00146"
"eduroam","00:A3:8E:4E:26:81","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","00:A3:8E:60:A8:62","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","00:A3:8E:4E:26:82","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeOpen","00:A3:8E:4E:47:20","","-68","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeVisitor","00:A3:8E:60:A8:63","","-79","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:40","-78.93737","36.00145"
"DukeOpen","00:A3:8E:4E:26:80","","-73","2462","11","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeVisitor","00:A3:8E:4E:26:83","","-68","2462","11","None","None","Infrastructure","No","2018/12/13 18:21:44","-78.93744","36.00146"
"DukeOpen","70:DB:98:AD:DD:80","","-65","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:43","-78.93744","36.00146"
"DukeOpen","00:A3:8E:06:8E:C0","","-72","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"eduroam","00:F2:8B:AA:35:C1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeOpen","00:A3:8E:4E:3B:00","","-89","2462","11","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeOpen","00:A3:8E:60:A8:60","","-85","2412","1","None","None","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"Dukeblue","00:A3:8E:60:AA:A2","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:38","-78.93731","36.00145"
"eduroam","00:A3:8E:60:A8:61","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
"DukeVisitor","00:A3:8E:60:AA:A3","","-83","2437","6","None","None","Infrastructure","No","2018/12/13 18:21:38","-78.93731","36.00145"
"Dukeblue","00:A3:8E:06:8E:C2","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:21:50","-78.9375","36.00145"
