"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","00:81:C4:D1:E9:B2","","-73","2437","6","None","None","Infrastructure","No","2018/12/9 22:17:56","-78.94227","35.9969"
"","00:81:C4:D1:E9:B0","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 22:18:05","-78.94227","35.9969"
"","00:F6:63:70:A5:91","","-59","2437","6","None","None","Infrastructure","No","2018/12/9 22:19:34","-78.94278","35.9968"
"Dukeblue","00:F6:63:70:A5:93","","-57","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:37","-78.94278","35.9968"
"eduroam","00:F6:63:70:A5:92","","-57","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:37","-78.94278","35.9968"
"DukeVisitor","00:F6:63:70:A5:94","","-56","2437","6","None","None","Infrastructure","No","2018/12/9 22:19:37","-78.94278","35.9968"
"DukeOpen","00:F6:63:70:A5:90","","-57","2437","6","None","None","Infrastructure","No","2018/12/9 22:19:49","-78.94284","35.99684"
"","08:CC:68:B8:F6:C1","Cisco","-77","2437","6","None","None","Infrastructure","No","2018/12/9 22:18:40","-78.9426","35.99687"
"clubs","00:42:68:AB:E5:53","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:45","-78.94278","35.9968"
"DukeVisitor","00:42:68:AB:E5:52","","-78","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"DukeOpen","00:42:68:AB:E5:50","","-76","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"DukeVisitor","0C:85:25:31:24:B0","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:41","-78.94278","35.9968"
"DukeOpen","00:81:C4:13:EC:50","","-65","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"eduroam","00:81:C4:13:EC:52","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"Dukeblue","0C:85:25:31:24:B3","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:43","-78.94278","35.9968"
"DukeVisitor","00:81:C4:13:EC:54","","-65","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"Dukeblue","00:81:C4:13:EC:53","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:48","-78.94284","35.99684"
"","00:81:C4:13:EC:51","","-65","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:31","-78.94278","35.9968"
"DukeOpen","00:42:68:C1:89:72","","-88","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:44","-78.94278","35.9968"
"Dukeblue","00:42:68:C1:89:71","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"GoDuke","00:42:68:C1:89:73","","-87","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"DIRECT-ac-HP M102 LaserJet","B2:52:16:91:0C:AC","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:19:29","-78.94278","35.9968"
"DukeVisitor","00:81:C4:44:7F:84","","-78","2437","6","None","None","Infrastructure","No","2018/12/9 22:19:25","-78.94278","35.9968"
"eduroam","00:81:C4:44:7F:82","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:25","-78.94278","35.9968"
"Dukeblue","00:81:C4:44:7F:83","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:42","-78.94278","35.9968"
"DukeOpen","00:81:C4:44:7F:80","","-78","2437","6","None","None","Infrastructure","No","2018/12/9 22:19:39","-78.94278","35.9968"
"Dukeblue","00:81:C4:41:48:A3","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"DukeVisitor","00:81:C4:41:48:A4","","-72","2462","11","None","None","Infrastructure","No","2018/12/9 22:19:42","-78.94278","35.9968"
"DukeOpen","00:81:C4:41:48:A0","","-74","2462","11","None","None","Infrastructure","No","2018/12/9 22:19:50","-78.94284","35.99684"
"eduroam","00:81:C4:41:48:A2","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:19:43","-78.94278","35.9968"
"DukeOpen","0C:85:25:31:24:B1","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/9 22:19:41","-78.94278","35.9968"
"TCG","0C:85:25:31:24:B4","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 22:19:41","-78.94278","35.9968"
"","00:81:C4:41:48:A1","","-77","2462","11","None","None","Infrastructure","No","2018/12/9 22:19:35","-78.94278","35.9968"
