"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","C4:0A:CB:A5:87:A3","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"eduroam","C4:0A:CB:A5:87:A1","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:10","-78.93943","36.00141"
"Dukeblue","D4:A0:2A:4B:E0:43","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"Dukeblue","C4:0A:CB:EB:3E:63","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"Dukeblue","C4:0A:CB:EB:26:23","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"Dukeblue","A0:23:9F:B4:95:43","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:56","-78.94042","36.00131"
"eduroam","A0:23:9F:B4:95:41","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:58","-78.94042","36.00131"
"eduroam","70:7D:B9:E9:24:21","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:58:03","-78.94047","36.00133"
"Dukeblue","70:7D:B9:E9:24:23","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:23","-78.94041","36.0012"
"Dukeblue","2C:D0:2D:11:B5:63","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"eduroam","2C:D0:2D:11:B5:61","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:22","-78.94041","36.0012"
"eduroam","C4:0A:CB:EB:26:21","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"Dukeblue","C4:0A:CB:B3:CB:D3","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:58:26","-78.94075","36.00146"
"Dukeblue","C4:0A:CB:EB:43:13","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:12","-78.93943","36.00141"
"Dukeblue","70:7D:B9:E9:2B:83","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:58","-78.94042","36.00131"
"Dukeblue","0C:85:25:69:48:13","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"Dukeblue","D4:A0:2A:48:4E:F3","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"eduroam","70:7D:B9:E9:2B:81","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:57","-78.94042","36.00131"
"eduroam","0C:85:25:69:48:11","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"Dukeblue","2C:D0:2D:11:B7:23","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:28","-78.94036","36.00125"
"Dukeblue","C4:0A:CB:EB:41:93","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:58:10","-78.94058","36.00138"
"Dukeblue","20:BB:C0:E7:8C:B3","Cisco","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:13","-78.93943","36.00141"
"eduroam","20:BB:C0:E7:8C:B1","Cisco","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:13","-78.93943","36.00141"
"eduroam","A0:23:9F:B4:82:E1","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"Dukeblue","D4:A0:2A:10:FD:E3","CISCO SYSTEMS, INC.","-91","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"Dukeblue","A0:23:9F:B4:93:83","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeOpen","C4:0A:CB:EB:1D:60","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:14","-78.93943","36.00141"
"DukeVisitor","C4:0A:CB:EB:1D:64","CISCO SYSTEMS, INC.","-64","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:09","-78.93943","36.00141"
"DukeOpen","C4:0A:CB:65:50:E0","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:15","-78.93943","36.00141"
"","C4:0A:CB:65:50:E2","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:09","-78.93943","36.00141"
"DukeOpen","C4:0A:CB:B3:C1:F0","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/10 19:56:09","-78.93943","36.00141"
"DukeVisitor","C4:0A:CB:B3:C1:F4","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/10 19:56:14","-78.93943","36.00141"
"","C4:0A:CB:EB:1D:62","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:11","-78.93943","36.00141"
"","C4:0A:CB:A5:87:A2","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:14","-78.93943","36.00141"
"DukeVisitor","C4:0A:CB:A5:87:A4","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:14","-78.93943","36.00141"
"DukeOpen","D4:A0:2A:4A:56:00","CISCO SYSTEMS, INC.","-65","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"","D4:A0:2A:4A:56:02","CISCO SYSTEMS, INC.","-66","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"DukeVisitor","D4:A0:2A:4B:E0:44","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"","70:7D:B9:E9:24:22","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 19:58:11","-78.94058","36.00138"
"DukeOpen","C4:0A:CB:A5:87:A0","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"","C4:0A:CB:EB:26:22","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeOpen","A0:23:9F:B4:95:40","","-72","2462","11","None","None","Infrastructure","No","2018/12/10 19:57:52","-78.94036","36.00129"
"DukeOpen","70:7D:B9:E9:24:20","","-73","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:33","-78.94036","36.00129"
"DukeVisitor","A0:23:9F:B4:95:44","","-71","2462","11","None","None","Infrastructure","No","2018/12/10 19:57:56","-78.94042","36.00131"
"DukeVisitor","70:7D:B9:E9:24:24","","-72","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:24","-78.94041","36.0012"
"DukeOpen","C4:0A:CB:EB:26:20","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"DukeOpen","D4:A0:2A:48:4E:F0","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:09","-78.93943","36.00141"
"","0C:85:25:69:48:12","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"DukeVisitor","0C:85:25:7E:69:14","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeOpen","0C:85:25:69:48:10","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"DukeVisitor","D4:A0:2A:48:4E:F4","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:08","-78.93943","36.00141"
"","C4:0A:CB:EB:43:12","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:13","-78.93943","36.00141"
"DukeOpen","0C:85:25:7E:69:10","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeVisitor","C4:0A:CB:EB:26:24","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"","D4:A0:2A:48:4E:F2","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"","2C:D0:2D:11:B7:22","","-76","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:33","-78.94036","36.00129"
"DukeVisitor","70:7D:B9:E9:2B:84","","-70","2462","11","None","None","Infrastructure","No","2018/12/10 19:57:59","-78.94047","36.00133"
"DukeOpen","A0:23:9F:B4:82:E0","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeOpen","C4:0A:CB:EB:43:10","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeOpen","70:7D:B9:E9:2B:80","","-71","2462","11","None","None","Infrastructure","No","2018/12/10 19:57:57","-78.94042","36.00131"
"DukeVisitor","C4:0A:CB:EB:43:14","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeVisitor","A0:23:9F:B4:93:84","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"RJR_Audio","D4:6E:0E:A2:4D:59","","-86","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"eduroam","D4:A0:2A:48:4E:F1","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:11","-78.93943","36.00141"
"Dukeblue","70:10:5C:82:29:33","Cisco","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeVisitor","2C:D0:2D:11:B5:64","","-74","2412","1","None","None","Infrastructure","No","2018/12/10 19:56:16","-78.93943","36.00141"
"DukeVisitor","70:7D:B9:E9:2B:64","","-71","2412","1","None","None","Infrastructure","No","2018/12/10 19:57:27","-78.94036","36.00125"
"","70:10:5C:82:29:32","Cisco","-91","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"eduroam","C4:0A:CB:EB:3E:61","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"eduroam","70:10:5C:82:29:31","Cisco","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:12","-78.93943","36.00141"
"","70:7D:B9:E9:2B:82","","-68","2462","11","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeOpen","C4:0A:CB:DF:3F:D0","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"eduroam","C4:0A:CB:A5:4A:61","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:14","-78.93943","36.00141"
"Dukeblue","70:7D:B9:E9:2B:63","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:33","-78.94036","36.00129"
"Dukeblue","D4:A0:2A:11:F0:03","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:58:09","-78.94058","36.00138"
"","C4:0A:CB:DF:3F:D2","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"","0C:85:25:7E:69:12","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:11","-78.93943","36.00141"
"eduroam","C4:0A:CB:EB:43:11","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:56:15","-78.93943","36.00141"
"eduroam","C4:0A:CB:DF:3F:D1","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeOpen","D4:A0:2A:10:FD:E0","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"","20:BB:C0:E7:8C:B2","Cisco","-81","2412","1","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeVisitor","70:10:5C:82:29:34","Cisco","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:56:13","-78.93943","36.00141"
"DukeOpen","2C:D0:2D:11:B5:60","","-77","2412","1","None","None","Infrastructure","No","2018/12/10 19:57:22","-78.94041","36.0012"
"eduroam","A0:23:9F:B4:93:81","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"eduroam","2C:D0:2D:11:B7:21","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:28","-78.94036","36.00125"
"","A0:23:9F:B4:95:42","","-73","2462","11","None","None","Infrastructure","No","2018/12/10 19:57:56","-78.94042","36.00131"
"DukeOpen","A0:23:9F:B4:93:80","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeVisitor","2C:D0:2D:11:B7:24","","-70","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:22","-78.94041","36.0012"
"DukeOpen","2C:D0:2D:11:B7:20","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:28","-78.94036","36.00125"
"Dukeblue","A0:23:9F:B4:82:E3","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeVisitor","C4:0A:CB:DF:3F:D4","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
"DukeVisitor","A0:23:9F:B4:82:E4","","-72","2437","6","None","None","Infrastructure","No","2018/12/10 19:57:17","-78.94041","36.0012"
