"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DIRECT-a9-HP M477 LaserJet","62:6D:C7:4D:4B:A9","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:10:59","-78.9193","36.00581"
"Clinic","10:9F:A9:19:82:55","Actiontec Electronics, Inc","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:10:21","-78.91889","36.00561"
"Swift","90:1A:CA:E2:D2:20","ARRIS Group, Inc.","-83","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:10:47","-78.91913","36.00573"
"Edible1213","C0:56:27:79:7D:16","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:11:56","-78.91992","36.00611"
"MadHatter_Public","34:FA:9F:32:08:E8","","-58","2412","1","None","None","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"","DA:31:34:23:2D:1B","","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:09:39","-78.91848","36.00584"
"DIRECT-BF-HP PageWide Pro 477dw","FE:3F:DB:CF:F9:BF","","-80","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:10:55","-78.91923","36.00578"
"SpectrumWiFi Plus","F8:E7:1E:19:36:89","","-79","2432","5","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:10:12","-78.91883","36.00563"
"SpectrumWiFi","F8:E7:1E:D9:36:88","","-80","2432","5","None","None","Infrastructure","No","2018/12/10 12:10:12","-78.91883","36.00563"
"CableWiFi","F8:E7:1E:19:36:88","","-80","2432","5","None","None","Infrastructure","No","2018/12/10 12:10:12","-78.91883","36.00563"
"Swift_2GEXT","6C:B0:CE:B4:90:5B","NETGEAR","-79","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:11:59","-78.91992","36.00611"
"TWCWiFi-Passpoint","38:FF:36:8E:78:78","","-85","2457","10","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:16","-78.91955","36.00586"
"SpectrumWiFi Plus","38:FF:36:CE:78:78","","-82","2457","10","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:09:28","-78.91835","36.00585"
"TWCWiFi","38:FF:36:4E:78:78","","-84","2457","10","None","None","Infrastructure","No","2018/12/10 12:11:09","-78.91943","36.00584"
"SpectrumWiFi","38:FF:36:0E:78:79","","-84","2457","10","None","None","Infrastructure","No","2018/12/10 12:09:28","-78.91835","36.00585"
"CableWiFi","38:FF:36:0E:78:78","","-84","2457","10","None","None","Infrastructure","No","2018/12/10 12:11:09","-78.91943","36.00584"
"SpectrumWiFi Plus","58:B6:33:F9:9F:D8","","-71","2432","5","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:58","-78.91992","36.00611"
"TWCWiFi-Passpoint","58:B6:33:B9:9F:D8","","-71","2432","5","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:58","-78.91992","36.00611"
"CableWiFi","58:B6:33:39:9F:D8","","-72","2432","5","None","None","Infrastructure","No","2018/12/10 12:11:58","-78.91992","36.00611"
"SpectrumWiFi","58:B6:33:39:9F:D9","","-72","2432","5","None","None","Infrastructure","No","2018/12/10 12:11:58","-78.91992","36.00611"
"TWCWiFi","58:B6:33:79:9F:D8","","-72","2432","5","None","None","Infrastructure","No","2018/12/10 12:11:58","-78.91992","36.00611"
"LeNailSpa","60:19:71:E9:F7:10","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:11:58","-78.91992","36.00611"
"MH_Office","34:FA:9F:33:9F:08","","-67","2427","4","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"TWCWiFi-Passpoint","F8:E7:1E:99:36:88","","-80","2432","5","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:10:10","-78.91879","36.00567"
"TWCWiFi","F8:E7:1E:59:36:88","","-80","2432","5","None","None","Infrastructure","No","2018/12/10 12:10:12","-78.91883","36.00563"
"","F8:DA:0C:F6:4C:76","","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:09:23","-78.91829","36.00586"
"DIRECT-55-HP ENVY 5000 series","12:E7:C6:D2:A9:55","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:09:44","-78.91854","36.00582"
"","FA:8F:CA:63:AF:E1","","-82","2437","6","None","None","Infrastructure","No","2018/12/10 12:09:44","-78.91854","36.00582"
"SHC-Guest","D4:68:4D:7D:EF:78","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:04","-78.91937","36.00583"
"DIRECT-8D-HP OfficeJet 5200","12:62:E5:CC:46:8D","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:09:48","-78.91859","36.00579"
"HB office","D8:0F:99:A9:5C:78","","-79","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:11:00","-78.9193","36.00581"
"SHC-Staff-Pet","D4:68:4D:FD:EF:78","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:04","-78.91937","36.00583"
"DIRECT-45-HP M426 LaserJet","76:40:BB:23:3A:45","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:09:51","-78.91859","36.00579"
"","5E:EF:68:71:6E:6B","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"","D4:68:4D:3D:EF:78","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:31","-78.91969","36.00596"
"guest","44:E4:D9:3F:27:86","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/10 12:09:55","-78.91865","36.00576"
"kings","44:E4:D9:3F:27:88","CISCO SYSTEMS, INC.","-86","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 12:09:58","-78.91865","36.00576"
"","44:E4:D9:3F:27:81","CISCO SYSTEMS, INC.","-86","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 12:09:55","-78.91865","36.00576"
"aces","44:E4:D9:3F:27:8B","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:09:58","-78.91865","36.00576"
"","44:E4:D9:3F:27:82","CISCO SYSTEMS, INC.","-87","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 12:09:57","-78.91865","36.00576"
"","44:E4:D9:3F:27:8C","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 12:09:55","-78.91865","36.00576"
"Dukeblue","44:E4:D9:3F:27:8D","CISCO SYSTEMS, INC.","-86","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/10 12:09:58","-78.91865","36.00576"
"clubs","44:E4:D9:3F:27:80","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:09:57","-78.91865","36.00576"
"","44:E4:D9:3F:27:83","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:09:58","-78.91865","36.00576"
"","44:E4:D9:3F:27:84","CISCO SYSTEMS, INC.","-86","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 12:09:58","-78.91865","36.00576"
"","00:30:44:2E:6B:DA","CradlePoint, Inc","-88","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 12:10:05","-78.91874","36.0057"
"","F0:7F:06:B3:49:B3","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:09:58","-78.91865","36.00576"
"","F0:7F:06:B3:49:B0","","-84","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/10 12:10:16","-78.91883","36.00563"
"","F0:7F:06:B3:49:B4","","-86","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 12:09:59","-78.91865","36.00576"
"","F0:7F:06:B3:49:B2","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:09:50","-78.91859","36.00579"
"WFM-Instacart","F0:7F:06:B3:49:BD","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:09:59","-78.91865","36.00576"
"","F0:7F:06:B3:49:B7","","-88","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:09:50","-78.91859","36.00579"
"eduroam","C4:0A:CB:DE:FD:D1","CISCO SYSTEMS, INC.","-94","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:10:04","-78.91874","36.0057"
"WholeFoodsMarket","F0:7F:06:B3:49:B6","","-86","2412","1","None","None","Infrastructure","No","2018/12/10 12:09:51","-78.91859","36.00579"
"Dukeblue","08:CC:68:B9:7C:83","Cisco","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:09:55","-78.91865","36.00576"
"GoDuke","08:CC:68:B9:7C:81","Cisco","-88","2462","11","None","None","Infrastructure","No","2018/12/10 12:10:11","-78.91879","36.00567"
"DukeOpen","08:CC:68:B9:7C:80","Cisco","-89","2462","11","None","None","Infrastructure","No","2018/12/10 12:10:11","-78.91879","36.00567"
"Hillcrest Public","34:6F:90:2C:11:E1","","-78","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:09","-78.91943","36.00584"
"SwiftM","58:EF:68:71:6E:6B","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:10:54","-78.91917","36.00577"
"WIFIFB0B48","A8:A7:95:FB:0B:4B","","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:10:20","-78.91889","36.00561"
"FrontierCitywide","00:0D:97:09:1B:50","Tropos Networks, Inc.","-94","2422","3","None","None","Infrastructure","No","2018/12/10 12:10:21","-78.91889","36.00561"
"SpectrumWiFi Plus","38:FF:36:4E:84:98","","-89","2447","8","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"TWCWiFi-Passpoint","38:FF:36:0E:84:99","","-91","2447","8","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"SpectrumWiFi","38:FF:36:8E:84:98","","-89","2447","8","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"TWCWiFi","38:FF:36:CE:84:98","","-90","2447","8","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"AAI Wireless","48:A1:95:E7:EC:0C","","-91","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:10:21","-78.91889","36.00561"
"NxStageRouter","24:DE:C6:B9:1B:64","Aruba Networks","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:10:21","-78.91889","36.00561"
"SwiftM","58:EF:68:71:6E:BF","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:10:43","-78.91907","36.00571"
"HCC_Private","34:6F:90:2C:11:E0","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:08","-78.91943","36.00584"
"","5E:EF:68:71:6E:BF","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:10:58","-78.91923","36.00578"
"HCC_DMZ","34:6F:90:2C:11:E2","","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 12:11:03","-78.91937","36.00583"
"SHC-Staff","D4:68:4D:BD:EF:78","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:04","-78.91937","36.00583"
"Freud","00:23:69:14:84:1B","Cisco-Linksys, LLC","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:00","-78.9193","36.00581"
"CableWiFi","0C:F4:D5:24:13:18","","-87","2447","8","None","None","Infrastructure","No","2018/12/10 12:11:02","-78.9193","36.00581"
"TWCWiFi-Passpoint","0C:F4:D5:A4:13:18","","-86","2447","8","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:10:57","-78.91923","36.00578"
"SpectrumWiFi Plus","0C:F4:D5:E4:13:18","","-87","2447","8","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:02","-78.9193","36.00581"
"TWCWiFi","0C:F4:D5:64:13:18","","-86","2447","8","None","None","Infrastructure","No","2018/12/10 12:10:57","-78.91923","36.00578"
"SpectrumWiFi","0C:F4:D5:24:13:19","","-87","2447","8","None","None","Infrastructure","No","2018/12/10 12:11:01","-78.9193","36.00581"
"SpectrumWiFi Plus","F8:E7:1E:45:FD:C8","","-87","2427","4","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"SpectrumWiFi","F8:E7:1E:85:FD:C8","","-85","2427","4","None","None","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"TWCWiFi","F8:E7:1E:C5:FD:C8","","-86","2427","4","None","None","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"iPhone","BE:E3:3F:0E:D5:99","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:58","-78.91992","36.00611"
"MySpectrumWiFia8-2G","28:9E:FC:7B:8D:AE","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"EE","18:B1:69:37:0A:C5","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:57","-78.91992","36.00611"
"SpectrumWiFi Plus","58:B6:33:FE:E8:68","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"SpectrumWiFi","58:B6:33:3E:E8:69","","-85","2437","6","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"fmc-guest","24:DE:C6:B9:1B:61","Aruba Networks","-89","2437","6","None","None","Infrastructure","No","2018/12/10 12:11:31","-78.91969","36.00596"
"VaaH-100013","00:15:FF:27:6C:C1","Novatel Wireless, Inc.","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:55","-78.91992","36.00611"
"","FC:5B:39:5A:4E:D4","","-87","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"TWCWiFi-Passpoint","58:B6:33:BE:E8:68","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"CableWiFi","58:B6:33:3E:E8:68","","-91","2437","6","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"TWCWiFi","58:B6:33:7E:E8:68","","-93","2437","6","None","None","Infrastructure","No","2018/12/10 12:11:36","-78.91973","36.006"
"","FC:5B:39:5A:4E:D0","","-88","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/10 12:11:36","-78.91973","36.006"
"","FC:5B:39:5A:4E:D3","","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:48","-78.91981","36.00606"
"","FC:5B:39:5A:4E:D7","","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:26","-78.91964","36.00593"
"","FC:5B:39:5A:4E:D2","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"TWCWiFi-Passpoint","F8:E7:1E:05:FD:C9","","-85","2427","4","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"CableWiFi","F8:E7:1E:05:FD:C8","","-85","2427","4","None","None","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"TWCWiFi-Passpoint","38:FF:36:11:0B:A9","","-82","2442","7","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"SpectrumWiFi Plus","38:FF:36:51:0B:A8","","-84","2442","7","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"CableWiFi","38:FF:36:11:0B:A8","","-83","2442","7","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"SpectrumWiFi","38:FF:36:91:0B:A8","","-84","2442","7","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"TWCWiFi","38:FF:36:D1:0B:A8","","-84","2442","7","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"WholeFoodsMarket","FC:5B:39:5A:4E:D6","","-83","2462","11","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"eduroam","F4:EA:67:BE:EC:01","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"DukeOpen","F4:EA:67:BE:EC:00","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"DukeVisitor","F4:EA:67:BE:EC:03","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/10 12:11:55","-78.91992","36.00611"
"CableWiFi","38:FF:36:0E:84:98","","-89","2447","8","None","None","Infrastructure","No","2018/12/10 12:11:53","-78.91987","36.00609"
"PNet6543840","98:5D:46:09:8C:09","PeopleNet Communication","-93","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"HCC_DMZ","34:6F:90:8A:59:92","","-94","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"","F4:EA:67:BE:EC:02","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"Dukeblue","F4:EA:67:BE:EC:04","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
"DIRECT-EC-HP OfficeJet Pro 8710","30:E1:71:D3:88:ED","","-87","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 12:11:59","-78.91992","36.00611"
"fmc-acm","24:DE:C6:B9:1B:62","Aruba Networks","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 12:11:59","-78.91992","36.00611"
