"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"clubs","9C:4E:20:5D:69:B0","CISCO SYSTEMS, INC.","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:01:24","-78.9348","36.00308"
"","9C:4E:20:5D:69:B4","CISCO SYSTEMS, INC.","-76","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:00:36","-78.93513","36.00263"
"","9C:4E:20:5D:69:BB","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/12/13 18:01:19","-78.9349","36.00303"
"eduroam","38:0E:4D:F9:F1:81","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:58:34","-78.93546","36.00177"
"Dukeblue","38:0E:4D:F9:F1:82","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:58:51","-78.93546","36.00177"
"eduroam","00:A3:8E:4C:42:01","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:58:07","-78.93542","36.0018"
"Dukeblue","00:A3:8E:4C:42:02","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:58:07","-78.93542","36.0018"
"DukeVisitor","00:A3:8E:4C:42:03","","-90","2412","1","None","None","Infrastructure","No","2018/12/13 17:58:07","-78.93542","36.0018"
"DukeOpen","00:A3:8E:4C:42:00","","-90","2412","1","None","None","Infrastructure","No","2018/12/13 17:58:07","-78.93542","36.0018"
"","04:C5:A4:80:8F:14","CISCO SYSTEMS, INC.","-89","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:58:08","-78.93542","36.0018"
"","04:C5:A4:80:8F:12","CISCO SYSTEMS, INC.","-88","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:58:10","-78.93546","36.00177"
"kings","04:C5:A4:80:8F:19","CISCO SYSTEMS, INC.","-89","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:58:09","-78.93542","36.0018"
"","04:C5:A4:80:8F:1B","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/13 17:58:09","-78.93542","36.0018"
"","04:C5:A4:80:8F:11","CISCO SYSTEMS, INC.","-88","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:58:10","-78.93546","36.00177"
"clubs","04:C5:A4:80:8F:10","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:58:10","-78.93546","36.00177"
"Dukeblue","00:A3:8E:4C:94:82","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:58:27","-78.93546","36.00177"
"DukeOpen","00:A3:8E:4C:94:80","","-92","2412","1","None","None","Infrastructure","No","2018/12/13 17:58:27","-78.93546","36.00177"
"WiFi Hotspot 9636","78:61:7C:2C:41:B8","MITSUMI ELECTRIC CO.,LTD","-69","2437","6","WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:58:38","-78.93546","36.00177"
"DukeOpen","38:0E:4D:F9:F1:80","","-84","2462","11","None","None","Infrastructure","No","2018/12/13 17:58:34","-78.93546","36.00177"
"DukeVisitor","38:0E:4D:F9:F1:83","","-84","2462","11","None","None","Infrastructure","No","2018/12/13 17:58:35","-78.93546","36.00177"
"Dukeblue","00:A3:8E:65:3D:82","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:58:44","-78.93546","36.00177"
"eduroam","00:A3:8E:65:3D:81","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:58:44","-78.93546","36.00177"
"DukeVisitor","00:A3:8E:65:3D:83","","-88","2412","1","None","None","Infrastructure","No","2018/12/13 17:58:44","-78.93546","36.00177"
"DukeOpen","00:A3:8E:65:3D:80","","-88","2412","1","None","None","Infrastructure","No","2018/12/13 17:58:44","-78.93546","36.00177"
"","50:06:04:E3:74:71","Cisco","-85","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:00:40","-78.9351","36.00267"
"HP-Print-31-Officejet Pro X576dw","94:57:A5:0F:9B:31","","-81","2437","6","None","None","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"Dukeblue","F0:29:29:EA:C3:5C","Cisco","-78","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 18:00:56","-78.93495","36.00283"
"kings","F0:29:29:EA:C3:59","Cisco","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:36","-78.93473","36.00316"
"guest","F0:29:29:EA:C3:56","Cisco","-78","2412","1","None","None","Infrastructure","No","2018/12/13 18:00:56","-78.93495","36.00283"
"clubs","F0:29:29:EA:C3:50","Cisco","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:01:36","-78.93473","36.00316"
"","F0:29:29:EA:C3:53","Cisco","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:00:45","-78.93504","36.00271"
"","9C:4E:20:5D:6F:24","CISCO SYSTEMS, INC.","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"","9C:4E:20:5D:6F:21","CISCO SYSTEMS, INC.","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:00:33","-78.93513","36.00263"
"clubs","9C:4E:20:5D:6F:20","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:00:33","-78.93513","36.00263"
"aces","9C:4E:20:5D:6F:2A","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"","9C:4E:20:5D:6F:22","CISCO SYSTEMS, INC.","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"guest","9C:4E:20:5D:6F:26","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"","9C:4E:20:5D:6F:2B","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"Dukeblue","9C:4E:20:5D:6F:2C","CISCO SYSTEMS, INC.","-84","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"kings","9C:4E:20:5D:6F:29","CISCO SYSTEMS, INC.","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:00:18","-78.93516","36.00244"
"","04:C5:A4:66:EF:A4","CISCO SYSTEMS, INC.","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:01","-78.93495","36.00283"
"","9C:4E:20:5D:6F:23","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:00:52","-78.93498","36.00278"
"Dukeblue","04:C5:A4:66:EF:AC","CISCO SYSTEMS, INC.","-84","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 18:00:22","-78.93516","36.00249"
"clubs","04:C5:A4:66:EF:A0","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:00:51","-78.93498","36.00278"
"aces","04:C5:A4:66:EF:AA","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:00:33","-78.93513","36.00263"
"","50:06:04:E3:74:7B","Cisco","-84","2462","11","None","None","Infrastructure","No","2018/12/13 18:00:40","-78.9351","36.00267"
"kings","04:C5:A4:66:EF:A9","CISCO SYSTEMS, INC.","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:00:38","-78.9351","36.00267"
"guest","04:C5:A4:66:EF:A6","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/13 18:00:54","-78.93498","36.00278"
"aces","F0:29:29:EA:C3:5A","Cisco","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:01:36","-78.93473","36.00316"
"","F0:29:29:EA:C3:5B","Cisco","-79","2412","1","None","None","Infrastructure","No","2018/12/13 18:01:09","-78.93493","36.00294"
"","F0:29:29:EA:C3:52","Cisco","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:08","-78.93493","36.00288"
"kings","9C:4E:20:72:2F:09","CISCO SYSTEMS, INC.","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:00:47","-78.93502","36.00275"
"aces","9C:4E:20:72:2F:0A","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:00:48","-78.93502","36.00275"
"Dukeblue","9C:4E:20:72:2F:0C","CISCO SYSTEMS, INC.","-87","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:23","-78.93484","36.00306"
"clubs","9C:4E:20:72:2F:00","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:00:46","-78.93502","36.00275"
"guest","9C:4E:20:72:2F:06","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/13 18:00:48","-78.93502","36.00275"
"guest","FC:FB:FB:D9:67:26","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/13 18:00:47","-78.93502","36.00275"
"kings","C0:62:6B:84:8D:09","CISCO SYSTEMS, INC.","-86","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:22","-78.93484","36.00306"
"clubs","C0:62:6B:84:8D:00","CISCO SYSTEMS, INC.","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:01:23","-78.93484","36.00306"
"aces","C0:62:6B:84:8D:0A","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:00:52","-78.93498","36.00278"
"Dukeblue","C0:62:6B:84:8D:0C","CISCO SYSTEMS, INC.","-82","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:23","-78.93484","36.00306"
"clubs","F0:29:29:EA:86:60","Cisco","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:00:52","-78.93498","36.00278"
"","04:C5:A4:80:8F:13","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:00:52","-78.93498","36.00278"
"","F0:29:29:EA:C3:51","Cisco","-82","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:17","-78.9349","36.00303"
"","F0:29:29:EA:86:63","Cisco","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:01:05","-78.93493","36.00288"
"","F0:29:29:EA:C3:54","Cisco","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"","9C:4E:20:72:2F:02","CISCO SYSTEMS, INC.","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:07","-78.93493","36.00288"
"guest","C0:62:6B:84:8D:06","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/12/13 18:01:22","-78.93484","36.00306"
"clubs","08:1F:F3:22:AF:90","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"","08:1F:F3:22:AF:94","CISCO SYSTEMS, INC.","-87","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:08","-78.93493","36.00288"
"DIRECT-79-HP OfficeJet Pro 8720","10:62:E5:B2:AD:7E","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/13 18:01:07","-78.93493","36.00288"
"guest","08:1F:F3:22:AF:96","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"","08:1F:F3:22:AF:92","CISCO SYSTEMS, INC.","-83","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:09","-78.93493","36.00294"
"Dukeblue","08:1F:F3:22:AF:9C","CISCO SYSTEMS, INC.","-83","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:10","-78.93493","36.00294"
"","08:1F:F3:22:AF:91","CISCO SYSTEMS, INC.","-83","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:16","-78.93492","36.00299"
"","08:1F:F3:22:AF:93","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:01:09","-78.93493","36.00294"
"kings","08:1F:F3:22:AF:99","CISCO SYSTEMS, INC.","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:09","-78.93493","36.00294"
"573","24:0A:64:E0:24:07","AzureWaveTechnologies,Inc","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:01:19","-78.9349","36.00303"
"","C0:62:6B:84:8D:0B","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/12/13 18:01:23","-78.93484","36.00306"
"","08:1F:F3:22:AF:9B","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/13 18:01:32","-78.93477","36.00313"
"clubs","04:C5:A4:80:7B:D0","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 18:01:24","-78.9348","36.00308"
"guest","04:C5:A4:80:7B:D6","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/12/13 18:01:24","-78.9348","36.00308"
"aces","08:1F:F3:22:AF:9A","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:01:29","-78.9348","36.00308"
"","04:C5:A4:80:7B:D3","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 18:01:29","-78.9348","36.00308"
"","04:C5:A4:80:7B:D1","CISCO SYSTEMS, INC.","-85","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 18:01:37","-78.93473","36.00316"
