"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Sirens Island-guest","62:38:E0:D4:DF:28","","-46","2442","7","None","None","Infrastructure","No","2018/12/10 18:25:38","",""
"TP-LINK_51B1","84:16:F9:5E:51:B1","","-57","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:25:56","",""
"Swift 137","60:38:E0:93:41:83","","-65","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:25:40","",""
"Il Forno","B0:6E:BF:9C:4D:88","","-53","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:25:49","",""
"Linksys17534","60:38:E0:D9:5C:BE","","-64","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:25:42","",""
"BoldNETGEAR2.4","E4:F4:C6:13:68:EB","NETGEAR","-81","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:25:40","",""
"TP-LINK_689C","18:D6:C7:4D:68:9C","","-79","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:25:46","",""
"Dukeblue-guest","62:38:E0:D8:5B:BE","","-62","2457","10","None","None","Infrastructure","No","2018/12/10 18:25:37","",""
"","2E:D9:74:5E:6F:42","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:25:46","",""
"TP-LINK_2614","84:16:F9:8B:26:14","","-52","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:05","",""
"Linksys02159","60:38:E0:D7:AB:6C","","-58","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:25:38","",""
"IanNathan","B0:6E:BF:DA:47:78","","-67","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:25:36","",""
"Dukeblue","60:38:E0:D9:5B:BE","","-72","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:25:56","",""
"simlo","60:38:E0:D7:E7:CC","","-77","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:25:49","",""
"Esmeralda","60:38:E0:D7:B3:08","","-58","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:25:50","",""
"Linksys17537","60:38:E0:D9:5C:CA","","-82","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:25:40","",""
"Esmeralda-guest","62:38:E0:D4:B3:08","","-59","2452","9","None","None","Infrastructure","No","2018/12/10 18:25:55","",""
"casey’s iPhone","F6:61:9D:44:41:2E","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:25:52","",""
"Linksys02159-guest","62:38:E0:D4:AB:6C","","-68","2442","7","None","None","Infrastructure","No","2018/12/10 18:25:38","",""
"The Bakery-guest","62:38:E0:D4:C3:FC","","-80","2427","4","None","None","Infrastructure","No","2018/12/10 18:26:58","",""
"Crawford and DK","60:38:E0:D7:EB:F0","","-64","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:26:57","",""
"The Queen's Wireless","60:38:E0:DB:12:73","","-65","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:25:51","",""
"DIRECT-05-HP OfficeJet 3830","10:62:E5:40:8C:06","","-69","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:01","",""
"300 Swift Guest","0E:18:D6:01:5A:68","","-57","2462","11","None","None","Infrastructure","No","2018/12/10 18:27:04","",""
"Crawford and DK-guest","62:38:E0:D4:EB:F0","","-66","2462","11","None","None","Infrastructure","No","2018/12/10 18:26:54","",""
"Ryan's Friend","60:38:E0:D7:CB:2C","","-58","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:26:56","",""
"320","38:8B:59:CE:3D:48","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:25:55","",""
"Haribo","60:38:E0:D7:90:24","","-62","2447","8","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:28:24","-78.92207","36.00183"
"wifi240","60:38:E0:D7:D8:E0","","-60","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:28:40","-78.92221","36.00176"
"Haribo-guest","62:38:E0:D4:90:24","","-62","2447","8","None","None","Infrastructure","No","2018/12/10 18:28:24","-78.92207","36.00183"
"wifi240-guest","62:38:E0:D4:D8:E0","","-59","2452","9","None","None","Infrastructure","No","2018/12/10 18:25:56","",""
"The Queen's Wireless-guest","62:38:E0:D8:12:73","","-64","2442","7","None","None","Infrastructure","No","2018/12/10 18:26:10","",""
"Linksys03718","60:38:E0:D7:C3:C8","","-57","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:26:45","",""
"bubbles","84:16:F9:5E:4A:E8","","-45","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:04","",""
"Linksys03718-guest","62:38:E0:D4:C3:C8","","-60","2452","9","None","None","Infrastructure","No","2018/12/10 18:26:43","",""
"418_guest","1A:D6:C7:4D:A0:CA","","-92","2432","5","None","None","Infrastructure","No","2018/12/10 18:25:56","",""
"300Fitness","0A:18:D6:67:1F:92","","-32","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:27:10","",""
"300SWIFT344","B0:6E:BF:9C:4F:88","","-67","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:33","-78.92209","36.00178"
"Linksys01540","60:38:E0:D7:A1:C0","","-70","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:31","-78.92209","36.00178"
"","6A:37:E9:7F:E8:15","","-72","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:30","-78.92209","36.00178"
"I Pronounce You Man and Wifi","84:16:F9:8B:04:54","","-50","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:14","",""
"Swift244","60:38:E0:D7:C0:F0","","-61","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:28:49","-78.92225","36.00166"
"dlink-9574","F8:E9:03:C0:95:74","","-61","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:26:54","",""
"Swift244-guest","62:38:E0:D4:C0:F0","","-60","2427","4","None","None","Infrastructure","No","2018/12/10 18:28:38","-78.92215","36.00177"
"300Swiftprivate","0A:18:D6:01:5A:68","","-59","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:27:09","",""
"Paul Pierce is Overrated-guest","62:38:E0:D4:E0:20","","-61","2462","11","None","None","Infrastructure","No","2018/12/10 18:28:14","-78.92202","36.00192"
"The Bakery","60:38:E0:D7:C3:FC","","-89","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:26:57","",""
"andie and neera","B0:6E:BF:9C:55:F4","","-64","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:07","",""
"Swift447-guest","62:38:E0:D8:63:43","","-64","2442","7","None","None","Infrastructure","No","2018/12/10 18:27:05","",""
"Linksys05106-guest","62:38:E0:D4:D9:78","","-64","2442","7","None","None","Infrastructure","No","2018/12/10 18:26:44","",""
"Linksisi-guest","62:38:E0:D8:67:76","","-67","2457","10","None","None","Infrastructure","No","2018/12/10 18:26:41","",""
"Linksys05106","60:38:E0:D7:D9:78","","-63","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:26:44","",""
"Linksisi","60:38:E0:D9:67:76","","-67","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:26:44","",""
"dlink-DD04","F8:E9:03:BD:DD:04","","-62","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:26:50","",""
"Paul Pierce is Overrated","60:38:E0:D7:E0:20","","-58","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:28:14","-78.92199","36.00196"
"300Fitness","0A:18:D6:67:20:6E","","-33","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:27:22","",""
"ItsBritneyBitch-guest","62:38:E0:D4:DF:78","","-93","2442","7","None","None","Infrastructure","No","2018/12/10 18:26:58","",""
"~DDMF~ Guest","84:16:F9:5E:4B:B7","","-86","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:26:59","",""
"GOD BLESS AMERICA","60:38:E0:D7:CB:68","","-46","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:10","",""
"300Swiftprivate","0A:18:D6:67:20:D7","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:27:00","",""
"GOD BLESS AMERICA-guest","62:38:E0:D4:CB:68","","-49","2462","11","None","None","Infrastructure","No","2018/12/10 18:27:12","",""
"DIRECT-Cr-FireTV_6be7","B6:7C:9C:48:28:12","","-57","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:15","",""
"WIFIFDFFA3","F8:DA:0C:FD:FF:A7","","-88","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:03","",""
"300 Swift Guest","0E:18:D6:67:20:D7","","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:27:01","",""
"Swift447","60:38:E0:DA:63:43","","-67","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:12","",""
"Intergalactic","60:38:E0:D7:AA:C8","","-63","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:14","",""
"SICKO MODE","60:38:E0:D7:BE:14","","-58","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:10","",""
"PrattStars-guest","62:38:E0:D4:E9:58","","-72","2457","10","None","None","Infrastructure","No","2018/12/10 18:27:08","",""
"SICKO MODE-guest","62:38:E0:D4:BE:14","","-58","2457","10","None","None","Infrastructure","No","2018/12/10 18:27:07","",""
"BigBallerNetwork","60:38:E0:D9:6C:42","","-54","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:16","",""
"CosmicCantina-guest","62:38:E0:D8:67:BB","","-84","2457","10","None","None","Infrastructure","No","2018/12/10 18:27:16","",""
"300SWIFT346_Network_2","B0:6E:BF:DA:54:34","","-73","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:35","-78.92215","36.00177"
"Four Lokos","60:38:E0:D7:A2:14","","-86","2447","8","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:04","",""
"BigBallerNetwork-guest","62:38:E0:D8:6C:42","","-55","2452","9","None","None","Infrastructure","No","2018/12/10 18:27:20","",""
"Italian&Cripple Guest","18:D6:C7:4D:75:41","","-88","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:13","",""
"Seabass&Joe","60:38:E0:D7:CD:54","","-52","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:21","",""
"I Turned Myself Into a Router","F8:E9:03:BD:B1:10","","-59","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:04","",""
"","FA:8F:CA:70:60:D4","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 18:28:32","-78.92209","36.00178"
"Linksys02324-guest","62:38:E0:D4:AE:00","","-63","2427","4","None","None","Infrastructure","No","2018/12/10 18:27:53","-78.92185","36.00211"
"BlueManGroup","84:16:F9:5E:55:23","","-76","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:18","",""
"Linksys02324","60:38:E0:D7:AE:00","","-63","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:54","-78.92185","36.00211"
"","2C:33:11:92:5E:C0","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 18:27:10","",""
"Linksys06275","60:38:E0:D7:EB:BC","","-58","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:48","-78.92186","36.00215"
"","FA:8F:CA:56:9F:49","","-74","2427","4","None","None","Infrastructure","No","2018/12/10 18:28:22","-78.92203","36.00187"
"Linksys152-guest","62:38:E0:D4:E4:F4","","-54","2457","10","None","None","Infrastructure","No","2018/12/10 18:27:48","-78.92186","36.00215"
"Seabass&Joe-guest","62:38:E0:D4:CD:54","","-53","2462","11","None","None","Infrastructure","No","2018/12/10 18:27:18","",""
"Linksys152","60:38:E0:D7:E4:F4","","-52","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:45","-78.92184","36.00219"
"Linksys04284","60:38:E0:D7:CC:A0","","-90","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:22","",""
"Linksys04284-guest","62:38:E0:D4:CC:A0","","-89","2462","11","None","None","Infrastructure","No","2018/12/10 18:27:22","",""
"dlink-9844","F8:E9:03:C1:98:44","","-56","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:18","",""
"AR2021","60:38:E0:D7:D5:08","","-75","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:22","",""
"OSSBHM-guest","62:38:E0:D4:E6:AC","","-71","2462","11","None","None","Infrastructure","No","2018/12/10 18:28:14","-78.92199","36.00196"
"SwiftRoom252","60:38:E0:D7:AB:3C","","-54","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:48","-78.92186","36.00215"
"SwiftRoom252-guest","62:38:E0:D4:AB:3C","","-56","2457","10","None","None","Infrastructure","No","2018/12/10 18:27:49","-78.92186","36.00215"
"300 Swift Guest","0E:18:D6:67:20:EE","","-90","2437","6","None","None","Infrastructure","No","2018/12/10 18:27:56","-78.92185","36.00211"
"GoatHouse451-guest","60:38:E0:D7:E5:B0","","-65","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:50","-78.92185","36.00211"
"Linksys05653","60:38:E0:D7:E2:04","","-57","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:46","-78.92184","36.00219"
"5108","50:C7:BF:58:4F:F6","TP-LINK TECHNOLOGIES CO.,LTD.","-66","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:01","-78.92185","36.00206"
"Linksys05653-guest","62:38:E0:D4:E2:04","","-59","2457","10","None","None","Infrastructure","No","2018/12/10 18:27:51","-78.92185","36.00211"
"Swift251-guest","62:38:E0:D4:C2:D4","","-57","2457","10","None","None","Infrastructure","No","2018/12/10 18:27:39","-78.92187","36.00225"
"TellMyWifiLoveHer","60:38:E0:D7:C2:D4","","-55","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:22","",""
"","DA:31:34:25:6E:40","","-88","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:39","-78.92187","36.00225"
"OSSBMH","60:38:E0:D7:E6:AC","","-58","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:27:40","-78.92187","36.00225"
"Coleman Wifi","DC:EF:09:52:74:FA","","-68","2412","1","WPA-PSK","CCMP","Infrastructure","No","2018/12/10 18:27:39","-78.92187","36.00225"
"ClemsonTigers","50:09:59:74:FA:CE","","-72","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:17","-78.92202","36.00192"
"TP-LINK_6F5F","18:D6:C7:4D:6F:5F","","-75","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:40","-78.92187","36.00225"
"MySpectrumWiFi80-2G","28:9E:FC:9E:FF:86","","-51","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:49","-78.92225","36.00166"
"TP-LINK_05F5","84:16:F9:8B:05:F5","","-87","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:40","-78.92187","36.00225"
"eduroam","F4:EA:67:5C:8B:21","CISCO SYSTEMS, INC.","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:28:49","-78.92224","36.00171"
"300Swiftprivate","0A:18:D6:67:20:EE","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:27:40","-78.92187","36.00225"
"Dukeblue","F4:EA:67:5C:8B:22","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:28:39","-78.92215","36.00177"
"ChezPoweNew","E4:F0:42:C2:1A:91","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:27:42","-78.92184","36.00219"
"MySpectrumWiFiC7-2G","50:95:51:B1:7B:C8","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:36","-78.92215","36.00177"
"Nanoleaf Aurora 51:94:3f","00:55:DA:51:94:3F","","-82","2412","1","None","None","Infrastructure","No","2018/12/10 18:27:56","-78.92185","36.00211"
"DukeVisitor","F4:EA:67:5C:8B:23","CISCO SYSTEMS, INC.","-60","2437","6","None","None","Infrastructure","No","2018/12/10 18:28:36","-78.92215","36.00177"
"MySpectrumWiFia8-2G","A8:9A:93:AD:F6:AE","","-67","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:03","-78.9219","36.00202"
"MySpectrumWiFib8-2G","A8:9A:93:AC:9A:BE","","-70","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:06","-78.92194","36.00199"
"","F4:EA:67:5C:8B:24","CISCO SYSTEMS, INC.","-60","2437","6","None","None","Infrastructure","No","2018/12/10 18:28:20","-78.92203","36.00187"
"DukeOpen","F4:EA:67:5C:8B:20","CISCO SYSTEMS, INC.","-61","2437","6","None","None","Infrastructure","No","2018/12/10 18:28:23","-78.92203","36.00187"
"WIFILIT","84:16:F9:5E:4E:90","","-91","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:57","-78.92185","36.00206"
"Grisaia","10:DA:43:81:B5:1E","","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:18","-78.92202","36.00192"
