"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","08:CC:68:63:88:13","Cisco","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:29:36","-78.94544","35.99849"
"SolsticePod","FC:01:7C:5E:6D:2B","","-85","2437","6","None","None","Infrastructure","No","2018/12/9 22:28:15","-78.94539","35.99832"
