"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","0C:85:25:31:DB:B0","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"DukeOpen","0C:85:25:7E:69:10","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"DukeVisitor","0C:85:25:7E:69:14","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"DukeVisitor","0C:85:25:33:B8:84","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"eduroam","0C:85:25:7E:6D:C1","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:14","-78.94105","36.00145"
"eduroam","D4:A0:2A:4A:56:01","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 20:17:06","-78.94105","36.00145"
"Dukeblue","C4:0A:CB:A5:4A:63","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:17","-78.94105","36.00145"
"Dukeblue","D4:A0:2A:4A:5E:C3","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:14","-78.94105","36.00145"
"Dukeblue","0C:85:25:69:48:13","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"Dukeblue","C4:0A:CB:DF:37:F3","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:15","-78.94105","36.00145"
"","D4:A0:2A:4A:56:02","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/26 19:30:23","-78.94105","36.00145"
"","C4:0A:CB:A5:4A:62","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/11/26 20:17:49","-78.94105","36.00145"
"","08:D0:9F:8F:4E:42","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:16","-78.94105","36.00145"
"","C4:0A:CB:EB:1D:62","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/11/26 20:17:23","-78.94105","36.00145"
"DukeOpen","C4:0A:CB:65:50:E0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"DukeOpen","D8:24:BD:2E:69:60","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"","C4:0A:CB:DF:37:F2","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"","D8:24:BD:2E:69:62","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"","0C:85:25:31:DB:B2","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"","0C:85:25:69:48:12","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/11/26 20:17:15","-78.94105","36.00145"
"Dukeblue","C4:0A:CB:EB:1D:63","CISCO SYSTEMS, INC.","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"Dukeblue","C4:0A:CB:EB:3E:63","CISCO SYSTEMS, INC.","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:19","-78.94105","36.00145"
"","C0:56:27:23:1F:4B","","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"eduroam","0C:85:25:DE:F8:E1","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeVisitor","C4:0A:CB:DF:37:F4","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:19","-78.94105","36.00145"
"DukeOpen","C4:0A:CB:A5:4A:60","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:17","-78.94105","36.00145"
"","C4:0A:CB:A5:87:A2","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"DukeVisitor","C4:0A:CB:EB:3E:64","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/11/26 19:06:19","-78.94105","36.00145"
"DukeVisitor","0C:85:25:DE:F8:E4","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"eduroam","C4:0A:CB:A5:4A:61","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:17","-78.94105","36.00145"
"eduroam","D4:A0:2A:4A:5E:C1","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:15","-78.94105","36.00145"
"eduroam","C4:0A:CB:EB:3E:61","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 20:17:12","-78.94105","36.00145"
"Dukeblue","D8:24:BD:2E:69:63","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"Dukeblue","0C:85:25:68:79:F3","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:46:43","-78.94105","36.00145"
"","C4:0A:CB:DF:25:52","CISCO SYSTEMS, INC.","-58","2412","1","None","None","Infrastructure","No","2018/11/26 20:17:40","-78.94105","36.00145"
"DukeVisitor","D4:A0:2A:4A:56:04","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:19","-78.94105","36.00145"
"DukeVisitor","C4:0A:CB:A5:4A:64","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:17","-78.94105","36.00145"
"","0C:85:25:7E:6D:C2","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:14","-78.94105","36.00145"
"DukeOpen","08:D0:9F:8F:4E:40","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:13","-78.94105","36.00145"
"DukeOpen","D4:A0:2A:4A:5E:C0","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeVisitor","D4:A0:2A:4A:5E:C4","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeOpen","C4:0A:CB:EB:3E:60","CISCO SYSTEMS, INC.","-82","2462","11","None","None","Infrastructure","No","2018/11/26 20:17:49","-78.94105","36.00145"
"DukeOpen","0C:85:25:33:20:D0","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeOpen","0C:85:25:68:79:F0","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/11/26 19:46:43","-78.94105","36.00145"
"DukeVisitor","0C:85:25:69:48:14","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"","0C:85:25:68:79:F2","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/11/26 20:17:21","-78.94105","36.00145"
"Dukeblue","C4:0A:CB:EB:26:23","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeOpen","0C:85:25:69:48:10","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"DukeOpen","0C:85:25:C6:ED:90","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/26 19:46:43","-78.94105","36.00145"
"","D4:A0:2A:4A:5E:C2","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/11/26 20:17:10","-78.94105","36.00145"
"eduroam","D8:24:BD:2E:69:61","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:21","-78.94105","36.00145"
"eduroam","C4:0A:CB:A5:87:A1","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"eduroam","20:BB:C0:E7:8C:B1","Cisco","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 20:17:49","-78.94105","36.00145"
"DukeVisitor","20:BB:C0:E7:8C:B4","Cisco","-85","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeVisitor","08:D0:9F:8F:4E:44","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/26 20:17:25","-78.94105","36.00145"
"","0C:85:25:DE:F8:E2","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeVisitor","C4:0A:CB:A5:87:A4","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeOpen","C4:0A:CB:DF:37:F0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/26 20:17:40","-78.94105","36.00145"
"eduroam","0C:85:25:69:37:B1","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeVisitor","D8:24:BD:2E:69:64","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:19","-78.94105","36.00145"
"DukeVisitor","C4:0A:CB:65:50:E4","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeOpen","C4:0A:CB:EB:1D:60","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"eduroam","C4:0A:CB:DF:37:F1","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"eduroam","C4:0A:CB:EB:1D:61","CISCO SYSTEMS, INC.","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:46:41","-78.94105","36.00145"
"Dukeblue","20:BB:C0:E7:8C:B3","Cisco","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 20:17:35","-78.94105","36.00145"
"eduroam","08:D0:9F:8F:4E:41","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 20:17:08","-78.94105","36.00145"
"DukeVisitor","C4:0A:CB:EB:1D:64","CISCO SYSTEMS, INC.","-82","2462","11","None","None","Infrastructure","No","2018/11/26 20:17:13","-78.94105","36.00145"
"DukeOpen","0C:85:25:69:37:B0","CISCO SYSTEMS, INC.","-91","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeVisitor","20:BB:C0:E7:83:A4","Cisco","-90","2462","11","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeVisitor","D4:A0:2A:10:FD:E4","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"Dukeblue","0C:85:25:C6:ED:93","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:46:43","-78.94105","36.00145"
"","A0:23:9F:B4:95:42","","-89","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"DukeVisitor","A0:23:9F:B4:95:44","","-91","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"","0C:85:25:C6:ED:92","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/26 19:46:43","-78.94105","36.00145"
"DukeOpen","0C:85:25:DE:F5:00","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"Dukeblue","A0:23:9F:B4:95:43","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"eduroam","0C:85:25:C6:ED:91","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:46:43","-78.94105","36.00145"
"Dukeblue","0C:85:25:DE:F5:03","CISCO SYSTEMS, INC.","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:06:25","-78.94105","36.00145"
"","20:BB:C0:E7:8C:B2","Cisco","-86","2412","1","None","None","Infrastructure","No","2018/11/26 19:30:23","-78.94105","36.00145"
"DukeOpen","20:BB:C0:E7:8C:B0","Cisco","-88","2412","1","None","None","Infrastructure","No","2018/11/26 20:17:20","-78.94105","36.00145"
"eduroam","0C:85:25:68:79:F1","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:46:43","-78.94105","36.00145"
"DukeVisitor","0C:85:25:68:79:F4","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/11/26 19:46:41","-78.94105","36.00145"
"eduroam","0C:85:25:DE:D6:81","CISCO SYSTEMS, INC.","-91","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 19:46:43","-78.94105","36.00145"
"","0C:85:25:7E:69:12","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/26 20:17:26","-78.94105","36.00145"
"","0C:85:25:69:37:B2","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/11/26 20:17:22","-78.94105","36.00145"
"","C4:0A:CB:EB:3E:62","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/11/26 20:17:26","-78.94105","36.00145"
"","00:81:C4:A0:90:64","","-72","2412","1","None","None","Infrastructure","No","2018/11/27 06:45:47","-78.93817","36.00182"
"Dukeblue","00:81:C4:A0:90:63","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 06:45:47","-78.93817","36.00182"
"eduroam","00:81:C4:A0:90:61","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 00:36:32","-78.93817","36.00182"
"DIRECT-EH-BRAVIA","62:6D:C7:A7:52:93","","-77","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 00:36:32","-78.93817","36.00182"
"DukeVisitor","00:81:C4:A0:90:62","","-68","2412","1","None","None","Infrastructure","No","2018/11/27 00:36:31","-78.93817","36.00182"
"DukeOpen","00:81:C4:A0:90:60","","-69","2412","1","None","None","Infrastructure","No","2018/11/27 00:36:51","-78.93817","36.00182"
"SolsticePod","D8:5D:E2:70:37:CB","","-87","2437","6","None","None","Infrastructure","No","2018/11/27 06:45:47","-78.93817","36.00182"
"Dukeblue","A0:3D:6F:AB:61:E3","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 00:36:59","-78.93817","36.00182"
"DukeOpen","A0:3D:6F:AB:61:E0","","-82","2437","6","None","None","Infrastructure","No","2018/11/27 00:37:00","-78.93817","36.00182"
"DukeVisitor","A0:3D:6F:AB:61:E2","","-81","2437","6","None","None","Infrastructure","No","2018/11/27 00:37:00","-78.93817","36.00182"
"eduroam","A0:3D:6F:AB:61:E1","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 00:37:00","-78.93817","36.00182"
"SolsticePod","D8:5D:E2:70:42:33","","-89","2437","6","None","None","Infrastructure","No","2018/11/27 06:45:47","-78.93817","36.00182"
