"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Linksys327-guest","62:38:E0:D4:9B:30","","-34","2452","9","None","None","Infrastructure","No","2018/11/28 08:07:27","-78.9216","36.00269"
"misskeisha","B0:6E:BF:DA:48:48","","-52","2437","6","None","None","Infrastructure","Yes","2018/11/27 22:32:15","-78.92215","36.0032"
"Swifty 229-guest","62:38:E0:D4:BF:C0","","-53","2452","9","None","None","Infrastructure","No","2018/11/27 22:35:38","-78.92215","36.0032"
"Linksys19303-guest","62:38:E0:D8:78:62","","-55","2462","11","None","None","Infrastructure","No","2018/11/27 22:35:38","-78.92215","36.0032"
"","FA:8F:CA:80:6F:37","","-57","2457","10","None","None","Infrastructure","No","2018/11/27 22:35:38","-78.92215","36.0032"
"Linksys02475-guest","62:38:E0:D4:B0:5C","","-68","2437","6","None","None","Infrastructure","No","2018/11/27 22:35:38","-78.92215","36.0032"
"114-guest","62:38:E0:D8:5C:62","","-69","2427","4","None","None","Infrastructure","No","2018/11/27 22:32:14","-78.92215","36.0032"
"Schmicky Bah’s Connectio-guest","62:38:E0:D4:A6:2C","","-68","2452","9","None","None","Infrastructure","No","2018/11/27 22:32:14","-78.92215","36.0032"
"Hakuna_My_DATA-guest","62:38:E0:D4:D6:A0","","-72","2427","4","None","None","Infrastructure","No","2018/11/27 22:32:14","-78.92215","36.0032"
"Clout Factory-guest","62:38:E0:D8:17:63","","-65","2447","8","None","None","Infrastructure","No","2018/11/27 22:33:39","-78.92215","36.0032"
"Tell my wifi love her-guest","62:38:E0:D4:89:E4","","-87","2412","1","None","None","Infrastructure","No","2018/11/27 22:33:40","-78.92215","36.0032"
"414","60:38:E0:D7:E0:7C","","-64","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:33:39","-78.92215","36.0032"
"418","18:D6:C7:4D:A0:CA","","-67","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:32:14","-78.92215","36.0032"
"Linksys18478","60:38:E0:D9:6B:7E","","-66","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 08:07:25","-78.9216","36.00269"
"Linksys00916","60:38:E0:D7:98:00","","-64","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
"Linksys05192","60:38:E0:DB:13:93","","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
"Linksys02272-guest","62:38:E0:D4:AD:30","","-58","2427","4","None","None","Infrastructure","No","2018/11/27 22:32:15","-78.92215","36.0032"
"Linksys18478-guest","62:38:E0:D8:6B:7E","","-66","2452","9","None","None","Infrastructure","No","2018/11/28 08:07:25","-78.9216","36.00269"
"~DDMF~ Guest","84:16:F9:5E:4B:B7","","-57","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:32:14","-78.92215","36.0032"
"Linksys_IUmplt","60:38:E0:D7:A4:38","","-66","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:32:15","-78.92215","36.0032"
"Guest314","60:38:E0:D7:A6:90","","-69","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 08:07:20","-78.9216","36.00269"
"Linksys00363","60:38:E0:DA:67:EF","","-73","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
"WiFieri-guest","62:38:E0:D4:DB:E4","","-39","2457","10","None","None","Infrastructure","No","2018/11/28 08:07:27","-78.9216","36.00269"
"Linksys02272","60:38:E0:D7:AD:30","","-58","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:32:15","-78.92215","36.0032"
"PapaBurnFar","F8:E9:03:BD:D9:E8","","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
"TP-LINK_689C","18:D6:C7:4D:68:9C","","-69","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:33:40","-78.92215","36.0032"
"Hakuna_My_DATA","60:38:E0:D7:D6:A0","","-75","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:33:40","-78.92215","36.0032"
"108","84:16:F9:5E:44:9D","","-77","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:33:40","-78.92215","36.0032"
"Nunya- Guest","84:16:F9:59:12:78","","-85","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:33:45","-78.92215","36.0032"
"418_guest","1A:D6:C7:4D:A0:CA","","-69","2432","5","None","None","Infrastructure","No","2018/11/27 22:33:40","-78.92215","36.0032"
"300Swiftprivate","0A:18:D6:01:5A:68","","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:38:08","-78.92135","36.00265"
"Swift314_Guest","62:38:E0:D4:A6:90","","-73","2452","9","None","None","Infrastructure","No","2018/11/28 08:07:27","-78.9216","36.00269"
"ItsBritneyBitch-guest","62:38:E0:D4:DF:78","","-89","2442","7","None","None","Infrastructure","No","2018/11/27 22:33:42","-78.92215","36.0032"
"TP-Link_04C2","AC:84:C6:67:04:C2","","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:35:38","-78.92215","36.0032"
"233-guest","62:38:E0:D4:9E:A4","","-88","2427","4","None","None","Infrastructure","No","2018/11/27 22:33:42","-78.92215","36.0032"
"414-guest","62:38:E0:D4:E0:7C","","-68","2437","6","None","None","Infrastructure","No","2018/11/27 22:35:38","-78.92215","36.0032"
"Four Lokos","60:38:E0:D7:A2:14","","-57","2447","8","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:36:08","-78.92215","36.0032"
"WIFIFDFFA3","F8:DA:0C:FD:FF:A7","","-64","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:36:08","-78.92215","36.0032"
"TC8717T52","08:95:2A:A2:8D:58","","-67","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:36:08","-78.92215","36.0032"
"NoGirlsAllowed","84:16:F9:8B:29:71","","-73","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:36:08","-78.92215","36.0032"
"300Swiftprivate","0A:18:D6:67:20:E2","","-59","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:37:38","-78.92135","36.00265"
"TP-LINK_05F5","84:16:F9:8B:05:F5","","-72","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:39:38","-78.92135","36.00265"
"Linksys06015-guest","62:38:E0:D4:E7:AC","","-60","2447","8","None","None","Infrastructure","No","2018/11/27 22:36:08","-78.92215","36.0032"
"Linksys20828-guest","62:38:E0:D8:90:32","","-73","2462","11","None","None","Infrastructure","No","2018/11/27 22:36:08","-78.92215","36.0032"
"300 Swift Guest","0E:18:D6:67:20:E2","","-64","2412","1","None","None","Infrastructure","No","2018/11/27 22:37:38","-78.92135","36.00265"
"Free Candy Kids","AC:84:C6:67:05:26","","-69","2457","10","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:36:38","-78.92215","36.0032"
"Linksys18525","60:38:E0:D9:6C:3A","","-59","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:36:38","-78.92215","36.0032"
"NYSE GUY$","60:38:E0:D7:E6:CC","","-63","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:36:38","-78.92215","36.0032"
"Linksys18525","94:10:3E:BD:79:D6","Belkin International Inc.","-68","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:36:38","-78.92215","36.0032"
"300Swiftprivate","0A:18:D6:67:20:EE","","-59","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:41:08","-78.92365","35.99867"
"300Swiftprivate","0A:18:D6:67:21:1C","","-54","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:36:38","-78.92215","36.0032"
"300 Swift Guest","0E:18:D6:67:21:1C","","-56","2462","11","None","None","Infrastructure","No","2018/11/27 22:37:08","-78.92215","36.0032"
"SWIFT_OFFICE","AC:EC:80:1C:D5:00","","-73","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"300Swiftprivate","0A:18:D6:67:20:D7","","-47","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:36:38","-78.92215","36.0032"
"DG1670A62","90:1A:CA:77:A9:60","ARRIS Group, Inc.","-63","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:37:08","-78.92215","36.0032"
"WIFILIT","84:16:F9:5E:4E:90","","-81","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:37:38","-78.92135","36.00265"
"300 Swift Guest","0E:18:D6:67:20:D7","","-47","2437","6","None","None","Infrastructure","No","2018/11/27 22:36:38","-78.92215","36.0032"
"300 Swift Guest","0E:18:D6:67:20:EE","","-59","2437","6","None","None","Infrastructure","No","2018/11/27 22:41:08","-78.92365","35.99867"
"TP-LINK_6F5F","18:D6:C7:4D:6F:5F","","-68","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:39:38","-78.92135","36.00265"
"Linksys18864","60:38:E0:D9:71:86","","-61","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"300Fitness","0A:18:D6:67:20:6E","","-65","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:38:08","-78.92135","36.00265"
"Swift447","60:38:E0:DA:63:43","","-69","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"AR2021","60:38:E0:D7:D5:08","","-72","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"Intergalactic","60:38:E0:D7:AA:C8","","-73","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"andie and neera","B0:6E:BF:9C:55:F4","","-75","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"DIRECT-CD-HP ENVY 4520 series","F4:30:B9:EE:97:CE","","-76","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"GoatHouse451-guest","60:38:E0:D7:E5:B0","","-76","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"TellMyWifiLoveHer","60:38:E0:D7:C2:D4","","-79","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:37:38","-78.92135","36.00265"
"MySpectrumWiFia8-2G","A8:9A:93:AD:F6:AE","","-79","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:38:08","-78.92135","36.00265"
"TP-LINK_5FDC","84:16:F9:5E:5F:DC","","-68","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:41:08","-78.92365","35.99867"
"MySpectrumWiFib8-2G","A8:9A:93:AC:9A:BE","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:38:08","-78.92135","36.00265"
"Linksys18864-guest","62:38:E0:D8:71:86","","-60","2462","11","None","None","Infrastructure","No","2018/11/27 22:37:38","-78.92135","36.00265"
"Swift447-guest","62:38:E0:D8:63:43","","-68","2442","7","None","None","Infrastructure","No","2018/11/27 22:38:08","-78.92135","36.00265"
"Can I Kick It?-guest","62:38:E0:D4:C8:C0","","-80","2437","6","None","None","Infrastructure","No","2018/11/27 22:38:08","-78.92135","36.00265"
"Swift251-guest","62:38:E0:D4:C2:D4","","-80","2457","10","None","None","Infrastructure","No","2018/11/27 22:38:38","-78.92135","36.00265"
"simlo-Gast","62:38:E0:D4:E7:CC","","-93","2417","2","None","None","Infrastructure","No","2018/11/27 22:38:08","-78.92135","36.00265"
"DIRECT-roku-419677","DC:3A:5E:44:CF:EF","Roku, Inc","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"eduroam","D8:24:BD:E9:76:61","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:38:08","-78.92135","36.00265"
"Dukeblue","D8:24:BD:E9:76:62","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:39:38","-78.92135","36.00265"
"DukeVisitor","D8:24:BD:E9:76:63","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/27 22:38:38","-78.92135","36.00265"
"300 Swift Guest","0E:18:D6:01:5A:68","","-81","2462","11","None","None","Infrastructure","No","2018/11/27 22:40:08","-78.9213","36.00266"
"DukeOpen","00:C1:64:DE:7F:C0","","-87","2412","1","None","None","Infrastructure","No","2018/11/27 22:38:38","-78.92135","36.00265"
"Super Lash Bros","B0:6E:BF:9C:55:E0","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:38:08","-78.92135","36.00265"
"DukeVisitor","00:C1:64:DE:7F:C3","","-88","2412","1","None","None","Infrastructure","No","2018/11/27 22:39:08","-78.92135","36.00265"
"Dukeblue","00:C1:64:F2:30:C2","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:39:38","-78.92135","36.00265"
"TP-LINK_2614","84:16:F9:8B:26:14","","-90","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:39:38","-78.92135","36.00265"
"eduroam","00:C1:64:F2:30:C1","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:39:38","-78.92135","36.00265"
"Dukeblue","08:CC:68:DA:D3:F2","Cisco","-95","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:39:38","-78.92135","36.00265"
"","2C:33:11:92:5E:C0","","-67","2412","1","None","None","Infrastructure","No","2018/11/27 22:40:08","-78.9213","36.00266"
"DukeOpen","00:C1:64:F2:30:C0","","-89","2437","6","None","None","Infrastructure","No","2018/11/27 22:39:38","-78.92135","36.00265"
"DukeVisitor","00:C1:64:F2:30:C3","","-89","2437","6","None","None","Infrastructure","No","2018/11/27 22:39:08","-78.92135","36.00265"
"Dukeblue","00:42:5A:B4:89:C2","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:41:08","-78.92365","35.99867"
"DukeVisitor","00:42:5A:B4:89:C3","","-80","2462","11","None","None","Infrastructure","No","2018/11/27 22:40:38","-78.92293","36.00055"
"300SWIFT354_Network_2","B0:6E:BF:DA:47:94","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:40:38","-78.92293","36.00055"
"eduroam","00:42:5A:B4:89:C1","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:41:08","-78.92365","35.99867"
"CosmicCantina","60:38:E0:DA:67:BB","","-88","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 22:40:38","-78.92293","36.00055"
"DukeOpen","00:42:5A:B4:89:C0","","-79","2462","11","None","None","Infrastructure","No","2018/11/27 22:41:08","-78.92365","35.99867"
"MySpectrumWiFiC7-2G","50:95:51:B1:7B:C8","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:41:08","-78.92365","35.99867"
"home wireless","78:8A:20:5D:6E:A9","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:41:13","-78.9237","35.99842"
"1002-guest","32:FD:38:E9:64:BC","","-79","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:41:08","-78.92365","35.99867"
"1002","30:FD:38:E9:64:BE","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:42:38","-78.92976","35.99833"
"1002","30:FD:38:E9:65:42","","-90","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:42:38","-78.92976","35.99833"
"1002-guest","32:FD:38:E9:65:40","","-92","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:42:38","-78.92976","35.99833"
"LeChase BYOD","E2:55:7D:89:CC:71","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:44:08","-78.93662","36.00028"
"LeChase Guest","E2:55:7D:89:CC:72","","-90","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 22:44:08","-78.93662","36.00028"
"","E2:55:7D:89:CC:7F","","-91","2412","1","WEP","WEP","Infrastructure","No","2018/11/27 22:44:08","-78.93662","36.00028"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:53:39","-78.93849","36.0005"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:53:39","-78.93849","36.0005"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:53:39","-78.93849","36.0005"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/27 22:53:39","-78.93849","36.0005"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/11/27 22:53:39","-78.93849","36.0005"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:46:09","-78.93859","36.00136"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-91","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:47:09","-78.93847","36.00133"
"eduroam","D4:A0:2A:48:FF:21","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:47:39","-78.93863","36.00145"
"DukeVisitor","A4:18:75:42:A7:C3","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/11/27 22:47:09","-78.93847","36.00133"
"DukeVisitor","D4:A0:2A:48:FF:23","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/27 22:47:39","-78.93863","36.00145"
"eduroam","C4:0A:CB:DF:2B:51","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:47:09","-78.93847","36.00133"
"DukeVisitor","C4:0A:CB:DF:2B:53","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/27 22:47:09","-78.93847","36.00133"
"","D4:A0:2A:48:FF:24","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/11/27 22:51:09","-78.93871","36.0016"
"DukeOpen","D4:A0:2A:48:FF:20","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/27 22:51:13","-78.93871","36.0016"
"DIRECT-07-HP M203 LaserJet","76:40:BB:93:0D:07","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:47:39","-78.93863","36.00145"
"","F4:EA:67:BF:29:44","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/27 22:47:39","-78.93863","36.00145"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:47:39","-78.93863","36.00145"
"Dukeblue","D4:A0:2A:48:FF:22","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:51:13","-78.93871","36.0016"
"","20:BB:C0:E7:E1:C4","Cisco","-81","2462","11","None","None","Infrastructure","No","2018/11/27 22:48:09","-78.93875","36.00155"
"Dukeblue","00:FE:C8:2F:81:03","","-93","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:48:39","-78.93877","36.0016"
"DukeOpen","D8:24:BD:B4:C2:E0","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/11/27 22:48:39","-78.93877","36.0016"
"DukeVisitor","00:42:68:AC:06:03","","-89","2437","6","None","None","Infrastructure","No","2018/11/27 22:48:39","-78.93877","36.0016"
"DukeVisitor","84:B8:02:76:6C:22","","-77","2412","1","None","None","Infrastructure","No","2018/11/27 22:49:09","-78.93874","36.00165"
"DukeOpen","84:B8:02:76:6C:20","","-79","2412","1","None","None","Infrastructure","No","2018/11/27 22:49:09","-78.93874","36.00165"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-90","2462","11","None","None","Infrastructure","No","2018/11/27 22:49:39","-78.93862","36.00167"
"DukeVisitor","D8:24:BD:A1:03:73","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/11/27 22:50:39","-78.93867","36.00165"
"eduroam","84:B8:02:76:76:91","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:50:09","-78.93862","36.00167"
"Dukeblue","D8:24:BD:A1:03:72","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:50:39","-78.93867","36.00165"
"Dukeblue","84:B8:02:76:76:93","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:51:13","-78.93871","36.0016"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:50:39","-78.93867","36.00165"
"","84:B8:02:76:76:94","","-76","2437","6","None","None","Infrastructure","No","2018/11/27 22:50:09","-78.93862","36.00167"
"DukeOpen","D8:24:BD:A1:03:70","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/11/27 22:51:09","-78.93871","36.0016"
"DukeVisitor","84:B8:02:76:76:92","","-74","2437","6","None","None","Infrastructure","No","2018/11/27 22:51:13","-78.93871","36.0016"
"DukeOpen","84:B8:02:76:76:90","","-75","2437","6","None","None","Infrastructure","No","2018/11/27 22:51:13","-78.93871","36.0016"
"eduroam","84:B8:02:69:B8:E1","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:51:09","-78.93871","36.0016"
"Dukeblue","84:B8:02:69:B8:E3","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:51:09","-78.93871","36.0016"
"eduroam","84:B8:02:76:68:71","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:51:09","-78.93871","36.0016"
"DukeOpen","84:B8:02:69:B8:E0","","-73","2412","1","None","None","Infrastructure","No","2018/11/27 22:51:09","-78.93871","36.0016"
"DukeVisitor","84:B8:02:76:68:72","","-77","2462","11","None","None","Infrastructure","No","2018/11/27 22:51:09","-78.93871","36.0016"
"eduroam","0C:85:25:DE:98:F1","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:51:13","-78.93871","36.0016"
"","00:FE:C8:38:78:E2","","-91","2412","1","None","None","Infrastructure","No","2018/11/27 22:52:09","-78.93856","36.00121"
"eduroam","20:BB:C0:E7:E1:C1","Cisco","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:52:39","-78.93862","36.001"
"DukeVisitor","20:BB:C0:E7:E1:C2","Cisco","-78","2462","11","None","None","Infrastructure","No","2018/11/27 22:52:39","-78.93862","36.001"
"DIRECT-A9-HP OfficeJet 3830","EC:8E:B5:EC:8A:FD","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:55:09","-78.93791","35.99998"
"eduroam","D4:A0:2A:48:4D:21","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:55:39","-78.93754","35.99981"
"DukeVisitor","D4:A0:2A:48:4D:24","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/11/27 22:55:39","-78.93754","35.99981"
"DukeOpen","D4:A0:2A:48:4D:20","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/11/27 22:55:39","-78.93754","35.99981"
