"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","00:FE:C8:43:FA:82","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:16","-78.93913","36.00032"
"DIRECT-A9-HP OfficeJet 3830","EC:8E:B5:EC:8A:FD","","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:07:11","-78.93907","36.00033"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:08:54","-78.93964","35.99957"
"DukeVisitor","00:FE:C8:43:FA:84","","-74","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:21","-78.93913","36.00032"
"DukeOpen","00:FE:C8:43:FA:80","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:20","-78.93913","36.00032"
"","00:FE:C8:2F:81:32","","-82","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:05","-78.93896","36.0003"
"Dukeblue","00:FE:C8:2F:81:33","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:06:58","-78.93882","36.00029"
"eduroam","08:96:AD:A4:DD:61","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:23","-78.93913","36.00032"
"","A0:23:9F:B4:82:A2","","-72","2462","11","None","None","Infrastructure","No","2018/12/9 22:07:25","-78.93913","36.00032"
"","08:96:AD:A4:DD:62","","-88","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:23","-78.93913","36.00032"
"Dukeblue","00:FE:C8:5A:29:33","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:06:55","-78.93875","36.00026"
"eduroam","00:FE:C8:2F:81:31","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:06:57","-78.93882","36.00029"
"eduroam","00:FE:C8:5A:29:31","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:06:58","-78.93882","36.00029"
"eduroam","00:FE:C8:43:FA:81","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:29","-78.93917","36.00028"
"DukeOpen","00:FE:C8:2F:81:30","","-80","2437","6","None","None","Infrastructure","No","2018/12/9 22:06:59","-78.93882","36.00029"
"DukeVisitor","00:FE:C8:2F:81:34","","-80","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:02","-78.9389","36.00029"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/9 22:08:04","-78.93941","36"
"DukeVisitor","2C:D0:2D:11:B4:44","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 22:07:41","-78.93926","36.00015"
"Dukeblue","CC:46:D6:7E:AF:13","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:41","-78.93926","36.00015"
"eduroam","2C:D0:2D:11:B4:41","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:41","-78.93926","36.00015"
"Dukeblue","2C:D0:2D:11:B4:43","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:41","-78.93926","36.00015"
"DukeOpen","2C:D0:2D:11:B4:40","","-85","2462","11","None","None","Infrastructure","No","2018/12/9 22:07:41","-78.93926","36.00015"
"","CC:46:D6:7E:AF:12","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:23","-78.93913","36.00032"
"eduroam","CC:46:D6:7E:AF:11","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:24","-78.93913","36.00032"
"eduroam","00:FE:C8:43:F7:41","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:13","-78.93907","36.00033"
"Dukeblue","00:FE:C8:38:7A:03","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:06:57","-78.93875","36.00026"
"DukeVisitor","00:FE:C8:38:7A:04","","-87","2437","6","None","None","Infrastructure","No","2018/12/9 22:06:58","-78.93882","36.00029"
"DukeOpen","00:FE:C8:38:7A:00","","-88","2437","6","None","None","Infrastructure","No","2018/12/9 22:06:58","-78.93882","36.00029"
"DukeVisitor","00:FE:C8:43:F7:44","","-89","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:13","-78.93907","36.00033"
"Dukeblue","00:FE:C8:43:F7:43","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:13","-78.93907","36.00033"
"Dukeblue","08:96:AD:A4:DD:63","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:22","-78.93913","36.00032"
"DukeOpen","08:96:AD:A4:DD:60","","-87","2437","6","None","None","Infrastructure","No","2018/12/9 22:06:59","-78.93882","36.00029"
"","00:FE:C8:43:F7:42","","-91","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:13","-78.93907","36.00033"
"eduroam","00:FE:C8:38:7A:01","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:14","-78.93907","36.00033"
"","00:FE:C8:38:7A:02","","-88","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:15","-78.93913","36.00032"
"DukeVisitor","08:96:AD:A4:DD:64","","-86","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:22","-78.93913","36.00032"
"Dukeblue","00:FE:C8:5A:2A:83","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:14","-78.93907","36.00033"
"","00:FE:C8:5A:2A:82","","-91","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:14","-78.93907","36.00033"
"eduroam","00:FE:C8:34:55:71","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:29","-78.93917","36.00028"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/9 22:08:04","-78.93941","36"
"Dukeblue","00:FE:C8:34:55:73","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:37","-78.93926","36.00015"
"DukeOpen","CC:46:D6:7E:AF:10","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:22","-78.93913","36.00032"
"DukeVisitor","CC:46:D6:7E:AF:14","","-84","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:24","-78.93913","36.00032"
"Dukeblue","00:FE:C8:38:7A:13","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:23","-78.93913","36.00032"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:07:51","-78.93934","36.00008"
"DukeOpen","00:FE:C8:34:55:70","","-68","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:37","-78.93926","36.00015"
"DukeVisitor","00:FE:C8:34:55:74","","-68","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:29","-78.93917","36.00028"
"Dukeblue","00:FE:C8:43:FC:83","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:25","-78.93913","36.00032"
"eduroam","00:FE:C8:43:FC:81","","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:25","-78.93913","36.00032"
"eduroam","2C:D0:2D:11:B5:61","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:44","-78.93929","36.00011"
"Dukeblue","2C:D0:2D:11:B5:63","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:42","-78.93929","36.00011"
"DukeVisitor","2C:D0:2D:11:B5:64","","-74","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:42","-78.93929","36.00011"
"DukeOpen","2C:D0:2D:11:B5:60","","-76","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:46","-78.93929","36.00011"
"","00:FE:C8:34:55:72","","-72","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:31","-78.9392","36.00024"
"DukeVisitor","A0:23:9F:B4:93:84","","-87","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:27","-78.93917","36.00028"
"DukeOpen","A0:23:9F:B4:93:80","","-86","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:43","-78.93929","36.00011"
"","2C:D0:2D:11:B5:62","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 22:07:40","-78.93926","36.00015"
"DukeVisitor","2C:D0:2D:11:B7:24","","-92","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:43","-78.93929","36.00011"
"eduroam","A0:23:9F:B4:93:81","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:43","-78.93929","36.00011"
"","A0:23:9F:B4:93:82","","-87","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:43","-78.93929","36.00011"
"Dukeblue","70:7D:B9:E9:24:23","","-92","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:44","-78.93929","36.00011"
"DukeOpen","70:7D:B9:E9:24:20","","-88","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:46","-78.93929","36.00011"
"DukeVisitor","00:42:5A:B0:BA:64","","-84","2437","6","None","None","Infrastructure","No","2018/12/9 22:07:54","-78.93934","36.00008"
"eduroam","00:42:5A:B0:BA:61","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:07:59","-78.93938","36.00004"
"","FA:8F:CA:57:8F:C9","","-76","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:16","-78.93953","35.99988"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:08:04","-78.93941","36"
"","0E:62:A6:58:44:C2","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:08:54","-78.93964","35.99957"
"DIRECT-24-HP OfficeJet 3830","40:B0:34:60:8B:25","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:08:29","-78.93958","35.99978"
"eduroam","00:42:5A:B1:10:41","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:08:25","-78.93958","35.99978"
"DukeOpen","00:42:5A:B1:10:40","","-82","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:26","-78.93958","35.99978"
"DukeVisitor","00:42:5A:B1:10:44","","-85","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:25","-78.93958","35.99978"
"eduroam","00:A3:8E:4C:14:81","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:08:14","-78.93953","35.99988"
"DukeOpen","00:A3:8E:4C:14:80","","-74","2412","1","None","None","Infrastructure","No","2018/12/9 22:08:20","-78.93956","35.99983"
"DukeVisitor","00:A3:8E:4C:14:84","","-72","2412","1","None","None","Infrastructure","No","2018/12/9 22:08:20","-78.93956","35.99983"
"DukeVisitor","00:42:5A:B1:2D:C4","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 22:08:30","-78.93958","35.99978"
"eduroam","00:42:5A:B1:2D:C1","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:08:30","-78.93958","35.99978"
"DukeOpen","00:42:5A:B1:2D:C0","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 22:08:30","-78.93958","35.99978"
"eduroam","00:A2:89:1B:BC:21","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:08:33","-78.93959","35.99973"
"DukeOpen","00:A2:89:1B:BC:20","","-68","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:33","-78.93959","35.99973"
"DukeVisitor","00:A2:89:1B:BC:24","","-69","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:31","-78.93959","35.99973"
"eduroam","00:42:5A:B0:D2:C1","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"DukeOpen","00:42:5A:B0:D2:C0","","-72","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"DukeVisitor","00:42:5A:B0:D2:C4","","-71","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:40","-78.93959","35.99973"
"DukeOpen","00:42:5A:B0:BB:A0","","-85","2462","11","None","None","Infrastructure","No","2018/12/9 22:08:44","-78.93956","35.99968"
"","1E:1E:E3:C5:D2:86","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:08:51","-78.93964","35.99957"
"DIRECT-BF-HP OfficeJet 4650","F4:30:B9:B2:FE:C0","","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:08:54","-78.93964","35.99957"
"TP-LINK_Smart Plug_E3FF","0C:80:63:56:E3:FF","","-85","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"DukeOpen","00:42:5A:B0:C8:40","","-77","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"eduroam","00:42:5A:B0:C8:41","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"","2E:D9:74:BE:4E:04","","-92","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:08:54","-78.93964","35.99957"
"DukeVisitor","00:42:5A:B0:C8:44","","-77","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"eduroam","00:42:5A:B0:C9:C1","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"DukeOpen","00:42:5A:B0:C9:C0","","-78","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"DukeVisitor","00:42:5A:B0:C9:C4","","-80","2437","6","None","None","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"DukeVisitor","00:42:5A:B0:AB:E4","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 22:08:54","-78.93964","35.99957"
"","2E:D9:74:84:75:09","","-93","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:08:54","-78.93964","35.99957"
