"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","C4:0A:CB:65:50:E4","CISCO SYSTEMS, INC.","-77","2462","11","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeVisitor","C4:0A:CB:EB:26:24","CISCO SYSTEMS, INC.","-65","2437","6","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeOpen","C4:0A:CB:65:50:E0","CISCO SYSTEMS, INC.","-77","2462","11","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeVisitor","D4:A0:2A:4B:E0:44","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/11/28 23:28:36","-78.94125","36.0012"
"DukeVisitor","D4:A0:2A:4A:56:04","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"eduroam","08:D0:9F:8F:4E:41","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"Dukeblue","08:D0:9F:8F:4E:43","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"eduroam","C4:0A:CB:EB:43:11","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"Dukeblue","C4:0A:CB:EB:43:13","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"","C4:0A:CB:EB:26:22","CISCO SYSTEMS, INC.","-64","2437","6","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeOpen","08:D0:9F:8F:4E:40","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeVisitor","08:D0:9F:8F:4E:44","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"eduroam","0C:85:25:DE:D6:81","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"Dukeblue","C4:0A:CB:EB:1D:63","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeVisitor","C4:0A:CB:EB:43:14","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"","C4:0A:CB:65:50:E2","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeOpen","C4:0A:CB:EB:43:10","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"","C4:0A:CB:EB:43:12","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeOpen","C4:0A:CB:EB:1D:60","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"eduroam","C4:0A:CB:EB:1D:61","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"","C0:56:27:23:1F:4B","","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeVisitor","C4:0A:CB:EB:1D:64","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/28 23:28:37","-78.94125","36.0012"
"DukeVisitor","00:C1:64:FF:5A:B3","","-81","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:12","-78.93358","35.99888"
"jdb net dos","7C:8B:CA:82:10:D6","","-90","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 23:48:16","-78.9333","35.99909"
"","00:C1:64:FF:5A:B4","","-83","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:28","-78.93163","35.99994"
"eduroam","00:C1:64:FF:5A:B1","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:27","-78.93177","35.99987"
"Dukeblue","00:C1:64:FF:5A:B2","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:27","-78.93177","35.99987"
"DukeOpen","00:C1:64:DE:F5:B0","","-84","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeVisitor","00:C1:64:DE:F5:B3","","-85","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:23","-78.93221","35.99955"
"DukeVisitor","00:C1:64:F2:2B:23","","-89","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:28","-78.93163","35.99994"
"Dukeblue","00:C1:64:F2:2B:22","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:29","-78.93149","36.00003"
"DukeOpen","00:C1:64:F2:2B:20","","-89","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:29","-78.93149","36.00003"
"","00:C1:64:F2:2B:24","","-88","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:29","-78.93149","36.00003"
"DukeOpen","00:C1:64:FF:5A:B0","","-81","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:27","-78.93177","35.99987"
"eduroam","00:C1:64:F2:2B:21","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:28","-78.93163","35.99994"
"Dukeblue","00:C1:64:DE:F5:B2","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeOpen","44:AD:D9:60:05:60","Cisco","-84","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:29","-78.93149","36.00003"
"","44:AD:D9:60:05:64","Cisco","-83","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:29","-78.93149","36.00003"
"DukeVisitor","44:AD:D9:60:05:63","Cisco","-84","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:29","-78.93149","36.00003"
"","00:C1:64:DE:F5:B4","","-91","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:29","-78.93149","36.00003"
"","08:CC:68:63:7E:44","Cisco","-85","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:21","-78.93243","35.99943"
"eduroam","00:C1:64:DE:F5:B1","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:19","-78.93267","35.99932"
"eduroam","08:CC:68:63:7E:41","Cisco","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"Dukeblue","08:CC:68:63:7E:42","Cisco","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeVisitor","08:CC:68:63:7E:43","Cisco","-85","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:20","-78.93256","35.99938"
"DukeOpen","08:CC:68:63:7E:40","Cisco","-86","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:20","-78.93256","35.99938"
"eduroam","D8:24:BD:A1:25:C1","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"","00:C1:64:F9:E4:34","","-87","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeOpen","00:C1:64:A3:2F:30","","-87","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeOpen","00:C1:64:F9:E4:30","","-89","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"","00:C1:64:A3:2F:34","","-90","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"Dukeblue","00:C1:64:C3:75:62","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"","00:C1:64:C3:75:64","","-84","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:24","-78.93212","35.99963"
"eduroam","00:C1:64:F9:E4:31","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeVisitor","00:C1:64:F9:E4:33","","-87","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:25","-78.93212","35.99963"
"DIRECT-0C-HP PageWide Pro 477dw","96:57:A5:0F:5E:0C","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 23:48:31","-78.93127","36.00014"
"eduroam","00:C1:64:C3:75:61","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeVisitor","00:C1:64:C3:75:63","","-83","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeOpen","00:C1:64:C3:75:60","","-82","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"eduroam","00:C1:64:BA:38:B1","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeVisitor","00:C1:64:BA:38:B3","","-87","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"HP-Print-20-LaserJet 400","70:18:8B:7B:EF:20","Hon Hai Precision Ind. Co.,Ltd.","-84","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"Dukeblue","00:C1:64:F2:32:62","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"eduroam","00:C1:64:F2:32:61","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeOpen","00:C1:64:F2:32:60","","-73","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeVisitor","00:C1:64:F2:32:63","","-74","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeVisitor","00:C1:64:DE:E9:83","","-88","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:30","-78.93137","36.00009"
"eduroam","00:C1:64:DE:E9:81","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"DukeOpen","00:C1:64:BA:38:B0","","-88","2437","6","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"Dukeblue","00:C1:64:DE:E9:82","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"","00:C1:64:F2:32:64","","-74","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"","00:C1:64:DE:E9:84","","-86","2412","1","None","None","Infrastructure","No","2018/11/28 23:48:31","-78.93127","36.00014"
"Linksys327","60:38:E0:D7:9B:30","","-41","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/29 00:01:36","-78.92228","36.00287"
"WiFieri","60:38:E0:D7:DB:E4","","-50","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys19303","60:38:E0:D9:78:62","","-62","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Swifty 229","60:38:E0:D7:BF:C0","","-64","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/29 00:01:38","-78.92228","36.00287"
"Linksys00916","60:38:E0:D7:98:00","","-71","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:36","-78.92228","36.00287"
"Hakuna_My_DATA","60:38:E0:D7:D6:A0","","-71","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/29 00:01:38","-78.92228","36.00287"
"Ant","60:38:E0:D7:90:78","","-71","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"TP-LINK_689C","18:D6:C7:4D:68:9C","","-72","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"ItsBritneyBitch","60:38:E0:D7:DF:78","","-74","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"108","84:16:F9:5E:44:9D","","-75","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"misskeisha_guest","B0:6E:BF:DA:48:49","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys05192","60:38:E0:DB:13:93","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys327-guest","62:38:E0:D4:9B:30","","-42","2452","9","None","None","Infrastructure","No","2018/11/29 00:01:36","-78.92228","36.00287"
"WiFieri-guest","62:38:E0:D4:DB:E4","","-45","2457","10","None","None","Infrastructure","No","2018/11/29 00:01:36","-78.92228","36.00287"
"Linksys19303-guest","62:38:E0:D8:78:62","","-62","2462","11","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"","FA:8F:CA:80:6F:37","","-68","2457","10","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys02272-guest","62:38:E0:D4:AD:30","","-69","2427","4","None","None","Infrastructure","No","2018/11/29 00:01:36","-78.92228","36.00287"
"misskeisha","B0:6E:BF:DA:48:48","","-71","2437","6","None","None","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Hakuna_My_DATA-guest","62:38:E0:D4:D6:A0","","-72","2427","4","None","None","Infrastructure","No","2018/11/29 00:01:38","-78.92228","36.00287"
"Linksys04284-guest","62:38:E0:D4:CC:A0","","-74","2462","11","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"ItsBritneyBitch-guest","62:38:E0:D4:DF:78","","-75","2442","7","None","None","Infrastructure","No","2018/11/29 00:01:38","-78.92228","36.00287"
"Ant-guest","62:38:E0:D4:90:78","","-75","2442","7","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys18478-guest","62:38:E0:D8:6B:7E","","-79","2452","9","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"~DDMF~ Guest","84:16:F9:5E:4B:B7","","-64","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys18478","60:38:E0:D9:6B:7E","","-69","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys02272","60:38:E0:D7:AD:30","","-73","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys02475","60:38:E0:D7:B0:5C","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Swifty 229-guest","62:38:E0:D4:BF:C0","","-64","2452","9","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys02475-guest","62:38:E0:D4:B0:5C","","-72","2437","6","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"Linksys_IUmplt","60:38:E0:D7:A4:38","","-59","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Guest314","60:38:E0:D7:A6:90","","-75","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"TP-LINK_5FD3","84:16:F9:5E:5F:D3","","-85","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Tell my wifi love her","60:38:E0:D7:89:E4","","-90","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/29 00:01:39","-78.92228","36.00287"
"Swift314_Guest","62:38:E0:D4:A6:90","","-76","2452","9","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
"114-guest","62:38:E0:D8:5C:62","","-88","2427","4","None","None","Infrastructure","No","2018/11/29 00:01:39","-78.92228","36.00287"
