"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","00:FE:C8:5D:71:40","","-60","2412","1","None","None","Infrastructure","No","2018/11/18 18:58:04","-78.93936","36.00083"
"DukeOpen","CC:46:D6:7E:AD:B0","","-71","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:05","-78.93936","36.00083"
"DukeVisitor","CC:46:D6:7E:AD:B4","","-70","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:39","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:5A:20:D4","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 17:55:51","-78.93936","36.00083"
"","00:FE:C8:3D:C3:C2","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 17:54:55","-78.93936","36.00083"
"Dukeblue","00:FE:C8:38:7A:13","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:40","-78.93936","36.00083"
"","CC:46:D6:7E:AD:B2","","-71","2412","1","None","None","Infrastructure","No","2018/11/18 17:56:31","-78.93936","36.00083"
"eduroam","00:FE:C8:43:F9:61","","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:07","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:2F:7F:F4","","-68","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:38","-78.93936","36.00083"
"eduroam","00:FE:C8:33:22:F1","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:43","-78.93936","36.00083"
"eduroam","00:FE:C8:3D:C2:01","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:07","-78.93936","36.00083"
"Dukeblue","00:FE:C8:43:FC:83","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:55:34","-78.93936","36.00083"
"eduroam","00:FE:C8:5D:6F:61","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:45","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:33:22:F4","","-74","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:38","-78.93936","36.00083"
"DukeOpen","00:FE:C8:43:F7:40","","-75","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:10","-78.93936","36.00083"
"DukeOpen","00:FE:C8:5D:6F:60","","-75","2437","6","None","None","Infrastructure","No","2018/11/18 17:55:04","-78.93936","36.00083"
"Dukeblue","CC:46:D6:7E:AF:F3","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:49","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:38:7A:14","","-74","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:55","-78.93936","36.00083"
"eduroam","CC:46:D6:7E:AD:B1","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:10","-78.93936","36.00083"
"DukeOpen","00:FE:C8:2F:7F:F0","","-68","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:37","-78.93936","36.00083"
"","00:FE:C8:2F:7F:F2","","-69","2412","1","None","None","Infrastructure","No","2018/11/18 17:54:55","-78.93936","36.00083"
"D1627E048905","7C:DD:90:94:6D:75","Shenzhen Ogemray Technology Co., Ltd.","-68","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/18 17:58:02","-78.93936","36.00083"
"eduroam","00:FE:C8:43:F7:41","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:05","-78.93936","36.00083"
"Dukeblue","00:FE:C8:33:22:F3","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:41","-78.93936","36.00083"
"Dukeblue","00:FE:C8:3D:C4:93","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:54:55","-78.93936","36.00083"
"","00:FE:C8:34:59:F2","","-78","2437","6","None","None","Infrastructure","No","2018/11/18 17:56:30","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:43:FC:84","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:40","-78.93936","36.00083"
"eduroam","00:FE:C8:5A:22:B1","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:53","-78.93936","36.00083"
"DukeOpen","00:FE:C8:33:22:F0","","-73","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:38","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:5A:22:B4","","-71","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:53","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5A:22:B3","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:53","-78.93936","36.00083"
"DukeOpen","00:FE:C8:3D:C4:90","","-86","2437","6","None","None","Infrastructure","No","2018/11/18 17:54:55","-78.93936","36.00083"
"eduroam","CC:46:D6:7E:AF:F1","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:53","-78.93936","36.00083"
"","00:FE:C8:3D:C4:92","","-88","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:59","-78.93936","36.00083"
"DukeVisitor","B8:38:61:F1:E4:B4","Cisco","-43","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"DukeOpen","00:FE:C8:5A:21:B0","","-91","2412","1","None","None","Infrastructure","No","2018/11/18 17:54:55","-78.93936","36.00083"
"eduroam","00:FE:C8:3D:C4:91","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:41","-78.93936","36.00083"
"eduroam","CC:46:D6:7E:AE:81","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:54:55","-78.93936","36.00083"
"","00:FE:C8:43:FC:82","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:45","-78.93936","36.00083"
"DukeOpen","00:FE:C8:5A:22:B0","","-71","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:58","-78.93936","36.00083"
"DukeOpen","CC:46:D6:7E:AF:F0","","-88","2437","6","None","None","Infrastructure","No","2018/11/18 17:54:55","-78.93936","36.00083"
"DukeOpen","00:FE:C8:3D:C2:00","","-74","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:06","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:43:F7:44","","-74","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"eduroam","00:FE:C8:43:FC:81","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:55:40","-78.93936","36.00083"
"eduroam","00:FE:C8:3D:C3:C1","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:58","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:3D:C3:C4","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:56","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5A:21:B3","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:54:55","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:3D:C2:04","","-73","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:08","-78.93936","36.00083"
"Dukeblue","00:FE:C8:3D:BF:33","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:07","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:43:F9:64","","-59","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:06","-78.93936","36.00083"
"DukeVisitor","CC:46:D6:7E:AE:34","","-84","2412","1","None","None","Infrastructure","No","2018/11/18 17:56:33","-78.93936","36.00083"
"","00:FE:C8:5A:22:B2","","-72","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:08","-78.93936","36.00083"
"DukeOpen","00:FE:C8:38:7A:10","","-72","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:56","-78.93936","36.00083"
"DukeOpen","00:FE:C8:43:F9:60","","-60","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:07","-78.93936","36.00083"
"DukeOpen","00:FE:C8:5A:20:D0","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:00","-78.93936","36.00083"
"D1627E048909","7C:DD:90:89:B9:C8","Shenzhen Ogemray Technology Co., Ltd.","-52","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","CC:46:D6:7E:AE:33","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:56:05","-78.93936","36.00083"
"","00:FE:C8:5D:6F:62","","-78","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:25","-78.93936","36.00083"
"","00:FE:C8:33:22:F2","","-73","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:49","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:3D:C4:94","","-88","2437","6","None","None","Infrastructure","No","2018/11/18 17:55:26","-78.93936","36.00083"
"DukeOpen","00:FE:C8:43:FC:80","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 17:55:36","-78.93936","36.00083"
"DukeOpen","CC:46:D6:7E:AE:30","","-85","2412","1","None","None","Infrastructure","No","2018/11/18 17:56:39","-78.93936","36.00083"
"","00:FE:C8:38:7A:12","","-75","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:56","-78.93936","36.00083"
"eduroam","CC:46:D6:7E:AE:31","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:39","-78.93936","36.00083"
"","00:FE:C8:3D:C2:02","","-75","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"","00:FE:C8:5D:71:42","","-74","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:32","-78.93936","36.00083"
"Dukeblue","00:FE:C8:3D:C3:C3","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:57","-78.93936","36.00083"
"","00:FE:C8:5A:20:D2","","-82","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:36","-78.93936","36.00083"
"","00:FE:C8:43:F7:42","","-76","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:41","-78.93936","36.00083"
"DukeOpen","00:FE:C8:3D:C3:C0","","-80","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:56","-78.93936","36.00083"
"","CC:46:D6:7E:AF:F2","","-92","2437","6","None","None","Infrastructure","No","2018/11/18 17:56:11","-78.93936","36.00083"
"","CC:46:D6:7E:AE:32","","-84","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:28","-78.93936","36.00083"
"eduroam","00:FE:C8:3D:BF:31","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:05","-78.93936","36.00083"
"","00:FE:C8:43:F9:62","","-61","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:02","-78.93936","36.00083"
"DukeVisitor","CC:46:D6:7E:AF:F4","","-89","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:23","-78.93936","36.00083"
"Dukeblue","B8:38:61:F1:E4:B3","Cisco","-43","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"eduroam","B8:38:61:F1:E4:B1","Cisco","-43","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:02","-78.93936","36.00083"
"Dukeblue","CC:46:D6:7E:AE:83","","-93","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:49","-78.93936","36.00083"
"DukeOpen","B8:38:61:F1:E4:B0","Cisco","-42","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5D:6D:83","","-53","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"eduroam","00:FE:C8:5D:6D:81","","-55","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:5D:6D:84","","-53","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"DukeOpen","00:FE:C8:5D:6D:80","","-56","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"","00:FE:C8:5D:6D:82","","-60","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:00","-78.93936","36.00083"
"Dukeblue","00:FE:C8:2F:81:33","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:57:59","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:2F:81:34","","-91","2412","1","None","None","Infrastructure","No","2018/11/18 17:57:59","-78.93936","36.00083"
"","B8:38:61:F1:E4:B2","Cisco","-52","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:56","-78.93936","36.00083"
"eduroam","00:FE:C8:5D:6E:B1","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:10","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:5D:6E:B4","","-66","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5A:24:03","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:3D:BF:34","","-60","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:07","-78.93936","36.00083"
"DukeOpen","00:FE:C8:3D:BF:30","","-58","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"Dukeblue","00:FE:C8:21:30:33","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:00","-78.93936","36.00083"
"eduroam","00:FE:C8:21:30:31","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"DukeOpen","00:FE:C8:21:30:30","","-65","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:21:30:34","","-64","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:01","-78.93936","36.00083"
"eduroam","00:FE:C8:5A:24:01","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:02","-78.93936","36.00083"
"","00:FE:C8:21:30:32","","-74","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:03","-78.93936","36.00083"
"","A8:9D:21:E5:06:E2","","-78","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:10","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:2F:80:C4","","-79","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:04","-78.93936","36.00083"
"Dukeblue","00:FE:C8:2F:80:C3","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 18:58:04","-78.93936","36.00083"
"Dukeblue","A8:9D:21:E5:06:E3","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:07","-78.93936","36.00083"
"","00:FE:C8:2F:80:C2","","-81","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:09","-78.93936","36.00083"
"DukeOpen","00:FE:C8:2F:80:C0","","-81","2462","11","None","None","Infrastructure","No","2018/11/18 18:58:04","-78.93936","36.00083"
"DukeOpen","CC:46:D6:7E:AF:00","","-80","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"eduroam","A8:9D:21:E5:06:E1","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:08","-78.93936","36.00083"
"DukeOpen","00:FE:C8:5A:24:00","","-70","2437","6","None","None","Infrastructure","No","2018/11/18 17:57:58","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:5A:24:04","","-70","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:02","-78.93936","36.00083"
"DukeOpen","00:FE:C8:5D:6E:B0","","-66","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:10","-78.93936","36.00083"
"eduroam","CC:46:D6:7E:AF:01","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:10","-78.93936","36.00083"
"eduroam","00:FE:C8:2F:80:C1","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:00","-78.93936","36.00083"
"Dukeblue","CC:46:D6:7E:B0:23","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"","CC:46:D6:7E:AF:02","","-85","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5D:6E:B3","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"eduroam","00:FE:C8:5A:26:F1","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:08","-78.93936","36.00083"
"","00:FE:C8:3D:BF:32","","-60","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:02","-78.93936","36.00083"
"DukeOpen","00:FE:C8:5A:26:F0","","-86","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5D:6F:13","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","2C:5A:0F:05:49:43","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:09","-78.93936","36.00083"
"eduroam","2C:5A:0F:05:49:41","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:10","-78.93936","36.00083"
"DukeVisitor","2C:5A:0F:05:49:44","","-81","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:09","-78.93936","36.00083"
"DukeOpen","2C:5A:0F:05:49:40","","-85","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:09","-78.93936","36.00083"
"Dukeblue","CC:46:D6:7E:AF:03","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:02","-78.93936","36.00083"
"Dukeblue","00:FE:C8:21:7C:C3","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"","00:FE:C8:5D:6E:B2","","-71","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"","00:FE:C8:5A:24:02","","-79","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"eduroam","00:FE:C8:5A:29:91","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"DukeOpen","A8:9D:21:E5:06:E0","","-75","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"DukeVisitor","CC:46:D6:7E:B0:24","","-88","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"DukeVisitor","A8:9D:21:E5:06:E4","","-73","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:09","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5A:21:43","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5A:29:93","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","A0:23:9F:B4:82:A3","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"","A0:23:9F:B4:82:A2","","-90","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"","2C:5A:0F:05:49:42","","-82","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"DukeVisitor","A0:23:9F:B4:82:A4","","-92","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"Dukeblue","00:FE:C8:5A:26:F3","","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"","00:FE:C8:5A:29:92","","-82","2412","1","None","None","Infrastructure","No","2018/11/18 17:58:10","-78.93936","36.00083"
"DukeVisitor","00:FE:C8:5A:21:44","","-85","2437","6","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"","00:FE:C8:5A:26:F2","","-86","2462","11","None","None","Infrastructure","No","2018/11/18 17:58:11","-78.93936","36.00083"
"eduroam","00:08:30:01:FD:61","CISCO SYSTEMS, INC.","-92","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"DukeVisitor","00:08:30:01:FD:63","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"DukeOpen","00:08:30:01:FD:60","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"Dukeblue","08:CC:68:90:43:A2","Cisco","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 19:31:59","-78.94292","36.00179"
"eduroam","08:CC:68:90:43:A1","Cisco","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"DukeVisitor","08:CC:68:90:43:A3","Cisco","-86","2437","6","None","None","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"DukeOpen","08:CC:68:90:43:A0","Cisco","-87","2437","6","None","None","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"Dukeblue","00:42:68:A2:97:62","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 19:31:59","-78.94292","36.00179"
"eduroam","00:42:68:A2:97:61","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"Dukeblue","00:42:68:A5:06:02","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"eduroam","00:42:68:A5:06:01","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"DukeOpen","00:42:68:A2:97:60","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"DukeVisitor","00:42:68:A2:97:63","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
"DukeVisitor","00:42:68:A5:06:03","","-88","2437","6","None","None","Infrastructure","No","2018/11/18 19:32:00","-78.9429","36.00183"
