"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","00:FE:C8:2F:7C:42","","-84","2412","1","None","None","Infrastructure","No","2018/11/18 14:48:53","-78.93917","36.00103"
"eduroam","00:FE:C8:5A:26:91","","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:37:54","-78.93897","36.0009"
"DukeVisitor","00:FE:C8:5A:26:94","","-61","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:12","-78.93898","36.00105"
"DukeVisitor","00:FE:C8:34:5A:F4","","-86","2412","1","None","None","Infrastructure","No","2018/11/18 14:37:42","-78.93923","36.0009"
"","00:FE:C8:5A:26:92","","-64","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:44","-78.93903","36.00116"
"Dukeblue","00:FE:C8:2F:7C:43","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:44:41","-78.93922","36.00091"
"DukeOpen","00:FE:C8:5A:26:90","","-61","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:35","-78.93901","36.00111"
"eduroam","00:FE:C8:2F:7C:41","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:48:47","-78.93913","36.00099"
"Dukeblue","00:FE:C8:5A:21:43","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:38:27","-78.93901","36.00111"
"DukeVisitor","CC:46:D6:7E:B0:44","","-58","2412","1","None","None","Infrastructure","No","2018/11/18 14:37:44","-78.93919","36.00104"
"DukeVisitor","00:FE:C8:5A:21:44","","-79","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:30","-78.93901","36.00111"
"Dukeblue","CC:46:D6:7E:B0:43","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:37:44","-78.93919","36.00104"
"eduroam","CC:46:D6:7E:B0:41","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:37:44","-78.93919","36.00104"
"DukeOpen","CC:46:D6:7E:B0:40","","-59","2412","1","None","None","Infrastructure","No","2018/11/18 14:37:44","-78.93919","36.00104"
"","00:FE:C8:2F:81:02","","-66","2462","11","None","None","Infrastructure","No","2018/11/18 14:38:06","-78.93902","36.0011"
"","CC:46:D6:7E:B0:42","","-63","2412","1","None","None","Infrastructure","No","2018/11/18 14:38:10","-78.93898","36.00105"
"eduroam","00:FE:C8:5A:21:41","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:38:27","-78.93901","36.00111"
"Dukeblue","00:FE:C8:5D:6F:13","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:37:58","-78.93897","36.0009"
"","CC:46:D6:7E:AF:02","","-80","2412","1","None","None","Infrastructure","No","2018/11/18 14:38:08","-78.93902","36.0011"
"","00:FE:C8:5A:21:42","","-80","2437","6","None","None","Infrastructure","No","2018/11/18 14:37:59","-78.93897","36.0009"
"","00:FE:C8:5D:6D:82","","-78","2462","11","None","None","Infrastructure","No","2018/11/18 14:38:32","-78.93901","36.00111"
"eduroam","00:FE:C8:5A:24:01","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:37:53","-78.93902","36.00094"
"DIRECT-3d-HP M477 LaserJet","42:49:0F:0F:DF:3D","","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:38:13","-78.93898","36.00105"
"DukeVisitor","CC:46:D6:7E:AF:04","","-78","2412","1","None","None","Infrastructure","No","2018/11/18 14:38:30","-78.93901","36.00111"
"DukeOpen","00:FE:C8:5A:21:40","","-80","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:03","-78.93902","36.00104"
"eduroam","CC:46:D6:7E:AF:01","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:38:32","-78.93901","36.00111"
"Dukeblue","00:FE:C8:5A:24:03","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:38:33","-78.93901","36.00111"
"DukeOpen","CC:46:D6:7E:AF:00","","-78","2412","1","None","None","Infrastructure","No","2018/11/18 14:38:30","-78.93901","36.00111"
"DukeVisitor","00:FE:C8:5A:24:04","","-78","2437","6","None","None","Infrastructure","No","2018/11/18 14:37:53","-78.93902","36.00094"
"DukeVisitor","00:FE:C8:5D:6D:84","","-73","2462","11","None","None","Infrastructure","No","2018/11/18 14:37:44","-78.93919","36.00104"
"","00:FE:C8:5A:24:02","","-79","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:03","-78.93902","36.00104"
"DukeOpen","00:FE:C8:5A:24:00","","-79","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:31","-78.93901","36.00111"
"","00:FE:C8:5D:6F:12","","-87","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:28","-78.93901","36.00111"
"Dukeblue","00:FE:C8:21:81:63","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:38:03","-78.93902","36.00104"
"eduroam","00:FE:C8:21:81:61","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:38:03","-78.93902","36.00104"
"DukeVisitor","00:FE:C8:21:81:64","","-85","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:03","-78.93902","36.00104"
"","00:FE:C8:21:81:62","","-90","2437","6","None","None","Infrastructure","No","2018/11/18 14:37:46","-78.93919","36.00104"
"DukeOpen","00:FE:C8:21:81:60","","-88","2437","6","None","None","Infrastructure","No","2018/11/18 14:38:06","-78.93902","36.0011"
"DIRECT-76MFC-9340CDW","DA:5D:E2:6B:0F:0A","","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:38:08","-78.93902","36.0011"
"eduroam","00:FE:C8:2F:80:C1","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:38:44","-78.93903","36.00116"
"Dukeblue","00:FE:C8:2F:80:C3","","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:38:44","-78.93903","36.00116"
"DIRECT-36-HP OfficeJet Pro 8710","70:5A:0F:A1:9F:39","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:38:53","-78.93906","36.0012"
"DukeOpen","00:FE:C8:2F:7F:F0","","-85","2412","1","None","None","Infrastructure","No","2018/11/18 14:40:31","-78.93919","36.00099"
"DukeVisitor","00:FE:C8:2F:7F:F4","","-88","2412","1","None","None","Infrastructure","No","2018/11/18 14:40:31","-78.93919","36.00099"
"DukeVisitor","00:FE:C8:2F:7C:44","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:48:48","-78.93917","36.00103"
"","00:FE:C8:38:7A:12","","-86","2437","6","None","None","Infrastructure","No","2018/11/18 14:43:30","-78.93908","36.00077"
"DukeOpen","00:FE:C8:2F:7C:40","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 14:43:31","-78.93908","36.00077"
"DukeVisitor","00:FE:C8:38:78:E4","","-90","2462","11","None","None","Infrastructure","No","2018/11/18 14:44:26","-78.93913","36.00087"
"Dukeblue","00:FE:C8:38:78:E3","","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:44:11","-78.93906","36.00073"
"eduroam","00:FE:C8:38:78:E1","","-92","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:48:42","-78.9391","36.00095"
"DukeOpen","00:FE:C8:38:78:E0","","-92","2462","11","None","None","Infrastructure","No","2018/11/18 14:48:42","-78.9391","36.00095"
