"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","00:42:68:95:A1:73","","-56","2462","11","None","None","Infrastructure","No","2018/11/20 22:51:37","-78.94296","36.00223"
"DukeVisitor","D8:24:BD:58:8E:F3","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/20 22:51:36","-78.94296","36.00223"
"eduroam","00:08:30:E5:3E:51","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:37","-78.94296","36.00223"
"eduroam","D8:24:BD:A1:5A:01","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:31","-78.94296","36.00223"
"DukeVisitor","00:08:30:E5:3E:53","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/20 22:51:31","-78.94296","36.00223"
"DukeVisitor","0C:85:25:AB:9F:73","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/11/20 20:01:57","-78.94296","36.00223"
"DukeOpen","D8:24:BD:A1:5A:00","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/20 22:51:31","-78.94296","36.00223"
"DukeVisitor","D8:24:BD:A1:5A:03","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/20 22:51:31","-78.94296","36.00223"
"DukeVisitor","C4:0A:CB:EA:E7:33","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/11/20 22:52:01","-78.94296","36.00223"
"Dukeblue","0C:85:25:AB:12:92","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:35","-78.94296","36.00223"
"DukeOpen","D8:24:BD:58:8E:F0","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:42","-78.94296","36.00223"
"Dukeblue","D8:24:BD:A1:5A:02","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:31","-78.94296","36.00223"
"eduroam","0C:85:25:AB:12:91","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:28","-78.94296","36.00223"
"eduroam","0C:85:25:AB:9F:71","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:02:30","-78.94296","36.00223"
"DukeOpen","0C:85:25:AB:12:90","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:50","-78.94296","36.00223"
"DukeVisitor","0C:85:25:AB:12:93","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/20 22:51:29","-78.94296","36.00223"
"Dukeblue","C4:0A:CB:EA:E7:32","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:36","-78.94296","36.00223"
"eduroam","D8:24:BD:58:8E:F1","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:42","-78.94296","36.00223"
"Dukeblue","D8:24:BD:58:8E:F2","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:34","-78.94296","36.00223"
"Dukeblue","0C:85:25:AB:9F:72","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:05:42","-78.94296","36.00223"
"DukeOpen","0C:85:25:AB:9F:70","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/11/20 20:04:33","-78.94296","36.00223"
"eduroam","C4:0A:CB:EA:E7:31","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:01:00","-78.94296","36.00223"
"eduroam","D8:24:BD:B4:F0:31","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 21:08:13","-78.94296","36.00223"
"DukeOpen","C4:0A:CB:EA:E7:30","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/11/20 22:52:01","-78.94296","36.00223"
"DukeVisitor","D8:24:BD:B4:F0:33","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/20 21:08:00","-78.94296","36.00223"
"DukeOpen","40:F4:EC:A2:A5:50","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/20 20:03:05","-78.94296","36.00223"
"Dukeblue","40:F4:EC:A2:A5:52","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:04:06","-78.94296","36.00223"
"DukeVisitor","40:F4:EC:A2:A5:53","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/20 20:03:47","-78.94296","36.00223"
"DukeVisitor","C4:0A:CB:24:5F:83","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/20 22:51:29","-78.94296","36.00223"
"eduroam","40:F4:EC:A2:A5:51","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:05:39","-78.94296","36.00223"
"DukeOpen","C4:0A:CB:24:5F:80","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/20 22:52:01","-78.94296","36.00223"
"Dukeblue","C4:0A:CB:24:5F:82","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:31","-78.94296","36.00223"
"Dukeblue","00:08:30:E5:3E:52","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:51:37","-78.94296","36.00223"
"DukeOpen","00:08:30:E5:3E:50","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/20 22:52:01","-78.94296","36.00223"
"eduroam","C4:0A:CB:24:5F:81","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 21:10:41","-78.94296","36.00223"
"DukeOpen","D8:24:BD:B4:F0:30","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/20 21:08:10","-78.94296","36.00223"
"Dukeblue","D8:24:BD:B4:F0:32","CISCO SYSTEMS, INC.","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 21:08:13","-78.94296","36.00223"
"eduroam","C4:0A:CB:A4:C9:D1","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 22:52:01","-78.94296","36.00223"
"DukeVisitor","C4:0A:CB:A4:C9:D3","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/11/20 22:52:01","-78.94296","36.00223"
