"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:53","-78.94059","36.00548"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:53","-78.94059","36.00548"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:45","-78.94059","36.00548"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:50","-78.94059","36.00548"
"Dukeblue","2C:3E:CF:A1:AE:AB","Cisco","-86","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"","2C:3E:CF:A1:AE:A1","Cisco","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"","B0:00:B4:64:D3:92","Cisco","-81","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"aces","B0:00:B4:64:D3:9A","Cisco","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"aces","00:EB:D5:9A:71:9A","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"Dukeblue","00:EB:D5:9A:71:99","","-86","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"DukeVisitor","D4:A0:2A:15:8A:45","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:43","-78.94059","36.00548"
"guest","B0:00:B4:64:D3:96","Cisco","-76","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:47","-78.94059","36.00548"
"Dukeblue","D4:A0:2A:15:94:A2","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:46","-78.94059","36.00548"
"eduroam","D4:A0:2A:15:94:A1","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:45","-78.94059","36.00548"
"clubs","D4:A0:2A:15:94:A4","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:46","-78.94059","36.00548"
"Dukeblue","C4:0A:CB:EA:CE:4C","CISCO SYSTEMS, INC.","-73","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"kings","2C:3E:CF:A1:AE:A8","Cisco","-81","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:47","-78.94059","36.00548"
"clubs","D4:A0:2A:15:8A:54","CISCO SYSTEMS, INC.","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:47","-78.94059","36.00548"
"","C4:0A:CB:EA:CE:43","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"Dukeblue","D4:A0:2A:15:8A:52","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:46","-78.94059","36.00548"
"DukeVisitor","D4:A0:2A:15:94:A5","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:46","-78.94059","36.00548"
"guest","2C:3E:CF:A1:AE:A6","Cisco","-84","2437","6","None","None","Infrastructure","No","2018/11/26 05:39:47","-78.94059","36.00548"
"guest","C4:0A:CB:EA:CE:46","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"clubs","2C:3E:CF:A1:AE:A0","Cisco","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"Dukeblue","B0:00:B4:64:D4:59","Cisco","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:45","-78.94059","36.00548"
"aces","B0:00:B4:64:D4:5A","Cisco","-79","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:45","-78.94059","36.00548"
"aces","2C:3E:CF:A1:AE:A9","Cisco","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:42","-78.94059","36.00548"
"clubs","D4:A0:2A:15:84:F4","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"clubs","08:CC:68:DA:E2:34","Cisco","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"eduroam","D8:24:BD:A1:21:51","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"eduroam","08:CC:68:DA:E2:31","Cisco","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"guest","B0:00:B4:64:D4:56","Cisco","-79","2462","11","None","None","Infrastructure","No","2018/11/26 05:39:45","-78.94059","36.00548"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"DukeVisitor","D8:24:BD:A1:21:55","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:47","-78.94059","36.00548"
"DukeVisitor","08:CC:68:DA:E2:35","Cisco","-86","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"Apple network","90:72:40:19:93:EE","Apple","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"DIRECT-20-HP pr109","C4:8E:8F:79:30:20","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 05:39:49","-78.94059","36.00548"
"DukeVisitor","D4:A0:2A:15:84:E5","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:46","-78.94059","36.00548"
"DukeOpen","D4:A0:2A:15:8A:50","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"DukeVisitor","D8:24:BD:E9:EC:E5","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"eduroam","D4:A0:2A:15:84:F1","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:46","-78.94059","36.00548"
"","B0:00:B4:64:D3:91","Cisco","-82","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"DukeVisitor","D4:A0:2A:15:84:F5","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"","B0:00:B4:64:D3:9B","Cisco","-83","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"DIRECT-21-HP pr230","C4:8E:8F:79:2B:21","","-68","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 05:39:51","-78.94059","36.00548"
"eduroam","D4:A0:2A:15:84:E1","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"eduroam","D4:A0:2A:15:8A:51","CISCO SYSTEMS, INC.","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:47","-78.94059","36.00548"
"kings","00:EB:D5:9A:71:98","","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"DukeVisitor","D4:A0:2A:15:8A:55","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/11/26 05:39:46","-78.94059","36.00548"
"guest","00:EB:D5:9A:71:96","","-82","2437","6","None","None","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"guest","2C:3E:CF:A1:AB:86","Cisco","-84","2437","6","None","None","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"kings","B0:00:B4:64:D3:98","Cisco","-78","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"Dukeblue","B0:00:B4:64:D3:99","Cisco","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"clubs","B0:00:B4:64:D3:90","Cisco","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"eduroam","D8:24:BD:E9:EC:E1","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:47","-78.94059","36.00548"
"clubs","C4:0A:CB:EA:CE:40","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"clubs","D4:A0:2A:15:8A:44","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"DukeOpen","D4:A0:2A:15:8A:40","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"","B0:00:B4:64:D3:93","Cisco","-75","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"aces","C4:0A:CB:EA:CE:4A","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"","B0:00:B4:64:D4:51","Cisco","-84","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"kings","B0:00:B4:64:D4:58","Cisco","-84","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:49","-78.94059","36.00548"
"BUFFALO-E7F05C_G","10:6F:3F:E7:F0:5C","Buffalo Inc.","-86","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/26 05:39:51","-78.94059","36.00548"
"Dukeblue","2C:3E:CF:A1:AB:89","Cisco","-83","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"clubs","B0:00:B4:64:D4:50","Cisco","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"","2C:3E:CF:A1:AB:82","Cisco","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"aces","2C:3E:CF:A1:AB:8A","Cisco","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"eduroam","D4:A0:2A:15:8A:61","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"","2C:3E:CF:A1:AE:A3","Cisco","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"Dukeblue","D8:24:BD:E9:EC:E2","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"Dukeblue","D8:24:BD:A1:21:52","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"clubs","D8:24:BD:A1:21:54","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"clubs","D8:24:BD:E9:EC:E4","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"","2C:3E:CF:A1:AB:8B","Cisco","-85","2437","6","None","None","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"","B0:00:B4:64:D4:52","Cisco","-82","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/26 05:39:54","-78.94059","36.00548"
"Dukeblue","D4:A0:2A:15:84:F2","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:51","-78.94059","36.00548"
"Linksys327","60:38:E0:D7:9B:30","","-47","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"Linksys02581","60:38:E0:D7:B2:04","","-54","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"~DDMF~ Guest","84:16:F9:5E:4B:B7","","-57","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"Linksys19303","60:38:E0:D9:78:62","","-59","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"Linksys02272","60:38:E0:D7:AD:30","","-60","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"TP-LINK_689C","18:D6:C7:4D:68:9C","","-66","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"Linksys_IUmplt","60:38:E0:D7:A4:38","","-66","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"Swifty 229","60:38:E0:D7:BF:C0","","-67","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"misskeisha_guest","B0:6E:BF:DA:48:49","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"WiFieri","60:38:E0:D7:DB:E4","","-69","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"Linksys00916","60:38:E0:D7:98:00","","-71","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"Guest314","60:38:E0:D7:A6:90","","-71","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"TP-LINK_9D7F","18:D6:C7:4D:9D:7F","","-77","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"333","60:38:E0:D7:D3:7C","","-79","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"320","38:8B:59:CE:3D:48","","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"trap house","60:38:E0:D7:C5:28","","-89","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"BlueManGroup","84:16:F9:5E:55:23","","-90","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 06:20:20","-78.92219","36.00306"
"Linksys02272-guest","62:38:E0:D4:AD:30","","-60","2427","4","None","None","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"Linksys19303-guest","62:38:E0:D8:78:62","","-64","2462","11","None","None","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"WiFieri-guest","62:38:E0:D4:DB:E4","","-68","2457","10","None","None","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"414-guest","62:38:E0:D4:E0:7C","","-73","2437","6","None","None","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"ItsBritneyBitch-guest","62:38:E0:D4:DF:78","","-74","2442","7","None","None","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"Swifty 229-guest","62:38:E0:D4:BF:C0","","-76","2452","9","None","None","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"Tell my wifi love her-guest","62:38:E0:D4:89:E4","","-83","2412","1","None","None","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
"trap house-guest","62:38:E0:D4:C5:28","","-86","2457","10","None","None","Infrastructure","No","2018/11/26 06:20:20","-78.92219","36.00306"
