"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Schmicky Bah’s Connection","60:38:E0:D7:A6:2C","","-73","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:21:55","-78.92231","36.00278"
"","FA:8F:CA:80:6F:37","","-51","2457","10","None","None","Infrastructure","No","2018/12/2 11:18:20","-78.92224","36.00308"
"GOCOWBOYS-guest","62:38:E0:D4:C3:60","","-76","2457","10","None","None","Infrastructure","No","2018/12/2 11:15:52","-78.92214","36.00301"
"Nunya- Guest","84:16:F9:59:12:78","","-75","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:17:35","-78.92224","36.00308"
"ItsBritneyBitch","60:38:E0:D7:DF:78","","-61","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:17:50","-78.92224","36.00308"
"I Stay Dangerous-guest","62:38:E0:D4:C2:24","","-90","2462","11","None","None","Infrastructure","No","2018/12/2 11:19:10","-78.92233","36.003"
"300 Swift Guest","0E:18:D6:01:5A:68","","-77","2462","11","None","None","Infrastructure","No","2018/12/2 11:16:07","-78.9222","36.00303"
"Linksys17537","60:38:E0:D9:5C:CA","","-70","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:18:27","-78.92224","36.00308"
"Linksys_IUmplt","60:38:E0:D7:A4:38","","-60","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:19:22","-78.92233","36.003"
"Linksys18478","60:38:E0:D9:6B:7E","","-65","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:21:55","-78.92231","36.00278"
"DOOK-guest","62:38:E0:D4:EC:0C","","-81","2462","11","None","None","Infrastructure","No","2018/12/2 11:20:25","-78.92237","36.0031"
"Hot lonely wi-fi's in your area","0C:9D:92:B8:02:C0","","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:16:42","-78.92226","36.00303"
"TP-LINK_7DE7","18:D6:C7:4D:7D:E7","","-71","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:16:29","-78.92226","36.00303"
"114-guest","62:38:E0:D8:5C:62","","-69","2427","4","None","None","Infrastructure","No","2018/12/3 08:04:21","-78.92208","36.00325"
"Tell my wifi love her","60:38:E0:D7:89:E4","","-73","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:19:27","-78.92239","36.00301"
"320","38:8B:59:CE:3D:48","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:17:36","-78.92224","36.00308"
"308","48:F8:B3:9F:08:33","Cisco-Linksys, LLC","-74","2432","5","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:16:55","-78.92226","36.00303"
"Linksys00363","60:38:E0:DA:67:EF","","-71","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:16:51","-78.92226","36.00303"
"233","60:38:E0:D7:9E:A4","","-78","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:16:38","-78.92226","36.00303"
"trap house-guest","62:38:E0:D4:C5:28","","-79","2457","10","None","None","Infrastructure","No","2018/12/2 11:16:38","-78.92226","36.00303"
"PapaBurnFar","F8:E9:03:BD:D9:E8","","-79","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:17:35","-78.92224","36.00308"
"TP-LINK_9D7F","18:D6:C7:4D:9D:7F","","-79","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:16:52","-78.92226","36.00303"
"","CA:3A:6B:65:7A:6D","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:17:52","-78.92224","36.00308"
"Swift 137","60:38:E0:93:41:83","","-88","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:16:54","-78.92226","36.00303"
"Tell my wifi love her-guest","62:38:E0:D4:89:E4","","-79","2412","1","None","None","Infrastructure","No","2018/12/2 11:20:29","-78.92237","36.0031"
"418_guest","1A:D6:C7:4D:A0:CA","","-65","2432","5","None","None","Infrastructure","No","2018/12/2 11:19:16","-78.92233","36.003"
"114","60:38:E0:D9:5C:62","","-69","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/2 11:18:02","-78.92224","36.00308"
"I Stay Dangerous","60:38:E0:D7:C2:24","","-88","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:17:06","-78.92226","36.00303"
"Linksys17534","60:38:E0:D9:5C:BE","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:18:13","-78.92224","36.00308"
"Linksys05192","60:38:E0:DB:13:93","","-71","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:21:55","-78.92231","36.00278"
"413-guest","62:38:E0:D4:A4:04","","-73","2427","4","None","None","Infrastructure","No","2018/12/2 11:19:16","-78.92233","36.003"
"The Bakery-guest","62:38:E0:D4:C3:FC","","-79","2427","4","None","None","Infrastructure","No","2018/12/2 11:20:07","-78.92236","36.00306"
"taylaur","60:38:E0:D7:BD:6C","","-92","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:17:45","-78.92224","36.00308"
"DSDT 2020","60:38:E0:D7:AD:00","","-87","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:19:32","-78.92239","36.00301"
"420","60:38:E0:D7:CE:5C","","-86","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:20:20","-78.92237","36.0031"
"Linksys04284-guest","62:38:E0:D4:CC:A0","","-89","2462","11","None","None","Infrastructure","No","2018/12/2 11:17:55","-78.92224","36.00308"
"Linksys00149","60:38:E0:D7:8C:04","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:17:59","-78.92224","36.00308"
"Swifty222-guest","62:38:E0:D4:DF:44","","-76","2462","11","None","None","Infrastructure","No","2018/12/2 11:18:01","-78.92224","36.00308"
"Sirens Island-guest","62:38:E0:D4:DF:28","","-89","2442","7","None","None","Infrastructure","No","2018/12/2 11:18:16","-78.92224","36.00308"
"","1A:74:2E:56:B7:DC","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:19:52","-78.92232","36.0031"
"300Swiftprivate","0A:18:D6:01:5A:68","","-78","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:18:29","-78.92224","36.00308"
"420-guest","62:38:E0:D4:CE:5C","","-85","2457","10","None","None","Infrastructure","No","2018/12/2 11:21:55","-78.92231","36.00278"
"Ant-guest","62:38:E0:D4:90:78","","-73","2442","7","None","None","Infrastructure","No","2018/12/2 11:18:33","-78.92224","36.00308"
"TP-LINK_0144","84:16:F9:59:01:44","","-77","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:18:44","-78.92228","36.00303"
"Swifty220","60:38:E0:D7:DF:44","","-78","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:19:15","-78.92233","36.003"
"TP-LINK_689C","18:D6:C7:4D:68:9C","","-70","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 08:04:21","-78.92208","36.00325"
"DSDT 2020-guest","62:38:E0:D4:AD:00","","-86","2462","11","None","None","Infrastructure","No","2018/12/2 11:19:46","-78.92232","36.0031"
"Hakuna_My_DATA","60:38:E0:D7:D6:A0","","-73","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:20:02","-78.92236","36.00306"
"Ant","60:38:E0:D7:90:78","","-79","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:20:17","-78.92236","36.00306"
"The Big Unit (2.4HGz)","6C:19:8F:D1:16:2C","D-Link International","-91","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:19:52","-78.92232","36.0031"
"413","60:38:E0:D7:A4:04","","-76","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:20:01","-78.92236","36.00306"
"Hakuna_My_DATA-guest","62:38:E0:D4:D6:A0","","-74","2427","4","None","None","Infrastructure","No","2018/12/2 11:21:55","-78.92231","36.00278"
"300 Swift Guest","0E:18:D6:67:20:D7","","-78","2437","6","None","None","Infrastructure","No","2018/12/2 11:20:16","-78.92236","36.00306"
"Linksys18860-guest","62:38:E0:D8:71:76","","-90","2462","11","None","None","Infrastructure","No","2018/12/2 11:20:25","-78.92237","36.0031"
"WIFILIT","84:16:F9:5E:4E:90","","-80","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:20:29","-78.92237","36.0031"
"Sirens Island","60:38:E0:D7:DF:28","","-81","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"TP-LINK_51B1","84:16:F9:5E:51:B1","","-60","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:21:25","-78.92214","36.0029"
"Esmeralda","60:38:E0:D7:B3:08","","-60","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:21:55","-78.92231","36.00278"
"wifi240","60:38:E0:D7:D8:E0","","-61","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"TEST","B0:10:41:47:64:1D","","-63","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"SchruteFarmBeets","60:38:E0:D7:A2:FC","","-73","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"Haribo","60:38:E0:D7:90:24","","-79","2447","8","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"TP-LINK_7A6F","18:D6:C7:4D:7A:6F","","-83","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"300SWIFT324_Network","B0:6E:BF:9C:55:74","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"Linksys03718","60:38:E0:D7:C3:C8","","-81","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:22:55","-78.92232","36.0015"
"300Fitness","0A:18:D6:67:1F:92","","-90","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:22:25","-78.92186","36.00241"
"Swift244","60:38:E0:D7:C0:F0","","-83","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"wifi240-guest","62:38:E0:D4:D8:E0","","-60","2452","9","None","None","Infrastructure","No","2018/12/2 11:22:25","-78.92186","36.00241"
"The Queen's Wireless-guest","62:38:E0:D8:12:73","","-67","2442","7","None","None","Infrastructure","No","2018/12/2 11:22:25","-78.92186","36.00241"
"Haribo-guest","62:38:E0:D4:90:24","","-80","2447","8","None","None","Infrastructure","No","2018/12/2 11:22:25","-78.92186","36.00241"
"Linksys03718-guest","62:38:E0:D4:C3:C8","","-80","2452","9","None","None","Infrastructure","No","2018/12/2 11:21:25","-78.92214","36.0029"
"5108","50:C7:BF:58:4F:F6","TP-LINK TECHNOLOGIES CO.,LTD.","-50","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"bubbles","84:16:F9:5E:4A:E8","","-74","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"Linksys152","60:38:E0:D7:E4:F4","","-54","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"SwiftRoom252","60:38:E0:D7:AB:3C","","-58","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"GOD BLESS AMERICA","60:38:E0:D7:CB:68","","-60","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"Seabass&Joe","60:38:E0:D7:CD:54","","-62","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:22:25","-78.92186","36.00241"
"Linksys05653","60:38:E0:D7:E2:04","","-63","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"300Fitness","0A:18:D6:67:20:6E","","-65","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:22:25","-78.92186","36.00241"
"TellMyWifiLoveHer","60:38:E0:D7:C2:D4","","-65","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"ClemsonTigers","50:09:59:74:FA:CE","","-66","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"Coleman Wifi","DC:EF:09:52:74:FA","","-68","2412","1","WPA-PSK","CCMP","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"Linksys02324","60:38:E0:D7:AE:00","","-77","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"LUHE104","54:13:79:F6:15:51","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"Dukeblue","F4:EA:67:5C:8B:22","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"eduroam","F4:EA:67:5C:8B:21","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"Linksys06275","60:38:E0:D7:EB:BC","","-79","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"TP-LINK_6F5F","18:D6:C7:4D:6F:5F","","-80","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"DIRECT-roku-930","DC:3A:5E:BD:95:E9","Roku, Inc","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:25","-78.92255","36.00112"
"300Swiftprivate","0A:18:D6:67:20:EE","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"Velvet Lounge","88:1F:A1:41:C5:E6","Apple","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:23:55","-78.92286","36.00075"
"Linksys152-guest","62:38:E0:D4:E4:F4","","-52","2457","10","None","None","Infrastructure","No","2018/12/2 11:22:55","-78.92232","36.0015"
"GOD BLESS AMERICA-guest","62:38:E0:D4:CB:68","","-61","2462","11","None","None","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"Linksys05653-guest","62:38:E0:D4:E2:04","","-61","2457","10","None","None","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"DukeOpen","F4:EA:67:5C:8B:20","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"Linksys02324-guest","62:38:E0:D4:AE:00","","-79","2427","4","None","None","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"","F4:EA:67:5C:8B:24","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"","FA:8F:CA:70:60:D4","","-87","2437","6","None","None","Infrastructure","No","2018/12/2 11:23:25","-78.92255","36.00112"
"MySpectrumWiFi80-2G","28:9E:FC:9E:FF:86","","-72","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:23:55","-78.92286","36.00075"
"eduroam","D8:24:BD:A1:19:C1","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:22:55","-78.92232","36.0015"
"Dukeblue","D8:24:BD:A1:19:C2","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:22:55","-78.92232","36.0015"
"DIRECT-d9-HP M426 LaserJet","62:6D:C7:27:E2:D9","","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:55","-78.92286","36.00075"
"MySpectrumWiFi52-2G","D8:D7:75:B4:E4:58","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:23:55","-78.92286","36.00075"
"300SWIFT344","B0:6E:BF:9C:4F:88","","-94","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:23:55","-78.92286","36.00075"
"DukeOpen","D8:24:BD:A1:19:C0","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/12/2 11:22:55","-78.92232","36.0015"
"DukeVisitor","D8:24:BD:A1:19:C3","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/12/2 11:22:55","-78.92232","36.0015"
"","D8:24:BD:A1:19:C4","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/12/2 11:23:55","-78.92286","36.00075"
"Seabass&Joe-guest","62:38:E0:D4:CD:54","","-83","2462","11","None","None","Infrastructure","No","2018/12/2 11:23:55","-78.92286","36.00075"
"SwiftRoom252-guest","62:38:E0:D4:AB:3C","","-90","2457","10","None","None","Infrastructure","No","2018/12/2 11:23:55","-78.92286","36.00075"
"MB Hotspot 76643","9E:8D:7C:B8:FC:33","","-67","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:24:25","-78.92321","36.00025"
"ChezPoweNew","E4:F0:42:C2:1A:91","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:24:25","-78.92321","36.00025"
"eduroam","D4:A0:2A:4A:4E:11","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:24:55","-78.9232","36.0002"
"home wireless","78:8A:20:5D:6E:A9","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:36:56","-78.92664","36.00041"
"TranceWarriors","40:70:09:75:ED:B0","ARRIS Group, Inc.","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:25:55","-78.92321","36.00011"
"1002","38:8B:59:C6:22:1B","","-93","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:25:55","-78.92321","36.00011"
"1002-guest","32:FD:38:E9:65:40","","-94","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:25:55","-78.92321","36.00011"
"home wireless","80:2A:A8:9A:E6:93","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:34:56","-78.92323","35.99998"
"AWEvolt","F0:AB:54:9B:92:CD","","-91","2462","11","WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/2 11:26:25","-78.92321","36.00011"
"1002","30:FD:38:E9:63:B6","","-90","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:34:56","-78.92323","35.99998"
"Audi83333","00:1C:D7:65:47:81","Harman/Becker Automotive Systems GmbH","-92","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:26:55","-78.9232","36.00006"
"Skynet","14:91:82:75:DA:FF","","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/2 11:35:26","-78.92323","35.99998"
"WiFi Hotspot 4800","78:61:7C:0C:DD:22","MITSUMI ELECTRIC CO.,LTD","-92","2437","6","WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/2 11:30:07","-78.9232","36.00016"
"1002-guest","32:FD:38:E9:63:B4","","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:33:56","-78.92314","36.00004"
"Home","48:F8:B3:05:A1:28","Cisco-Linksys, LLC","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:33:56","-78.92314","36.00004"
"1002","30:FD:38:E9:65:42","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:36:56","-78.92664","36.00041"
"1002-guest","3A:8B:59:C6:22:18","","-92","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:33:56","-78.92314","36.00004"
"Hotspot3EB4","22:AD:56:22:3E:B4","","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/2 11:38:26","-78.93638","36.0005"
"Dukeblue","D4:A0:2A:11:E6:E2","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:38:26","-78.93638","36.0005"
"eduroam","D4:A0:2A:11:E6:E1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:38:26","-78.93638","36.0005"
"DukeOpen","A0:23:9F:B4:81:00","","-79","2462","11","None","None","Infrastructure","No","2018/12/2 11:38:26","-78.93638","36.0005"
"DukeVisitor","D4:A0:2A:11:E6:E3","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/2 11:38:26","-78.93638","36.0005"
"DukeVisitor","00:C1:64:E6:F5:53","","-86","2412","1","None","None","Infrastructure","No","2018/12/2 11:38:26","-78.93638","36.0005"
"DukeOpen","D4:A0:2A:11:E6:E0","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/2 11:38:26","-78.93638","36.0005"
"DukeOpen","00:C1:64:E6:F4:B0","","-88","2412","1","None","None","Infrastructure","No","2018/12/2 11:38:26","-78.93638","36.0005"
