"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Porsche_WLAN_7915","74:6F:F7:07:C1:C1","","-67","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"DukeVisitor","A0:23:9F:B4:81:03","","-52","2462","11","None","None","Infrastructure","No","2018/12/11 10:17:45","-78.92793","35.99997"
"","A4:18:75:42:EE:44","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"Dukeblue","A4:18:75:42:EE:42","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"DukeOpen","A0:23:9F:B4:81:00","","-52","2462","11","None","None","Infrastructure","No","2018/12/11 10:17:45","-78.92793","35.99997"
"DukeOpen","A4:18:75:42:EE:40","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"DukeVisitor","A4:18:75:42:EE:43","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"eduroam","A4:18:75:42:EE:41","CISCO SYSTEMS, INC.","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"ETC-Studio","48:A1:95:EA:67:74","","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:17:45","-78.92793","35.99997"
"","D8:24:BD:D5:BC:E4","CISCO SYSTEMS, INC.","-90","2462","11","None","None","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"eduroam","A4:18:75:64:16:71","CISCO SYSTEMS, INC.","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"Dukeblue","A4:18:75:64:16:72","CISCO SYSTEMS, INC.","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:17:32","-78.92937","36.00004"
"DukeOpen","A4:18:75:64:16:70","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"DukeVisitor","A4:18:75:64:16:73","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"Dukeblue","38:90:A5:65:77:22","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"Dukeblue","F4:EA:67:C0:90:92","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"","A4:18:75:19:D5:14","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"DukeOpen","70:DB:98:B8:10:20","","-77","2412","1","None","None","Infrastructure","No","2018/12/11 10:17:46","-78.9278","35.99999"
"","D8:24:BD:09:6F:34","CISCO SYSTEMS, INC.","-72","2462","11","None","None","Infrastructure","No","2018/12/11 10:17:43","-78.92818","35.99995"
"Dukeblue","A4:18:75:42:ED:E2","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:17:41","-78.92841","35.99996"
"DukeOpen","A4:18:75:42:ED:E0","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/12/11 10:17:41","-78.92841","35.99996"
"eduroam","D8:24:BD:09:6F:31","CISCO SYSTEMS, INC.","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"Dukeblue","D8:24:BD:09:6F:32","CISCO SYSTEMS, INC.","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"eduroam","A4:18:75:42:ED:E1","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"","A4:18:75:42:ED:E4","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/11 10:17:42","-78.9283","35.99995"
"DukeVisitor","A4:18:75:42:ED:E3","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"DukeOpen","D8:24:BD:09:6F:30","CISCO SYSTEMS, INC.","-70","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"DukeVisitor","D8:24:BD:09:6F:33","CISCO SYSTEMS, INC.","-71","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"TP-Link_7550","0C:80:63:F3:75:50","","-81","2442","7","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:17","-78.92563","36.00222"
"Apple Wi-Fi Network","D8:8F:76:7C:24:68","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"Apple Wi-Fi Network","D8:8F:76:7C:42:46","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"eduroam","44:AD:D9:8E:00:D1","Cisco","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:17","-78.92563","36.00222"
"PDCOBAN","F4:7F:35:5E:99:20","CISCO SYSTEMS, INC.","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:18:23","-78.92538","36.003"
"DukeVisitor","44:AD:D9:8E:00:D3","Cisco","-83","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:30","-78.92512","36.0038"
"DIRECT-11-HP M452 LaserJet","1A:4F:32:67:4B:11","","-75","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:35","-78.92491","36.00432"
"eduroam","00:42:68:A5:0A:71","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:34","-78.92495","36.00421"
"Dukeblue","00:42:68:A5:0A:72","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:34","-78.92495","36.00421"
"Dukeblue","00:42:68:AE:28:F2","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:34","-78.92495","36.00421"
"eduroam","00:42:68:AE:28:F1","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:34","-78.92495","36.00421"
"DIRECT-ED-HP OfficeJet Pro 8210","EE:8E:B5:0B:FB:ED","","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:35","-78.92491","36.00432"
"eduroam","00:C1:64:DE:F2:71","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:28","-78.92519","36.0036"
"DIRECT-73-HP M252 LaserJet","46:1C:A8:47:CB:73","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:35","-78.92491","36.00432"
"eduroam","00:42:68:7B:E1:A1","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:25","-78.9253","36.00325"
"DukeVisitor","00:42:68:AE:28:F3","","-74","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"DukeOpen","00:42:68:AE:28:F0","","-75","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:34","-78.92495","36.00421"
"DukeVisitor","00:42:68:A5:0A:73","","-74","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:34","-78.92495","36.00421"
"DukeOpen","00:42:68:A5:0A:70","","-77","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:35","-78.92491","36.00432"
"","00:42:68:AE:28:F4","","-78","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:34","-78.92495","36.00421"
"DukeVisitor","00:C1:64:DE:F2:73","","-72","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:26","-78.92526","36.00337"
"Dukeblue","00:42:68:7B:E1:A2","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:24","-78.92534","36.00312"
"","00:42:68:A5:0A:74","","-80","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:33","-78.925","36.0041"
"","00:42:68:7B:E1:A4","","-73","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:24","-78.92534","36.00312"
"DukeVisitor","00:42:68:7B:E1:A3","","-70","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:21","-78.92547","36.00273"
"DukeOpen","00:42:68:7B:E1:A0","","-72","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:19","-78.92555","36.00247"
"Dukeblue","00:C1:64:DE:F2:72","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:33","-78.925","36.0041"
"DukeOpen","00:C1:64:DE:F2:70","","-73","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:27","-78.92523","36.00349"
"","00:C1:64:DE:F2:74","","-71","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:29","-78.92516","36.0037"
"Linksys21576","60:38:E0:D9:9B:E2","","-76","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:34","-78.92495","36.00421"
"ProjectBlackwing","14:B7:F8:E6:2D:FB","","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:36","-78.92487","36.00443"
"Linksys21576-guest","62:38:E0:D8:9B:E2","","-76","2447","8","None","None","Infrastructure","No","2018/12/11 10:18:36","-78.92487","36.00443"
"DukeVisitor","08:CC:68:63:89:C3","Cisco","-72","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"A Wifi has no name","60:38:E0:D7:D7:54","","-76","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:53","-78.92431","36.0053"
"DIRECT-AC-HP ENVY 7640 series","98:E7:F4:AC:94:AD","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:38","-78.92479","36.00466"
"Hot lonely wi-fi's in your area","0C:9D:92:B8:02:C0","","-88","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:36","-78.92487","36.00443"
"eduroam","08:CC:68:63:89:C1","Cisco","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"Dukeblue","08:CC:68:63:89:C2","Cisco","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"Linksys17534","60:38:E0:D9:5C:BE","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:18:36","-78.92487","36.00443"
"Scarlet24","54:65:DE:30:74:60","","-92","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:36","-78.92487","36.00443"
"DukeOpen","08:CC:68:63:89:C0","Cisco","-71","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:25","-78.9253","36.00325"
"DukeOpen","00:C1:64:C3:6C:A0","","-70","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:43","-78.92465","36.00513"
"DukeOpen","00:42:68:AE:36:60","","-75","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:42","-78.92467","36.00507"
"Dukeblue","00:42:68:AE:36:62","","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:41","-78.9247","36.00499"
"eduroam","00:42:68:AE:36:61","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:43","-78.92465","36.00513"
"","08:CC:68:63:89:C5","Cisco","-73","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:39","-78.92475","36.00477"
"","00:42:68:AE:36:64","","-79","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:43","-78.92465","36.00513"
"LEDnetA9ED1D","62:01:94:A9:ED:1D","","-79","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"eduroam","00:C8:8B:FD:2D:F1","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:38","-78.92479","36.00466"
"Dukeblue","00:C8:8B:FD:2D:F2","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:38","-78.92479","36.00466"
"DukeOpen","00:C8:8B:FD:2D:F0","","-84","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:38","-78.92479","36.00466"
"DukeVisitor","00:C8:8B:FD:2D:F3","","-84","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:27","-78.92523","36.00349"
"Dukeblue","00:C1:64:C3:6C:A2","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:23","-78.92538","36.003"
"TP-LINK_7685","18:D6:C7:4D:76:85","","-69","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:36","-78.92487","36.00443"
"The Queen's Wireless-guest","62:38:E0:D8:12:73","","-90","2442","7","None","None","Infrastructure","No","2018/12/11 10:18:25","-78.9253","36.00325"
"The Queen's Wireless","60:38:E0:DB:12:73","","-90","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:40","-78.92472","36.00489"
"Dukeblue","00:42:68:BA:F5:72","","-58","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:30","-78.92512","36.0038"
"BoldNETGEAR2.4","E4:F4:C6:13:68:EB","NETGEAR","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:40","-78.92472","36.00489"
"","00:C1:64:C3:6C:A4","","-81","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:25","-78.92534","36.00312"
"DukeVisitor","00:42:68:AE:36:63","","-76","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:43","-78.92465","36.00513"
"Swift411-guest","62:38:E0:D4:C7:48","","-76","2457","10","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","00:42:68:BA:F5:71","","-58","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:29","-78.92516","36.0037"
"Swift411","60:38:E0:D7:C7:48","","-75","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:41","-78.9247","36.00499"
"Room312","60:38:E0:D7:8D:98","","-81","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:33","-78.925","36.0041"
"Dukeblue","00:C8:8B:F0:C5:B2","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"Linksys11089","60:38:E0:DC:32:14","","-80","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:50","-78.92453","36.00532"
"DukeVisitor","00:42:68:BA:F5:73","","-59","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:29","-78.92516","36.0037"
"DukeOpen","00:42:68:BA:F5:70","","-59","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:29","-78.92516","36.0037"
"Room312-guest","62:38:E0:D4:8D:98","","-81","2457","10","None","None","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"","00:C8:8B:F0:C5:B4","","-82","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:29","-78.92516","36.0037"
"DukeOpen","00:C8:8B:F0:C5:B0","","-78","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"eduroam","00:C8:8B:F0:C5:B1","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"DIRECT-roku-507-ADC7C4","B0:EE:7B:76:62:6F","","-80","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:27","-78.92523","36.00349"
"JayA","B0:6E:BF:DA:4D:FC","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:40","-78.92472","36.00489"
"DukeVisitor","00:C8:8B:F0:C5:B3","","-78","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"","A4:18:75:64:1D:F0","CISCO SYSTEMS, INC.","-68","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:30","-78.92512","36.0038"
"nutmilk","60:38:E0:D7:EC:DC","","-79","2417","2","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:35","-78.92491","36.00432"
"Little School","90:3A:72:05:BD:98","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","D8:24:BD:B4:C8:41","CISCO SYSTEMS, INC.","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"Dukeblue","D8:24:BD:B4:C8:42","CISCO SYSTEMS, INC.","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"","00:42:68:BA:F5:74","","-59","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:43","-78.92465","36.00513"
"DukeVisitor","D8:24:BD:B4:C8:43","CISCO SYSTEMS, INC.","-60","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:50","-78.92453","36.00532"
"eduroam","00:C1:64:C3:6C:A1","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:43","-78.92465","36.00513"
"Vincent Van Gogh's Observatory","84:16:F9:5E:4E:7E","","-77","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:43","-78.92465","36.00513"
"DIRECT-73-HP ENVY 4520 series","30:E1:71:EF:2B:75","","-62","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:35","-78.92491","36.00432"
"DukeVisitor","00:C1:64:C3:6C:A3","","-70","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:43","-78.92465","36.00513"
"Linksys11089-guest","62:38:E0:DC:32:14","","-84","2452","9","None","None","Infrastructure","No","2018/12/11 10:18:42","-78.92467","36.00507"
"DukeOpen","D8:24:BD:B4:C8:40","CISCO SYSTEMS, INC.","-60","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:50","-78.92453","36.00532"
"JSBL","60:38:E0:D9:5C:FA","","-75","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:46","-78.92462","36.00523"
"JSBL-G","62:38:E0:D8:5C:FA","","-81","2427","4","None","None","Infrastructure","No","2018/12/11 10:18:36","-78.92487","36.00443"
"SchruteFarmBeets","60:38:E0:D7:A2:FC","","-86","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:30","-78.92512","36.0038"
"","74:DF:BF:15:B8:87","","-82","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:30","-78.92512","36.0038"
"wifi240","60:38:E0:D7:D8:E0","","-89","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:43","-78.92465","36.00513"
"300SWIFT319_Network_2","B0:6E:BF:DA:54:14","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:46","-78.92462","36.00523"
"wifi240-guest","62:38:E0:D4:D8:E0","","-88","2452","9","None","None","Infrastructure","No","2018/12/11 10:18:43","-78.92465","36.00513"
"","D8:24:BD:B4:C8:44","CISCO SYSTEMS, INC.","-61","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:31","-78.92508","36.0039"
"eduroam","A4:18:75:64:1D:F2","CISCO SYSTEMS, INC.","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:32","-78.92504","36.004"
"","62:45:B1:3B:6B:6E","","-90","2437","6","WEP","WEP","Infrastructure","No","2018/12/11 10:18:45","-78.92462","36.00523"
"eduroam","A4:18:75:42:94:62","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:45","-78.92462","36.00523"
"Dukeblue","A4:18:75:42:94:63","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:29","-78.92516","36.0037"
"Dukeblue","00:C1:64:A3:31:92","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:44","-78.92463","36.00519"
"eduroam","00:C1:64:A3:31:91","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:44","-78.92463","36.00519"
"DIRECT-42-HP M426 LaserJet","AA:A7:95:3D:14:42","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:30","-78.92512","36.0038"
"NSA Surveillance","B0:6E:BF:DA:46:30","","-93","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","A4:18:75:42:94:64","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:45","-78.92462","36.00523"
"DukeOpen","A4:18:75:42:94:61","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:45","-78.92462","36.00523"
"nutmilk-guest","62:38:E0:D4:EC:DC","","-79","2417","2","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeOpen","00:C1:64:A3:31:90","","-82","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:45","-78.92462","36.00523"
"Dukeblue","A4:18:75:64:1D:F3","CISCO SYSTEMS, INC.","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:33","-78.925","36.0041"
"eduroam","00:C1:64:83:89:D1","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:49","-78.92459","36.00529"
"eduroam","00:C1:64:DE:F4:32","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"DukeOpen","A4:18:75:64:1D:F1","CISCO SYSTEMS, INC.","-72","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:32","-78.92504","36.004"
"","A4:18:75:42:94:60","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:44","-78.92463","36.00519"
"DukeVisitor","00:C1:64:A3:31:93","","-84","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:44","-78.92463","36.00519"
"","00:C1:64:DE:F4:30","","-89","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"DukeVisitor","A4:18:75:64:1D:F4","CISCO SYSTEMS, INC.","-71","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:30","-78.92512","36.0038"
"","00:C1:64:A3:31:94","","-75","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:44","-78.92463","36.00519"
"","FA:8F:CA:98:E9:9B","","-75","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:36","-78.92487","36.00443"
"DukeOpen","00:C1:64:C3:6E:F0","","-73","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:34","-78.92495","36.00421"
"","00:C1:64:83:89:D4","","-87","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"DukeOpen","00:C1:64:83:89:D0","","-67","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:33","-78.925","36.0041"
"","00:35:1A:04:22:54","","-83","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"apt111","AC:84:C6:66:BD:E8","","-90","2422","3","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:33","-78.925","36.0041"
"DIRECT-OD-FireTV_4f43","FE:A6:67:C3:D5:27","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:46","-78.92462","36.00523"
"Dukeblue","00:C1:64:C3:6E:F2","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:35","-78.92491","36.00432"
"Dukeblue","00:C1:64:DE:F4:33","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"eduroam","00:C1:64:C3:6E:F1","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:35","-78.92491","36.00432"
"eduroam","00:C1:64:C3:76:41","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","00:C1:64:C3:6E:F3","","-68","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:32","-78.92504","36.004"
"DukeVisitor","00:C1:64:DE:F4:34","","-87","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"DukeOpen","00:C1:64:DE:F4:31","","-89","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"Dukeblue","00:C1:64:C3:76:42","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","00:C1:64:C3:76:43","","-64","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","00:C1:64:83:89:D3","","-66","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:49","-78.92459","36.00529"
"DukeVisitor","00:35:1A:04:22:53","","-87","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"Linksys01811-guest","62:38:E0:D4:A5:FC","","-81","2447","8","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"Linksys05106-guest","62:38:E0:D4:D9:78","","-92","2442","7","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"Linksys18498","60:38:E0:D9:6B:CE","","-84","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:46","-78.92462","36.00523"
"DukeOpen","00:C1:64:C3:76:40","","-65","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"Link-5BA52C","2A:F3:66:CB:ED:2D","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"DukeVisitor","0C:80:63:5F:CE:09","","-71","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"Dunder_MiffLAN","94:53:30:E3:64:D9","","-77","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:42","-78.92467","36.00507"
"","C6:95:00:C3:01:AA","","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:46","-78.92462","36.00523"
"Dukeblue","00:C1:64:DE:EA:42","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"Dukeblue","08:CC:68:B9:98:A2","Cisco","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","08:CC:68:B9:98:A1","Cisco","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
