"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-62","2412","1","None","None","Infrastructure","No","2018/12/5 23:56:45","-78.93819","36.00165"
"DukeVisitor","00:FE:C8:2F:81:04","","-86","2462","11","None","None","Infrastructure","No","2018/12/5 23:56:18","-78.93825","36.00155"
"","00:FE:C8:2F:81:02","","-88","2462","11","None","None","Infrastructure","No","2018/12/5 23:56:18","-78.93825","36.00155"
"","F4:EA:67:BF:29:44","CISCO SYSTEMS, INC.","-64","2412","1","None","None","Infrastructure","No","2018/12/5 23:56:57","-78.93819","36.00165"
"Dukeblue","20:BB:C0:E7:E1:C3","Cisco","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:56:06","-78.93836","36.00152"
"eduroam","20:BB:C0:E7:E1:C1","Cisco","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:56:22","-78.93822","36.0016"
"DukeOpen","20:BB:C0:E7:E1:C0","Cisco","-76","2462","11","None","None","Infrastructure","No","2018/12/5 23:56:21","-78.93822","36.0016"
"DukeVisitor","20:BB:C0:E7:E1:C2","Cisco","-76","2462","11","None","None","Infrastructure","No","2018/12/5 23:56:22","-78.93822","36.0016"
"eduroam","A4:18:75:19:D8:21","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:56:21","-78.93822","36.0016"
"DukeVisitor","A4:18:75:19:D8:24","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/12/5 23:56:21","-78.93822","36.0016"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:57:05","-78.93819","36.00165"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-62","2412","1","None","None","Infrastructure","No","2018/12/5 23:57:05","-78.93819","36.00165"
"eduroam","84:B8:02:5F:9E:C1","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:56:25","-78.93822","36.0016"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:57","-78.93809","36.0017"
"Dukeblue","84:B8:02:5F:9E:C3","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:56:28","-78.93822","36.0016"
"Dukeblue","00:A3:8E:60:E6:E2","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:31","-78.93819","36.00165"
"eduroam","00:A3:8E:60:E6:E1","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:28","-78.93819","36.00165"
"DukeOpen","00:A3:8E:60:E6:E0","","-74","2462","11","None","None","Infrastructure","No","2018/12/5 23:58:29","-78.93819","36.00165"
"DukeOpen","84:B8:02:5F:9E:C0","","-80","2412","1","None","None","Infrastructure","No","2018/12/5 23:56:29","-78.93819","36.00165"
"","84:B8:02:5F:9E:C4","","-82","2412","1","None","None","Infrastructure","No","2018/12/5 23:56:29","-78.93819","36.00165"
"Dukeblue","00:A3:8E:4E:27:42","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:13","-78.93814","36.00167"
"DukeVisitor","00:A3:8E:4E:27:43","","-67","2462","11","None","None","Infrastructure","No","2018/12/6 00:00:13","-78.93814","36.00167"
"eduroam","00:A3:8E:4C:53:81","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:11","-78.93819","36.00165"
"DukeVisitor","00:A3:8E:4C:53:83","","-73","2437","6","None","None","Infrastructure","No","2018/12/5 23:58:11","-78.93819","36.00165"
"Dukeblue","00:A3:8E:4C:53:82","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:11","-78.93819","36.00165"
"eduroam","00:A3:8E:4E:27:41","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:09","-78.93814","36.00167"
"DukeOpen","00:A3:8E:4E:27:40","","-67","2462","11","None","None","Infrastructure","No","2018/12/6 00:00:06","-78.93819","36.00165"
"DIRECT-07-HP M203 LaserJet","76:40:BB:93:0D:07","","-71","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 23:58:32","-78.93819","36.00165"
"eduroam","00:A3:8E:4E:8E:C1","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:59:45","-78.93819","36.00165"
"Dukeblue","00:A3:8E:4E:8E:C2","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:59:59","-78.93819","36.00165"
"DukeOpen","00:A3:8E:4E:8E:C0","","-76","2437","6","None","None","Infrastructure","No","2018/12/5 23:59:45","-78.93819","36.00165"
"DukeVisitor","00:A3:8E:4E:8E:C3","","-74","2437","6","None","None","Infrastructure","No","2018/12/5 23:59:46","-78.93819","36.00165"
"eduroam","00:A3:8E:41:AA:C1","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:16","-78.93819","36.00165"
"Dukeblue","00:A3:8E:41:AA:C2","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:15","-78.93819","36.00165"
"DukeVisitor","00:A3:8E:41:AA:C3","","-81","2437","6","None","None","Infrastructure","No","2018/12/5 23:58:21","-78.93819","36.00165"
"DukeOpen","00:A3:8E:4C:53:80","","-74","2437","6","None","None","Infrastructure","No","2018/12/6 00:00:06","-78.93819","36.00165"
"Dukeblue","00:A3:8E:06:91:62","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:13","-78.93819","36.00165"
"DukeVisitor","00:A3:8E:4C:09:83","","-77","2437","6","None","None","Infrastructure","No","2018/12/5 23:58:22","-78.93819","36.00165"
"DukeVisitor","84:B8:02:50:8E:22","","-69","2462","11","None","None","Infrastructure","No","2018/12/5 23:58:04","-78.93819","36.00165"
"","84:B8:02:76:6D:C4","","-77","2412","1","None","None","Infrastructure","No","2018/12/5 23:57:03","-78.93819","36.00165"
"DukeOpen","00:F2:8B:C0:C2:80","","-75","2462","11","None","None","Infrastructure","No","2018/12/6 00:00:33","-78.93809","36.0017"
"DukeVisitor","00:F2:8B:96:C7:83","","-85","2412","1","None","None","Infrastructure","No","2018/12/6 00:00:26","-78.93809","36.0017"
"DukeOpen","84:B8:02:50:8E:20","","-69","2462","11","None","None","Infrastructure","No","2018/12/5 23:58:22","-78.93819","36.00165"
"Dukeblue","84:B8:02:50:8E:23","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:05","-78.93819","36.00165"
"eduroam","84:B8:02:50:8E:21","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:58:23","-78.93819","36.00165"
"Dukeblue","84:B8:02:76:6D:C3","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:56:45","-78.93819","36.00165"
"DukeOpen","A4:18:75:42:A7:C0","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/12/6 00:00:57","-78.93809","36.0017"
"eduroam","A4:18:75:42:A7:C1","CISCO SYSTEMS, INC.","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:56:53","-78.93819","36.00165"
"aces","C0:62:6B:84:8C:0A","CISCO SYSTEMS, INC.","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 00:00:57","-78.93809","36.0017"
"Dukeblue","0C:68:03:7C:F1:8C","Cisco","-75","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 23:59:06","-78.93819","36.00165"
"aces","0C:68:03:7C:F1:8A","Cisco","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 23:59:11","-78.93819","36.00165"
"","84:B8:02:50:8E:24","","-70","2462","11","None","None","Infrastructure","No","2018/12/5 23:58:21","-78.93819","36.00165"
"guest","0C:68:03:7C:F1:86","Cisco","-75","2412","1","None","None","Infrastructure","No","2018/12/5 23:58:39","-78.93819","36.00165"
"ClickShare-1872080754","28:24:FF:EA:2E:8E","","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 00:00:57","-78.93809","36.0017"
"DukeVisitor","00:A3:8E:41:DA:E3","","-73","2412","1","None","None","Infrastructure","No","2018/12/6 00:00:07","-78.93819","36.00165"
"","00:A3:8E:41:CF:44","","-82","2412","1","None","None","Infrastructure","No","2018/12/6 00:00:50","-78.93809","36.0017"
"Dukeblue","00:A3:8E:06:92:42","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:59:48","-78.93819","36.00165"
"","A4:18:75:42:A7:C4","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/12/5 23:56:48","-78.93819","36.00165"
"DukeVisitor","00:A3:8E:06:92:43","","-82","2412","1","None","None","Infrastructure","No","2018/12/5 23:59:38","-78.93819","36.00165"
"clubs","0C:68:03:7C:F1:80","Cisco","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:59:20","-78.93819","36.00165"
"","0C:68:03:7C:F1:83","Cisco","-77","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 00:00:14","-78.93809","36.0017"
"Dukeblue","00:A3:8E:4E:38:02","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:03","-78.93819","36.00165"
"DukeVisitor","00:A3:8E:4E:38:03","","-81","2412","1","None","None","Infrastructure","No","2018/12/5 23:58:28","-78.93819","36.00165"
"DukeVisitor","00:A3:8E:41:CF:43","","-81","2412","1","None","None","Infrastructure","No","2018/12/6 00:00:37","-78.93809","36.0017"
"Dukeblue","00:A3:8E:4C:09:82","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:59:27","-78.93819","36.00165"
"501","88:1F:A1:3F:BD:92","Apple","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 23:59:06","-78.93819","36.00165"
"Dukeblue","00:A3:8E:41:CB:82","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:59:21","-78.93819","36.00165"
"eduroam","00:A3:8E:41:CB:81","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:15","-78.93809","36.0017"
"eduroam","00:A3:8E:4E:38:01","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:59:49","-78.93819","36.00165"
"Dukeblue","00:A3:8E:41:DA:E2","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:08","-78.93814","36.00167"
"DukeVisitor","00:A3:8E:41:CB:83","","-80","2437","6","None","None","Infrastructure","No","2018/12/5 23:58:41","-78.93819","36.00165"
"","00:A3:8E:41:CB:84","","-83","2437","6","None","None","Infrastructure","No","2018/12/6 00:00:17","-78.93809","36.0017"
"","C0:62:6B:84:8C:01","CISCO SYSTEMS, INC.","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/6 00:00:57","-78.93809","36.0017"
"Dukeblue","00:A3:8E:41:CF:42","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:40","-78.93809","36.0017"
"","0C:68:03:7C:F1:81","Cisco","-78","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 23:59:04","-78.93819","36.00165"
"eduroam","00:A3:8E:41:DA:E1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:03","-78.93819","36.00165"
"DukeVisitor","A4:18:75:42:A7:C3","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/12/6 00:00:57","-78.93809","36.0017"
"clubs","C0:62:6B:84:8C:00","CISCO SYSTEMS, INC.","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 00:00:45","-78.93809","36.0017"
"","C0:62:6B:84:8C:02","CISCO SYSTEMS, INC.","-81","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/6 00:00:17","-78.93809","36.0017"
"DukeOpen","00:A3:8E:41:DA:E0","","-75","2412","1","None","None","Infrastructure","No","2018/12/6 00:00:15","-78.93809","36.0017"
"kings","0C:68:03:7C:F1:89","Cisco","-74","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 23:58:47","-78.93819","36.00165"
"Dukeblue","A4:18:75:42:A7:C2","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 23:57:08","-78.93819","36.00165"
"DukeOpen","00:A3:8E:41:CB:80","","-82","2437","6","None","None","Infrastructure","No","2018/12/5 23:59:01","-78.93819","36.00165"
"DukeVisitor","00:A3:8E:4C:9F:A3","","-83","2437","6","None","None","Infrastructure","No","2018/12/5 23:59:31","-78.93819","36.00165"
"","C0:62:6B:84:8C:04","CISCO SYSTEMS, INC.","-81","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 23:59:18","-78.93819","36.00165"
"DIRECT-11-HP M203 LaserJet","5E:EA:1D:C3:74:11","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 23:59:56","-78.93819","36.00165"
"DukeVisitor","84:B8:02:76:6D:C2","","-80","2412","1","None","None","Infrastructure","No","2018/12/5 23:57:52","-78.93819","36.00165"
"DukeOpen","00:A3:8E:41:CF:40","","-83","2412","1","None","None","Infrastructure","No","2018/12/6 00:00:38","-78.93809","36.0017"
