"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"HP-Print-4B-Deskjet 3510 series","88:51:FB:10:24:4B","Hewlett Packard","-80","2437","6","None","None","Infrastructure","No","2018/12/9 21:54:55","-78.93626","35.99865"
"","52:5B:C2:5E:F0:9F","","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 21:54:46","-78.93647","35.99877"
"eduroam","00:42:5A:B0:D6:C1","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:54:46","-78.93647","35.99877"
"DukeOpen","00:42:5A:B0:D6:C0","","-71","2412","1","None","None","Infrastructure","No","2018/12/9 21:54:46","-78.93647","35.99877"
"DukeVisitor","00:42:5A:B0:D6:C4","","-73","2412","1","None","None","Infrastructure","No","2018/12/9 21:54:46","-78.93647","35.99877"
"DukeOpen","00:42:5A:B2:67:40","","-83","2462","11","None","None","Infrastructure","No","2018/12/9 21:54:46","-78.93647","35.99877"
"","CA:3A:6B:D9:A7:16","","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 21:54:55","-78.93626","35.99865"
"eduroam","00:42:5A:AF:D6:41","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:55:02","-78.93621","35.99869"
"DukeVisitor","00:42:5A:AF:D6:44","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:55:02","-78.93621","35.99869"
"DukeOpen","00:42:5A:AF:D6:40","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:55:02","-78.93621","35.99869"
"DIRECT-roku-268-C351F0","58:00:E3:03:AB:A4","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 21:55:10","-78.93616","35.99872"
"eduroam","70:7D:B9:EA:56:21","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:55:10","-78.93616","35.99872"
"DukeVisitor","70:7D:B9:EA:56:24","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 21:55:10","-78.93616","35.99872"
"eduroam","00:A3:8E:4C:92:21","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:55:10","-78.93616","35.99872"
"DukeOpen","00:A3:8E:4C:92:20","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 21:55:10","-78.93616","35.99872"
"DukeVisitor","00:A3:8E:4C:92:24","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 21:55:10","-78.93616","35.99872"
"eduroam","00:42:5A:B1:E9:C1","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:08","-78.93571","35.99838"
"Dukeblue","00:42:5A:B1:E9:C2","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:08","-78.93571","35.99838"
"DukeVisitor","00:42:5A:B1:E9:C4","","-82","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:08","-78.93571","35.99838"
"DukeOpen","00:42:5A:B1:E9:C0","","-82","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:08","-78.93571","35.99838"
"eduroam","70:7D:B9:B4:CE:81","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:33","-78.9355","35.99828"
"eduroam","70:7D:B9:68:35:81","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:16","-78.93571","35.99838"
"Dukeblue","70:7D:B9:68:35:82","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:16","-78.93571","35.99838"
"Dukeblue","00:81:C4:C4:CF:02","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:35","-78.9355","35.99828"
"eduroam","00:81:C4:C4:CF:01","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:34","-78.9355","35.99828"
"DukeOpen","70:7D:B9:B4:CE:80","","-78","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:33","-78.9355","35.99828"
"DukeVisitor","00:81:C4:C4:CF:04","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 21:56:20","-78.93571","35.99838"
"","FA:8F:CA:72:B6:7C","","-77","2417","2","None","None","Infrastructure","No","2018/12/9 21:56:28","-78.93561","35.99832"
"Dukeblue","70:7D:B9:B4:CE:82","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:08","-78.93571","35.99838"
"DukeOpen","00:81:C4:C4:CF:00","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 21:56:16","-78.93571","35.99838"
"Dukeblue","70:7D:B9:5E:89:82","","-43","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"eduroam","70:7D:B9:5E:89:81","","-43","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"Dukeblue","00:81:C4:C4:CE:12","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:33","-78.9355","35.99828"
"eduroam","70:7D:B9:68:33:C1","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:24","-78.93566","35.99836"
"DukeOpen","70:7D:B9:5E:89:80","","-45","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeOpen","70:7D:B9:68:33:C0","","-75","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:22","-78.93566","35.99836"
"DukeOpen","00:81:C4:C4:CE:10","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:33","-78.9355","35.99828"
"Dukeblue","70:7D:B9:68:33:C2","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:24","-78.93566","35.99836"
"eduroam","00:42:5A:B1:ED:E1","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:21","-78.93566","35.99836"
"Dukeblue","00:42:5A:B1:ED:E2","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:19","-78.93571","35.99838"
"eduroam","00:81:C4:C4:CE:11","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:33","-78.9355","35.99828"
"DukeOpen","00:42:5A:B1:ED:E0","","-70","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:19","-78.93571","35.99838"
"DukeVisitor","70:7D:B9:5E:89:84","","-43","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeVisitor","70:7D:B9:68:33:C4","","-76","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:20","-78.93571","35.99838"
"DukeVisitor","00:42:5A:B1:ED:E4","","-73","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:19","-78.93571","35.99838"
"DukeVisitor","00:42:5A:B3:D4:24","","-71","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:32","-78.93557","35.99828"
"Dukeblue","00:42:5A:B3:D4:22","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:49","-78.93542","35.99817"
"eduroam","00:42:5A:B3:D4:21","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:49","-78.93542","35.99817"
"DukeOpen","00:42:5A:B3:D4:20","","-72","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:30","-78.93557","35.99828"
"eduroam","00:42:5A:AF:E2:81","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:28","-78.93561","35.99832"
"Dukeblue","00:42:5A:AF:E2:82","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:29","-78.93557","35.99828"
"DukeVisitor","A8:9D:21:98:01:04","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:36","-78.93544","35.99827"
"DukeOpen","00:42:5A:AF:E2:80","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:45","-78.93536","35.99821"
"DukeVisitor","00:42:5A:AF:E2:84","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"Dukeblue","00:42:5A:B0:87:22","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"eduroam","00:42:5A:B0:87:21","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"DukeVisitor","00:42:5A:B0:87:24","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:30","-78.93557","35.99828"
"DukeOpen","00:42:5A:B0:83:20","","-80","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:33","-78.9355","35.99828"
"Dukeblue","00:42:5A:B1:55:22","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:36","-78.93544","35.99827"
"eduroam","00:42:5A:B1:55:21","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:36","-78.93544","35.99827"
"eduroam","00:42:5A:B0:83:21","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:49","-78.93542","35.99817"
"Dukeblue","00:42:5A:B3:CB:62","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:39","-78.93544","35.99827"
"DukeVisitor","00:42:5A:B1:55:24","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 21:56:36","-78.93544","35.99827"
"DukeOpen","00:42:5A:B1:55:20","","-74","2437","6","None","None","Infrastructure","No","2018/12/9 21:56:36","-78.93544","35.99827"
"DukeOpen","00:42:5A:B3:CB:60","","-87","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:39","-78.93544","35.99827"
"eduroam","00:42:5A:B1:BE:41","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:39","-78.93544","35.99827"
"Dukeblue","00:42:5A:B1:BE:42","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:48","-78.93536","35.99821"
"DukeVisitor","00:42:5A:B1:BE:44","","-79","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:48","-78.93536","35.99821"
"DukeOpen","00:42:5A:B1:BE:40","","-82","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:39","-78.93544","35.99827"
"DukeVisitor","70:7D:B9:EA:64:E4","","-54","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"eduroam","70:7D:B9:EA:64:E1","","-54","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"eduroam","00:42:5A:B3:CC:21","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"Dukeblue","00:42:5A:B3:CC:22","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"Dukeblue","70:7D:B9:EA:64:E2","","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeOpen","00:42:5A:B1:BE:00","","-84","2437","6","None","None","Infrastructure","No","2018/12/9 21:56:41","-78.93537","35.99825"
"DukeOpen","00:42:5A:B3:CC:20","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"DukeOpen","00:42:5A:B0:87:20","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:47","-78.93536","35.99821"
"DukeVisitor","00:42:5A:B3:CC:24","","-85","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:41","-78.93537","35.99825"
"DukeOpen","70:7D:B9:EA:64:E0","","-53","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"eduroam","70:7D:B9:E1:21:C1","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:54","-78.93548","35.99815"
"Dukeblue","70:7D:B9:E1:21:C2","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"eduroam","00:42:5A:B3:40:C1","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:30","-78.93557","35.99828"
"DukeOpen","00:42:5A:B3:40:C0","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"DukeOpen","A8:9D:21:98:01:00","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"Dukeblue","00:42:5A:B3:40:C2","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"DukeVisitor","00:42:5A:B3:40:C4","","-83","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:46","-78.93536","35.99821"
"Dukeblue","00:42:5A:B1:C1:22","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeVisitor","00:42:5A:B1:C1:24","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"Dukeblue","00:42:5A:B0:83:22","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:49","-78.93542","35.99817"
"Dukeblue","00:A3:8E:41:9F:62","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"eduroam","00:A3:8E:41:9F:61","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeOpen","00:A3:8E:41:9F:60","","-65","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeVisitor","00:42:5A:B0:83:24","","-83","2462","11","None","None","Infrastructure","No","2018/12/9 21:56:49","-78.93542","35.99817"
"DukeVisitor","00:A3:8E:41:9F:64","","-65","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"eduroam","00:42:5A:B1:C1:21","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:56:52","-78.93548","35.99815"
"eduroam","00:42:5A:B1:B9:21","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"Dukeblue","00:42:5A:B1:B9:22","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeVisitor","00:42:5A:B1:B9:24","","-78","2462","11","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeOpen","70:7D:B9:E1:21:C0","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeOpen","00:42:5A:B1:B9:20","","-80","2462","11","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DIRECT-WG-FireTV_ccae","1A:74:2E:0A:1A:26","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 21:56:44","-78.93537","35.99825"
"Dukeblue","D4:A0:2A:15:A6:22","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:12","-78.93554","35.99816"
"eduroam","D4:A0:2A:15:A6:21","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:12","-78.93554","35.99816"
"DukeOpen","70:7D:B9:E1:22:80","","-73","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:04","-78.93554","35.99816"
"DukeOpen","D4:A0:2A:15:A6:20","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:08","-78.93554","35.99816"
"DukeVisitor","70:7D:B9:E1:22:84","","-71","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:10","-78.93554","35.99816"
"DukeVisitor","70:7D:B9:E1:21:C4","","-84","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"Dukeblue","70:7D:B9:E1:22:82","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:10","-78.93554","35.99816"
"eduroam","70:7D:B9:E1:22:81","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:10","-78.93554","35.99816"
"Dukeblue","00:42:5A:B1:9D:C2","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:19","-78.93554","35.99816"
"DukeVisitor","00:42:5A:B1:9D:C4","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:19","-78.93554","35.99816"
"eduroam","00:42:5A:B1:9D:C1","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:19","-78.93554","35.99816"
"DukeVisitor","70:7D:B9:EA:65:64","","-84","2462","11","None","None","Infrastructure","No","2018/12/9 21:57:06","-78.93554","35.99816"
"Dukeblue","70:7D:B9:EA:65:62","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:08","-78.93554","35.99816"
"DukeVisitor","D4:A0:2A:15:A6:24","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeOpen","00:42:5A:B1:9D:C0","","-86","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:19","-78.93554","35.99816"
"Dukeblue","00:42:5A:B1:BC:22","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"eduroam","00:42:5A:B1:BC:21","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeOpen","00:42:5A:B1:BC:20","","-77","2437","6","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
"DukeVisitor","00:42:5A:B1:BC:24","","-77","2437","6","None","None","Infrastructure","No","2018/12/9 21:57:25","-78.93554","35.99816"
