"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"taylaur","60:38:E0:D7:BD:6C","","-59","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:43","",""
"Linksys05413","60:38:E0:D7:DE:44","","-62","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:59","",""
"Can I Kick It?","60:38:E0:D7:C8:C0","","-56","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:49","",""
"Esmeralda","60:38:E0:D7:B3:08","","-53","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:38","",""
"300Swiftprivate","0A:18:D6:01:5A:68","","-57","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:50:29","",""
"Linksys19303","60:38:E0:D9:78:62","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:56","",""
"Il Forno","B0:6E:BF:9C:4D:88","","-51","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:09","",""
"Linksys04284-guest","62:38:E0:D4:CC:A0","","-46","2462","11","None","None","Infrastructure","No","2018/11/18 13:48:47","",""
"Hakuna_My_DATA-guest","62:38:E0:D4:D6:A0","","-70","2427","4","None","None","Infrastructure","No","2018/11/18 13:48:45","",""
"Sophia's house-guest","62:38:E0:D8:78:6A","","-45","2452","9","None","None","Infrastructure","No","2018/11/18 13:49:13","",""
"taylaur-guest","62:38:E0:D4:BD:6C","","-58","2462","11","None","None","Infrastructure","No","2018/11/18 13:48:58","",""
"Linksys05413-invitado","62:38:E0:D4:DE:44","","-70","2457","10","None","None","Infrastructure","No","2018/11/18 13:49:00","",""
"300 Swift Guest","0E:18:D6:01:5A:68","","-64","2437","6","None","None","Infrastructure","No","2018/11/18 13:50:35","",""
"Esmeralda-guest","62:38:E0:D4:B3:08","","-56","2452","9","None","None","Infrastructure","No","2018/11/18 13:50:00","",""
"Linksys02272","60:38:E0:D7:AD:30","","-40","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:53","",""
"prettypikes-guest","62:38:E0:D4:D8:08","","-60","2457","10","None","None","Infrastructure","No","2018/11/18 13:49:00","",""
"300 Swift Guest","0E:18:D6:67:20:D7","","-74","2437","6","None","None","Infrastructure","No","2018/11/18 13:48:57","",""
"TP-LINK_51C6","84:16:F9:5E:51:C6","","-68","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:50","",""
"WIFIFDFFA3","F8:DA:0C:FD:FF:A7","","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:58","",""
"Can I Kick It?-guest","62:38:E0:D4:C8:C0","","-55","2437","6","None","None","Infrastructure","No","2018/11/18 13:48:50","",""
"TP-LINK_51B1","84:16:F9:5E:51:B1","","-60","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:40","",""
"Linksys00149","60:38:E0:D7:8C:04","","-52","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:05","",""
"Italian&Cripple Guest","18:D6:C7:4D:75:41","","-85","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:59","",""
"Free Virus","60:38:E0:D7:BD:40","","-68","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:00","",""
"333","60:38:E0:D7:D3:7C","","-50","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:01","",""
"300Swiftprivate","0A:18:D6:67:20:D7","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:49:00","",""
"keep it on the download","84:16:F9:8A:FF:FB","","-67","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:54","",""
"Linksys05322","60:38:E0:DB:15:9B","","-62","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:03","",""
"Linksys02272-guest","62:38:E0:D4:AD:30","","-41","2427","4","None","None","Infrastructure","No","2018/11/18 13:48:56","",""
"TP-LINK_9D7F","18:D6:C7:4D:9D:7F","","-58","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:53","",""
"trap house","60:38:E0:D7:C5:28","","-55","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:52","",""
"TEST","B0:10:41:47:64:1D","","-52","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:16","",""
"trap house-guest","62:38:E0:D4:C5:28","","-56","2457","10","None","None","Infrastructure","No","2018/11/18 13:48:52","",""
"333-guest","62:38:E0:D4:D3:7C","","-49","2457","10","None","None","Infrastructure","No","2018/11/18 13:49:00","",""
"Linksys05322-guest","62:38:E0:D8:15:9B","","-71","2457","10","None","None","Infrastructure","No","2018/11/18 13:48:52","",""
"233","60:38:E0:D7:9E:A4","","-56","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:59","",""
"Linksys17537","60:38:E0:D9:5C:CA","","-82","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:58","",""
"414","60:38:E0:D7:E0:7C","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:04","",""
"233-guest","62:38:E0:D4:9E:A4","","-62","2427","4","None","None","Infrastructure","No","2018/11/18 13:48:59","",""
"334wifi","60:38:E0:DB:12:23","","-58","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:52","",""
"418","18:D6:C7:4D:A0:CA","","-73","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:05","",""
"Sirens Island","60:38:E0:D7:DF:28","","-47","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:05","",""
"334wifi-guest","62:38:E0:D8:12:23","","-62","2457","10","None","None","Infrastructure","No","2018/11/18 13:48:52","",""
"simlo","60:38:E0:D7:E7:CC","","-63","2417","2","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:58","",""
"WifiNetwork-guest","62:38:E0:D4:BC:80","","-59","2452","9","None","None","Infrastructure","No","2018/11/18 13:49:13","",""
"Schmicky Bah’s Connectio-guest","62:38:E0:D4:A6:2C","","-86","2452","9","None","None","Infrastructure","No","2018/11/18 13:49:07","",""
"WifiNetwork","60:38:E0:D7:BC:80","","-59","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:13","",""
"Linksys04357","60:38:E0:D7:CD:C4","","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:59","",""
"Linksys06104","60:38:E0:D7:E9:10","","-61","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:03","",""
"Swift 137","60:38:E0:93:41:83","","-67","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:09","",""
"Linksys02159-guest","62:38:E0:D4:AB:6C","","-67","2442","7","None","None","Infrastructure","No","2018/11/18 13:49:13","",""
"Your Mom's House 2","48:F8:B3:F8:AC:76","Cisco-Linksys, LLC","-50","2432","5","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:10","",""
"CosmicCantina-guest","62:38:E0:D8:67:BB","","-72","2457","10","None","None","Infrastructure","No","2018/11/18 13:49:00","",""
"simlo-Gast","62:38:E0:D4:E7:CC","","-63","2417","2","None","None","Infrastructure","No","2018/11/18 13:48:58","",""
"DSDT 2020-guest","62:38:E0:D4:AD:00","","-66","2462","11","None","None","Infrastructure","No","2018/11/18 13:48:58","",""
"Dukeblue-guest","62:38:E0:D8:5B:BE","","-61","2457","10","None","None","Infrastructure","No","2018/11/18 13:49:02","",""
"DSDT 2020","60:38:E0:D7:AD:00","","-62","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:13","",""
"WinternetIsComing","60:38:E0:D7:B0:4C","","-74","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:55","",""
"DIRECT-roku-382-A01B24","AC:E0:10:9B:2E:8E","","-57","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:45","",""
"Linksys02159","60:38:E0:D7:AB:6C","","-66","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:06","",""
"300SWIFT433_Network_2","B0:6E:BF:DA:25:64","","-66","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:48:56","",""
"CosmicCantina","60:38:E0:DA:67:BB","","-73","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:48:59","",""
"Schmicky Bah’s Connection","60:38:E0:D7:A6:2C","","-76","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:11","",""
"Dukeblue","60:38:E0:D9:5B:BE","","-63","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:08","",""
"Hot lonely wi-fi's in your area","0C:9D:92:B8:02:C0","","-64","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:10","",""
"Room 322","B0:6E:BF:DA:53:B4","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:13","",""
"Sirens Island-guest","62:38:E0:D4:DF:28","","-46","2442","7","None","None","Infrastructure","No","2018/11/18 13:49:06","",""
"casey’s iPhone","F6:61:9D:44:41:2E","","-70","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:49:03","",""
"Linksys17534","60:38:E0:D9:5C:BE","","-61","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:08","",""
"IanNathan","B0:6E:BF:DA:47:78","","-72","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:19","",""
"Ryan's Friend","60:38:E0:D7:CB:2C","","-59","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:36","",""
"DIRECT-93-HP ENVY 5660 series","70:5A:0F:79:F1:94","","-70","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:02","",""
"BoldNETGEAR2.4","E4:F4:C6:13:68:EB","NETGEAR","-82","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:17","",""
"andie and neera","B0:6E:BF:9C:55:F4","","-64","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:31","",""
"Crawford and DK-guest","62:38:E0:D4:EB:F0","","-60","2462","11","None","None","Infrastructure","No","2018/11/18 13:50:20","",""
"Tell my wifi love her","60:38:E0:D7:89:E4","","-83","2422","3","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:19","",""
"wifi240-guest","62:38:E0:D4:D8:E0","","-61","2452","9","None","None","Infrastructure","No","2018/11/18 13:49:50","",""
"TP-LINK_2614","84:16:F9:8B:26:14","","-49","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:31","",""
"ItsBritneyBitch-guest","62:38:E0:D4:DF:78","","-88","2442","7","None","None","Infrastructure","No","2018/11/18 13:49:20","",""
"Haribo","60:38:E0:D7:90:24","","-66","2447","8","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:30","",""
"Haribo-guest","62:38:E0:D4:90:24","","-68","2447","8","None","None","Infrastructure","No","2018/11/18 13:50:15","",""
"Crawford and DK","60:38:E0:D7:EB:F0","","-60","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:19","",""
"420","60:38:E0:D7:CE:5C","","-87","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:23","",""
"The Queen's Wireless","60:38:E0:DB:12:73","","-63","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:28","",""
"wifi240","60:38:E0:D7:D8:E0","","-60","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:00","",""
"DIRECT-05-HP OfficeJet 3830","10:62:E5:40:8C:06","","-70","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:24","",""
"Linksys03718-guest","62:38:E0:D4:C3:C8","","-60","2452","9","None","None","Infrastructure","No","2018/11/18 13:50:17","",""
"Linksys03718","60:38:E0:D7:C3:C8","","-56","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:17","",""
"300SWIFT344","B0:6E:BF:9C:4F:88","","-73","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:38","",""
"Paul Pierce is Overrated-guest","62:38:E0:D4:E0:20","","-67","2462","11","None","None","Infrastructure","No","2018/11/18 13:50:32","",""
"The Queen's Wireless-guest","62:38:E0:D8:12:73","","-64","2442","7","None","None","Infrastructure","No","2018/11/18 13:49:40","",""
"SchruteFarmBeets","60:38:E0:D7:A2:FC","","-72","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:27","",""
"Linksys01540","60:38:E0:D7:A1:C0","","-68","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:49:29","",""
"Linksisi-guest","62:38:E0:D8:67:76","","-70","2457","10","None","None","Infrastructure","No","2018/11/18 13:50:28","",""
"The Swamp","60:38:E0:D7:92:68","","-88","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:34","",""
"TP-LINK_7A6F","18:D6:C7:4D:7A:6F","","-60","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:24","",""
"300Fitness","0A:18:D6:67:1F:92","","-35","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:50:42","",""
"Linksys02427","60:38:E0:D7:AF:9C","","-84","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:49:36","",""
"Linksisi","60:38:E0:D9:67:76","","-73","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:14","",""
"Intergalactic","60:38:E0:D7:AA:C8","","-55","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:40","",""
"Linksys02324","60:38:E0:D7:AE:00","","-69","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:36","",""
"The Bakery-guest","62:38:E0:D4:C3:FC","","-94","2427","4","None","None","Infrastructure","No","2018/11/18 13:49:47","",""
"300SWIFT346_Network_2","B0:6E:BF:DA:54:34","","-73","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:28","",""
"bubbles","84:16:F9:5E:4A:E8","","-43","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:22","",""
"Swift244-guest","62:38:E0:D4:C0:F0","","-65","2427","4","None","None","Infrastructure","No","2018/11/18 13:50:20","",""
"Tell my wifi love her-guest","62:38:E0:D4:89:E4","","-91","2422","3","None","None","Infrastructure","No","2018/11/18 13:49:53","",""
"Swift244","60:38:E0:D7:C0:F0","","-63","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:25","",""
"Linksys05106","60:38:E0:D7:D9:78","","-85","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:28","",""
"Linksys05106-guest","62:38:E0:D4:D9:78","","-83","2442","7","None","None","Infrastructure","No","2018/11/18 13:50:13","",""
"300Fitness","0A:18:D6:67:20:6E","","-33","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:04","",""
"Paul Pierce is Overrated","60:38:E0:D7:E0:20","","-66","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:32","",""
"BigBallerNetwork-guest","62:38:E0:D8:6C:42","","-53","2452","9","None","None","Infrastructure","No","2018/11/18 13:50:45","",""
"dlink-DD04","F8:E9:03:BD:DD:04","","-73","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:51:32","-78.92196","36.00209"
"dlink-9574","F8:E9:03:C0:95:74","","-56","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:22","",""
"Linksys152","60:38:E0:D7:E4:F4","","-47","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:54","",""
"I Turned Myself Into a Router","F8:E9:03:BD:B1:10","","-64","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:24","",""
"Linksys152-guest","62:38:E0:D4:E4:F4","","-48","2457","10","None","None","Infrastructure","No","2018/11/18 13:50:54","",""
"SICKO MODE","60:38:E0:D7:BE:14","","-59","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:32","",""
"PrattStars","60:38:E0:D7:E9:58","","-72","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:18","",""
"BigBallerNetwork","60:38:E0:D9:6C:42","","-52","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:46","",""
"PrattStars-guest","62:38:E0:D4:E9:58","","-70","2457","10","None","None","Infrastructure","No","2018/11/18 13:50:18","",""
"GOD BLESS AMERICA-guest","62:38:E0:D4:CB:68","","-54","2457","10","None","None","Infrastructure","No","2018/11/18 13:50:36","",""
"SICKO MODE-guest","62:38:E0:D4:BE:14","","-59","2457","10","None","None","Infrastructure","No","2018/11/18 13:50:32","",""
"Swift447","60:38:E0:DA:63:43","","-61","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:32","",""
"BlueManGroup","84:16:F9:5E:55:23","","-87","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:52","",""
"Linksys02324-guest","62:38:E0:D4:AE:00","","-61","2427","4","None","None","Infrastructure","No","2018/11/18 13:50:34","",""
"GOD BLESS AMERICA","60:38:E0:D7:CB:68","","-56","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:33","",""
"Swift447-guest","62:38:E0:D8:63:43","","-63","2442","7","None","None","Infrastructure","No","2018/11/18 13:50:31","",""
"Seabass&Joe-guest","62:38:E0:D4:CD:54","","-58","2462","11","None","None","Infrastructure","No","2018/11/18 13:50:46","",""
"dlink-9844","F8:E9:03:C1:98:44","","-54","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:45","",""
"I Pronounce You Man and Wifi","84:16:F9:8B:04:54","","-58","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:32","",""
"","6A:37:E9:7F:E8:15","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:50:46","",""
"Samsung Galaxy J7 Prime 6374","A8:51:5B:36:D1:AF","","-76","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:04","",""
"Seabass&Joe","60:38:E0:D7:CD:54","","-58","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:46","",""
"AR2021-guest","62:38:E0:D4:D5:08","","-67","2457","10","None","None","Infrastructure","No","2018/11/18 13:50:40","",""
"AR2021","60:38:E0:D7:D5:08","","-68","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:55","",""
"Linksys06275","60:38:E0:D7:EB:BC","","-63","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:23","-78.92196","36.00219"
"300 Swift Guest","0E:18:D6:67:20:E2","","-89","2412","1","None","None","Infrastructure","No","2018/11/18 13:50:51","",""
"300Swiftprivate","0A:18:D6:67:20:E2","","-90","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:50:52","",""
"Linksys05653","60:38:E0:D7:E2:04","","-58","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:15","-78.92185","36.00226"
"SwiftRoom252-guest","62:38:E0:D4:AB:3C","","-53","2457","10","None","None","Infrastructure","No","2018/11/18 13:51:13","",""
"TellMyWifiLoveHer","60:38:E0:D7:C2:D4","","-53","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:50:55","",""
"SwiftRoom252","60:38:E0:D7:AB:3C","","-52","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:51:13","",""
"Swift251-guest","62:38:E0:D4:C2:D4","","-55","2457","10","None","None","Infrastructure","No","2018/11/18 13:50:54","",""
"300 Swift Guest","0E:18:D6:67:20:EE","","-88","2437","6","None","None","Infrastructure","No","2018/11/18 13:51:47","-78.92196","36.00184"
"OSSBMH","60:38:E0:D7:E6:AC","","-64","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:51:00","",""
"Linksys05653-guest","62:38:E0:D4:E2:04","","-61","2457","10","None","None","Infrastructure","No","2018/11/18 13:51:27","-78.92195","36.00214"
"5108","50:C7:BF:58:4F:F6","TP-LINK TECHNOLOGIES CO.,LTD.","-60","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:42","-78.92194","36.00188"
"OSSBHM-guest","62:38:E0:D4:E6:AC","","-62","2462","11","None","None","Infrastructure","No","2018/11/18 13:50:51","",""
"GoatHouse451-guest","60:38:E0:D7:E5:B0","","-60","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:07","",""
"ChezPoweNew","E4:F0:42:C2:1A:91","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:52:00","-78.92206","36.00164"
"MySpectrumWiFib8-2G","A8:9A:93:AC:9A:BE","","-67","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:32","-78.92196","36.00203"
"DIRECT-roku-930","DC:3A:5E:BD:95:E9","Roku, Inc","-79","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:34","-78.92196","36.00203"
"Dukeblue","F4:EA:67:5C:8B:22","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:51:15","-78.92185","36.00226"
"MySpectrumWiFif8-2G","A0:39:EE:6E:4D:FE","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:52:00","-78.92206","36.00164"
"eduroam","F4:EA:67:5C:8B:21","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:51:15","-78.92185","36.00226"
"DukeOpen","F4:EA:67:5C:8B:20","CISCO SYSTEMS, INC.","-64","2412","1","None","None","Infrastructure","No","2018/11/18 13:51:15","-78.92185","36.00226"
"","F4:EA:67:5C:8B:24","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/18 13:51:15","-78.92185","36.00226"
"MySpectrumWiFia8-2G","A8:9A:93:AD:F6:AE","","-64","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:31","-78.92196","36.00209"
"Wintermute","78:71:9C:5B:1B:70","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:34","-78.92193","36.00198"
"TP-LINK_6F5F","18:D6:C7:4D:6F:5F","","-65","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:12","",""
"Coleman Wifi","DC:EF:09:52:74:FA","","-67","2462","11","WPA-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:27","-78.92195","36.00214"
