"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","D8:24:BD:A1:5A:03","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:27","-78.94293","36.00211"
"DukeVisitor","D8:24:BD:58:8E:F3","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/11/29 21:14:28","-78.94293","36.00211"
"DukeOpen","D8:24:BD:58:8E:F0","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/11/29 21:14:28","-78.94293","36.00211"
"eduroam","D8:24:BD:A1:5A:01","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:27","-78.94293","36.00211"
"DukeOpen","00:42:68:A5:18:D0","","-61","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:22","-78.94293","36.00211"
"DukeOpen","D8:24:BD:A1:5A:00","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:29","-78.94293","36.00211"
"eduroam","C4:0A:CB:24:5F:81","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:26","-78.94293","36.00211"
"DukeVisitor","C4:0A:CB:24:5F:83","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:29","-78.94293","36.00211"
"DukeVisitor","0C:85:25:AB:9F:73","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/29 21:14:23","-78.94293","36.00211"
"DukeOpen","0C:85:25:AB:9F:70","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/29 21:14:25","-78.94293","36.00211"
"Dukeblue","0C:85:25:AB:9F:72","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:23","-78.94293","36.00211"
"eduroam","0C:85:25:AB:9F:71","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:23","-78.94293","36.00211"
"eduroam","C4:0A:CB:EA:E7:31","CISCO SYSTEMS, INC.","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:26","-78.94293","36.00211"
"DukeVisitor","C4:0A:CB:EA:E7:33","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/11/29 21:14:29","-78.94293","36.00211"
"Dukeblue","D8:24:BD:B4:F0:32","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:29","-78.94293","36.00211"
"DukeVisitor","D8:24:BD:B4:F0:33","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:29","-78.94293","36.00211"
"DukeVisitor","00:08:30:E5:3E:53","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:27","-78.94293","36.00211"
"eduroam","00:08:30:E5:3E:51","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:29","-78.94293","36.00211"
"DukeOpen","00:08:30:E5:3E:50","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:29","-78.94293","36.00211"
"Dukeblue","00:08:30:E5:3E:52","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:29","-78.94293","36.00211"
"Dukeblue","C4:0A:CB:DF:25:53","CISCO SYSTEMS, INC.","-45","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"eduroam","C4:0A:CB:DF:25:51","CISCO SYSTEMS, INC.","-46","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DIRECT-roku-320-32A5C2","88:DE:A9:2C:EE:DF","","-59","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 00:55:28","-78.94113","36.00107"
"eduroam","D4:A0:2A:4A:56:01","CISCO SYSTEMS, INC.","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"Dukeblue","D4:A0:2A:4A:56:03","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"eduroam","0C:85:25:69:48:11","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"Dukeblue","0C:85:25:69:48:13","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"eduroam","0C:85:25:7E:6D:C1","CISCO SYSTEMS, INC.","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"eduroam","C4:0A:CB:DF:37:F1","CISCO SYSTEMS, INC.","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"Dukeblue","C4:0A:CB:DF:37:F3","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeOpen","C4:0A:CB:DF:25:50","CISCO SYSTEMS, INC.","-46","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeVisitor","C4:0A:CB:DF:25:54","CISCO SYSTEMS, INC.","-45","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeVisitor","D4:A0:2A:4A:56:04","CISCO SYSTEMS, INC.","-64","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeOpen","D4:A0:2A:4A:56:00","CISCO SYSTEMS, INC.","-64","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeOpen","0C:85:25:69:48:10","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"","C4:0A:CB:DF:37:F2","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeVisitor","0C:85:25:69:48:14","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/11/30 00:55:33","-78.94113","36.00107"
"DukeVisitor","C4:0A:CB:DF:37:F4","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeOpen","C4:0A:CB:DF:37:F0","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeVisitor","0C:85:25:7E:6D:C4","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"DukeVisitor","D4:A0:2A:4A:5E:C4","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"Dukeblue","20:BB:C0:E7:83:A3","Cisco","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:32","-78.94113","36.00107"
"eduroam","20:BB:C0:E7:83:A1","Cisco","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"eduroam","C4:0A:CB:A5:4A:61","CISCO SYSTEMS, INC.","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"Dukeblue","C4:0A:CB:A5:4A:63","CISCO SYSTEMS, INC.","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:38","-78.94113","36.00107"
"","C4:0A:CB:DF:25:52","CISCO SYSTEMS, INC.","-47","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"","D4:A0:2A:4A:56:02","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:29","-78.94113","36.00107"
"","20:BB:C0:E7:83:A2","Cisco","-80","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:29","-78.94113","36.00107"
"DukeVisitor","20:BB:C0:E7:83:A4","Cisco","-78","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:29","-78.94113","36.00107"
"DukeOpen","20:BB:C0:E7:83:A0","Cisco","-81","2412","1","None","None","Infrastructure","No","2018/11/30 00:55:29","-78.94113","36.00107"
"DukeVisitor","C4:0A:CB:A5:4A:64","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:43","-78.94113","36.00107"
"","C0:56:27:23:1F:4B","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 00:55:29","-78.94113","36.00107"
"DukeOpen","C4:0A:CB:A5:4A:60","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"Dukeblue","0C:85:25:7E:6D:C3","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeOpen","0C:85:25:7E:69:10","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:42","-78.94113","36.00107"
"Dukeblue","0C:85:25:7E:69:13","CISCO SYSTEMS, INC.","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:42","-78.94113","36.00107"
"","0C:85:25:7E:6D:C2","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"","0C:85:25:69:48:12","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"DukeOpen","0C:85:25:7E:6D:C0","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"eduroam","08:D0:9F:8F:4E:41","CISCO SYSTEMS, INC.","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"Dukeblue","50:06:04:C3:FA:A3","Cisco","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:33","-78.94113","36.00107"
"eduroam","50:06:04:C3:FA:A1","Cisco","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 00:55:35","-78.94113","36.00107"
"eduroam","0C:85:25:7E:69:11","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:41","-78.94113","36.00107"
"Dukeblue","08:D0:9F:8F:4E:43","CISCO SYSTEMS, INC.","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"DukeOpen","08:D0:9F:8F:4E:40","CISCO SYSTEMS, INC.","-52","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"DukeVisitor","08:D0:9F:8F:4E:44","CISCO SYSTEMS, INC.","-52","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"DukeVisitor","0C:85:25:7E:69:14","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:42","-78.94113","36.00107"
"eduroam","C4:0A:CB:EB:36:51","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:26","-78.94113","36.00107"
"Dukeblue","C4:0A:CB:EB:36:53","CISCO SYSTEMS, INC.","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:26","-78.94113","36.00107"
"Dukeblue","00:F6:63:70:BC:43","","-55","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"eduroam","00:F6:63:70:BC:41","","-54","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"eduroam","C4:0A:CB:EB:43:11","CISCO SYSTEMS, INC.","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"Dukeblue","C4:0A:CB:EB:43:13","CISCO SYSTEMS, INC.","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"Dukeblue","00:81:C4:1E:61:C3","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"eduroam","00:81:C4:1E:61:C1","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"eduroam","C4:0A:CB:DF:43:21","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:35","-78.94113","36.00107"
"eduroam","C4:0A:CB:EB:26:21","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:36","-78.94113","36.00107"
"Dukeblue","00:5D:73:12:63:63","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:28","-78.94113","36.00107"
"Dukeblue","C4:0A:CB:DF:43:23","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:20","-78.94113","36.00107"
"eduroam","00:5D:73:12:63:61","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:40","-78.94113","36.00107"
"Dukeblue","00:27:E3:21:17:E3","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"eduroam","00:27:E3:21:17:E1","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"eduroam","6C:B2:AE:54:4C:A1","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"Dukeblue","6C:B2:AE:54:4C:A3","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"RJR_Audio","00:23:69:F0:C8:A8","Cisco-Linksys, LLC","-74","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 01:22:35","-78.94113","36.00107"
"RJR_ION 2G","18:D6:C7:F8:F9:46","","-77","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"Dukeblue","C4:0A:CB:EB:26:23","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:40","-78.94113","36.00107"
"DukeOpen","C4:0A:CB:EB:36:50","CISCO SYSTEMS, INC.","-62","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:20","-78.94113","36.00107"
"DukeVisitor","C4:0A:CB:EB:36:54","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"","C4:0A:CB:EB:36:52","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:34","-78.94113","36.00107"
"DukeVisitor","00:F6:63:70:BC:44","","-54","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:25","-78.94113","36.00107"
"","00:F6:63:70:BC:42","","-55","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:23","-78.94113","36.00107"
"DukeOpen","00:F6:63:70:BC:40","","-54","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:28","-78.94113","36.00107"
"DukeOpen","C4:0A:CB:EB:43:10","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:25","-78.94113","36.00107"
"DukeVisitor","C4:0A:CB:EB:43:14","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"DukeOpen","00:81:C4:1E:61:C0","","-71","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"DukeVisitor","00:81:C4:1E:61:C4","","-73","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"","00:81:C4:1E:61:C2","","-73","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:20","-78.94113","36.00107"
"","C4:0A:CB:EB:26:22","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:23","-78.94113","36.00107"
"DukeVisitor","00:5D:73:12:63:64","","-76","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"DukeOpen","C4:0A:CB:DF:43:20","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:34","-78.94113","36.00107"
"DukeOpen","00:5D:73:12:63:60","","-76","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:20","-78.94113","36.00107"
"DukeOpen","C4:0A:CB:EB:26:20","CISCO SYSTEMS, INC.","-61","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:35","-78.94113","36.00107"
"DukeVisitor","00:27:E3:21:17:E4","","-73","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"DukeOpen","00:27:E3:21:17:E0","","-78","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"DukeVisitor","6C:B2:AE:54:4C:A4","","-72","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"DukeVisitor","70:DB:98:E1:DF:24","","-79","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"Dukeblue","70:DB:98:E1:DF:23","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:23","-78.94113","36.00107"
"eduroam","70:DB:98:E1:DF:21","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:23","-78.94113","36.00107"
"Dukeblue","A4:18:75:18:1B:A3","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:21","-78.94113","36.00107"
"eduroam","A4:18:75:18:1B:A1","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:21","-78.94113","36.00107"
"RJR_Audio","D4:6E:0E:A2:4D:59","","-79","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 01:22:32","-78.94113","36.00107"
"DIRECT-d3-HP M15 LaserJet","B6:B6:86:01:5C:D3","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 01:22:22","-78.94113","36.00107"
"","C4:0A:CB:EB:43:12","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"DukeOpen","6C:B2:AE:54:4C:A0","","-72","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:36","-78.94113","36.00107"
"DukeVisitor","C4:0A:CB:EB:26:24","CISCO SYSTEMS, INC.","-59","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:38","-78.94113","36.00107"
"","6C:B2:AE:54:4C:A2","","-74","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:20","-78.94113","36.00107"
"DukeOpen","70:DB:98:E1:DF:20","","-78","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:36","-78.94113","36.00107"
"DukeOpen","A4:18:75:18:1B:A0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:37","-78.94113","36.00107"
"DukeVisitor","A4:18:75:18:1B:A4","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"","A4:18:75:18:1B:A2","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"","00:5D:73:12:63:62","","-77","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:22","-78.94113","36.00107"
"","70:DB:98:E1:DF:22","","-82","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"","00:27:E3:21:17:E2","","-77","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:24","-78.94113","36.00107"
"eduroam","0C:85:25:33:20:D1","CISCO SYSTEMS, INC.","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"Dukeblue","C4:0A:CB:65:50:E3","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"Dukeblue","0C:85:25:33:20:D3","CISCO SYSTEMS, INC.","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"Dukeblue","0C:85:25:68:7F:63","CISCO SYSTEMS, INC.","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"eduroam","A4:18:75:02:E5:31","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"Dukeblue","A4:18:75:02:E5:33","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"DukeVisitor","C4:0A:CB:65:50:E4","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:42","-78.94113","36.00107"
"DukeVisitor","A4:18:75:02:E5:34","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:27","-78.94113","36.00107"
"Dukeblue","0C:85:25:31:DB:B3","CISCO SYSTEMS, INC.","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:39","-78.94113","36.00107"
"eduroam","0C:85:25:31:DB:B1","CISCO SYSTEMS, INC.","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:42","-78.94113","36.00107"
"eduroam","0C:85:25:68:7F:61","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"","C4:0A:CB:A5:4A:62","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:42","-78.94113","36.00107"
"DukeVisitor","0C:85:25:68:7F:64","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"SM-J327PB83","60:A4:D0:5B:4B:83","","-68","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 01:22:42","-78.94113","36.00107"
"DukeVisitor","0C:85:25:33:20:D4","CISCO SYSTEMS, INC.","-65","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:44","-78.94113","36.00107"
"DukeOpen","0C:85:25:31:DB:B0","CISCO SYSTEMS, INC.","-62","2412","1","None","None","Infrastructure","No","2018/11/30 01:22:33","-78.94113","36.00107"
"eduroam","0C:85:25:33:B8:81","CISCO SYSTEMS, INC.","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:40","-78.94113","36.00107"
"Dukeblue","0C:85:25:33:B8:83","CISCO SYSTEMS, INC.","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 01:22:42","-78.94113","36.00107"
"DukeVisitor","0C:85:25:33:B8:84","CISCO SYSTEMS, INC.","-63","2462","11","None","None","Infrastructure","No","2018/11/30 01:22:37","-78.94113","36.00107"
