"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","A4:18:75:42:98:74","CISCO SYSTEMS, INC.","-69","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 22:28:24","-78.94062","35.99795"
"Dukeblue","A4:18:75:02:E2:51","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:27","-78.94061","35.99801"
"eduroam","2C:36:F8:60:50:72","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 22:28:27","-78.94061","35.99801"
"GoDuke","A4:18:75:02:E2:53","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/19 22:28:27","-78.94061","35.99801"
"","A4:18:75:42:DA:B4","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 22:28:25","-78.94062","35.99795"
"eduroam","00:42:5A:B0:73:61","","-55","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:30","-78.93822","35.99871"
"eduroam","00:42:5A:B2:73:21","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:30","-78.93822","35.99871"
"eduroam","00:42:5A:B0:83:41","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"eduroam","00:42:5A:B0:99:61","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:41","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:73:64","","-56","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:30","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B2:73:24","","-72","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:27","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:73:60","","-56","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:30","-78.93822","35.99871"
"DukeOpen","00:42:5A:B2:73:20","","-77","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:41","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:83:44","","-74","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:A9:A0","","-58","2462","11","None","None","Infrastructure","No","2018/11/19 23:15:32","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:83:40","","-75","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:29","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:99:64","","-81","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:41","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:99:60","","-81","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:41","-78.93822","35.99871"
"eduroam","00:42:5A:B0:8E:61","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:27","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:8E:60","","-69","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:27","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:8E:64","","-70","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:27","-78.93822","35.99871"
"eduroam","00:42:5A:B2:90:21","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:41","-78.93822","35.99871"
"eduroam","00:42:5A:B0:9E:41","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:41","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:9E:44","","-69","2462","11","None","None","Infrastructure","No","2018/11/19 23:15:41","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:9E:40","","-71","2462","11","None","None","Infrastructure","No","2018/11/19 23:15:41","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:97:60","","-71","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:44","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:97:64","","-72","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:44","-78.93822","35.99871"
"eduroam","00:42:5A:B0:A1:21","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:38","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B2:90:24","","-75","2462","11","None","None","Infrastructure","No","2018/11/19 23:15:44","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:A1:24","","-64","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:38","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:6E:C4","","-76","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:44","-78.93822","35.99871"
"DukeOpen","00:42:5A:B2:90:20","","-68","2462","11","None","None","Infrastructure","No","2018/11/19 23:15:40","-78.93822","35.99871"
"eduroam","00:42:5A:B0:97:61","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:30","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:A5:A0","","-76","2462","11","None","None","Infrastructure","No","2018/11/19 23:15:40","-78.93822","35.99871"
"eduroam","00:42:5A:B0:A5:A1","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:40","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:A1:20","","-65","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"eduroam","00:27:E3:27:25:21","","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"DukeOpen","00:27:E3:27:25:20","","-53","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"DukeVisitor","00:27:E3:27:25:24","","-56","2412","1","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B1:95:04","","-84","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"eduroam","00:42:5A:B0:A9:A1","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:A9:A4","","-74","2462","11","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"LeChase BYOD","0E:8D:9B:1C:6B:E1","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"","0E:8D:9B:1C:6B:EF","","-92","2437","6","WEP","WEP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:AF:64","","-80","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"eduroam","00:42:5A:B1:95:01","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"DukeVisitor","00:42:5A:B0:A5:A4","","-80","2462","11","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"eduroam","00:42:5A:B0:AF:61","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"DukeOpen","00:42:5A:B0:AF:60","","-80","2437","6","None","None","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"","0E:8D:9B:1C:6B:E4","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"LeChase Employee WiFi","0E:8D:9B:1C:6B:E3","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 23:15:45","-78.93822","35.99871"
"Linksys19303","60:38:E0:D9:78:62","","-56","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"I Stay Dangerous","60:38:E0:D7:C2:24","","-61","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"Linksys20828","60:38:E0:D9:90:32","","-71","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"Fourth Floor Common Room","B0:6E:BF:9C:55:94","","-72","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"Second","60:38:E0:D7:EA:CC","","-72","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 01:33:56","-78.92168","36.00271"
"Linksys00916","60:38:E0:D7:98:00","","-69","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"306","60:38:E0:DB:11:D7","","-79","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"TP-Link_04C2","AC:84:C6:67:04:C2","","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"WIFIFDFFA3","F8:DA:0C:FD:FF:A7","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"Jaredwifi","60:38:E0:D7:EC:00","","-87","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"I Stay Dangerous-guest","62:38:E0:D4:C2:24","","-67","2462","11","None","None","Infrastructure","No","2018/11/20 01:33:56","-78.92168","36.00271"
"Second-guest","62:38:E0:D4:EA:CC","","-69","2457","10","None","None","Infrastructure","No","2018/11/20 01:33:56","-78.92168","36.00271"
"Linksys20828-guest","62:38:E0:D8:90:32","","-70","2462","11","None","None","Infrastructure","No","2018/11/20 01:33:56","-78.92168","36.00271"
"306-guest","62:38:E0:D8:11:D7","","-83","2457","10","None","None","Infrastructure","No","2018/11/20 01:33:56","-78.92168","36.00271"
"First Floor Common Room","60:38:E0:D7:BD:BC","","-74","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"Linksys18860","60:38:E0:D9:71:76","","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"Linksys327","60:38:E0:D7:9B:30","","-76","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/20 01:33:56","-78.92168","36.00271"
"Linksys19303-guest","62:38:E0:D8:78:62","","-62","2462","11","None","None","Infrastructure","No","2018/11/20 01:33:56","-78.92168","36.00271"
"First Floor Common Room-guest","62:38:E0:D4:BD:BC","","-72","2452","9","None","None","Infrastructure","No","2018/11/20 01:33:56","-78.92168","36.00271"
