"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DIRECT-ILLAPTOP-8AL7B3S6msQM","CA:21:58:68:A5:83","","-59","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 14:07:06","-78.94296","36.0021"
"Dukeblue","00:42:68:A2:97:C2","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"eduroam","00:42:68:BA:F6:21","","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"Dukeblue","00:42:68:BA:F6:22","","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"Dukeblue","00:42:68:A5:18:D2","","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"eduroam","00:42:68:A5:18:D1","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"Dukeblue","00:42:68:A2:2C:32","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"eduroam","00:42:68:A2:2C:31","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"eduroam","D8:24:BD:A1:5A:01","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"eduroam","D8:24:BD:58:8E:F1","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeOpen","00:42:68:95:A1:70","","-52","2462","11","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeVisitor","00:42:68:95:A1:73","","-53","2462","11","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeOpen","00:42:68:A2:97:C0","","-58","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeVisitor","00:42:68:A2:97:C3","","-58","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeOpen","00:42:68:BA:F6:20","","-63","2437","6","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeVisitor","00:42:68:BA:F6:23","","-61","2437","6","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeOpen","00:42:68:A5:18:D0","","-61","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeVisitor","00:42:68:A5:18:D3","","-61","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeOpen","00:42:68:A2:2C:30","","-60","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeVisitor","00:42:68:A2:2C:33","","-58","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeVisitor","C4:0A:CB:24:5F:83","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeVisitor","D8:24:BD:58:8E:F3","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"Dukeblue","D8:24:BD:A1:5A:02","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeVisitor","D8:24:BD:A1:5A:03","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
"DukeOpen","D8:24:BD:A1:5A:00","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/29 14:07:06","-78.94296","36.0021"
