"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","D4:A0:2A:11:8A:B2","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"clubs","D4:A0:2A:11:8A:B4","CISCO SYSTEMS, INC.","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"eduroam","D4:A0:2A:15:8A:51","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"clubs","D4:A0:2A:15:8A:54","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"Dukeblue","D4:A0:2A:15:8A:52","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeVisitor","D8:24:BD:A1:21:55","CISCO SYSTEMS, INC.","-27","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeOpen","D8:24:BD:A1:21:50","CISCO SYSTEMS, INC.","-29","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeVisitor","D4:A0:2A:11:8A:B5","CISCO SYSTEMS, INC.","-62","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeOpen","D4:A0:2A:11:8A:B0","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeVisitor","D4:A0:2A:15:8A:55","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeOpen","D4:A0:2A:15:8A:50","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"BISmark","4C:60:DE:E6:B2:8F","NETGEAR","-77","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"aces","2C:3E:CF:A1:AE:A9","Cisco","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"Dukeblue","2C:3E:CF:A1:AE:AB","Cisco","-85","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"eduroam","D4:A0:2A:11:80:B1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeVisitor","D4:A0:2A:15:8A:45","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"AreBelongToUs","E4:95:6E:42:05:91","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"clubs","08:CC:68:DA:E2:34","Cisco","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"Dukeblue","B0:00:B4:64:D4:59","Cisco","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"Dukeblue","08:CC:68:DA:E2:32","Cisco","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:38","-78.94283","36.00375"
"kings","B0:00:B4:64:D4:58","Cisco","-82","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"eduroam","08:CC:68:DA:E2:31","Cisco","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:38","-78.94283","36.00375"
"aces","B0:00:B4:64:D4:5A","Cisco","-82","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:38","-78.94283","36.00375"
"eduroam","D4:A0:2A:11:01:41","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"clubs","B0:00:B4:64:D4:50","Cisco","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"","B0:00:B4:64:D4:54","Cisco","-83","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"Dukeblue","B0:00:B4:64:D3:99","Cisco","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"kings","B0:00:B4:64:D3:98","Cisco","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"aces","B0:00:B4:64:D3:9A","Cisco","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"guest","B0:00:B4:64:D4:56","Cisco","-81","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeOpen","08:CC:68:DA:E2:30","Cisco","-81","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:38","-78.94283","36.00375"
"","B0:00:B4:64:D4:5B","Cisco","-82","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeVisitor","08:CC:68:DA:E2:35","Cisco","-82","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"BISmark","20:E5:2A:50:6F:D1","NETGEAR INC.,","-83","2462","11","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"guest","B0:00:B4:64:D3:96","Cisco","-85","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeVisitor","D4:A0:2A:11:01:45","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeOpen","D4:A0:2A:11:80:B0","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"DukeVisitor","D4:A0:2A:11:80:B5","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"Dukeblue","D4:A0:2A:11:01:42","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"clubs","D4:A0:2A:11:01:44","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"","B0:00:B4:64:D4:52","Cisco","-82","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"clubs","2C:3E:CF:A1:AE:A0","Cisco","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"","2C:3E:CF:A1:AE:A4","Cisco","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"kings","2C:3E:CF:A1:AE:A8","Cisco","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"guest","2C:3E:CF:A1:AE:A6","Cisco","-84","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
"HP-Print-e0-LaserJet 400","34:23:87:36:C8:E0","Hon Hai Precision Ind. Co.,Ltd.","-93","2437","6","None","None","Infrastructure","No","2018/11/19 16:59:39","-78.94283","36.00375"
