"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","00:C1:64:DE:E9:81","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:49:11","-78.93049","36.00016"
"eduroam","D4:A0:2A:11:E6:E1","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:49:56","-78.93026","36.00014"
"","00:C1:64:E6:F4:B4","","-84","2437","6","None","None","Infrastructure","No","2018/12/10 11:49:10","-78.93044","36.00016"
"DukeOpen","D4:A0:2A:11:E6:E0","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/10 11:49:56","-78.93026","36.00014"
"DIRECT-C5-HP PageWide Pro 477dw","96:57:A5:0F:11:C5","","-71","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 11:49:19","-78.93049","36.00016"
"DukeVisitor","D4:A0:2A:11:E6:E3","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/10 11:49:54","-78.93031","36.00013"
"DukeOpen","00:C1:64:E6:F5:50","","-74","2437","6","None","None","Infrastructure","No","2018/12/10 11:49:05","-78.93045","36.0002"
"","08:CC:68:91:19:54","Cisco","-86","2437","6","None","None","Infrastructure","No","2018/12/10 11:49:03","-78.93051","36.00023"
"Dukeblue","A0:23:9F:B4:81:02","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:50:04","-78.9302","36.0007"
"eduroam","A0:23:9F:B4:81:01","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:49:16","-78.93049","36.00016"
"Dukeblue","D4:A0:2A:11:E6:E2","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:49:56","-78.93026","36.00014"
"DukeVisitor","A0:23:9F:B4:81:03","","-75","2462","11","None","None","Infrastructure","No","2018/12/10 11:49:06","-78.93044","36.00016"
"","D4:A0:2A:11:E6:E4","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/10 11:49:56","-78.93026","36.00014"
"eduroam","00:C1:64:E6:F5:51","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:49:06","-78.93044","36.00016"
"Dukeblue","00:C1:64:E6:F5:52","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:49:05","-78.93045","36.0002"
"DukeVisitor","00:C1:64:E6:F5:53","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 11:49:44","-78.93044","36.00015"
"","00:C1:64:E6:F5:54","","-74","2437","6","None","None","Infrastructure","No","2018/12/10 11:49:10","-78.93044","36.00016"
"DukeOpen","A0:23:9F:B4:81:00","","-74","2462","11","None","None","Infrastructure","No","2018/12/10 11:49:29","-78.93044","36.00015"
"Dukeblue","00:27:E3:66:C5:C2","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:50:04","-78.9302","36.0007"
"eduroam","00:27:E3:66:C5:C1","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:50:04","-78.9302","36.0007"
"DukeVisitor","00:27:E3:66:C5:C3","","-74","2462","11","None","None","Infrastructure","No","2018/12/10 11:50:04","-78.9302","36.0007"
"DukeOpen","00:27:E3:66:C5:C0","","-74","2462","11","None","None","Infrastructure","No","2018/12/10 11:50:04","-78.9302","36.0007"
