"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","50:1C:BF:48:D1:A4","Cisco","-70","2412","1","None","None","Infrastructure","No","2018/12/13 17:54:01","-78.93461","36.00199"
"","9C:4E:20:5D:69:B3","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:55:59","-78.93493","36.00268"
"","9C:4E:20:5D:69:B2","CISCO SYSTEMS, INC.","-73","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:07","-78.93499","36.00267"
"aces","9C:4E:20:5D:69:BA","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:55:59","-78.93493","36.00268"
"Dukeblue","9C:4E:20:5D:69:BC","CISCO SYSTEMS, INC.","-73","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:55:59","-78.93493","36.00268"
"","9C:4E:20:5D:6F:22","CISCO SYSTEMS, INC.","-83","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:14","-78.93503","36.00264"
"kings","9C:4E:20:5D:6F:29","CISCO SYSTEMS, INC.","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:05","-78.93499","36.00267"
"","9C:4E:20:5D:69:B4","CISCO SYSTEMS, INC.","-75","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:10","-78.93503","36.00264"
"guest","9C:4E:20:5D:69:B6","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/12/13 17:55:56","-78.93486","36.00268"
"kings","9C:4E:20:5D:69:B9","CISCO SYSTEMS, INC.","-75","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:10","-78.93503","36.00264"
"clubs","9C:4E:20:5D:69:B0","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:56:07","-78.93499","36.00267"
"","9C:4E:20:5D:69:B1","CISCO SYSTEMS, INC.","-75","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:16","-78.93503","36.00264"
"","9C:4E:20:5D:69:BB","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/12/13 17:56:11","-78.93503","36.00264"
"DIRECT-B8-HP OfficeJet Pro 8710","98:E7:F4:FA:6A:BC","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/13 17:56:26","-78.93509","36.00251"
"","9C:4E:20:5D:6F:23","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:14","-78.93503","36.00264"
"clubs","9C:4E:20:5D:6F:20","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:56:06","-78.93499","36.00267"
"","9C:4E:20:5D:6F:21","CISCO SYSTEMS, INC.","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:41","-78.93504","36.00242"
"guest","9C:4E:20:5D:6F:26","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/13 17:56:13","-78.93503","36.00264"
"DIRECT-04-HP M203 LaserJet","B2:52:16:89:D3:04","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/13 17:56:06","-78.93499","36.00267"
"DIRECT-CB-HP OfficeJet 4650","A0:8C:FD:B7:A3:CD","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/13 17:54:31","-78.93474","36.00223"
"GoDurham Bus320","06:F0:21:28:05:DE","","-90","2412","1","None","None","Infrastructure","No","2018/12/13 17:54:49","-78.93471","36.00248"
"","50:06:04:E3:74:73","Cisco","-77","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:57:34","-78.93519","36.00208"
"clubs","04:C5:A4:66:EF:A0","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:56:07","-78.93499","36.00267"
"","16:F0:21:28:05:DE","","-90","2412","1","WPA2-PSK","TKIP","Infrastructure","No","2018/12/13 17:54:48","-78.93471","36.00248"
"Dukeblue","9C:4E:20:5D:6F:2C","CISCO SYSTEMS, INC.","-82","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:16","-78.93503","36.00264"
"","9C:4E:20:5D:6F:24","CISCO SYSTEMS, INC.","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:13","-78.93503","36.00264"
"aces","9C:4E:20:5D:6F:2A","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:07","-78.93499","36.00267"
"","9C:4E:20:5D:6F:2B","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/13 17:56:07","-78.93499","36.00267"
"aces","50:06:04:E3:74:7A","Cisco","-79","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:57:19","-78.93513","36.00223"
"Dukeblue","50:06:04:E3:74:7C","Cisco","-80","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:57:43","-78.93519","36.00208"
"clubs","50:06:04:E3:74:70","Cisco","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:57:19","-78.9351","36.00227"
"kings","50:06:04:E3:74:79","Cisco","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:57:34","-78.93519","36.00208"
"guest","50:06:04:E3:74:76","Cisco","-80","2462","11","None","None","Infrastructure","No","2018/12/13 17:57:19","-78.93513","36.00223"
"DIRECT-b7-HP M203 LaserJet","D6:6A:6A:56:49:B7","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/13 17:56:32","-78.93508","36.00246"
"aces","F0:29:29:EA:C3:5A","Cisco","-79","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:07","-78.93499","36.00267"
"","9C:4E:20:72:2F:02","CISCO SYSTEMS, INC.","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:26","-78.93509","36.00251"
"HP-Print-31-Officejet Pro X576dw","94:57:A5:0F:9B:31","","-85","2437","6","None","None","Infrastructure","No","2018/12/13 17:56:14","-78.93503","36.00264"
"kings","F0:29:29:EA:C3:59","Cisco","-77","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:12","-78.93503","36.00264"
"clubs","F0:29:29:EA:C3:50","Cisco","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:56:03","-78.93499","36.00267"
"Dukeblue","F0:29:29:EA:C3:5C","Cisco","-78","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:12","-78.93503","36.00264"
"","F0:29:29:EA:C3:53","Cisco","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:09","-78.93503","36.00264"
"guest","F0:29:29:EA:C3:56","Cisco","-78","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:03","-78.93499","36.00267"
"","F0:29:29:EA:C3:51","Cisco","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:55:59","-78.93493","36.00268"
"","F0:29:29:EA:C3:5B","Cisco","-85","2412","1","None","None","Infrastructure","No","2018/12/13 17:55:59","-78.93493","36.00268"
"","04:C5:A4:66:EF:A3","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:22","-78.93508","36.00255"
"kings","04:C5:A4:66:EF:A9","CISCO SYSTEMS, INC.","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:14","-78.93503","36.00264"
"guest","04:C5:A4:66:EF:A6","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:12","-78.93503","36.00264"
"","50:06:04:E3:74:7B","Cisco","-82","2462","11","None","None","Infrastructure","No","2018/12/13 17:57:32","-78.93519","36.00208"
"","F0:29:29:EA:C3:52","Cisco","-82","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:23","-78.93508","36.00255"
"","F0:29:29:EA:C3:54","Cisco","-77","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:11","-78.93503","36.00264"
"Dukeblue","04:C5:A4:66:EF:AC","CISCO SYSTEMS, INC.","-85","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:13","-78.93503","36.00264"
"aces","04:C5:A4:66:EF:AA","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:07","-78.93499","36.00267"
"","F0:29:29:EA:86:62","Cisco","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:13","-78.93503","36.00264"
"guest","F0:29:29:EA:86:66","Cisco","-83","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:32","-78.93508","36.00246"
"aces","C0:62:6B:84:8D:0A","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:10","-78.93503","36.00264"
"Dukeblue","C0:62:6B:84:8D:0C","CISCO SYSTEMS, INC.","-81","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:10","-78.93503","36.00264"
"aces","9C:4E:20:72:2F:0A","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:12","-78.93503","36.00264"
"clubs","9C:4E:20:72:2F:00","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:56:11","-78.93503","36.00264"
"Dukeblue","9C:4E:20:72:2F:0C","CISCO SYSTEMS, INC.","-84","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:26","-78.93509","36.00251"
"guest","9C:4E:20:72:2F:06","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:09","-78.93503","36.00264"
"","04:C5:A4:66:EF:AB","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:27","-78.93509","36.00251"
"guest","FC:FB:FB:D9:67:26","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:26","-78.93509","36.00251"
"","04:C5:A4:80:8F:12","CISCO SYSTEMS, INC.","-89","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:19","-78.93506","36.0026"
"kings","04:C5:A4:80:8F:19","CISCO SYSTEMS, INC.","-88","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:57:13","-78.93507","36.00232"
"","04:C5:A4:80:8F:1B","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/13 17:56:19","-78.93506","36.0026"
"kings","C0:62:6B:84:8D:09","CISCO SYSTEMS, INC.","-83","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:21","-78.93508","36.00255"
"guest","C0:62:6B:84:8D:06","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/12/13 17:56:21","-78.93508","36.00255"
"","C0:62:6B:84:8D:0B","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/12/13 17:56:05","-78.93499","36.00267"
"","50:06:04:E3:74:72","Cisco","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:57:34","-78.93519","36.00208"
"","FC:FB:FB:D9:67:23","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:19","-78.93506","36.0026"
"","C0:62:6B:84:8D:02","CISCO SYSTEMS, INC.","-83","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:20","-78.93506","36.0026"
"","FC:FB:FB:D9:67:2B","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:09","-78.93503","36.00264"
"","C0:62:6B:84:8D:03","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:10","-78.93503","36.00264"
"clubs","C0:62:6B:84:8D:00","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:56:22","-78.93508","36.00255"
"","9C:4E:20:72:2F:04","CISCO SYSTEMS, INC.","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:22","-78.93508","36.00255"
"","04:C5:A4:66:EF:A4","CISCO SYSTEMS, INC.","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:14","-78.93503","36.00264"
"aces","FC:FB:FB:D9:67:2A","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:24","-78.93508","36.00255"
"clubs","FC:FB:FB:D9:67:20","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:56:23","-78.93508","36.00255"
"Dukeblue","FC:FB:FB:D9:67:2C","CISCO SYSTEMS, INC.","-84","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:24","-78.93508","36.00255"
"kings","FC:FB:FB:D9:67:29","CISCO SYSTEMS, INC.","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:24","-78.93508","36.00255"
"kings","9C:4E:20:72:2F:09","CISCO SYSTEMS, INC.","-81","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:11","-78.93503","36.00264"
"","50:06:04:E3:74:71","Cisco","-83","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:57:32","-78.93519","36.00208"
"","9C:4E:20:72:2F:0B","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:24","-78.93508","36.00255"
"","50:06:04:E3:74:74","Cisco","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:57:43","-78.93519","36.00208"
"","9C:4E:20:72:2F:01","CISCO SYSTEMS, INC.","-88","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:25","-78.93509","36.00251"
"","FC:FB:FB:D9:67:21","CISCO SYSTEMS, INC.","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:26","-78.93509","36.00251"
"","FC:FB:FB:D9:67:22","CISCO SYSTEMS, INC.","-86","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:27","-78.93509","36.00251"
"Dukeblue","F0:29:29:EA:86:6C","Cisco","-82","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:32","-78.93508","36.00246"
"clubs","F0:29:29:EA:86:60","Cisco","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:56:32","-78.93508","36.00246"
"aces","F0:29:29:EA:86:6A","Cisco","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:32","-78.93508","36.00246"
"","F0:29:29:EA:86:6B","Cisco","-82","2412","1","None","None","Infrastructure","No","2018/12/13 17:56:32","-78.93508","36.00246"
"kings","F0:29:29:EA:86:69","Cisco","-82","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:32","-78.93508","36.00246"
"","F0:29:29:EA:86:63","Cisco","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/13 17:56:32","-78.93508","36.00246"
"","04:C5:A4:66:EF:A2","CISCO SYSTEMS, INC.","-87","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:56:35","-78.93508","36.00246"
"clubs","04:C5:A4:80:8F:10","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/13 17:57:13","-78.93507","36.00232"
"","04:C5:A4:80:8F:11","CISCO SYSTEMS, INC.","-90","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/13 17:57:13","-78.93507","36.00232"
"guest","04:C5:A4:80:8F:16","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/13 17:57:07","-78.93506","36.00236"
"guest","0C:68:03:7D:58:46","Cisco","-82","2412","1","None","None","Infrastructure","No","2018/12/13 17:57:43","-78.93519","36.00208"
"","0C:68:03:7D:58:4B","Cisco","-83","2412","1","None","None","Infrastructure","No","2018/12/13 17:57:43","-78.93519","36.00208"
