"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"clubs","00:5D:73:39:8C:A4","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"clubs","00:5D:73:22:A6:44","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"eduroam","00:5D:73:39:8C:A1","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"Dukeblue","00:5D:73:39:8C:A2","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"clubs","00:5D:73:41:CE:04","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","6C:B2:AE:39:07:64","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:38","-78.94165","36.00429"
"HP-Print-c0-LaserJet Pro M201dw","AC:D1:B8:7D:40:C0","","-64","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:29","-78.94159","36.00433"
"DukeVisitor","00:5D:73:1E:E6:25","","-68","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:1E:E6:20","","-67","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:33","-78.94165","36.00429"
"guest","00:EB:D5:9A:48:B6","","-66","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:33","-78.94165","36.00429"
"DukeOpen","C4:0A:CB:A5:FE:10","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"DukeVisitor","00:5D:73:41:D1:65","","-68","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","00:5D:73:22:A5:C5","","-57","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:36","-78.94165","36.00429"
"DukeVisitor","00:5D:73:41:D6:A5","","-61","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:31","-78.94158","36.0043"
"DukeOpen","00:5D:73:41:D6:A0","","-61","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:39","-78.9417","36.00426"
"DukeVisitor","00:5D:73:41:D8:65","","-74","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:34","-78.94165","36.00429"
"DukeVisitor","00:5D:73:22:98:C5","","-81","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","00:5D:73:41:CE:05","","-86","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"Dukeblue","00:5D:73:22:A5:C2","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:36","-78.94165","36.00429"
"eduroam","00:5D:73:41:D7:21","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:5D:73:39:90:44","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:36","-78.94165","36.00429"
"Dukeblue","00:5D:73:41:D7:22","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","6C:B2:AE:37:85:44","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:29","-78.94159","36.00433"
"Dukeblue","6C:B2:AE:37:85:42","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:32","-78.94158","36.0043"
"Dukeblue","00:5D:73:39:95:02","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"eduroam","00:5D:73:39:95:01","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"eduroam","6C:B2:AE:37:85:41","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:32","-78.94158","36.0043"
"DukeOpen","00:5D:73:41:D1:60","","-69","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:37","-78.94165","36.00429"
"DukeVisitor","00:5D:73:41:D7:25","","-75","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:41:D7:20","","-75","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","6C:B2:AE:37:85:45","","-83","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:32","-78.94158","36.0043"
"DukeOpen","00:5D:73:39:95:00","","-85","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"DukeOpen","6C:B2:AE:37:85:40","","-84","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:40","-78.9417","36.00426"
"","00:EB:D5:9A:48:B4","","-65","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:33","-78.94158","36.0043"
"eduroam","00:5D:73:22:A5:C1","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:33","-78.94165","36.00429"
"aces","00:EB:D5:9A:3D:19","","-73","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-73","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/24 18:15:35","-78.94165","36.00429"
"aces","00:EB:D5:9A:3A:0A","","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:40","-78.9417","36.00426"
"kings","00:EB:D5:9A:3A:08","","-75","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:40","-78.9417","36.00426"
"Dukeblue","00:5D:73:41:D8:62","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:36","-78.94165","36.00429"
"Dukeblue","00:EB:D5:9A:3A:09","","-75","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:40","-78.9417","36.00426"
"DukeOpen","6C:B2:AE:39:07:60","","-65","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","6C:B2:AE:39:07:65","","-63","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:38","-78.94165","36.00429"
"DukeVisitor","00:5D:73:39:90:45","","-73","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:38","-78.94165","36.00429"
"eduroam","00:5D:73:41:D8:61","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:34","-78.94165","36.00429"
"Dukeblue","6C:B2:AE:3B:6B:42","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:37","-78.94165","36.00429"
"","00:EB:D5:9A:3A:01","","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"Dukeblue","6C:B2:AE:38:FF:22","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:33","-78.94158","36.0043"
"clubs","44:AD:D9:60:3E:84","Cisco","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"HP-Print-ef-LaserJet 400 color","70:18:8B:8A:EB:EF","Hon Hai Precision Ind. Co.,Ltd.","-73","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:41:D8:60","","-76","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:32","-78.94158","36.0043"
"DukeVisitor","A4:18:75:43:17:B5","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","00:5D:73:41:D8:25","","-90","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:37","-78.94165","36.00429"
"eduroam","6C:B2:AE:39:07:61","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:38","-78.94165","36.00429"
"Dukeblue","6C:B2:AE:39:07:62","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"eduroam","A4:18:75:43:17:B1","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"guest","00:EB:D5:9A:3A:06","","-75","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:40","-78.9417","36.00426"
"Dukeblue","00:5D:73:41:C8:C2","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:32","-78.94158","36.0043"
"Dukeblue","00:5D:73:42:13:22","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:22:A5:C0","","-59","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"DukeVisitor","6C:B2:AE:3B:6B:45","","-74","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:37","-78.94165","36.00429"
"DukeVisitor","00:5D:73:41:C8:C5","","-85","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:32","-78.94158","36.0043"
"Dukeblue","00:5D:73:39:90:42","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"Dukeblue","00:5D:73:22:A6:42","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:35","-78.94165","36.00429"
"eduroam","00:5D:73:22:A6:41","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:5D:73:41:C8:C4","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:EB:D5:9A:2F:40","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"Dukeblue","00:EB:D5:9A:2F:4B","","-79","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:5D:73:39:92:24","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:5D:73:42:15:C4","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:5D:73:42:13:24","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:22:A6:40","","-81","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"guest","00:EB:D5:9A:2F:46","","-78","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","6C:B2:AE:38:FF:25","","-86","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","00:5D:73:22:A6:C5","","-87","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:42:13:20","","-88","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","C4:0A:CB:2C:17:95","CISCO SYSTEMS, INC.","-91","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","00:5D:73:39:8C:A5","","-84","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","6C:B2:AE:3B:6B:44","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:37","-78.94165","36.00429"
"clubs","00:5D:73:22:98:C4","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:34","-78.94165","36.00429"
"","00:EB:D5:9A:3A:04","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:3A:02","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"guest","00:EB:D5:9A:3D:16","","-74","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","00:5D:73:22:A6:45","","-84","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"eduroam","00:5D:73:39:90:41","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"eduroam","00:5D:73:22:98:C1","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"aces","00:EB:D5:9A:2F:49","","-82","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"Dukeblue","00:5D:73:22:98:C2","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:2F:43","","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","B4:75:0E:B1:D9:27","Belkin International Inc.","-90","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:39:90:40","","-72","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:48:B2","","-69","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:37","-78.94165","36.00429"
"","00:EB:D5:9A:46:94","","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:48:BA","","-69","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","F4:EA:67:BF:37:50","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:39:92:20","","-85","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","C4:0A:CB:A5:FE:15","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"kings","00:EB:D5:9A:2F:48","","-79","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"eduroam","44:AD:D9:60:3E:81","Cisco","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"Dukeblue","44:AD:D9:60:3E:82","Cisco","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"eduroam","00:5D:73:42:15:C1","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","44:AD:D9:60:3E:85","Cisco","-81","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","00:5D:73:42:15:C5","","-81","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"eduroam","C4:0A:CB:2C:17:91","CISCO SYSTEMS, INC.","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","00:5D:73:42:15:C0","","-82","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:EB:D5:9A:4D:80","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","6C:B2:AE:39:4D:45","","-89","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:2F:41","","-78","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"Dukeblue","00:EB:D5:9A:46:9B","","-81","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:39:41","","-87","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:5D:73:39:95:04","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:5D:73:41:D8:24","","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:38","-78.94165","36.00429"
"","00:EB:D5:9A:3A:0B","","-74","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeOpen","6C:B2:AE:3B:6B:40","","-78","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"DukeVisitor","00:5D:73:39:95:05","","-89","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:EB:D5:9A:3D:10","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:39","-78.9417","36.00426"
"","00:EB:D5:9A:3D:11","","-74","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:EB:D5:9A:3A:00","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:2F:44","","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:4E:42","","-81","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"Dukeblue","C4:0A:CB:A5:FE:12","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"clubs","00:EB:D5:9A:4E:40","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"aces","00:EB:D5:9A:4E:49","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:4E:44","","-81","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:3D:13","","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"eduroam","6C:B2:AE:3B:6B:41","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"","00:EB:D5:9A:4E:4A","","-82","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"Dukeblue","00:5D:73:41:D8:22","","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"eduroam","00:5D:73:41:D8:21","","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:41","-78.9417","36.00426"
"eduroam","00:27:90:4F:D7:81","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 19:10:01","-78.93982","35.99887"
"DIRECT-roku-915-D180C9","D0:4D:2C:35:8A:DB","","-76","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/24 19:10:04","-78.93982","35.99887"
"","00:27:90:4F:D7:85","","-70","2437","6","None","None","Infrastructure","No","2018/11/24 19:10:01","-78.93982","35.99887"
"DukeVisitor","00:27:90:4F:D7:84","","-67","2437","6","None","None","Infrastructure","No","2018/11/24 19:10:01","-78.93982","35.99887"
"DukeOpen","00:27:90:4F:D7:80","","-69","2437","6","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"eduroam","00:27:90:52:F7:21","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"DIRECT-16-HP M426 LaserJet","DA:0F:99:35:A5:16","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/24 19:10:04","-78.93982","35.99887"
"DukeVisitor","00:27:90:52:F7:24","","-74","2412","1","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"","00:27:90:52:F7:25","","-73","2412","1","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"DukeOpen","00:27:90:52:F7:20","","-73","2412","1","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"eduroam","00:27:90:52:F0:01","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 19:10:00","-78.93982","35.99887"
"","00:27:90:52:F6:A5","","-67","2437","6","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"DukeOpen","00:27:90:52:F0:00","","-82","2462","11","None","None","Infrastructure","No","2018/11/24 19:10:02","-78.93982","35.99887"
"","00:27:90:52:F0:05","","-82","2462","11","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"","00:27:90:52:F6:65","","-79","2412","1","None","None","Infrastructure","No","2018/11/24 19:09:59","-78.93982","35.99887"
"eduroam","00:27:90:52:F6:A1","","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"DukeVisitor","00:27:90:52:F6:A4","","-66","2437","6","None","None","Infrastructure","No","2018/11/24 19:09:58","-78.93982","35.99887"
"DukeOpen","00:27:90:52:F6:A0","","-67","2437","6","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"eduroam","00:27:90:52:F6:61","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"DukeVisitor","00:27:90:52:F6:64","","-80","2412","1","None","None","Infrastructure","No","2018/11/24 19:10:00","-78.93982","35.99887"
"eduroam","00:27:90:4F:DF:01","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 19:10:03","-78.93982","35.99887"
"DukeVisitor","00:27:90:4F:DF:04","","-76","2412","1","None","None","Infrastructure","No","2018/11/24 19:09:59","-78.93982","35.99887"
"DukeOpen","00:27:90:4F:DF:00","","-78","2412","1","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"","00:27:90:4F:DF:05","","-77","2412","1","None","None","Infrastructure","No","2018/11/24 19:10:03","-78.93982","35.99887"
"DukeVisitor","00:27:90:52:F0:04","","-80","2462","11","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"DukeOpen","00:27:90:52:F6:60","","-79","2412","1","None","None","Infrastructure","No","2018/11/24 19:10:04","-78.93982","35.99887"
"Dukeblue","C4:0A:CB:DF:25:53","CISCO SYSTEMS, INC.","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 19:46:30","-78.94102","36.0013"
"eduroam","C4:0A:CB:DF:25:51","CISCO SYSTEMS, INC.","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 19:46:30","-78.94102","36.0013"
