"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","00:42:5A:B2:66:A1","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:36","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:66:A0","","-66","2437","6","None","None","Infrastructure","No","2018/12/9 21:36:36","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:66:A4","","-66","2437","6","None","None","Infrastructure","No","2018/12/9 21:36:53","-78.9384","36.00149"
"eduroam","A4:18:75:18:07:01","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:45","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:A0:E4","","-68","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:43","-78.9384","36.00149"
"","0E:62:A6:6A:9E:D1","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 21:36:36","-78.9384","36.00149"
"eduroam","00:42:5A:B0:A0:E1","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:43","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:A0:E0","","-66","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:55","-78.9384","36.00149"
"eduroam","00:42:5A:B2:8A:A1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:51","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B1:FE:84","","-80","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:51","-78.9384","36.00149"
"eduroam","00:42:5A:B0:96:E1","","-58","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:53","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:96:E4","","-59","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:53","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:96:E0","","-59","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:48","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:8D:80","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:00","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:88:A0","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:55","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:8D:84","","-80","2437","6","None","None","Infrastructure","No","2018/12/9 21:36:58","-78.9384","36.00149"
"eduroam","00:42:5A:AF:F4:01","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:58","-78.9384","36.00149"
"DukeVisitor","00:42:5A:AF:F4:04","","-64","2412","1","None","None","Infrastructure","No","2018/12/9 21:36:58","-78.9384","36.00149"
"DukeOpen","00:42:5A:AF:F4:00","","-65","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:06","-78.9384","36.00149"
"eduroam","00:42:5A:B2:89:E1","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:48","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:89:E4","","-71","2437","6","None","None","Infrastructure","No","2018/12/9 21:36:48","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:89:E0","","-72","2437","6","None","None","Infrastructure","No","2018/12/9 21:36:48","-78.9384","36.00149"
"DukeOpen","00:42:5A:AF:CD:60","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:04","-78.9384","36.00149"
"eduroam","00:42:5A:B2:87:21","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:01","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:87:24","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:36:51","-78.9384","36.00149"
"eduroam","00:42:5A:B0:99:61","","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:12","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:AA:84","","-81","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:04","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:99:60","","-60","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:02","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:99:64","","-60","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:12","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:8B:C4","","-77","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:09","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:87:20","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:04","-78.9384","36.00149"
"eduroam","00:42:5A:B0:99:E1","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:58","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:99:E0","","-64","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:56","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:99:E4","","-65","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:57","-78.9384","36.00149"
"eduroam","00:42:5A:B0:90:C1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:15","-78.9384","36.00149"
"eduroam","00:42:5A:B0:A7:A1","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:58","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:A7:A4","","-71","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:58","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:A7:A0","","-75","2462","11","None","None","Infrastructure","No","2018/12/9 21:36:59","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:90:C0","","-74","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:15","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:90:C4","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:07","-78.9384","36.00149"
"eduroam","00:42:5A:B2:8B:C1","","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:09","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:8B:C0","","-74","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:09","-78.9384","36.00149"
"eduroam","00:42:5A:B2:7A:01","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:01","-78.9384","36.00149"
"LeChase Guest","0E:8D:9B:1C:6B:E2","","-80","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/9 21:38:01","-78.9384","36.00149"
"LeChase BYOD","0E:8D:9B:1C:6B:E1","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 21:36:56","-78.9384","36.00149"
"","0E:8D:9B:1C:6B:EF","","-82","2437","6","WEP","WEP","Infrastructure","No","2018/12/9 21:38:28","-78.9384","36.00149"
"LeChase Employee WiFi","0E:8D:9B:1C:6B:E3","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:58","-78.9384","36.00149"
"eduroam","00:42:5A:B2:6C:81","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:36:59","-78.9384","36.00149"
"eduroam","00:42:5A:B0:8E:61","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:09","-78.9384","36.00149"
"eduroam","00:42:5A:B2:7C:C1","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:12","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:8E:60","","-71","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:08","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:6C:80","","-78","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:19","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:8E:64","","-68","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:21","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:7C:C4","","-84","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:12","-78.9384","36.00149"
"eduroam","00:42:5A:B0:9E:41","","-58","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:07","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:9E:40","","-61","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:07","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:9E:44","","-60","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:07","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:A2:24","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:36:58","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:A4:E0","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:13","-78.9384","36.00149"
"eduroam","00:42:5A:B0:A2:21","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:00","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:A2:20","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:15","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:7A:04","","-67","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:01","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:7A:00","","-70","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:01","-78.9384","36.00149"
"eduroam","00:42:5A:B0:AA:61","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:02","-78.9384","36.00149"
"eduroam","00:42:5A:B2:73:21","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:10","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:AA:64","","-78","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:16","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:73:20","","-69","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:11","-78.9384","36.00149"
"eduroam","00:42:5A:B0:73:61","","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:13","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:7A:A4","","-74","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:02","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:7A:A0","","-75","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:24","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:73:24","","-69","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:26","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:6C:84","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:03","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:73:64","","-62","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:13","-78.9384","36.00149"
"eduroam","00:42:5A:B0:A8:41","","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:19","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:A8:44","","-78","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:19","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:73:60","","-62","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:19","-78.9384","36.00149"
"","0E:8D:9B:1C:6B:E4","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 21:38:04","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:77:04","","-78","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:19","-78.9384","36.00149"
"eduroam","00:42:5A:B0:77:01","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:20","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:83:44","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:08","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:77:00","","-84","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:20","-78.9384","36.00149"
"eduroam","00:42:5A:B0:83:41","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:07","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:83:40","","-74","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:17","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:7E:A0","","-78","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:21","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:7E:A4","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:21","-78.9384","36.00149"
"eduroam","00:42:5A:B0:7A:A1","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:08","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:85:04","","-76","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:23","-78.9384","36.00149"
"eduroam","00:42:5A:B0:97:61","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:13","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:97:60","","-74","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:27","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:97:64","","-73","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:27","-78.9384","36.00149"
"eduroam","00:42:5A:B0:A5:A1","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:33","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:A9:A0","","-67","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:15","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:A5:A0","","-76","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:33","-78.9384","36.00149"
"eduroam","00:42:5A:B2:90:21","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:23","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:6E:C0","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:26","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:6E:C4","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:26","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B2:90:24","","-63","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:17","-78.9384","36.00149"
"DukeOpen","00:42:5A:B2:90:20","","-64","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:18","-78.9384","36.00149"
"eduroam","00:42:5A:B0:A1:21","","-64","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:19","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:A1:20","","-65","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:56","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:A1:24","","-64","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:22","-78.9384","36.00149"
"eduroam","00:42:5A:B0:A9:A1","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:13","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:A9:A4","","-70","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:15","-78.9384","36.00149"
"DukeVisitor","00:27:E3:27:25:24","","-47","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:38","-78.9384","36.00149"
"DukeOpen","00:27:E3:27:25:20","","-49","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:38","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B1:95:04","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:31","-78.9384","36.00149"
"DukeOpen","00:42:5A:B1:95:00","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 21:37:31","-78.9384","36.00149"
"eduroam","00:27:E3:27:25:21","","-46","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:38","-78.9384","36.00149"
"eduroam","00:42:5A:B0:AF:61","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:21","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:AF:60","","-77","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:19","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:AF:64","","-74","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:21","-78.9384","36.00149"
"eduroam","00:42:5A:B0:96:61","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:41","-78.9384","36.00149"
"DukeOpen","00:42:5A:B0:96:60","","-80","2437","6","None","None","Infrastructure","No","2018/12/9 21:37:29","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B1:5A:E4","","-80","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:45","-78.9384","36.00149"
"DukeOpen","00:42:5A:B1:5A:E0","","-82","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:45","-78.9384","36.00149"
"eduroam","00:42:5A:B1:5A:E1","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:37:45","-78.9384","36.00149"
"DukeVisitor","00:42:5A:B0:A5:A4","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 21:37:48","-78.9384","36.00149"
"HP-Print-7A-Officejet 6800","EC:B1:D7:FE:ED:7A","","-89","2422","3","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 21:37:47","-78.9384","36.00149"
"DIRECT-6C-HP OfficeJet 4650","58:20:B1:88:DD:6D","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 21:39:13","-78.9384","36.00149"
