"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"guest","00:EB:D5:9A:3A:16","","-75","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"NETGEAR","00:14:6C:67:8F:00","Netgear Inc.","-81","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:33","-78.94101","36.00464"
"DukeVisitor","00:5D:73:39:8D:E5","","-87","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:35","-78.94101","36.00464"
"","00:EB:D5:9A:56:E1","","-69","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","00:EB:D5:9A:3E:23","","-76","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:36","-78.94092","36.00463"
"","00:EB:D5:9A:3A:11","","-70","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"kings","00:EB:D5:9A:3E:98","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:36","-78.94092","36.00463"
"","00:EB:D5:9A:3E:94","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:36","-78.94092","36.00463"
"","00:EB:D5:9A:3F:7A","","-79","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","00:EB:D5:9A:42:33","","-81","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:36","-78.94092","36.00463"
"kings","00:EB:D5:9A:3A:18","","-75","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"clubs","00:5D:73:39:8D:E4","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"eduroam","00:5D:73:39:8D:E1","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:36","-78.94092","36.00463"
"clubs","00:EB:D5:9A:42:30","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"Dukeblue","00:EB:D5:9A:3E:99","","-86","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:37","-78.94092","36.00463"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 21:35:39","-78.94092","36.00463"
"","00:EB:D5:9A:3D:0B","","-85","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:37","-78.94092","36.00463"
"DIRECT-6d-HP M277 LaserJet","42:49:0F:06:48:6D","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 21:35:36","-78.94092","36.00463"
"Dukeblue","A8:9D:21:E4:6A:A2","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeOpen","D4:A0:2A:11:19:E0","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","00:EB:D5:9A:3F:71","","-75","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"Dukeblue","D4:A0:2A:11:19:E2","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","00:EB:D5:9A:3A:1B","","-71","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","00:EB:D5:9A:3A:14","","-74","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:34","-78.94101","36.00464"
"","00:6C:BC:0D:D8:33","","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","00:EB:D5:9A:3D:02","","-84","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"guest","00:EB:D5:9A:3D:06","","-85","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeVisitor","D4:A0:2A:11:19:E5","CISCO SYSTEMS, INC.","-65","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DIRECT-3a-HP M426 LaserJet","92:32:4B:02:EC:3A","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 21:35:34","-78.94101","36.00464"
"eduroam","D4:A0:2A:11:19:E1","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeVisitor","A8:9D:21:E4:6A:A3","","-81","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"AreBelongToUs","E4:95:6E:42:05:91","","-70","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:38","-78.94092","36.00463"
"clubs","D4:A0:2A:11:19:E4","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"BISmark","20:E5:2A:50:6F:D1","NETGEAR INC.,","-84","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:35","-78.94101","36.00464"
"","00:EB:D5:9A:56:E3","","-77","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"Dukeblue","00:5D:73:41:CE:02","","-91","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeVisitor","00:5D:73:41:CE:05","","-90","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeOpen","00:5D:73:39:8D:E0","","-91","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"eduroam","C4:0A:CB:2C:ED:91","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:34","-78.94101","36.00464"
"DukeVisitor","C4:0A:CB:A4:BF:F3","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:34","-78.94101","36.00464"
"eduroam","F4:EA:67:C1:EB:B1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","B0:00:B4:64:D3:93","Cisco","-86","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"kings","B0:00:B4:64:D3:98","Cisco","-77","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"Dukeblue","F4:EA:67:C1:EB:B2","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"aces","B0:00:B4:64:D3:9A","Cisco","-78","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:40:36","-78.94059","36.00512"
"DukeVisitor","F4:EA:67:C1:EB:B3","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeOpen","F4:EA:67:C1:EB:B0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"guest","B0:00:B4:64:D3:96","Cisco","-78","2412","1","None","None","Infrastructure","No","2018/11/25 21:40:36","-78.94059","36.00512"
"BISmark","4C:60:DE:E6:B2:8F","NETGEAR","-78","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"Dukeblue","00:EB:D5:9A:3A:49","","-89","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"eduroam","D4:A0:2A:15:85:31","CISCO SYSTEMS, INC.","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:37","-78.94092","36.00463"
"Dukeblue","C4:0A:CB:2D:07:D2","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeVisitor","D4:A0:2A:15:85:35","CISCO SYSTEMS, INC.","-82","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:37","-78.94092","36.00463"
"DukeOpen","D4:A0:2A:15:85:30","CISCO SYSTEMS, INC.","-82","2462","11","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"Dukeblue","D4:A0:2A:15:85:32","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:37","-78.94092","36.00463"
"DukeVisitor","C4:0A:CB:2C:ED:93","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"Dukeblue","C4:0A:CB:2C:ED:92","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"clubs","D4:A0:2A:15:85:34","CISCO SYSTEMS, INC.","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:36","-78.94092","36.00463"
"eduroam","D8:24:BD:E9:EC:E1","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"clubs","D8:24:BD:E9:EC:E4","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"Dukeblue","D8:24:BD:E9:EC:E2","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"clubs","D8:24:BD:A1:21:54","CISCO SYSTEMS, INC.","-93","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeOpen","C4:0A:CB:2C:ED:90","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeVisitor","D8:24:BD:E9:EC:E5","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/11/25 21:40:35","-78.94059","36.00512"
"DIRECT-20-HP pr109","C4:8E:8F:79:30:20","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeOpen","D4:A0:2A:15:A6:D0","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"Dukeblue","B0:00:B4:64:D3:99","Cisco","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","B0:00:B4:64:D3:94","Cisco","-79","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"eduroam","D4:A0:2A:15:A6:D1","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"DukeVisitor","D4:A0:2A:15:A6:D5","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"clubs","B0:00:B4:64:D3:90","Cisco","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:35:39","-78.94092","36.00463"
"","10:DA:43:92:9D:08","","-57","2452","9","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:36","-78.94057","36.00546"
"clubs","C4:0A:CB:B3:C4:B4","CISCO SYSTEMS, INC.","-55","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"eduroam","C4:0A:CB:B3:C4:B1","CISCO SYSTEMS, INC.","-55","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"Dukeblue","C4:0A:CB:B3:C4:B2","CISCO SYSTEMS, INC.","-56","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:35","-78.94059","36.00512"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:35","-78.94059","36.00512"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:35","-78.94059","36.00512"
"eduroam","D4:A0:2A:11:01:41","CISCO SYSTEMS, INC.","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"DIRECT-21-HP pr230","C4:8E:8F:79:2B:21","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 21:40:37","-78.94057","36.00529"
"Dukeblue","D4:A0:2A:11:01:42","CISCO SYSTEMS, INC.","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"clubs","C4:0A:CB:EA:1C:14","CISCO SYSTEMS, INC.","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"clubs","D4:A0:2A:11:01:44","CISCO SYSTEMS, INC.","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"Dukeblue","C4:0A:CB:EA:1C:12","CISCO SYSTEMS, INC.","-60","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"eduroam","C4:0A:CB:EA:1C:11","CISCO SYSTEMS, INC.","-60","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"Dukeblue","C4:0A:CB:A5:EF:02","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"eduroam","C4:0A:CB:A5:EF:01","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"Dukeblue","D4:A0:2A:11:8A:B2","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:36","-78.94059","36.00512"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"clubs","C4:0A:CB:A5:EF:04","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"Batman","54:E4:3A:F0:7A:55","Apple, Inc.","-70","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:35","-78.94059","36.00512"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:36","-78.94059","36.00512"
"clubs","2C:3E:CF:A1:AE:A0","Cisco","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"clubs","D4:A0:2A:11:8A:B4","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:36","-78.94057","36.00546"
"kings","2C:3E:CF:A1:AE:A8","Cisco","-78","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"aces","2C:3E:CF:A1:AE:A9","Cisco","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"clubs","D4:A0:2A:15:8A:54","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"DIRECT-32-HP pr331","C4:8E:8F:A1:4A:32","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 21:40:37","-78.94057","36.00529"
"clubs","D4:A0:2A:15:84:F4","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"Dukeblue","D4:A0:2A:15:84:F2","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"DukeOpen","C4:0A:CB:B3:C4:B0","CISCO SYSTEMS, INC.","-55","2462","11","None","None","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"DukeVisitor","C4:0A:CB:B3:C4:B5","CISCO SYSTEMS, INC.","-56","2462","11","None","None","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"DukeVisitor","D4:A0:2A:15:85:55","CISCO SYSTEMS, INC.","-65","2412","1","None","None","Infrastructure","No","2018/11/25 21:40:35","-78.94059","36.00512"
"DukeOpen","D4:A0:2A:15:85:50","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/11/25 21:40:35","-78.94059","36.00512"
"DukeVisitor","D4:A0:2A:11:01:45","CISCO SYSTEMS, INC.","-68","2437","6","None","None","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"DukeOpen","D4:A0:2A:11:01:40","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/26 05:39:36","-78.94057","36.00546"
"DukeOpen","C4:0A:CB:EA:1C:10","CISCO SYSTEMS, INC.","-59","2437","6","None","None","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"DukeVisitor","C4:0A:CB:EA:1C:15","CISCO SYSTEMS, INC.","-60","2437","6","None","None","Infrastructure","No","2018/11/25 21:40:36","-78.94059","36.00512"
"DukeVisitor","C4:0A:CB:A5:EF:05","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"DukeVisitor","D4:A0:2A:15:8A:45","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"DukeVisitor","D4:A0:2A:15:8A:55","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"DukeVisitor","D4:A0:2A:11:8A:B5","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/26 05:39:37","-78.94057","36.00546"
"guest","C4:0A:CB:DF:01:D6","CISCO SYSTEMS, INC.","-81","2462","11","None","None","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"","B0:00:B4:64:D3:9B","Cisco","-77","2412","1","None","None","Infrastructure","No","2018/11/25 21:40:36","-78.94059","36.00512"
"DukeVisitor","D4:A0:2A:15:94:A5","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"DukeVisitor","D4:A0:2A:15:84:F5","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/25 21:40:36","-78.94059","36.00512"
"","B0:00:B4:64:D3:91","Cisco","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
"eduroam","D4:A0:2A:15:8A:51","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 21:40:37","-78.94057","36.00529"
