"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","C4:0A:CB:DF:2B:54","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/12/10 11:46:50","-78.93851","36.00093"
"DukeOpen","00:27:E3:19:7C:20","","-77","2412","1","None","None","Infrastructure","No","2018/12/10 11:46:16","-78.93877","36.00091"
"eduroam","00:27:E3:19:7C:21","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:46:16","-78.93877","36.00091"
"DukeVisitor","00:27:E3:19:7C:24","","-77","2412","1","None","None","Infrastructure","No","2018/12/10 11:46:16","-78.93877","36.00091"
"DukeOpen","00:27:E3:25:BA:00","","-83","2412","1","None","None","Infrastructure","No","2018/12/10 11:45:46","-78.93878","36.00085"
"","FA:8F:CA:35:E3:5E","","-91","2412","1","None","None","Infrastructure","No","2018/12/10 11:45:56","-78.93878","36.00085"
"airtame-DIV110","38:4B:76:01:54:05","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 11:46:20","-78.93877","36.00091"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-84","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 11:46:39","-78.93869","36.00099"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:46:55","-78.93845","36.00091"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:46:55","-78.93845","36.00091"
"DukeOpen","D8:24:BD:B4:C2:E0","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/10 11:46:55","-78.93845","36.00091"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/10 11:46:42","-78.93864","36.00097"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 11:46:40","-78.93869","36.00099"
"DIRECT-49-HP M452 LaserJet","62:6D:C7:9F:B4:49","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 11:46:41","-78.93869","36.00099"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:46:49","-78.93851","36.00093"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/10 11:46:49","-78.93851","36.00093"
"","C0:62:6B:84:8C:01","CISCO SYSTEMS, INC.","-88","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 11:46:45","-78.93857","36.00095"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:46:49","-78.93851","36.00093"
"","F4:EA:67:BF:29:44","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/10 11:46:49","-78.93851","36.00093"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/10 11:46:50","-78.93851","36.00093"
"Dukeblue","00:F2:8B:40:7D:72","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:46:55","-78.93845","36.00091"
"eduroam","D4:A0:2A:48:FF:21","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:46:55","-78.93845","36.00091"
"Dukeblue","D4:A0:2A:48:FF:22","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 11:46:55","-78.93845","36.00091"
