"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"wifi240","60:38:E0:D7:D8:E0","","-77","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:04","-78.92183","36.0024"
"300Fitness","0A:18:D6:67:1F:92","","-35","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"dlink-DD04","F8:E9:03:BD:DD:04","","-86","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:04","-78.92183","36.0024"
"Hot lonely wi-fi's in your area","0C:9D:92:B8:02:C0","","-88","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:04","-78.92183","36.0024"
"Linksys02159","60:38:E0:D7:AB:6C","","-90","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:04","-78.92183","36.0024"
"Swift 137","60:38:E0:93:41:83","","-95","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:04","-78.92183","36.0024"
"Linksys03718-guest","62:38:E0:D4:C3:C8","","-68","2452","9","None","None","Infrastructure","No","2018/12/9 12:09:04","-78.92183","36.0024"
"Linksisi-guest","62:38:E0:D8:67:76","","-74","2457","10","None","None","Infrastructure","No","2018/12/9 12:09:04","-78.92183","36.0024"
"DSDT 2020-guest","62:38:E0:D4:AD:00","","-92","2462","11","None","None","Infrastructure","No","2018/12/9 12:09:04","-78.92183","36.0024"
"I Pronounce You Man and Wifi","84:16:F9:8B:04:54","","-64","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"GOD BLESS AMERICA","60:38:E0:D7:CB:68","","-51","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"300Fitness","0A:18:D6:67:20:6E","","-62","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:09:04","-78.92183","36.0024"
"Linksys02324","60:38:E0:D7:AE:00","","-67","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Intergalactic","60:38:E0:D7:AA:C8","","-70","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"TP-LINK_7A6F","18:D6:C7:4D:7A:6F","","-70","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:08:34","-78.9215","36.00269"
"DIRECT-Cr-FireTV_6be7","B6:7C:9C:48:28:12","","-72","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"300Swiftprivate","0A:18:D6:01:5A:68","","-73","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:09:04","-78.92183","36.0024"
"andie and neera","B0:6E:BF:9C:55:F4","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"SICKO MODE","60:38:E0:D7:BE:14","","-78","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"The Best Wifi","60:38:E0:DB:16:FF","","-87","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Seabass&Joe","60:38:E0:D7:CD:54","","-90","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"GOD BLESS AMERICA-guest","62:38:E0:D4:CB:68","","-54","2462","11","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Linksys02324-guest","62:38:E0:D4:AE:00","","-67","2427","4","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"SICKO MODE-guest","62:38:E0:D4:BE:14","","-71","2457","10","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"","FA:8F:CA:56:9F:49","","-79","2427","4","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Swift447-guest","62:38:E0:D8:63:43","","-80","2442","7","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"300 Swift Guest","0E:18:D6:67:20:D7","","-67","2437","6","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"5108","50:C7:BF:58:4F:F6","TP-LINK TECHNOLOGIES CO.,LTD.","-58","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"SwiftRoom252","60:38:E0:D7:AB:3C","","-57","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"MySpectrumWiFia8-2G","A8:9A:93:AD:F6:AE","","-59","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"GoatHouse451-guest","60:38:E0:D7:E5:B0","","-59","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:04","-78.92183","36.0024"
"Linksys152","60:38:E0:D7:E4:F4","","-62","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"MySpectrumWiFib8-2G","A8:9A:93:AC:9A:BE","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"ClemsonTigers","50:09:59:74:FA:CE","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"eduroam","F4:EA:67:5C:8B:21","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Linksys05653","60:38:E0:D7:E2:04","","-83","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"MySpectrumWiFi08-2G","08:D5:9D:08:57:0E","","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Dukeblue","F4:EA:67:5C:8B:22","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Grisaia","10:DA:43:81:B5:1E","","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Linksys152-guest","62:38:E0:D4:E4:F4","","-63","2457","10","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"DukeVisitor","F4:EA:67:5C:8B:23","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"DukeOpen","F4:EA:67:5C:8B:20","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Italian&Cripple Guest","18:D6:C7:4D:75:41","","-70","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"WinternetIsComing","60:38:E0:D7:B0:4C","","-62","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Linksys04284","60:38:E0:D7:CC:A0","","-62","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Free Virus","60:38:E0:D7:BD:40","","-64","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Hakuna_My_DATA","60:38:E0:D7:D6:A0","","-65","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Linksys04357","60:38:E0:D7:CD:C4","","-65","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"TellMyWifiLoveHer","60:38:E0:D7:C2:D4","","-67","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Dookblue","60:38:E0:D7:C3:E4","","-70","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"WIFILIT","84:16:F9:5E:4E:90","","-70","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Can I Kick It?","60:38:E0:D7:C8:C0","","-73","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:09:34","-78.92165","36.00234"
"Dukeblue","D8:24:BD:E9:76:62","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"eduroam","D8:24:BD:E9:76:61","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Swift251-guest","62:38:E0:D4:C2:D4","","-67","2457","10","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"taylaur-guest","62:38:E0:D4:BD:6C","","-68","2462","11","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Hakuna_My_DATA-guest","62:38:E0:D4:D6:A0","","-70","2427","4","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"","D8:24:BD:E9:76:64","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"DukeVisitor","D8:24:BD:E9:76:63","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"DukeOpen","D8:24:BD:E9:76:60","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/9 12:09:34","-78.92165","36.00234"
"Dukeblue","D8:24:BD:A1:19:C2","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:18:29","-78.92333","36.00026"
"ChezPoweNew","E4:F0:42:C2:1A:91","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:20:29","-78.92374","36.0001"
"1002-guest","32:FD:38:E9:65:40","","-93","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:19:29","-78.92331","36.0001"
"home wireless","80:2A:A8:9A:E6:93","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:19:59","-78.92333","36.00006"
"Home","48:F8:B3:05:A1:28","Cisco-Linksys, LLC","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:19:29","-78.92331","36.0001"
"home wireless","78:8A:20:5D:6E:A9","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:18:59","-78.92331","36.0001"
"1002","30:FD:38:E9:63:B6","","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:18:59","-78.92331","36.0001"
"Skynet","14:91:82:75:DA:FF","","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:19:29","-78.92331","36.0001"
"1002-guest","32:FD:38:E9:63:B4","","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:18:59","-78.92331","36.0001"
"NetName","14:CF:E2:C0:91:80","ARRIS Group, Inc.","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:19:29","-78.92331","36.0001"
"TranceWarriors","40:70:09:75:ED:B0","ARRIS Group, Inc.","-90","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:19:29","-78.92331","36.0001"
"1002","30:FD:38:E9:64:BE","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:19:29","-78.92331","36.0001"
"Home","C8:D7:19:1F:BC:20","Cisco Consumer Products, LLC","-91","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/9 12:19:29","-78.92331","36.0001"
"1002","38:8B:59:C6:22:1B","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:19:29","-78.92331","36.0001"
"1002-guest","3A:8B:59:C6:22:18","","-92","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:19:29","-78.92331","36.0001"
"MySpectrumWiFic4-2G","34:6B:46:5B:F8:CA","","-92","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 12:19:29","-78.92331","36.0001"
"NETGEAR88","B0:39:56:18:0A:CA","","-94","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:19:29","-78.92331","36.0001"
"MySpectrumWiFi8f-2G","A0:64:8F:F8:3C:8D","","-90","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:20:29","-78.92374","36.0001"
"eduroam","00:C1:64:F2:32:61","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"Dukeblue","00:C1:64:F2:32:62","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"DukeOpen","00:C1:64:F2:32:60","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"DukeVisitor","00:C1:64:F2:32:63","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"DukeVisitor","00:C1:64:DE:E9:83","","-84","2412","1","None","None","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"DukeOpen","08:CC:68:91:19:50","Cisco","-85","2437","6","None","None","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"DukeOpen","00:C1:64:E6:F4:B0","","-87","2412","1","None","None","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"DukeOpen","D8:24:BD:D5:FD:40","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"","00:C1:64:E6:F4:B4","","-90","2412","1","None","None","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"HP-Print-20-LaserJet 400","70:18:8B:7B:EF:20","Hon Hai Precision Ind. Co.,Ltd.","-93","2437","6","None","None","Infrastructure","No","2018/12/9 12:23:29","-78.9344","35.99917"
"","00:C1:64:FF:5A:B4","","-85","2412","1","None","None","Infrastructure","No","2018/12/9 12:23:59","-78.93702","36.00039"
"DukeOpen","00:C1:64:FF:5A:B0","","-86","2412","1","None","None","Infrastructure","No","2018/12/9 12:23:59","-78.93702","36.00039"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 12:25:59","-78.93846","36.00084"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"eduroam","00:27:E3:25:BA:01","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"eduroam","C4:0A:CB:DF:2B:51","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:25:29","-78.93828","36.00088"
"Dukeblue","C4:0A:CB:DF:2B:52","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"Dukeblue","00:FE:C8:38:78:E3","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"DukeOpen","00:FE:C8:38:78:E0","","-86","2462","11","None","None","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"DukeVisitor","00:FE:C8:38:78:E4","","-89","2462","11","None","None","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"Dukeblue","00:F2:8B:40:7D:72","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"eduroam","00:F2:8B:40:7D:71","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"DukeVisitor","00:F2:8B:40:7D:73","","-79","2462","11","None","None","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"","C4:0A:CB:DF:2B:54","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"DukeVisitor","C4:0A:CB:DF:2B:53","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/9 12:25:59","-78.93846","36.00084"
"Dukeblue","CC:46:D6:7E:AF:F3","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:31:11","-78.93889","36.00106"
"eduroam","CC:46:D6:7E:AF:F1","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"Dukeblue","00:FE:C8:3D:C3:C3","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:31:11","-78.93889","36.00106"
"eduroam","00:FE:C8:3D:C3:C1","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"eduroam","00:FE:C8:2F:7C:41","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"eduroam","00:FE:C8:2F:81:01","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"Dukeblue","00:FE:C8:2F:81:03","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"Dukeblue","00:FE:C8:2F:7C:43","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:32:11","-78.93918","36.0009"
"eduroam","CC:46:D6:7E:AD:B1","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"Dukeblue","CC:46:D6:7E:AD:B3","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"Dukeblue","00:FE:C8:34:59:F3","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"eduroam","00:FE:C8:5A:26:91","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:31:11","-78.93889","36.00106"
"Dukeblue","00:FE:C8:5A:26:93","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:31:41","-78.93903","36.001"
"Dukeblue","CC:46:D6:7E:AF:03","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"DukeOpen","CC:46:D6:7E:AF:F0","","-58","2412","1","None","None","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"DukeVisitor","CC:46:D6:7E:AF:F4","","-57","2412","1","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeVisitor","00:FE:C8:3D:C3:C4","","-65","2437","6","None","None","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"DukeOpen","00:FE:C8:2F:81:00","","-71","2437","6","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeVisitor","00:FE:C8:2F:81:04","","-71","2437","6","None","None","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"","00:FE:C8:2F:81:02","","-72","2437","6","None","None","Infrastructure","No","2018/12/9 12:32:11","-78.93918","36.0009"
"DukeOpen","CC:46:D6:7E:AD:B0","","-73","2437","6","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeVisitor","00:FE:C8:2F:7C:44","","-73","2412","1","None","None","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"DukeVisitor","CC:46:D6:7E:AD:B4","","-74","2437","6","None","None","Infrastructure","No","2018/12/9 12:31:41","-78.93903","36.001"
"","00:FE:C8:2F:7C:42","","-75","2412","1","None","None","Infrastructure","No","2018/12/9 12:32:11","-78.93918","36.0009"
