"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","A0:23:9F:B4:82:E4","","-88","2412","1","None","None","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"DukeVisitor","2C:D0:2D:11:B7:24","","-88","2412","1","None","None","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"eduroam","D4:A0:2A:11:F0:01","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"Dukeblue","2C:D0:2D:11:B7:23","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"Dukeblue","D4:A0:2A:11:F0:03","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"Dukeblue","2C:5A:0F:05:49:43","","-91","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"","A0:23:9F:B4:95:42","","-76","2437","6","None","None","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"DukeVisitor","2C:D0:2D:11:B5:64","","-87","2412","1","None","None","Infrastructure","No","2018/11/29 18:09:06","-78.94061","36.00105"
"","D4:A0:2A:11:F0:02","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"DukeVisitor","C4:0A:CB:A5:87:A4","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"DukeVisitor","A0:23:9F:B4:93:84","","-88","2412","1","None","None","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"eduroam","A0:23:9F:B4:93:81","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"Dukeblue","70:7D:B9:E9:2B:63","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"eduroam","70:7D:B9:E9:2B:61","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"Dukeblue","A0:23:9F:B4:93:83","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"DukeOpen","A0:23:9F:B4:93:80","","-87","2412","1","None","None","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"DukeVisitor","70:7D:B9:E9:2B:64","","-91","2437","6","None","None","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"eduroam","2C:D0:2D:11:B5:61","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 18:09:07","-78.94061","36.00105"
"DIRECT-16-HP ENVY 7640 series","F4:30:B9:78:F8:17","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/29 20:05:35","-78.93614","36.00611"
"Dukeblue","00:24:C4:D2:8A:CB","CISCO SYSTEMS, INC.","-84","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"kings","00:24:C4:D2:8A:C8","CISCO SYSTEMS, INC.","-86","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"clubs","00:24:C4:D2:8A:C0","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"HP-Print-5C-Officejet Pro 8600","A4:5D:36:43:80:5C","Hewlett Packard","-83","2462","11","None","None","Infrastructure","No","2018/11/29 20:05:35","-78.93614","36.00611"
"guest","68:BC:0C:06:BE:76","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"Dukeblue","68:BC:0C:06:BE:7C","CISCO SYSTEMS, INC.","-81","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"kings","00:26:CB:17:F8:98","CISCO SYSTEMS, INC.","-86","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"BIOLABSNC","54:78:1A:DC:65:69","Cisco","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"guest","00:26:CB:17:F8:96","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"guest","54:78:1A:DC:65:66","Cisco","-83","2437","6","None","None","Infrastructure","No","2018/11/29 20:05:36","-78.93614","36.00611"
"HP-Print-9c-LaserJet 200 color","BC:85:56:0D:15:9C","Hon Hai Precision Ind. Co.,Ltd.","-92","2437","6","None","None","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"aces","54:78:1A:DC:65:6A","Cisco","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/29 20:05:36","-78.93614","36.00611"
"kings","54:78:1A:DC:65:68","Cisco","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"clubs","54:78:1A:DC:65:60","Cisco","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 20:05:36","-78.93614","36.00611"
"Dukeblue","54:78:1A:DC:65:6C","Cisco","-83","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/29 20:05:36","-78.93614","36.00611"
"","54:78:1A:DC:65:61","Cisco","-83","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"kings","68:BC:0C:06:BE:78","CISCO SYSTEMS, INC.","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"aces","68:BC:0C:06:BE:7A","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"BIOLABSNC","68:BC:0C:06:BE:79","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"clubs","68:BC:0C:06:BE:70","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"HP-Print-1c-LaserJet 200 color","BC:85:56:0D:2E:1C","Hon Hai Precision Ind. Co.,Ltd.","-87","2437","6","None","None","Infrastructure","No","2018/11/29 20:05:37","-78.93614","36.00611"
"eduroam","00:42:68:95:A1:71","","-51","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"eduroam","00:42:68:A2:97:C1","","-54","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"Dukeblue","00:42:68:95:A1:72","","-51","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"Dukeblue","00:42:68:A2:97:C2","","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"Dukeblue","00:42:68:A2:2C:32","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"eduroam","00:42:68:A2:2C:31","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"Dukeblue","00:42:68:BA:F6:22","","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"eduroam","00:42:68:BA:F6:21","","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"Dukeblue","00:42:68:A5:18:D2","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"eduroam","00:42:68:A5:18:D1","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"Dukeblue","D8:24:BD:58:8E:F2","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"eduroam","D8:24:BD:58:8E:F1","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"Dukeblue","D8:24:BD:A1:5A:02","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeVisitor","00:42:68:95:A1:73","","-50","2462","11","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeVisitor","00:42:68:A2:97:C3","","-54","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeOpen","00:42:68:A2:97:C0","","-55","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeOpen","00:42:68:95:A1:70","","-50","2462","11","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeVisitor","00:42:68:A2:2C:33","","-58","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeOpen","00:42:68:A2:2C:30","","-60","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeOpen","00:42:68:BA:F6:20","","-62","2437","6","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeVisitor","00:42:68:BA:F6:23","","-63","2437","6","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeVisitor","00:42:68:A5:18:D3","","-64","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeVisitor","D8:24:BD:A1:5A:03","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeVisitor","D8:24:BD:58:8E:F3","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeOpen","D8:24:BD:58:8E:F0","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"eduroam","D8:24:BD:A1:5A:01","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeOpen","00:42:68:A5:18:D0","","-64","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
"DukeOpen","D8:24:BD:A1:5A:00","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/29 21:14:10","-78.94291","36.00211"
