"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:41:23","-78.93841","36.00088"
"DukeOpen","E8:65:49:EA:9F:30","","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:41:43","-78.93865","36.00098"
"HP-Print-73-Deskjet 2540 series","EC:8E:B5:EF:68:73","","-93","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:41:12","-78.93829","36.0009"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"eduroam","E8:65:49:EA:9F:31","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:42","-78.93898","36.00082"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:41:17","-78.93841","36.00088"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:41:34","-78.93855","36.00092"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/12/10 18:41:21","-78.93841","36.00088"
"Dukeblue","C4:0A:CB:EB:2C:92","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:41:29","-78.93847","36.00086"
"eduroam","C4:0A:CB:EB:2C:91","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:41:29","-78.93847","36.00086"
"DukeVisitor","C4:0A:CB:EB:2C:93","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:41:29","-78.93851","36.00089"
"DukeOpen","C4:0A:CB:EB:2C:90","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:41:29","-78.93847","36.00086"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:24","-78.93986","36.00071"
"DukeOpen","D8:24:BD:B4:C2:E0","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeVisitor","E8:65:49:EA:9F:33","","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:42:42","-78.93898","36.00082"
"DukeVisitor","D8:24:BD:A1:03:73","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:16","-78.93975","36.00071"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:41:40","-78.93859","36.00096"
"eduroam","00:FE:C8:38:78:E1","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:31","-78.93898","36.00082"
"Dukeblue","00:FE:C8:38:78:E3","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:31","-78.93898","36.00082"
"eduroam","C4:0A:CB:B3:33:E1","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:41:55","-78.93877","36.00098"
"DukeVisitor","C4:0A:CB:B3:33:E3","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/10 18:41:55","-78.93877","36.00098"
"DIRECT-A9-HP OfficeJet 3830","EC:8E:B5:EC:8A:FD","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:42:00","-78.9388","36.00093"
"DukeVisitor","00:FE:C8:38:78:E4","","-79","2462","11","None","None","Infrastructure","No","2018/12/10 18:42:30","-78.93898","36.00082"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"Dukeblue","D8:24:BD:A1:03:72","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-87","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:42:10","-78.93887","36.00084"
"airtame-DIV110","38:4B:76:01:54:05","","-78","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/10 18:41:52","-78.93877","36.00098"
"","C4:0A:CB:B3:3C:04","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 18:42:12","-78.93892","36.00082"
"DukeOpen","C4:0A:CB:B3:3C:00","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 18:42:10","-78.93887","36.00084"
"Dukeblue","C4:0A:CB:B3:3C:02","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:41:53","-78.93877","36.00098"
"eduroam","C4:0A:CB:B3:3C:01","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:12","-78.93892","36.00082"
"DukeVisitor","C4:0A:CB:B3:3C:03","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 18:41:55","-78.93877","36.00098"
"eduroam","0C:85:25:AB:72:E1","CISCO SYSTEMS, INC.","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:09","-78.93887","36.00084"
"DukeOpen","0C:85:25:AB:72:E0","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/12/10 18:42:11","-78.93887","36.00084"
"","00:FE:C8:38:78:E2","","-82","2462","11","None","None","Infrastructure","No","2018/12/10 18:42:30","-78.93898","36.00082"
"Dukeblue","00:FE:C8:3D:C3:C3","","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:59","-78.93898","36.00082"
"eduroam","00:FE:C8:3D:C3:C1","","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:57","-78.93898","36.00082"
"DukeOpen","00:FE:C8:38:78:E0","","-78","2462","11","None","None","Infrastructure","No","2018/12/10 18:42:30","-78.93898","36.00082"
"Dukeblue","E8:65:49:EA:9F:32","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:42","-78.93898","36.00082"
"DukeVisitor","00:FE:C8:2F:7C:44","","-70","2412","1","None","None","Infrastructure","No","2018/12/10 18:42:47","-78.93898","36.00082"
"DukeOpen","00:FE:C8:2F:7C:40","","-69","2412","1","None","None","Infrastructure","No","2018/12/10 18:42:55","-78.93898","36.00082"
"DukeVisitor","CC:46:D6:7E:AF:F4","","-58","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:11","-78.93907","36.00077"
"","CC:46:D6:7E:AF:F2","","-63","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:11","-78.93907","36.00077"
"Dukeblue","00:FE:C8:2F:7C:43","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:55","-78.93898","36.00082"
"eduroam","00:FE:C8:2F:7C:41","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:55","-78.93898","36.00082"
"DukeOpen","CC:46:D6:7E:AF:F0","","-57","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:09","-78.93907","36.00077"
"","00:FE:C8:2F:7C:42","","-73","2412","1","None","None","Infrastructure","No","2018/12/10 18:42:55","-78.93898","36.00082"
"Dukeblue","CC:46:D6:7E:AF:F3","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:14","-78.93907","36.00077"
"eduroam","CC:46:D6:7E:AF:F1","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:12","-78.93907","36.00077"
"DukeOpen","00:FE:C8:3D:C3:C0","","-67","2437","6","None","None","Infrastructure","No","2018/12/10 18:42:47","-78.93898","36.00082"
"DukeVisitor","00:FE:C8:3D:C3:C4","","-69","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:00","-78.93898","36.00082"
"","00:FE:C8:3D:C3:C2","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:10","-78.93907","36.00077"
"eduroam","00:FE:C8:34:59:F1","","-52","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:23","-78.93907","36.00077"
"Dukeblue","00:FE:C8:34:59:F3","","-52","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:25","-78.93907","36.00077"
"","00:FE:C8:34:59:F2","","-51","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:23","-78.93907","36.00077"
"Dukeblue","00:FE:C8:2F:81:03","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:25","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:34:59:F4","","-50","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:23","-78.93907","36.00077"
"DukeOpen","00:FE:C8:34:59:F0","","-52","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:24","-78.93907","36.00077"
"eduroam","00:FE:C8:2F:7F:F1","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:27","-78.93907","36.00077"
"DukeOpen","CC:46:D6:7E:AD:B0","","-60","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:14","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:2F:7F:F4","","-79","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:10","-78.93907","36.00077"
"","CC:46:D6:7E:AD:B2","","-63","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:13","-78.93907","36.00077"
"Dukeblue","00:FE:C8:2F:7F:F3","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:27","-78.93907","36.00077"
"eduroam","CC:46:D6:7E:AD:B1","","-59","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:02","-78.93898","36.00082"
"Dukeblue","CC:46:D6:7E:AD:B3","","-59","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:14","-78.93907","36.00077"
"Dukeblue","00:FE:C8:34:5A:F3","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:00","-78.93898","36.00082"
"Dukeblue","00:FE:C8:5D:6F:63","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:59","-78.93898","36.00082"
"eduroam","00:FE:C8:34:5A:F1","","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:42:58","-78.93898","36.00082"
"eduroam","00:FE:C8:5D:6F:61","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:01","-78.93898","36.00082"
"DukeVisitor","00:FE:C8:34:5A:F4","","-76","2462","11","None","None","Infrastructure","No","2018/12/10 18:43:00","-78.93898","36.00082"
"DukeOpen","00:FE:C8:34:5A:F0","","-76","2462","11","None","None","Infrastructure","No","2018/12/10 18:42:59","-78.93898","36.00082"
"","00:FE:C8:5D:6F:62","","-69","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:01","-78.93898","36.00082"
"DukeOpen","00:FE:C8:38:7A:00","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:04","-78.93898","36.00082"
"DukeVisitor","00:FE:C8:5D:6F:64","","-69","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:00","-78.93898","36.00082"
"DukeVisitor","00:FE:C8:38:7A:04","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:04","-78.93898","36.00082"
"DukeOpen","00:FE:C8:5D:71:40","","-66","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:37","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5D:6F:60","","-72","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:01","-78.93898","36.00082"
"DukeVisitor","00:FE:C8:5D:71:44","","-66","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:38","-78.93907","36.00077"
"Dukeblue","00:FE:C8:38:7A:03","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:02","-78.93898","36.00082"
"Dukeblue","00:FE:C8:5D:6D:83","","-52","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:45","-78.93907","36.00077"
"Dukeblue","00:FE:C8:5D:6F:13","","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:52","-78.93907","36.00077"
"DukeVisitor","CC:46:D6:7E:AD:B4","","-58","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:02","-78.93898","36.00082"
"","00:FE:C8:5D:71:42","","-68","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:39","-78.93907","36.00077"
"eduroam","00:FE:C8:38:7A:01","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:05","-78.93898","36.00082"
"eduroam","00:FE:C8:5A:20:D1","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:35","-78.93907","36.00077"
"","00:FE:C8:34:5A:F2","","-77","2462","11","None","None","Infrastructure","No","2018/12/10 18:43:00","-78.93898","36.00082"
"","00:FE:C8:5A:20:D2","","-84","2462","11","None","None","Infrastructure","No","2018/12/10 18:43:45","-78.93907","36.00077"
"","00:FE:C8:38:7A:12","","-85","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:16","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:5A:24:04","","-58","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:40","-78.93907","36.00077"
"eduroam","00:FE:C8:5D:71:41","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:42","-78.93907","36.00077"
"eduroam","00:FE:C8:5D:6F:11","","-64","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:35","-78.93907","36.00077"
"","00:FE:C8:5A:24:02","","-55","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:38","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5A:24:00","","-57","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:39","-78.93907","36.00077"
"Dukeblue","00:FE:C8:5A:24:03","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:41","-78.93907","36.00077"
"Dukeblue","00:FE:C8:2F:7F:43","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:04","-78.93898","36.00082"
"Dukeblue","00:FE:C8:5A:20:D3","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:39","-78.93907","36.00077"
"Dukeblue","00:FE:C8:5D:71:43","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:41","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:38:7A:14","","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:15","-78.93907","36.00077"
"DukeOpen","00:FE:C8:2F:7F:40","","-77","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:06","-78.93898","36.00082"
"DukeVisitor","00:FE:C8:2F:7F:44","","-77","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:05","-78.93898","36.00082"
"Dukeblue","00:FE:C8:38:7A:13","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:16","-78.93907","36.00077"
"eduroam","00:FE:C8:38:7A:11","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:16","-78.93907","36.00077"
"Dukeblue","00:FE:C8:43:F7:43","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:57","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:5D:6D:84","","-51","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:37","-78.93907","36.00077"
"","00:FE:C8:2F:7F:42","","-75","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:19","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:43:F7:44","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:57","-78.93907","36.00077"
"eduroam","00:FE:C8:5A:24:01","","-56","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:39","-78.93907","36.00077"
"eduroam","00:FE:C8:5D:6D:81","","-51","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:42","-78.93907","36.00077"
"Dukeblue","00:FE:C8:33:22:F3","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:17","-78.93907","36.00077"
"eduroam","00:FE:C8:2F:7F:41","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:02","-78.93898","36.00082"
"DukeOpen","00:FE:C8:5D:6D:80","","-51","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:45","-78.93907","36.00077"
"DukeOpen","00:FE:C8:2F:7F:F0","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:10","-78.93907","36.00077"
"eduroam","B8:38:61:F1:E4:B1","Cisco","-49","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:50","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5D:6F:10","","-62","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:34","-78.93907","36.00077"
"eduroam","00:FE:C8:5A:26:91","","-56","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:33","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5A:20:D0","","-75","2462","11","None","None","Infrastructure","No","2018/12/10 18:43:45","-78.93907","36.00077"
"DukeOpen","00:FE:C8:3D:C2:00","","-66","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:58","-78.93907","36.00077"
"","00:FE:C8:5D:6F:12","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:48","-78.93907","36.00077"
"DukeVisitor","CC:46:D6:7E:AF:04","","-65","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:34","-78.93907","36.00077"
"DukeVisitor","B8:38:61:F1:E4:B4","Cisco","-50","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:59","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:2F:81:04","","-72","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:23","-78.93907","36.00077"
"Dukeblue","B8:38:61:F1:E4:B3","Cisco","-50","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:57","-78.93907","36.00077"
"eduroam","00:FE:C8:43:F7:41","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:57","-78.93907","36.00077"
"","00:FE:C8:38:7A:02","","-72","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:22","-78.93907","36.00077"
"","00:FE:C8:2F:7F:F2","","-80","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:22","-78.93907","36.00077"
"","00:FE:C8:5A:26:92","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:39","-78.93907","36.00077"
"Dukeblue","CC:46:D6:7E:AF:03","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:32","-78.93907","36.00077"
"","00:FE:C8:43:FC:82","","-91","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:23","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:5D:6F:14","","-64","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:41","-78.93907","36.00077"
"","00:FE:C8:5D:6D:82","","-56","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:38","-78.93907","36.00077"
"DukeOpen","00:FE:C8:2F:80:C0","","-67","2462","11","None","None","Infrastructure","No","2018/12/10 18:43:34","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:2F:80:C4","","-66","2462","11","None","None","Infrastructure","No","2018/12/10 18:43:41","-78.93907","36.00077"
"DukeOpen","CC:46:D6:7E:AF:00","","-63","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:33","-78.93907","36.00077"
"eduroam","00:FE:C8:2F:80:C1","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:36","-78.93907","36.00077"
"Dukeblue","00:FE:C8:2F:80:C3","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:36","-78.93907","36.00077"
"eduroam","CC:46:D6:7E:AF:01","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:41","-78.93907","36.00077"
"eduroam","00:FE:C8:2F:81:01","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:25","-78.93907","36.00077"
"DukeOpen","00:FE:C8:2F:81:00","","-72","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:23","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:5A:26:94","","-56","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:33","-78.93907","36.00077"
"Dukeblue","00:FE:C8:5A:26:93","","-56","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:44","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5A:26:90","","-57","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:45","-78.93907","36.00077"
"DukeOpen","B8:38:61:F1:E4:B0","Cisco","-47","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:54","-78.93907","36.00077"
"","B8:38:61:F1:E4:B2","Cisco","-50","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:48","-78.93907","36.00077"
"","CC:46:D6:7E:AF:02","","-65","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:27","-78.93907","36.00077"
"","00:FE:C8:2F:80:C2","","-74","2462","11","None","None","Infrastructure","No","2018/12/10 18:43:32","-78.93907","36.00077"
"Dukeblue","00:FE:C8:5A:21:43","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:31","-78.93907","36.00077"
"","00:FE:C8:2F:81:02","","-73","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:22","-78.93907","36.00077"
"eduroam","00:FE:C8:43:F9:61","","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:26","-78.93989","36.00066"
"eduroam","00:FE:C8:5A:21:41","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:55","-78.93907","36.00077"
"Dukeblue","00:FE:C8:43:F9:63","","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:59","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5A:21:40","","-73","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:44","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:43:F9:64","","-51","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:03","-78.93907","36.00077"
"DukeOpen","00:FE:C8:43:F9:60","","-50","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:02","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:5A:20:D4","","-77","2462","11","None","None","Infrastructure","No","2018/12/10 18:43:52","-78.93907","36.00077"
"D1627E048905","7C:DD:90:94:6D:75","Shenzhen Ogemray Technology Co., Ltd.","-70","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/10 18:43:55","-78.93907","36.00077"
"D1627E048909","7C:DD:90:89:B9:C8","Shenzhen Ogemray Technology Co., Ltd.","-62","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/10 18:43:44","-78.93907","36.00077"
"","00:FE:C8:5A:22:B2","","-70","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:49","-78.93907","36.00077"
"eduroam","00:FE:C8:3D:BF:31","","-56","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:56","-78.93907","36.00077"
"eduroam","00:FE:C8:5D:6E:B1","","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:29","-78.93989","36.00066"
"","00:FE:C8:43:F9:62","","-52","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:05","-78.93988","36.00092"
"DIRECT-3d-HP M477 LaserJet","42:49:0F:0F:DF:3D","","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:43:28","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:5A:21:44","","-74","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:41","-78.93907","36.00077"
"DukeOpen","CC:46:D6:7E:B0:40","","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:42","-78.93907","36.00077"
"","CC:46:D6:7E:B0:42","","-87","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:42","-78.93907","36.00077"
