"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","A0:23:9F:B4:93:83","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"eduroam","A0:23:9F:B4:93:81","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"Dukeblue","CC:46:D6:7E:AF:03","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:21:15","-78.93985","36.00049"
"Dukeblue","2C:D0:2D:11:B5:63","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:21","-78.93956","36.0005"
"eduroam","2C:D0:2D:11:B5:61","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:03","-78.93956","36.0005"
"eduroam","70:7D:B9:E9:24:21","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"DukeVisitor","A0:23:9F:B4:82:A4","","-77","2412","1","None","None","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"DukeVisitor","A0:23:9F:B4:93:84","","-86","2412","1","None","None","Infrastructure","No","2018/11/24 15:12:21","-78.93956","36.0005"
"","2C:D0:2D:11:B5:62","","-83","2412","1","None","None","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"DukeOpen","70:7D:B9:E9:24:20","","-87","2462","11","None","None","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"DukeVisitor","70:7D:B9:E9:24:24","","-88","2462","11","None","None","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"Dukeblue","70:7D:B9:E9:24:23","","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:29","-78.93961","36.00077"
"Dukeblue","2C:D0:2D:11:B7:23","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:21","-78.93956","36.0005"
"eduroam","2C:D0:2D:11:B7:21","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"DukeVisitor","2C:D0:2D:11:B5:64","","-88","2412","1","None","None","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"DukeVisitor","2C:D0:2D:11:B7:24","","-91","2412","1","None","None","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"eduroam","00:FE:C8:43:F7:41","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"Dukeblue","00:FE:C8:5A:22:B3","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:38","-78.93956","36.0005"
"","00:FE:C8:5D:6D:82","","-66","2437","6","None","None","Infrastructure","No","2018/11/24 15:13:38","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:21:30:34","","-79","2412","1","None","None","Infrastructure","No","2018/11/24 15:15:08","-78.93956","36.0005"
"DukeOpen","A0:23:9F:B4:93:80","","-84","2412","1","None","None","Infrastructure","No","2018/11/24 15:12:02","-78.93956","36.0005"
"DukeOpen","00:FE:C8:5A:26:F0","","-83","2437","6","None","None","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"DukeOpen","2C:D0:2D:11:B7:20","","-87","2412","1","None","None","Infrastructure","No","2018/11/24 15:12:21","-78.93956","36.0005"
"","00:FE:C8:38:7A:02","","-89","2437","6","None","None","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"Dukeblue","00:FE:C8:5D:6D:83","","-64","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:38","-78.93956","36.0005"
"DukeOpen","A0:23:9F:B4:82:A0","","-77","2412","1","None","None","Infrastructure","No","2018/11/24 15:12:17","-78.93956","36.0005"
"DukeOpen","2C:5A:0F:05:49:40","","-81","2437","6","None","None","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:5A:22:B4","","-73","2437","6","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"","A0:23:9F:B4:93:82","","-84","2412","1","None","None","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"","70:7D:B9:E9:24:22","","-88","2462","11","None","None","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"DukeOpen","00:FE:C8:43:F7:40","","-70","2437","6","None","None","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"","00:FE:C8:3D:C2:02","","-70","2462","11","None","None","Infrastructure","No","2018/11/24 15:12:24","-78.93956","36.0005"
"DukeOpen","00:FE:C8:2F:80:C0","","-79","2412","1","None","None","Infrastructure","No","2018/11/24 15:12:15","-78.93956","36.0005"
"eduroam","00:FE:C8:21:30:31","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:38","-78.93956","36.0005"
"eduroam","A0:23:9F:B4:82:A1","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"eduroam","00:FE:C8:5A:22:B1","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"Dukeblue","CC:46:D6:7E:B0:23","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:21","-78.93956","36.0005"
"Dukeblue","00:FE:C8:21:7C:C3","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:21","-78.93956","36.0005"
"","00:FE:C8:5D:6E:B2","","-56","2462","11","None","None","Infrastructure","No","2018/11/24 15:21:09","-78.93985","36.00049"
"DukeOpen","00:FE:C8:5D:6D:80","","-65","2437","6","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:5D:6D:84","","-65","2437","6","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"","00:FE:C8:5D:6F:12","","-91","2437","6","None","None","Infrastructure","No","2018/11/24 15:12:21","-78.93956","36.0005"
"Dukeblue","00:FE:C8:5A:26:F3","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"DukeVisitor","B8:38:61:F1:E4:B4","Cisco","-56","2412","1","None","None","Infrastructure","No","2018/11/24 15:12:38","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:5A:26:F4","","-83","2437","6","None","None","Infrastructure","No","2018/11/24 15:12:19","-78.93956","36.0005"
"eduroam","00:FE:C8:5D:6D:81","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:38","-78.93956","36.0005"
"eduroam","00:FE:C8:5A:26:F1","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"","A0:23:9F:B4:82:E2","","-83","2412","1","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"","00:FE:C8:21:30:32","","-77","2412","1","None","None","Infrastructure","No","2018/11/24 15:31:22","-78.93961","36.00077"
"DukeOpen","00:FE:C8:5A:22:B0","","-76","2437","6","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"Dukeblue","00:FE:C8:2F:80:C3","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:26","-78.93961","36.00077"
"Dukeblue","00:FE:C8:2F:7F:43","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:21:15","-78.93985","36.00049"
"eduroam","00:FE:C8:2F:7F:41","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"DukeOpen","00:FE:C8:2F:7F:40","","-85","2437","6","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"","00:FE:C8:5A:22:B2","","-78","2437","6","None","None","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"DukeOpen","00:FE:C8:21:30:30","","-75","2412","1","None","None","Infrastructure","No","2018/11/24 15:13:38","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:2F:80:C4","","-87","2412","1","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"Dukeblue","00:FE:C8:5A:21:B3","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"eduroam","00:FE:C8:5A:21:B1","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"","00:FE:C8:5A:21:B2","","-84","2412","1","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:5A:24:04","","-80","2412","1","None","None","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"eduroam","00:FE:C8:21:7C:C1","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"eduroam","00:FE:C8:38:7A:01","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"eduroam","CC:46:D6:7E:AF:01","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:21:15","-78.93985","36.00049"
"Dukeblue","00:FE:C8:5A:20:D3","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:12:38","-78.93956","36.0005"
"eduroam","00:FE:C8:5A:20:D1","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:14:38","-78.93956","36.0005"
"","00:FE:C8:5A:20:D2","","-86","2462","11","None","None","Infrastructure","No","2018/11/24 15:13:08","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:5A:20:D4","","-87","2462","11","None","None","Infrastructure","No","2018/11/24 15:13:38","-78.93956","36.0005"
"DukeOpen","00:FE:C8:5D:71:40","","-84","2412","1","None","None","Infrastructure","No","2018/11/24 15:14:38","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:5D:71:44","","-88","2412","1","None","None","Infrastructure","No","2018/11/24 15:15:08","-78.93956","36.0005"
"","00:FE:C8:5A:24:02","","-83","2412","1","None","None","Infrastructure","No","2018/11/24 15:15:38","-78.93956","36.0005"
"eduroam","00:FE:C8:5A:24:01","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"","00:FE:C8:43:F7:42","","-71","2437","6","None","None","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"DukeVisitor","00:FE:C8:5A:21:B4","","-84","2412","1","None","None","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"DukeOpen","00:FE:C8:21:7C:C0","","-87","2437","6","None","None","Infrastructure","No","2018/11/24 15:16:08","-78.93956","36.0005"
"Dukeblue","00:FE:C8:5D:6F:13","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:21:11","-78.93985","36.00049"
"DukeOpen","2C:D0:2D:11:B5:60","","-87","2412","1","None","None","Infrastructure","No","2018/11/24 15:21:15","-78.93985","36.00049"
"DukeVisitor","CC:46:D6:7E:B0:24","","-87","2437","6","None","None","Infrastructure","No","2018/11/24 15:21:15","-78.93985","36.00049"
"eduroam","00:FE:C8:5D:6F:11","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:21:15","-78.93985","36.00049"
"DukeVisitor","00:FE:C8:5D:6F:14","","-87","2437","6","None","None","Infrastructure","No","2018/11/24 15:21:15","-78.93985","36.00049"
"Dukeblue","00:FE:C8:38:7A:03","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"eduroam","2C:D0:2D:11:B4:41","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"","2C:5A:0F:05:49:42","","-83","2437","6","None","None","Infrastructure","No","2018/11/24 15:31:31","-78.93961","36.00077"
"Dukeblue","00:5D:73:1E:E6:22","","-61","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:1E:E6:24","","-61","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"eduroam","00:5D:73:1E:E6:21","","-62","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"aces","00:EB:D5:9A:48:B9","","-66","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"","00:EB:D5:9A:48:B1","","-67","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","00:EB:D5:9A:48:BB","","-67","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"kings","00:EB:D5:9A:48:B8","","-67","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:EB:D5:9A:48:B0","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"","00:EB:D5:9A:48:B3","","-68","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"eduroam","C4:0A:CB:A5:FE:11","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","C4:0A:CB:A5:FE:14","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:22:A5:C4","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:41:D1:64","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:41:D6:A4","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"eduroam","00:5D:73:41:D1:61","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","00:5D:73:41:D6:A2","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","00:EB:D5:9A:3D:1B","","-75","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"eduroam","00:5D:73:41:D6:A1","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","00:5D:73:41:D1:62","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"kings","00:EB:D5:9A:3D:18","","-75","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:41:D8:64","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:41:D7:24","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:39:8C:A4","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:22:A6:44","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"eduroam","00:5D:73:39:8C:A1","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","00:5D:73:39:8C:A2","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:41:CE:04","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","6C:B2:AE:39:07:64","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"HP-Print-c0-LaserJet Pro M201dw","AC:D1:B8:7D:40:C0","","-63","2437","6","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeVisitor","00:5D:73:1E:E6:25","","-62","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeOpen","00:5D:73:1E:E6:20","","-63","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"guest","00:EB:D5:9A:48:B6","","-66","2462","11","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeOpen","C4:0A:CB:A5:FE:10","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeVisitor","00:5D:73:41:D1:65","","-74","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeVisitor","00:5D:73:22:A5:C5","","-72","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeVisitor","00:5D:73:41:D6:A5","","-72","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeOpen","00:5D:73:41:D6:A0","","-72","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeVisitor","00:5D:73:41:D8:65","","-78","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeVisitor","00:5D:73:22:98:C5","","-88","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"DukeVisitor","00:5D:73:41:CE:05","","-88","2412","1","None","None","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","00:5D:73:22:A5:C2","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"eduroam","00:5D:73:41:D7:21","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","00:5D:73:39:90:44","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","00:5D:73:41:D7:22","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"clubs","6C:B2:AE:37:85:44","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","6C:B2:AE:37:85:42","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"Dukeblue","00:5D:73:39:95:02","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
"eduroam","00:5D:73:39:95:01","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/24 18:15:21","-78.94157","36.00435"
