"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","08:D0:9F:87:5D:82","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:48","-78.94256","36.00222"
"eduroam","08:D0:9F:87:5D:81","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:48","-78.94256","36.00222"
"DukeOpen","C4:0A:CB:24:77:80","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/25 14:29:51","-78.94254","36.00227"
"DukeVisitor","C4:0A:CB:24:77:83","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/25 14:29:48","-78.94256","36.00222"
"DukeVisitor","08:D0:9F:87:5D:83","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/25 14:29:50","-78.94256","36.00222"
"DukeOpen","08:D0:9F:87:5D:80","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/25 14:29:48","-78.94256","36.00222"
"Dukeblue","C4:0A:CB:24:5E:F2","CISCO SYSTEMS, INC.","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"eduroam","C4:0A:CB:24:5E:F1","CISCO SYSTEMS, INC.","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeOpen","C4:0A:CB:24:5E:F0","CISCO SYSTEMS, INC.","-74","2462","11","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeVisitor","C4:0A:CB:24:5E:F3","CISCO SYSTEMS, INC.","-74","2462","11","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"eduroam","C4:0A:CB:EB:2E:81","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"eduroam","00:42:68:B9:BD:81","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:53","-78.94254","36.00227"
"Dukeblue","00:42:68:B9:BD:82","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:51","-78.94254","36.00227"
"DukeOpen","C4:0A:CB:EB:2E:80","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeVisitor","C4:0A:CB:EB:2E:83","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeVisitor","00:42:68:B9:BD:83","","-85","2437","6","None","None","Infrastructure","No","2018/11/25 14:29:51","-78.94254","36.00227"
"DukeOpen","00:42:68:B9:BD:80","","-86","2437","6","None","None","Infrastructure","No","2018/11/25 14:29:53","-78.94254","36.00227"
"Dukeblue","C4:0A:CB:EB:2E:82","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"Dukeblue","C4:0A:CB:24:6D:72","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeVisitor","C4:0A:CB:B2:2F:43","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeVisitor","D8:24:BD:E9:E8:33","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"eduroam","C4:0A:CB:24:6D:71","CISCO SYSTEMS, INC.","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeVisitor","C4:0A:CB:24:6D:73","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeOpen","C4:0A:CB:24:6D:70","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeOpen","D8:24:BD:E9:E8:30","CISCO SYSTEMS, INC.","-92","2437","6","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"Dukeblue","C4:0A:CB:EB:32:42","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeOpen","C4:0A:CB:EB:32:40","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"DukeVisitor","C4:0A:CB:EB:32:43","CISCO SYSTEMS, INC.","-90","2462","11","None","None","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"eduroam","C4:0A:CB:EB:32:41","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 14:29:57","-78.9425","36.00231"
"clubs","C4:0A:CB:B3:AE:F4","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:41","-78.94155","36.00389"
"Dukeblue","C4:0A:CB:B3:AE:F2","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:41","-78.94155","36.00389"
"eduroam","C4:0A:CB:B3:AE:F1","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","00:5D:73:39:92:22","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:5D:73:39:92:24","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","00:5D:73:39:92:21","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","00:5D:73:22:A6:42","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:5D:73:22:A6:44","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","00:5D:73:41:CE:02","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","00:5D:73:1E:E6:02","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:40","-78.94155","36.00389"
"Dukeblue","00:5D:73:39:8B:22","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","00:5D:73:22:A6:41","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","00:5D:73:41:CE:01","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:5D:73:39:8B:24","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","C4:0A:CB:A5:DD:B1","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","C4:0A:CB:A5:DD:B4","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","C4:0A:CB:B3:AE:F5","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:41","-78.94155","36.00389"
"DukeOpen","C4:0A:CB:B3:AE:F0","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:44","-78.94155","36.00389"
"DukeOpen","00:5D:73:39:92:20","","-64","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","00:5D:73:39:92:25","","-64","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeOpen","00:5D:73:22:A6:40","","-73","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","00:5D:73:22:A6:45","","-72","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeOpen","00:5D:73:1E:E6:00","","-76","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:41","-78.94155","36.00389"
"DukeOpen","00:5D:73:41:CE:00","","-77","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","00:5D:73:39:8B:25","","-73","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeOpen","C4:0A:CB:A5:DD:B0","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/25 15:10:43","-78.94155","36.00389"
"DukeVisitor","C4:0A:CB:A5:DD:B5","CISCO SYSTEMS, INC.","-81","2462","11","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:5D:73:1E:E6:04","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:41","-78.94155","36.00389"
"eduroam","00:5D:73:1E:E6:01","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:40","-78.94155","36.00389"
"Dukeblue","00:5D:73:33:73:42","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:44","-78.94155","36.00389"
"clubs","C4:0A:CB:A4:56:D4","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","C4:0A:CB:A4:56:D1","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:5D:73:33:73:44","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:44","-78.94155","36.00389"
"Dukeblue","C4:0A:CB:A4:56:D2","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","C4:0A:CB:A5:DD:B2","CISCO SYSTEMS, INC.","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:44","-78.94155","36.00389"
"DukeVisitor","00:5D:73:1E:E6:05","","-74","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:41","-78.94155","36.00389"
"DukeOpen","C4:0A:CB:B3:78:60","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","00:5D:73:41:CE:05","","-75","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","C4:0A:CB:B3:78:65","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeOpen","C4:0A:CB:A4:56:D0","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:38","-78.94155","36.00389"
"DukeVisitor","C4:0A:CB:A4:56:D5","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","C4:0A:CB:B3:78:61","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:5D:73:41:CE:04","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","C4:0A:CB:B3:78:64","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeOpen","00:5D:73:39:8B:20","","-72","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"The POD","D8:0F:99:63:21:ED","","-70","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","D8:24:BD:A1:04:95","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","00:5D:73:39:8B:21","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"","00:EB:D5:9A:39:43","","-86","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","00:5D:73:41:C8:22","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","00:5D:73:41:C8:21","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","00:5D:73:33:73:45","","-78","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:44","-78.94155","36.00389"
"Dukeblue","D8:24:BD:A1:04:92","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","D8:24:BD:A1:04:91","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"aces","00:EB:D5:9A:39:4A","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 15:10:41","-78.94155","36.00389"
"clubs","00:5D:73:41:C8:24","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","00:EB:D5:9A:39:49","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","D8:24:BD:85:A5:02","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","00:5D:73:39:90:25","","-86","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","D8:24:BD:85:A5:03","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","00:5D:73:33:73:41","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:44","-78.94155","36.00389"
"DIRECT-3a-HP M426 LaserJet","92:32:4B:02:EC:3A","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeOpen","D8:24:BD:A1:04:90","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","00:5D:73:41:C8:25","","-87","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:43","-78.94155","36.00389"
"DukeOpen","00:5D:73:39:90:20","","-86","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","D8:24:BD:A1:04:94","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"kings","00:EB:D5:9A:39:48","","-86","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 15:10:41","-78.94155","36.00389"
"aces","00:EB:D5:9A:35:DA","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:5D:73:39:90:24","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","00:5D:73:39:90:22","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeOpen","00:5D:73:33:73:40","","-80","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:42","-78.94155","36.00389"
"guest","00:EB:D5:9A:39:46","","-85","2462","11","None","None","Infrastructure","No","2018/11/25 15:10:41","-78.94155","36.00389"
"Dukeblue","00:EB:D5:9A:2F:4B","","-86","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"aces","00:EB:D5:9A:2F:49","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"","00:EB:D5:9A:2F:44","","-87","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:5D:73:39:8D:E4","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","00:5D:73:39:8D:E2","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"guest","00:EB:D5:9A:2F:46","","-87","2462","11","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","00:5D:73:39:8D:E5","","-88","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"eduroam","6C:B2:AE:50:0A:E1","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","6C:B2:AE:50:0A:E4","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"Dukeblue","6C:B2:AE:50:0A:E2","","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeVisitor","6C:B2:AE:50:0A:E5","","-86","2462","11","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DukeOpen","6C:B2:AE:50:0A:E0","","-87","2462","11","None","None","Infrastructure","No","2018/11/25 15:10:44","-78.94155","36.00389"
"DukeVisitor","C4:0A:CB:A5:49:D5","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"aces","B0:00:B4:64:D3:9A","Cisco","-85","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"guest","B0:00:B4:64:D3:96","Cisco","-85","2412","1","None","None","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"clubs","00:EB:D5:9A:39:40","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"","00:EB:D5:9A:39:42","","-86","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"","B0:00:B4:64:D3:91","Cisco","-87","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 15:10:45","-78.94155","36.00389"
"DIRECT-EH-BRAVIA","62:6D:C7:A7:52:93","","-79","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 16:09:39","-78.93821","36.00192"
"DukeOpen","A0:3D:6F:AB:61:E0","","-79","2437","6","None","None","Infrastructure","No","2018/11/25 16:10:15","-78.93821","36.00192"
"DukeVisitor","A0:3D:6F:AB:61:E2","","-78","2437","6","None","None","Infrastructure","No","2018/11/25 16:09:54","-78.93821","36.00192"
"Dukeblue","00:81:C4:A0:90:63","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 16:10:05","-78.93821","36.00192"
"DukeVisitor","00:81:C4:A0:90:62","","-72","2412","1","None","None","Infrastructure","No","2018/11/25 16:09:41","-78.93821","36.00192"
"","00:81:C4:A0:90:64","","-75","2412","1","None","None","Infrastructure","No","2018/11/25 16:09:54","-78.93821","36.00192"
"DukeOpen","00:81:C4:A0:90:60","","-74","2412","1","None","None","Infrastructure","No","2018/11/25 16:09:49","-78.93821","36.00192"
"eduroam","00:81:C4:A0:90:61","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 16:10:04","-78.93821","36.00192"
"eduroam","A0:3D:6F:AB:61:E1","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 16:09:57","-78.93821","36.00192"
"Dukeblue","A0:3D:6F:AB:61:E3","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 16:10:11","-78.93821","36.00192"
"","A0:3D:6F:AB:61:E4","","-80","2437","6","None","None","Infrastructure","No","2018/11/25 16:10:15","-78.93821","36.00192"
"SolsticePod","D8:5D:E2:70:42:33","","-93","2437","6","None","None","Infrastructure","No","2018/11/25 16:09:44","-78.93821","36.00192"
"SolsticePod","D8:5D:E2:70:37:CB","","-92","2437","6","None","None","Infrastructure","No","2018/11/25 16:09:54","-78.93821","36.00192"
"DukeOpen","A0:3D:6F:AB:8B:20","","-81","2437","6","None","None","Infrastructure","No","2018/11/25 16:09:59","-78.93821","36.00192"
"DukeVisitor","A0:3D:6F:AB:8B:22","","-80","2437","6","None","None","Infrastructure","No","2018/11/25 16:09:48","-78.93821","36.00192"
"eduroam","A0:3D:6F:AB:8B:21","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 16:09:47","-78.93821","36.00192"
"Dukeblue","A0:3D:6F:AB:8B:23","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 16:10:04","-78.93821","36.00192"
