"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","D4:A0:2A:15:A6:D3","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/12/12 12:57:59","-78.94062","36.00491"
"DukeOpen","D4:A0:2A:15:A6:D0","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:01","-78.94062","36.00491"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:57:59","-78.94062","36.00491"
"DukeVisitor","D4:A0:2A:15:85:53","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/12/12 12:57:58","-78.94062","36.00491"
"kings","B0:00:B4:64:D3:98","Cisco","-69","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:36","-78.94026","36.00464"
"kings","2C:3E:CF:A1:AE:A8","Cisco","-69","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:38","-78.9402","36.00463"
"clubs","2C:3E:CF:A1:AE:A0","Cisco","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:40","-78.9402","36.00463"
"Dukeblue","2C:3E:CF:A1:AE:AB","Cisco","-69","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:37","-78.94026","36.00464"
"","2C:3E:CF:A1:AE:A4","Cisco","-69","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:36","-78.94026","36.00464"
"aces","2C:3E:CF:A1:AE:A9","Cisco","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 12:58:38","-78.9402","36.00463"
"","2C:3E:CF:A1:AE:A1","Cisco","-70","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:34","-78.94026","36.00464"
"guest","2C:3E:CF:A1:AE:A6","Cisco","-69","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:37","-78.94026","36.00464"
"","2C:3E:CF:A1:AE:A2","Cisco","-69","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:34","-78.94026","36.00464"
"guest","B0:00:B4:64:D3:96","Cisco","-69","2412","1","None","None","Infrastructure","No","2018/12/12 12:58:41","-78.9402","36.00463"
"","2C:3E:CF:A1:AE:AA","Cisco","-69","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:37","-78.94026","36.00464"
"AnyCast BFC00A22","D2:C0:BF:C0:0A:22","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 12:57:57","-78.94062","36.00491"
"PNet6505567","98:5D:46:F6:DB:E9","PeopleNet Communication","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 12:58:06","-78.94062","36.00491"
"","0E:62:A6:67:7B:6A","","-75","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 12:58:19","-78.94039","36.0048"
"DIRECT-f8-HP M252 LaserJet","AA:6B:AD:2F:F1:F8","","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 12:58:22","-78.94032","36.00472"
"eduroam","D4:A0:2A:15:84:E1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:57:56","-78.94062","36.00491"
"clubs","D4:A0:2A:15:84:E4","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:57:56","-78.94062","36.00491"
"DukeOpen","D4:A0:2A:15:84:E0","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/12 12:58:09","-78.94056","36.0049"
"aces","B0:00:B4:64:D4:5A","Cisco","-73","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 12:58:33","-78.94026","36.00464"
"guest","B0:00:B4:64:D4:56","Cisco","-73","2462","11","None","None","Infrastructure","No","2018/12/12 12:58:30","-78.9403","36.00468"
"HP-Print-e0-LaserJet 400","34:23:87:36:C8:E0","Hon Hai Precision Ind. Co.,Ltd.","-88","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:10","-78.94056","36.0049"
"","2C:3E:CF:A1:AE:A3","Cisco","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 12:58:34","-78.94026","36.00464"
"Dukeblue","B0:00:B4:64:D3:99","Cisco","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:21","-78.94036","36.00476"
"","B0:00:B4:64:C5:C2","Cisco","-81","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:59:20","-78.93991","36.00438"
"Dukeblue","D4:A0:2A:11:19:E2","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:31","-78.9403","36.00468"
"DukeVisitor","D4:A0:2A:11:19:E3","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/12 12:58:31","-78.9403","36.00468"
"DukeOpen","D4:A0:2A:11:19:E0","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/12 12:58:13","-78.94049","36.00488"
"","B0:00:B4:64:D4:54","Cisco","-68","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:51","-78.94011","36.00456"
"","B0:00:B4:64:D4:53","Cisco","-71","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:31","-78.9403","36.00468"
"DIRECT-6d-HP M277 LaserJet","42:49:0F:06:48:6D","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 12:58:11","-78.94056","36.0049"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 12:58:37","-78.94026","36.00464"
"DukeVisitor","C4:0A:CB:2D:07:53","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/12/12 12:58:24","-78.94032","36.00472"
"Dukeblue","B0:00:B4:64:D4:59","Cisco","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:24","-78.94032","36.00472"
"Warren7T","28:C6:8E:38:06:1C","NETGEAR INC.,","-80","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 12:58:10","-78.94056","36.0049"
"DIRECT-3a-HP M426 LaserJet","92:32:4B:02:EC:3A","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 12:58:30","-78.9403","36.00468"
"","00:EB:D5:9A:3F:7A","","-72","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:22","-78.94036","36.00476"
"","B0:00:B4:64:D3:93","Cisco","-70","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:31","-78.9403","36.00468"
"DukeOpen","00:A3:8E:4E:42:E0","","-47","2412","1","None","None","Infrastructure","No","2018/12/12 12:59:35","-78.9399","36.00428"
"DukeVisitor","00:A3:8E:4E:42:E3","","-49","2412","1","None","None","Infrastructure","No","2018/12/12 12:59:18","-78.93991","36.00438"
"aces","B0:00:B4:64:C5:CA","Cisco","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 12:59:05","-78.93998","36.00452"
"guest","B0:00:B4:64:C5:C6","Cisco","-75","2437","6","None","None","Infrastructure","No","2018/12/12 12:59:04","-78.93998","36.00452"
"Pratt IT","C4:8E:8F:AA:23:F9","","-86","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:20","-78.94036","36.00476"
"Dukeblue","B0:00:B4:64:C5:C9","Cisco","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:59:05","-78.93998","36.00452"
"","B0:00:B4:64:D4:52","Cisco","-70","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:24","-78.94032","36.00472"
"clubs","B0:00:B4:64:C5:C0","Cisco","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:59:01","-78.94003","36.0045"
"kings","B0:00:B4:64:C5:C8","Cisco","-76","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:59:05","-78.93998","36.00452"
"","B0:00:B4:64:C5:C3","Cisco","-80","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:59:22","-78.93991","36.00438"
"DIRECT-c1-HP M452 LaserJet","B2:52:16:6D:22:C1","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 12:58:36","-78.94026","36.00464"
"","B0:00:B4:64:C5:CB","Cisco","-80","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:36","-78.94026","36.00464"
"","B0:00:B4:64:C5:C1","Cisco","-80","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 12:58:36","-78.94026","36.00464"
"eduroam","C4:0A:CB:B3:AE:F1","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:31","-78.9403","36.00468"
"Dukeblue","C4:0A:CB:B3:AE:F2","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:48","-78.94011","36.00456"
"Dukeblue","00:5D:73:41:D6:A2","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:24","-78.94032","36.00472"
"clubs","00:5D:73:41:D6:A4","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:24","-78.94032","36.00472"
"DukeOpen","C4:0A:CB:B3:AE:F0","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:18","-78.94039","36.0048"
"guest","00:EB:D5:9A:3F:76","","-73","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:21","-78.94036","36.00476"
"DukeVisitor","C4:0A:CB:B3:AE:F3","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:31","-78.9403","36.00468"
"DukeVisitor","00:5D:73:41:D6:A3","","-88","2412","1","None","None","Infrastructure","No","2018/12/12 12:58:24","-78.94032","36.00472"
"The POD","D8:0F:99:63:21:ED","","-82","2437","6","None","None","Infrastructure","No","2018/12/12 12:58:51","-78.94011","36.00456"
"Dukeblue","C4:0A:CB:A5:DD:B2","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:16","-78.94039","36.0048"
"clubs","00:5D:73:22:A6:44","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:21","-78.94036","36.00476"
"clubs","C4:0A:CB:B3:AE:F4","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 12:58:24","-78.94032","36.00472"
