"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","0C:85:25:AB:12:92","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:54:27","-78.94284","36.00179"
"eduroam","D8:24:BD:B4:F0:31","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:54:38","-78.94279","36.00183"
"Dukeblue","D8:24:BD:B4:F0:32","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:54:30","-78.94284","36.00179"
"DukeVisitor","0C:85:25:AB:12:93","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/12/9 22:54:27","-78.94284","36.00179"
"DukeOpen","0C:85:25:AB:12:90","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/12/9 22:54:27","-78.94284","36.00179"
"DukeVisitor","D8:24:BD:B4:F0:33","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/9 22:54:38","-78.94279","36.00183"
"DukeOpen","D8:24:BD:B4:F0:30","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/9 22:54:38","-78.94279","36.00183"
"eduroam","C4:0A:CB:24:5E:F1","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeOpen","C4:0A:CB:2C:1B:20","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/12/9 22:55:31","-78.94272","36.00201"
"eduroam","C4:0A:CB:2C:1B:21","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"Dukeblue","C4:0A:CB:2C:1B:22","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"eduroam","C4:0A:CB:24:5F:81","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:05","-78.9427","36.00196"
"eduroam","D8:24:BD:85:51:81","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeVisitor","C4:0A:CB:2C:1B:23","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeVisitor","D8:24:BD:85:51:83","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeOpen","00:42:68:AE:22:60","","-89","2437","6","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeOpen","C4:0A:CB:24:5F:80","CISCO SYSTEMS, INC.","-81","2462","11","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"Dukeblue","C4:0A:CB:24:5F:82","CISCO SYSTEMS, INC.","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:32","-78.94272","36.00201"
"DukeVisitor","C4:0A:CB:24:5F:83","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/12/9 22:55:05","-78.9427","36.00196"
"Dukeblue","00:42:68:AE:22:62","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:19","-78.94266","36.002"
"eduroam","C4:0A:CB:24:54:71","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"PRIJECTORca06","AC:83:F3:4C:8D:9C","","-95","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 22:55:19","-78.94266","36.002"
"Dukeblue","D8:24:BD:85:51:82","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeVisitor","C4:0A:CB:24:5E:F3","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"Dukeblue","C4:0A:CB:24:5E:F2","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeOpen","C4:0A:CB:24:5E:F0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeOpen","D8:24:BD:85:51:80","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/9 22:55:30","-78.94266","36.002"
"DukeOpen","C4:0A:CB:24:54:70","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"eduroam","00:42:68:B9:BD:81","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeVisitor","00:42:68:B9:BD:83","","-89","2412","1","None","None","Infrastructure","No","2018/12/9 22:55:32","-78.94272","36.00201"
"Dukeblue","C4:0A:CB:B2:2F:42","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"eduroam","C4:0A:CB:B2:2F:41","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeOpen","C4:0A:CB:B2:2F:40","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeVisitor","C4:0A:CB:B2:2F:43","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"eduroam","64:A0:E7:5F:47:21","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:32","-78.94272","36.00201"
"DukeVisitor","64:A0:E7:5F:47:23","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeOpen","00:42:68:B9:BD:80","","-89","2412","1","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"eduroam","00:42:68:AE:22:61","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"Dukeblue","D8:24:BD:E9:FA:72","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"Dukeblue","C4:0A:CB:24:54:72","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeVisitor","00:42:68:AE:22:63","","-89","2437","6","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeVisitor","C4:0A:CB:24:54:73","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"Dukeblue","64:A0:E7:5F:47:22","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
"DukeOpen","64:A0:E7:5F:47:20","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/9 22:55:33","-78.94272","36.00201"
