"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","D8:24:BD:A1:21:53","CISCO SYSTEMS, INC.","-64","2437","6","None","None","Infrastructure","No","2018/12/11 18:25:51","-78.94038","36.00507"
"DukeVisitor","D4:A0:2A:15:84:F3","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/12/11 18:25:37","-78.94046","36.00539"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/12/11 18:25:34","-78.94046","36.00539"
"DukeOpen","D8:24:BD:A1:21:50","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/12/11 18:26:18","-78.94014","36.00492"
"DukeVisitor","D4:A0:2A:11:8A:B3","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/11 18:25:33","-78.94046","36.00539"
"DukeVisitor","D4:A0:2A:15:A6:D3","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/11 18:25:51","-78.94038","36.00507"
"DukeOpen","D4:A0:2A:15:A6:D0","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/11 18:25:34","-78.94046","36.00539"
"DukeVisitor","D4:A0:2A:15:85:53","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/11 18:25:32","-78.94046","36.00539"
"Office Speaker.k","FA:8F:CA:8B:CB:0C","","-74","2437","6","None","None","Infrastructure","No","2018/12/11 18:25:41","-78.94046","36.00539"
"Batman","54:E4:3A:F0:7A:55","Apple, Inc.","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:25:34","-78.94046","36.00539"
"eduroam","D4:A0:2A:15:A6:D1","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:25:45","-78.94046","36.00539"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:25:40","-78.94046","36.00539"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:25:40","-78.94046","36.00539"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:25:32","-78.94046","36.00539"
"Dukeblue","A8:9D:21:E4:6A:A2","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:25:41","-78.94046","36.00539"
"eduroam","A8:9D:21:E4:6A:A1","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:25:39","-78.94046","36.00539"
"Apple network","90:72:40:19:93:EE","Apple","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:26:15","-78.94017","36.00499"
"DukeVisitor","A8:9D:21:E4:6A:A3","","-70","2437","6","None","None","Infrastructure","No","2018/12/11 18:25:38","-78.94046","36.00539"
"DukeOpen","A8:9D:21:E4:6A:A0","","-70","2437","6","None","None","Infrastructure","No","2018/12/11 18:25:40","-78.94046","36.00539"
"","10:DA:43:92:9D:08","","-79","2452","9","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:25:42","-78.94046","36.00539"
"DIRECT-3a-HP M426 LaserJet","92:32:4B:02:EC:3A","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:40:09","-78.9408","36.00441"
"Warren7T","28:C6:8E:38:06:1C","NETGEAR INC.,","-78","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:26:15","-78.94017","36.00499"
"DIRECT-6d-HP M277 LaserJet","42:49:0F:06:48:6D","","-67","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:40:07","-78.9408","36.00441"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:25:51","-78.94038","36.00507"
"aces","B0:00:B4:64:D4:5A","Cisco","-63","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:39:11","-78.94013","36.00468"
"clubs","B0:00:B4:64:D4:50","Cisco","-61","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:39:11","-78.94013","36.00468"
"kings","B0:00:B4:64:D4:58","Cisco","-63","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:11","-78.94013","36.00468"
"Dukeblue","B0:00:B4:64:D4:59","Cisco","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"aces","2C:3E:CF:A1:AE:A9","Cisco","-67","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:26:52","-78.93984","36.00462"
"clubs","2C:3E:CF:A1:AE:A0","Cisco","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:52","-78.93984","36.00462"
"","2C:3E:CF:A1:AE:A4","Cisco","-67","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:56","-78.93979","36.00464"
"DukeVisitor","00:A3:8E:65:3E:83","","-76","2437","6","None","None","Infrastructure","No","2018/12/11 18:39:52","-78.94064","36.00446"
"eduroam","00:A3:8E:65:3E:81","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:09","-78.94022","36.00501"
"","B0:00:B4:64:D4:54","Cisco","-61","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:10","-78.94013","36.00468"
"DukeOpen","00:A3:8E:65:3E:80","","-77","2437","6","None","None","Infrastructure","No","2018/12/11 18:26:09","-78.94022","36.00501"
"guest","B0:00:B4:64:D3:96","Cisco","-59","2412","1","None","None","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"DukeOpen","C4:0A:CB:2D:07:50","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/12/11 18:26:09","-78.94022","36.00501"
"NETGEAR57","DC:EF:09:1A:C6:70","","-77","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:27:13","-78.93957","36.00471"
"","2C:3E:CF:A1:AE:A2","Cisco","-68","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:56","-78.93979","36.00464"
"kings","2C:3E:CF:A1:AE:A8","Cisco","-67","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:52","-78.93984","36.00462"
"Dukeblue","00:A3:8E:65:3E:82","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:39:52","-78.94064","36.00446"
"Dukeblue","B0:00:B4:64:D3:99","Cisco","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"kings","B0:00:B4:64:D3:98","Cisco","-59","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"aces","B0:00:B4:64:D3:9A","Cisco","-59","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"clubs","B0:00:B4:64:D3:90","Cisco","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"guest","B0:00:B4:64:D4:56","Cisco","-63","2462","11","None","None","Infrastructure","No","2018/12/11 18:39:11","-78.94013","36.00468"
"","B0:00:B4:64:D3:94","Cisco","-69","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:19","-78.94013","36.00486"
"guest","2C:3E:CF:A1:AE:A6","Cisco","-68","2437","6","None","None","Infrastructure","No","2018/12/11 18:26:52","-78.93984","36.00462"
"","2C:3E:CF:A1:AE:A1","Cisco","-66","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:14","-78.94017","36.00499"
"","2C:3E:CF:A1:AE:AA","Cisco","-69","2437","6","None","None","Infrastructure","No","2018/12/11 18:26:35","-78.94001","36.00469"
"","B0:00:B4:64:D4:53","Cisco","-63","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:10","-78.94013","36.00468"
"","2C:3E:CF:A1:AE:A3","Cisco","-68","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:26:20","-78.94013","36.00486"
"Dukeblue","2C:3E:CF:A1:AE:AB","Cisco","-68","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:45","-78.93991","36.00464"
"eduroam","C4:0A:CB:2D:07:51","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:09","-78.94022","36.00501"
"eduroam","00:5D:73:41:CE:01","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:13","-78.94086","36.00439"
"DukeVisitor","00:5D:73:41:CE:03","","-81","2462","11","None","None","Infrastructure","No","2018/12/11 18:40:13","-78.94086","36.00439"
"","B0:00:B4:64:D3:92","Cisco","-63","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"Dukeblue","C4:0A:CB:2D:07:52","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:09","-78.94022","36.00501"
"DukeVisitor","C4:0A:CB:2D:07:53","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/12/11 18:25:52","-78.94038","36.00507"
"HP-Print-12-LaserJet 400 color","7C:E9:D3:98:16:12","Hon Hai Precision Ind. Co.,Ltd.","-79","2437","6","None","None","Infrastructure","No","2018/12/11 18:40:18","-78.94093","36.00438"
"DIRECT-c1-HP M452 LaserJet","B2:52:16:6D:22:C1","","-63","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:40:00","-78.94076","36.00445"
"Dukeblue","00:A3:8E:4E:42:E2","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:52","-78.93984","36.00462"
"eduroam","00:A3:8E:4E:42:E1","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:52","-78.93984","36.00462"
"BUFFALO-E7F05C_G","10:6F:3F:E7:F0:5C","Buffalo Inc.","-90","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 18:25:59","-78.94033","36.00504"
"DukeVisitor","00:A3:8E:4E:42:E3","","-65","2412","1","None","None","Infrastructure","No","2018/12/11 18:26:52","-78.93984","36.00462"
"DukeOpen","00:A3:8E:4E:42:E0","","-65","2412","1","None","None","Infrastructure","No","2018/12/11 18:26:50","-78.93984","36.00462"
"","B0:00:B4:64:D3:91","Cisco","-59","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"","B0:00:B4:64:D3:9B","Cisco","-63","2412","1","None","None","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"","B0:00:B4:64:D3:93","Cisco","-63","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:12","-78.94013","36.00468"
"","B0:00:B4:64:D4:5B","Cisco","-72","2462","11","None","None","Infrastructure","No","2018/12/11 18:26:20","-78.94013","36.00486"
"","B0:00:B4:64:D4:52","Cisco","-64","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:52","-78.94064","36.00446"
"","B0:00:B4:64:D4:51","Cisco","-70","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:44","-78.93991","36.00464"
"guest","B0:00:B4:65:07:A6","Cisco","-89","2437","6","None","None","Infrastructure","No","2018/12/11 18:26:02","-78.94033","36.00504"
"DIRECT-f8-HP M252 LaserJet","AA:6B:AD:2F:F1:F8","","-71","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:39:58","-78.94071","36.00446"
"eduroam","C4:0A:CB:24:35:B1","CISCO SYSTEMS, INC.","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:08","-78.94022","36.00501"
"","B0:00:B4:64:C5:C4","Cisco","-78","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:52","-78.94064","36.00446"
"clubs","B0:00:B4:64:C5:C0","Cisco","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:53","-78.93979","36.00464"
"clubs","C4:0A:CB:B3:AE:F4","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:41","-78.93996","36.00467"
"kings","B0:00:B4:64:C5:C8","Cisco","-77","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:27:12","-78.93957","36.00471"
"aces","B0:00:B4:64:C5:CA","Cisco","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:27:12","-78.93957","36.00471"
"Dukeblue","C4:0A:CB:B3:AE:F2","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:24","-78.94011","36.00482"
"DukeVisitor","F4:EA:67:C1:EB:B3","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/11 18:39:57","-78.94071","36.00446"
"HP-Print-e0-LaserJet 400","34:23:87:36:C8:E0","Hon Hai Precision Ind. Co.,Ltd.","-70","2437","6","None","None","Infrastructure","No","2018/12/11 18:29:50","-78.93848","36.00565"
"DukeVisitor","C4:0A:CB:B3:AE:F3","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/12/11 18:26:42","-78.93996","36.00467"
"DukeOpen","C4:0A:CB:B3:AE:F0","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/12/11 18:26:25","-78.94011","36.00482"
"clubs","00:5D:73:41:CE:04","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:26","-78.94093","36.00438"
"Dukeblue","00:5D:73:41:CE:02","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:09","-78.9408","36.00441"
"DukeOpen","00:5D:73:41:CE:00","","-81","2462","11","None","None","Infrastructure","No","2018/12/11 18:40:12","-78.94086","36.00439"
"","2C:3E:CF:A1:AB:82","Cisco","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:25:59","-78.94033","36.00504"
"aces","2C:3E:CF:A1:AB:8A","Cisco","-72","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:27:19","-78.93944","36.00472"
"","2C:3E:CF:A1:AB:8B","Cisco","-77","2437","6","None","None","Infrastructure","No","2018/12/11 18:27:32","-78.93932","36.00482"
"DIRECT-0b-HP M452 LaserJet","D6:6A:6A:66:36:0B","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:31:50","-78.93856","36.00586"
"DukeVisitor","00:A3:8E:41:CF:E3","","-83","2412","1","None","None","Infrastructure","No","2018/12/11 18:26:34","-78.94001","36.00469"
"clubs","2C:3E:CF:A1:AB:80","Cisco","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:27:15","-78.93951","36.00471"
"Dukeblue","2C:3E:CF:A1:AB:89","Cisco","-78","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/11 18:27:45","-78.93927","36.0049"
"","B0:00:B4:64:C5:C3","Cisco","-76","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:39:52","-78.94064","36.00446"
"","B0:00:B4:64:C5:CB","Cisco","-76","2437","6","None","None","Infrastructure","No","2018/12/11 18:27:14","-78.93957","36.00471"
"guest","B0:00:B4:64:C5:C6","Cisco","-74","2437","6","None","None","Infrastructure","No","2018/12/11 18:26:49","-78.93984","36.00462"
"DukeVisitor","C4:0A:CB:A5:DD:B3","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/11 18:39:58","-78.94071","36.00446"
"guest","2C:3E:CF:A1:AB:86","Cisco","-73","2437","6","None","None","Infrastructure","No","2018/12/11 18:27:19","-78.93944","36.00472"
"","B0:00:B4:64:C5:C1","Cisco","-76","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:27:13","-78.93957","36.00471"
"clubs","00:EB:D5:9A:3A:10","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:12","-78.94086","36.00439"
"Dukeblue","B0:00:B4:64:C5:C9","Cisco","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:39:52","-78.94064","36.00446"
"","B0:00:B4:64:C5:C2","Cisco","-74","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:27:09","-78.93963","36.0047"
"","2C:3E:CF:A1:E3:A2","Cisco","-87","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:25","-78.94011","36.00482"
"kings","2C:3E:CF:A1:E3:A8","Cisco","-88","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:25","-78.94011","36.00482"
"Dukeblue","2C:3E:CF:A1:E3:AB","Cisco","-88","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:25","-78.94009","36.00478"
"clubs","C4:0A:CB:A5:DD:B4","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:12","-78.94086","36.00439"
"Dukeblue","C4:0A:CB:A5:DD:B2","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:28","-78.94093","36.00438"
"eduroam","C4:0A:CB:A5:DD:B1","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:26","-78.94009","36.00478"
"guest","2C:3E:CF:A1:AC:76","Cisco","-83","2462","11","None","None","Infrastructure","No","2018/12/11 18:26:28","-78.94009","36.00478"
"aces","2C:3E:CF:A1:AC:7A","Cisco","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:26:28","-78.94009","36.00478"
"clubs","2C:3E:CF:A1:AC:70","Cisco","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:28","-78.94009","36.00478"
"kings","2C:3E:CF:A1:AC:78","Cisco","-84","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:28","-78.94009","36.00478"
"Dukeblue","2C:3E:CF:A1:AC:79","Cisco","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:28","-78.94009","36.00478"
"kings","2C:3E:CF:A1:AB:88","Cisco","-79","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:27:26","-78.93938","36.00473"
"","2C:3E:CF:A1:A7:6B","Cisco","-67","2462","11","None","None","Infrastructure","No","2018/12/11 18:27:15","-78.93951","36.00471"
"kings","B0:00:B4:65:0D:98","Cisco","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:29","-78.94006","36.00473"
"guest","B0:00:B4:65:0D:96","Cisco","-84","2412","1","None","None","Infrastructure","No","2018/12/11 18:26:32","-78.94006","36.00473"
"","B0:00:B4:65:0D:91","Cisco","-82","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:31","-78.94006","36.00473"
"Dukeblue","B0:00:B4:65:0D:9B","Cisco","-83","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:31","-78.94006","36.00473"
"aces","2C:3E:CF:A1:A7:6A","Cisco","-66","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:27:18","-78.93944","36.00472"
"guest","2C:3E:CF:A1:A7:66","Cisco","-66","2462","11","None","None","Infrastructure","No","2018/12/11 18:37:42","-78.93912","36.005"
"","B0:00:B4:65:0D:92","Cisco","-82","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:26:33","-78.94001","36.00469"
"eduroam","C4:0A:CB:B3:AE:F1","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:24","-78.94011","36.00482"
"","00:EB:D5:9A:3F:7A","","-73","2437","6","None","None","Infrastructure","No","2018/12/11 18:40:21","-78.94093","36.00438"
"Dukeblue","00:A3:8E:41:CF:E2","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:27:01","-78.93974","36.00467"
"","2C:3E:CF:A1:A7:64","Cisco","-66","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:27:31","-78.93932","36.00482"
"kings","2C:3E:CF:A1:A7:68","Cisco","-66","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:37:42","-78.93907","36.00503"
"clubs","2C:3E:CF:A1:A7:60","Cisco","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:37:42","-78.93907","36.00503"
"Dukeblue","2C:3E:CF:A1:A7:69","Cisco","-62","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:37:42","-78.93907","36.00503"
"Dukeblue","70:DB:98:E7:8A:02","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:26:34","-78.94001","36.00469"
"guest","00:EB:D5:9A:3A:16","","-77","2412","1","None","None","Infrastructure","No","2018/12/11 18:40:12","-78.94086","36.00439"
"kings","00:EB:D5:9A:3D:08","","-70","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:40:13","-78.94086","36.00439"
"eduroam","00:5D:73:22:A6:41","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:28","-78.94093","36.00438"
"Dukeblue","00:5D:73:22:A6:42","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:28","-78.94093","36.00438"
"clubs","00:5D:73:22:A6:44","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:40:19","-78.94093","36.00438"
"DukeVisitor","00:5D:73:22:A6:43","","-77","2437","6","None","None","Infrastructure","No","2018/12/11 18:40:28","-78.94093","36.00438"
"","00:EB:D5:9A:3F:71","","-77","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:40:10","-78.9408","36.00441"
