"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","00:FE:C8:2F:81:33","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:57","-78.9387","36.00043"
"","2C:D0:2D:11:B5:62","","-86","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:26","-78.93914","36.0003"
"eduroam","00:FE:C8:2F:81:31","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:15","-78.93862","36.00049"
"DukeOpen","00:FE:C8:2F:81:30","","-84","2462","11","None","None","Infrastructure","No","2018/11/18 14:17:33","-78.93894","36.0003"
"DukeVisitor","00:FE:C8:2F:81:34","","-83","2462","11","None","None","Infrastructure","No","2018/11/18 14:18:15","-78.93862","36.00049"
"DukeOpen","CC:46:D6:7E:AF:10","","-85","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:59","-78.9387","36.00043"
"","00:FE:C8:2F:81:32","","-82","2462","11","None","None","Infrastructure","No","2018/11/18 14:18:15","-78.93862","36.00049"
"Dukeblue","00:FE:C8:43:FC:83","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:08","-78.93867","36.00047"
"Dukeblue","00:FE:C8:5A:29:33","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:33","-78.93894","36.0003"
"eduroam","00:FE:C8:5A:29:31","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:33","-78.93894","36.0003"
"DukeOpen","00:FE:C8:5A:29:30","","-80","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:33","-78.93894","36.0003"
"DukeVisitor","00:FE:C8:5A:29:34","","-79","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:33","-78.93894","36.0003"
"eduroam","00:FE:C8:43:FC:81","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:46","-78.93885","36.0003"
"DukeOpen","00:FE:C8:43:FC:80","","-82","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:46","-78.93885","36.0003"
"DukeVisitor","00:FE:C8:43:FC:84","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:44","-78.93885","36.0003"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-58","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:24:47","-78.93832","36.00174"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-57","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:24:47","-78.93832","36.00174"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-57","2462","11","None","None","Infrastructure","No","2018/11/18 14:24:53","-78.93828","36.00177"
"","00:FE:C8:5A:29:32","","-84","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:39","-78.9389","36.00027"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-56","2462","11","None","None","Infrastructure","No","2018/11/18 14:24:53","-78.93828","36.00177"
"","F4:EA:67:BF:29:44","CISCO SYSTEMS, INC.","-58","2462","11","None","None","Infrastructure","No","2018/11/18 14:24:42","-78.93837","36.00171"
"eduroam","00:42:5A:B0:C9:A1","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:56","-78.93871","36.00038"
"DukeVisitor","00:42:5A:B0:C9:A4","","-79","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:56","-78.93871","36.00038"
"DukeOpen","00:42:5A:B0:C9:A0","","-81","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:56","-78.93871","36.00038"
"Dukeblue","D8:24:BD:A1:03:72","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:24:26","-78.93842","36.00147"
"DukeVisitor","D8:24:BD:A1:03:73","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/11/18 14:24:42","-78.93837","36.00171"
"Dukeblue","C4:0A:CB:DF:2B:52","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:33","-78.93853","36.00067"
"eduroam","C4:0A:CB:DF:2B:51","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:33","-78.93853","36.00067"
"DukeVisitor","C4:0A:CB:DF:2B:53","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:43","-78.93843","36.00076"
"DukeOpen","00:FE:C8:38:7A:00","","-90","2462","11","None","None","Infrastructure","No","2018/11/18 14:17:59","-78.9387","36.00043"
"Dukeblue","00:FE:C8:43:F7:43","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:59","-78.9387","36.00043"
"eduroam","00:FE:C8:43:F7:41","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:59","-78.9387","36.00043"
"","00:FE:C8:43:F7:42","","-89","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:59","-78.9387","36.00043"
"Dukeblue","00:FE:C8:2F:7F:F3","","-91","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:59","-78.9387","36.00043"
"DukeVisitor","00:FE:C8:5A:2A:84","","-89","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:59","-78.9387","36.00043"
"DukeVisitor","00:FE:C8:2F:7F:F4","","-90","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:59","-78.9387","36.00043"
"DIRECT-BF-HP OfficeJet 4650","F4:30:B9:B2:FE:C0","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:17:54","-78.93871","36.00038"
"Dukeblue","00:FE:C8:5A:2A:83","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:06","-78.93867","36.00047"
"","00:FE:C8:5A:2A:82","","-90","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:06","-78.93867","36.00047"
"eduroam","00:FE:C8:34:59:F1","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:08","-78.93867","36.00047"
"Dukeblue","00:FE:C8:34:59:F3","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:08","-78.93867","36.00047"
"DukeOpen","00:FE:C8:34:59:F0","","-89","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:58","-78.9387","36.00043"
"eduroam","00:FE:C8:5A:2A:81","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:11","-78.93867","36.00047"
"eduroam","00:42:5A:B3:D9:21","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:07","-78.93867","36.00047"
"DukeVisitor","00:42:5A:B3:D9:24","","-80","2462","11","None","None","Infrastructure","No","2018/11/18 14:18:23","-78.93858","36.00058"
"DukeOpen","00:42:5A:B3:D9:20","","-80","2462","11","None","None","Infrastructure","No","2018/11/18 14:18:23","-78.93858","36.00058"
"DukeVisitor","00:42:5A:B1:56:44","","-86","2437","6","None","None","Infrastructure","No","2018/11/18 14:18:22","-78.93859","36.00053"
"eduroam","00:27:E3:25:BA:01","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:20","-78.93859","36.00053"
"DukeVisitor","00:27:E3:25:BA:04","","-67","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:20","-78.93859","36.00053"
"DukeOpen","00:27:E3:25:BA:00","","-66","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:20","-78.93859","36.00053"
"DukeVisitor","00:42:5A:B2:7F:04","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:25","-78.93858","36.00058"
"DukeOpen","00:FE:C8:5A:2A:80","","-93","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:28","-78.93856","36.00063"
"DukeVisitor","00:27:E3:19:7C:24","","-73","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:40","-78.93843","36.00076"
"DukeOpen","00:27:E3:19:7C:20","","-76","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:40","-78.93843","36.00076"
"eduroam","00:27:E3:19:7C:21","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:18:40","-78.93843","36.00076"
"DukeOpen","C4:0A:CB:DF:2B:50","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/18 14:18:34","-78.93853","36.00067"
"HP-Print-73-Deskjet 2540 series","EC:8E:B5:EF:68:73","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 14:20:03","-78.93767","36.00044"
"","C4:0A:CB:DF:2B:54","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/11/18 14:22:01","-78.93813","36.00065"
"eduroam","00:F2:8B:40:7D:71","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:21:33","-78.9379","36.00057"
"DukeOpen","C4:0A:CB:EB:2C:90","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/18 14:28:22","-78.93756","36.00198"
"DukeVisitor","00:F2:8B:40:7D:73","","-68","2412","1","None","None","Infrastructure","No","2018/11/18 14:21:17","-78.9379","36.00057"
"DukeOpen","00:F2:8B:40:7D:70","","-69","2412","1","None","None","Infrastructure","No","2018/11/18 14:21:37","-78.93796","36.00058"
"Dukeblue","00:F2:8B:40:7D:72","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:21:33","-78.9379","36.00057"
"eduroam","A4:18:75:19:D8:21","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:21:07","-78.93779","36.00053"
"DukeOpen","A4:18:75:19:D8:20","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/11/18 14:20:54","-78.93766","36.00053"
"DukeVisitor","A4:18:75:19:D8:24","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/11/18 14:20:52","-78.93766","36.00053"
"DukeOpen","00:42:5A:B1:DA:E0","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 14:19:35","-78.9378","36.00055"
"DIRECT-23-HP M102 LaserJet","92:CD:B6:2D:4B:23","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:21:54","-78.93808","36.00063"
"eduroam","00:42:5A:B1:9B:21","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:19:40","-78.9378","36.00055"
"DukeOpen","00:42:5A:B1:9B:20","","-78","2462","11","None","None","Infrastructure","No","2018/11/18 14:19:40","-78.9378","36.00055"
"DukeVisitor","00:42:5A:B1:9B:24","","-80","2462","11","None","None","Infrastructure","No","2018/11/18 14:19:40","-78.9378","36.00055"
"DIRECT-xh-FireTV_47ee","1A:74:2E:DE:0F:53","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:20:12","-78.93763","36.00039"
"DIRECT-BC-HP OfficeJet Pro 6970","10:62:E5:73:35:BE","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:20:51","-78.9376","36.00054"
"DIRECT-81-HP OfficeJet 5200","12:E7:C6:CF:38:81","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:20:50","-78.9376","36.00054"
"Dukeblue","E8:65:49:EA:9F:32","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:19:39","-78.9378","36.00055"
"DukeVisitor","E8:65:49:EA:9F:33","","-80","2437","6","None","None","Infrastructure","No","2018/11/18 14:19:47","-78.93774","36.00055"
"DIRECT-49-HP M452 LaserJet","62:6D:C7:9F:B4:49","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:21:10","-78.93784","36.00055"
"eduroam","E8:65:49:EA:9F:31","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:19:40","-78.9378","36.00055"
"DIRECT-C9-HP Officejet 5740","50:65:F3:BF:58:CA","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:20:59","-78.93772","36.00052"
"eduroam","00:A3:8E:41:D2:E1","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:20:43","-78.93756","36.00049"
"DukeVisitor","00:A3:8E:41:D2:E4","","-72","2437","6","None","None","Infrastructure","No","2018/11/18 14:20:24","-78.93759","36.00043"
"DukeOpen","00:A3:8E:41:D2:E0","","-73","2437","6","None","None","Infrastructure","No","2018/11/18 14:20:34","-78.93754","36.00045"
"DIRECT-roku-843","B0:A7:37:75:00:DF","Roku, Inc.","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:20:17","-78.93763","36.00039"
"myChevrolet","B6:EC:02:A8:FE:7C","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:20:50","-78.9376","36.00054"
"DukeOpen","E8:65:49:EA:9F:30","","-83","2437","6","None","None","Infrastructure","No","2018/11/18 14:21:13","-78.9379","36.00057"
"eduroam","C4:0A:CB:A5:CD:61","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:21:24","-78.9379","36.00057"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-95","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 14:21:30","-78.9379","36.00057"
"eduroam","00:F2:8B:C0:B8:41","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:21:49","-78.93802","36.00061"
"Dukeblue","00:F2:8B:C0:B8:42","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:21:49","-78.93802","36.00061"
"DIRECT-33-HP M452 LaserJet","92:32:4B:88:3B:33","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:22:01","-78.93813","36.00065"
"Dukeblue","00:F2:8B:C0:E6:12","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:21:59","-78.93813","36.00065"
"DukeVisitor","00:F2:8B:C0:E6:13","","-83","2437","6","None","None","Infrastructure","No","2018/11/18 14:21:45","-78.93802","36.00061"
"DukeOpen","00:F2:8B:C0:E6:10","","-85","2437","6","None","None","Infrastructure","No","2018/11/18 14:22:01","-78.93813","36.00065"
"","16:F0:21:28:04:FC","","-80","2412","1","WPA2-PSK","TKIP","Infrastructure","No","2018/11/18 14:24:42","-78.93837","36.00171"
"DukeVisitor","00:A3:8E:41:CB:83","","-77","2412","1","None","None","Infrastructure","No","2018/11/18 14:28:22","-78.93756","36.00198"
"GoDurham Bus325","06:F0:21:28:04:FC","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 14:24:45","-78.93832","36.00174"
"eduroam","00:A3:8E:60:E6:E1","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:39","-78.93776","36.00179"
"Dukeblue","00:A3:8E:60:E6:E2","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:39","-78.93776","36.00179"
"DukeOpen","00:A3:8E:60:E6:E0","","-61","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:39","-78.93776","36.00179"
"DukeVisitor","00:A3:8E:60:E6:E3","","-61","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:39","-78.93776","36.00179"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/11/18 14:24:45","-78.93832","36.00174"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:24:41","-78.9384","36.00165"
"eduroam","00:A3:8E:4C:6B:61","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:23","-78.93784","36.00167"
"eduroam","00:A3:8E:4C:53:81","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:51","-78.93763","36.00189"
"DukeOpen","D8:24:BD:A1:03:70","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/11/18 14:24:26","-78.93842","36.00147"
"DukeVisitor","00:A3:8E:4C:6B:63","","-82","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:25","-78.93784","36.00173"
"DIRECT-07-HP M203 LaserJet","76:40:BB:93:0D:07","","-72","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:26:54","-78.93759","36.00192"
"DukeOpen","D8:24:BD:B4:C2:E0","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/11/18 14:24:28","-78.93836","36.00149"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:24:45","-78.93832","36.00174"
"DukeVisitor","C4:0A:CB:EB:2C:93","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"DukeOpen","84:B8:02:5F:9E:C0","","-70","2412","1","None","None","Infrastructure","No","2018/11/18 14:24:54","-78.93828","36.00177"
"Dukeblue","84:B8:02:5F:9E:C3","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:24:52","-78.93828","36.00177"
"eduroam","84:B8:02:5F:9E:C1","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:24:37","-78.93838","36.00159"
"eduroam","00:A3:8E:06:92:41","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"DukeOpen","00:FE:C8:3D:C3:C0","","-91","2462","11","None","None","Infrastructure","No","2018/11/18 14:24:48","-78.93832","36.00174"
"eduroam","00:A3:8E:41:DA:E1","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"DukeVisitor","84:B8:02:5F:9E:C2","","-69","2412","1","None","None","Infrastructure","No","2018/11/18 14:24:52","-78.93828","36.00177"
"DukeVisitor","00:A3:8E:41:DA:E3","","-62","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"Dukeblue","00:A3:8E:4C:53:82","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:51","-78.93763","36.00189"
"DukeVisitor","00:A3:8E:4C:53:83","","-65","2462","11","None","None","Infrastructure","No","2018/11/18 14:26:51","-78.93763","36.00189"
"Dukeblue","00:A3:8E:4E:8E:C2","","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:02","-78.93759","36.00192"
"eduroam","00:A3:8E:4E:8E:C1","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"Dukeblue","00:A3:8E:41:DA:E2","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"DukeVisitor","00:A3:8E:4E:8E:C3","","-69","2437","6","None","None","Infrastructure","No","2018/11/18 14:27:02","-78.93759","36.00192"
"DukeOpen","00:A3:8E:4E:8E:C0","","-69","2437","6","None","None","Infrastructure","No","2018/11/18 14:27:02","-78.93759","36.00192"
"Dukeblue","00:A3:8E:41:CB:82","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:28:21","-78.93756","36.00198"
"DukeVisitor","C4:0A:CB:B3:33:E3","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/11/18 14:27:15","-78.93754","36.00194"
"DukeOpen","C4:0A:CB:B3:33:E0","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:55","-78.93759","36.00192"
"eduroam","00:A3:8E:4E:27:41","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:45","-78.93771","36.00181"
"Dukeblue","00:A3:8E:4E:27:42","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:56","-78.93759","36.00192"
"DukeVisitor","00:A3:8E:4E:27:43","","-72","2462","11","None","None","Infrastructure","No","2018/11/18 14:26:56","-78.93759","36.00192"
"DukeOpen","00:A3:8E:4C:53:80","","-65","2462","11","None","None","Infrastructure","No","2018/11/18 14:26:51","-78.93763","36.00189"
"DukeVisitor","A4:18:75:42:A7:C3","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:58","-78.93759","36.00192"
"DukeOpen","00:A3:8E:4E:27:40","","-73","2462","11","None","None","Infrastructure","No","2018/11/18 14:26:49","-78.93767","36.00185"
"eduroam","00:A3:8E:4C:92:41","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"DukeOpen","00:A3:8E:4C:92:40","","-72","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"Dukeblue","00:A3:8E:4C:92:42","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"DukeVisitor","00:A3:8E:4C:92:43","","-71","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:08","-78.93754","36.00194"
"Dukeblue","00:A3:8E:06:92:42","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"DukeOpen","00:A3:8E:06:92:40","","-82","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:58","-78.93759","36.00192"
"DukeVisitor","00:A3:8E:06:92:43","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"Dukeblue","00:A3:8E:4E:38:02","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:21","-78.93754","36.00194"
"eduroam","00:A3:8E:4E:38:01","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:21","-78.93754","36.00194"
"DukeVisitor","00:A3:8E:4E:38:03","","-80","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
"DukeOpen","00:A3:8E:41:DA:E0","","-62","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:00","-78.93759","36.00192"
