"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","6C:B2:AE:54:4C:A1","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeOpen","70:DB:98:E1:DF:20","","-49","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeVisitor","70:DB:98:E1:DF:24","","-49","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeOpen","00:5D:73:12:63:60","","-67","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"","00:5D:73:12:63:62","","-68","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeVisitor","00:5D:73:12:63:64","","-66","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeOpen","A4:18:75:18:1B:A0","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeOpen","00:27:E3:21:17:E0","","-68","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeVisitor","00:F6:63:70:BC:44","","-66","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeVisitor","A4:18:75:18:1B:A4","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeVisitor","00:27:E3:21:17:E4","","-68","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeOpen","00:F6:63:70:BC:40","","-67","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"","00:F6:63:70:BC:42","","-68","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:56","-78.94085","36.00128"
"DukeVisitor","00:81:C4:1E:61:C4","","-64","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeOpen","00:81:C4:1E:61:C0","","-64","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"","6C:B2:AE:54:4C:A2","","-70","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeVisitor","6C:B2:AE:54:4C:A4","","-65","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeOpen","6C:B2:AE:54:4C:A0","","-64","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"","00:81:C4:1E:61:C2","","-69","2462","11","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"","A4:18:75:18:1B:A2","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"RJR_ION 2G","18:D6:C7:F8:F9:46","","-84","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"","00:27:E3:21:17:E2","","-76","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"RJR_Audio","D4:6E:0E:A2:4D:59","","-81","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 13:31:57","-78.94085","36.00128"
"eduroam","C4:0A:CB:EB:36:51","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"Dukeblue","C4:0A:CB:EB:36:53","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:57","-78.94085","36.00128"
"","70:DB:98:E1:DF:22","","-50","2412","1","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"","C4:0A:CB:EB:36:52","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeVisitor","C4:0A:CB:EB:36:54","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeVisitor","A4:18:75:02:E5:34","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"eduroam","0C:85:25:33:B8:81","CISCO SYSTEMS, INC.","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"DukeOpen","A4:18:75:02:E5:30","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/28 13:31:58","-78.94085","36.00128"
"Dukeblue","08:D0:9F:8F:4E:43","CISCO SYSTEMS, INC.","-44","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"eduroam","08:D0:9F:8F:4E:41","CISCO SYSTEMS, INC.","-44","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"Dukeblue","C4:0A:CB:A5:4A:63","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"Dukeblue","0C:85:25:33:20:D3","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"Dukeblue","0C:85:25:31:DB:B3","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"Dukeblue","0C:85:25:68:7F:63","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"Dukeblue","0C:85:25:33:B8:83","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"eduroam","0C:85:25:68:7F:61","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"Dukeblue","C4:0A:CB:EB:1D:63","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DIRECT-roku-320-32A5C2","88:DE:A9:2C:EE:DF","","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"Dukeblue","C4:0A:CB:65:50:E3","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeVisitor","08:D0:9F:8F:4E:44","CISCO SYSTEMS, INC.","-44","2412","1","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeOpen","08:D0:9F:8F:4E:40","CISCO SYSTEMS, INC.","-46","2412","1","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeOpen","0C:85:25:33:20:D0","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"","0C:85:25:33:20:D2","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeOpen","0C:85:25:68:7F:60","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeVisitor","0C:85:25:68:7F:64","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeVisitor","0C:85:25:69:37:B4","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeOpen","C4:0A:CB:65:50:E0","CISCO SYSTEMS, INC.","-90","2412","1","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"eduroam","0C:85:25:DE:D6:81","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"Dukeblue","0C:85:25:DE:D6:83","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"eduroam","C4:0A:CB:A5:4A:61","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"eduroam","0C:85:25:7E:6D:C1","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeVisitor","C4:0A:CB:A5:4A:64","CISCO SYSTEMS, INC.","-81","2462","11","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"DukeOpen","C4:0A:CB:A5:4A:60","CISCO SYSTEMS, INC.","-81","2462","11","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"","C4:0A:CB:A5:4A:62","CISCO SYSTEMS, INC.","-82","2462","11","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
"","0C:85:25:68:7F:62","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/28 14:52:26","-78.94085","36.00128"
