"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"aces","54:78:1A:65:C4:9A","Cisco","-63","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","20:3A:07:49:F7:80","Cisco","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"aces","20:3A:07:49:F7:8A","Cisco","-66","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:32","",""
"guest","54:78:1A:65:CB:36","Cisco","-67","2412","1","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:42:16:86","Cisco","-65","2462","11","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:65:C4:96","Cisco","-64","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","20:3A:07:49:F7:86","Cisco","-65","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:42:16:82","Cisco","-60","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:31","",""
"","54:78:1A:42:16:81","Cisco","-62","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:31","",""
"","54:78:1A:65:C4:91","Cisco","-65","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","20:3A:07:49:F7:82","Cisco","-65","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"BIOLABSNC","20:3A:07:49:F7:89","Cisco","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"Dukeblue","20:3A:07:49:F7:8C","Cisco","-67","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:C4:92","Cisco","-71","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"aces","54:78:1A:65:30:DA","Cisco","-69","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"aces","34:A8:4E:E7:4D:9A","Cisco","-74","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:32","",""
"","34:A8:4E:E7:4D:94","Cisco","-73","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","34:A8:4E:E7:4D:98","Cisco","-75","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"BIOLABSNC","54:78:1A:65:30:D9","Cisco","-68","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"Dukeblue","54:78:1A:65:30:DC","Cisco","-67","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"BIOLABSNC","34:A8:4E:E7:4D:99","Cisco","-74","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","34:A8:4E:E7:4D:92","Cisco","-74","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"Dukeblue","34:A8:4E:E7:4D:9C","Cisco","-74","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"Dukeblue","54:78:1A:65:C9:3C","Cisco","-67","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","34:A8:4E:E7:4D:90","Cisco","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"aces","54:78:1A:DC:5D:2A","Cisco","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"Dukeblue","B8:62:1F:1C:AA:3C","CISCO SYSTEMS, INC.","-80","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","54:78:1A:DC:67:A0","Cisco","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:32","",""
"BIOLABSNC","54:78:1A:DC:67:A9","Cisco","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","B8:62:1F:1C:AA:39","CISCO SYSTEMS, INC.","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","54:78:1A:32:59:00","Cisco","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:33","",""
"BIOLABSNC","54:78:1A:32:59:09","Cisco","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","54:78:1A:32:59:08","Cisco","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"Dukeblue","54:78:1A:32:59:0C","Cisco","-83","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:62:13","Cisco","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:42:16:8B","Cisco","-61","2462","11","None","None","Infrastructure","No","2018/12/8 20:56:33","",""
"","54:78:1A:65:C4:9B","Cisco","-63","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","88:75:56:C7:8C:C6","Cisco","-67","2462","11","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:30:DB","Cisco","-70","2412","1","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","34:A8:4E:E7:4D:96","Cisco","-75","2462","11","None","None","Infrastructure","No","2018/12/8 20:56:32","",""
"guest","54:78:1A:65:30:D6","Cisco","-69","2412","1","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:65:C9:36","Cisco","-66","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:DC:5D:26","Cisco","-74","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:32:59:06","Cisco","-82","2412","1","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:65:62:16","Cisco","-84","2462","11","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"BIOLABSNC","54:78:1A:65:C9:39","Cisco","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:33","",""
"aces","54:78:1A:65:C9:3A","Cisco","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:33","",""
"","54:78:1A:65:C9:31","Cisco","-65","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","54:78:1A:65:30:D8","Cisco","-69","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","54:78:1A:65:30:D0","Cisco","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","54:78:1A:DC:5D:28","Cisco","-73","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"BIOLABSNC","54:78:1A:42:1D:19","Cisco","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","54:78:1A:42:1D:10","Cisco","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:31","",""
"clubs","54:78:1A:65:29:70","Cisco","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:26:21","Cisco","-82","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","54:78:1A:65:26:20","Cisco","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","54:78:1A:65:26:28","Cisco","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:32","",""
"","54:78:1A:DC:67:A3","Cisco","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:42:1D:16","Cisco","-79","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","54:78:1A:65:C9:38","Cisco","-66","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:33","",""
"clubs","54:78:1A:65:C9:30","Cisco","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:31","",""
"clubs","54:78:1A:65:D0:B0","Cisco","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:32","",""
"aces","54:78:1A:65:D0:BA","Cisco","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","54:78:1A:65:D0:B8","Cisco","-70","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"BIOLABSNC","54:78:1A:65:D0:B9","Cisco","-70","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:30:D3","Cisco","-73","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"aces","54:78:1A:32:59:0A","Cisco","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:65:D0:B6","Cisco","-70","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"","88:75:56:C7:8C:CB","Cisco","-67","2462","11","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"","34:A8:4E:E7:4D:9B","Cisco","-73","2462","11","None","None","Infrastructure","No","2018/12/8 20:56:32","",""
"","54:78:1A:DC:5D:2B","Cisco","-76","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:30:D1","Cisco","-69","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:33","",""
"kings","88:75:56:C7:8C:C8","Cisco","-70","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"BIOLABSNC","88:75:56:C7:8C:C9","Cisco","-70","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","88:75:56:C7:8C:C0","Cisco","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:33","",""
"Dukeblue","88:75:56:C7:8C:CC","Cisco","-70","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"aces","88:75:56:C7:8C:CA","Cisco","-71","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:D0:B4","Cisco","-75","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"guest","54:78:1A:65:29:76","Cisco","-81","2412","1","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:CB:33","Cisco","-67","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:DC:5D:24","Cisco","-73","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"clubs","54:78:1A:DC:5D:20","Cisco","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","34:A8:4E:E7:4D:93","Cisco","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:32:57:0B","Cisco","-81","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:30:D2","Cisco","-69","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","88:75:56:C7:8C:C2","Cisco","-67","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:30:D4","Cisco","-70","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","88:75:56:C7:8C:C4","Cisco","-67","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","20:3A:07:49:F7:8B","Cisco","-66","2437","6","None","None","Infrastructure","No","2018/12/8 20:56:34","",""
"BIOLABSNC","54:78:1A:DC:5D:29","Cisco","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:DC:5D:21","Cisco","-74","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:26:24","Cisco","-80","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:C4:94","Cisco","-63","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","20:3A:07:49:F7:84","Cisco","-67","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:CB:31","Cisco","-68","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"","54:78:1A:65:C9:33","Cisco","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"Dukeblue","54:78:1A:42:1D:1C","Cisco","-85","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"kings","54:78:1A:42:1D:18","Cisco","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/8 20:56:34","",""
"AreBelongToUs","E4:95:6E:42:05:91","","-56","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 21:51:14","-78.9401","36.00409"
"eduroam","D4:A0:2A:15:A6:D1","CISCO SYSTEMS, INC.","-43","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","D4:A0:2A:15:A6:D4","CISCO SYSTEMS, INC.","-44","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D4:A0:2A:15:A6:D2","CISCO SYSTEMS, INC.","-46","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D8:24:BD:E9:EC:E1","CISCO SYSTEMS, INC.","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:11:19:E1","CISCO SYSTEMS, INC.","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Batman","54:E4:3A:F0:7A:55","Apple, Inc.","-58","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D8:24:BD:E9:EC:E2","CISCO SYSTEMS, INC.","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:15:84:E1","CISCO SYSTEMS, INC.","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D4:A0:2A:15:84:E2","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","D8:24:BD:E9:EC:E4","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","D4:A0:2A:11:19:E4","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"BISmark","4C:60:DE:E6:B2:8F","NETGEAR","-68","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D4:A0:2A:11:19:E2","CISCO SYSTEMS, INC.","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:11:80:B1","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:14","-78.9401","36.00409"
"clubs","D4:A0:2A:11:80:B4","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D4:A0:2A:11:80:B2","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:15:A7:51","CISCO SYSTEMS, INC.","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:15:85:31","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D4:A0:2A:15:85:32","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","C4:0A:CB:EA:1C:12","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:14","-78.9401","36.00409"
"DIRECT-32-HP pr331","C4:8E:8F:A1:4A:32","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","D4:A0:2A:15:A7:54","CISCO SYSTEMS, INC.","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:15:A6:D3","CISCO SYSTEMS, INC.","-44","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeOpen","D4:A0:2A:15:A6:D0","CISCO SYSTEMS, INC.","-44","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:15:84:E3","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeOpen","D8:24:BD:E9:EC:E0","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeOpen","D4:A0:2A:15:84:E0","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","D8:24:BD:E9:EC:E3","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:11:19:E3","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeOpen","D4:A0:2A:11:19:E0","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"BISmark","20:E5:2A:50:6F:D1","NETGEAR INC.,","-71","2462","11","None","None","Infrastructure","No","2018/12/8 21:51:14","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:15:85:33","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:11:80:B3","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:14","-78.9401","36.00409"
"DukeOpen","D4:A0:2A:15:A7:50","CISCO SYSTEMS, INC.","-70","2462","11","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeOpen","D4:A0:2A:15:85:30","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","C4:0A:CB:EA:1C:13","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:14","-78.9401","36.00409"
"AnyCast BFC00A22","D2:C0:BF:C0:0A:22","","-62","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DIRECT-20-HP pr109","C4:8E:8F:79:30:20","","-50","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","D4:A0:2A:15:84:E4","CISCO SYSTEMS, INC.","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:15:84:F1","CISCO SYSTEMS, INC.","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","D4:A0:2A:15:84:F4","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D4:A0:2A:15:84:F2","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","D4:A0:2A:15:85:34","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Dukeblue","D4:A0:2A:15:A7:52","CISCO SYSTEMS, INC.","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","C4:0A:CB:A5:EF:01","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","C4:0A:CB:B3:C4:B4","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:15:84:F3","CISCO SYSTEMS, INC.","-66","2437","6","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:15:85:53","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"Office Speaker.k","FA:8F:CA:8B:CB:0C","","-72","2437","6","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:15:8A:43","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/12/8 21:51:14","-78.9401","36.00409"
"DukeVisitor","D4:A0:2A:15:A7:53","CISCO SYSTEMS, INC.","-70","2462","11","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"DukeVisitor","08:CC:68:DA:E2:33","Cisco","-83","2437","6","None","None","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","C4:0A:CB:EA:1C:11","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
"eduroam","D4:A0:2A:15:94:A1","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/8 21:51:15","-78.9401","36.00409"
