"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"WiFieri-guest","62:38:E0:D4:DB:E4","","-47","2457","10","None","None","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"ItsBritneyBitch-guest","62:38:E0:D4:DF:78","","-64","2442","7","None","None","Infrastructure","No","2018/12/6 10:16:06","-78.92206","36.00317"
"Linksys19303-guest","62:38:E0:D8:78:62","","-65","2462","11","None","None","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"114-guest","62:38:E0:D8:5C:62","","-70","2427","4","None","None","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"Hakuna_My_DATA-guest","62:38:E0:D4:D6:A0","","-76","2427","4","None","None","Infrastructure","No","2018/12/6 10:16:06","-78.92206","36.00317"
"Schmicky Bah’s Connectio-guest","62:38:E0:D4:A6:2C","","-77","2452","9","None","None","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"WiFieri","60:38:E0:D7:DB:E4","","-46","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:19:04","-78.92192","36.00291"
"Linksys02272","60:38:E0:D7:AD:30","","-60","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:04","-78.92192","36.00291"
"418","18:D6:C7:4D:A0:CA","","-71","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:04","-78.92192","36.00291"
"misskeisha_guest","B0:6E:BF:DA:48:49","","-75","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"Nunya- Guest","84:16:F9:59:12:78","","-77","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:04","-78.92192","36.00291"
"Linksys02272-guest","62:38:E0:D4:AD:30","","-60","2427","4","None","None","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"Clout Factory","60:38:E0:DB:17:63","","-66","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:19:04","-78.92192","36.00291"
"Linksys00916","60:38:E0:D7:98:00","","-69","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:04","-78.92192","36.00291"
"Linksys17537","60:38:E0:D9:5C:CA","","-80","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:04","-78.92192","36.00291"
"Linksys18478-guest","62:38:E0:D8:6B:7E","","-70","2452","9","None","None","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"Clout Factory-guest","62:38:E0:D8:17:63","","-74","2412","1","None","None","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"413-guest","62:38:E0:D4:A4:04","","-84","2427","4","None","None","Infrastructure","No","2018/12/6 10:19:04","-78.92192","36.00291"
"BlueManGroup","84:16:F9:5E:55:23","","-61","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"Free WiFi","84:16:F9:5E:5F:97","","-62","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:34","-78.92124","36.0023"
"trapquad","AC:84:C6:66:CB:2A","","-70","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"Linksys18525","60:38:E0:D9:6C:3A","","-51","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"LivingLavish303","60:38:E0:DA:68:77","","-63","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"NoGirlsAllowed","84:16:F9:8B:29:71","","-66","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"DIRECT-8g-FireTV_300f","42:B4:CD:C3:4D:AE","","-67","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"Linksys06015","60:38:E0:D7:E7:AC","","-67","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"TP-Link_BDE4","AC:84:C6:66:BD:E4","","-75","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"Linksys18525","94:10:3E:BD:79:D6","Belkin International Inc.","-67","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:04","-78.92162","36.00264"
"The Best Wifi","60:38:E0:DB:16:FF","","-74","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"WIFIFDFFA3","F8:DA:0C:FD:FF:A7","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"Linksys20828","60:38:E0:D9:90:32","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:19:34","-78.92192","36.00291"
"NYSE GUY$","60:38:E0:D7:E6:CC","","-81","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:21:34","-78.92156","36.00268"
"LivingLavish303-guest","62:38:E0:D8:68:77","","-60","2457","10","None","None","Infrastructure","No","2018/12/6 10:19:34","-78.92192","36.00291"
"Linksys20828-guest","62:38:E0:D8:90:32","","-83","2462","11","None","None","Infrastructure","No","2018/12/6 10:19:34","-78.92192","36.00291"
"Free Candy Kids","AC:84:C6:67:05:26","","-64","2457","10","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:04","-78.92162","36.00264"
"TP-LINK_5FDC","84:16:F9:5E:5F:DC","","-65","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:04","-78.92162","36.00264"
"LesBelles_2","60:38:E0:D7:ED:B0","","-65","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:04","-78.92162","36.00264"
"TP-LINK_5FD3","84:16:F9:5E:5F:D3","","-76","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:04","-78.92162","36.00264"
"300Swiftprivate","0A:18:D6:67:20:EE","","-51","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:20:34","-78.92124","36.0023"
"300 Swift Guest","0E:18:D6:67:20:E2","","-46","2412","1","None","None","Infrastructure","No","2018/12/6 10:19:34","-78.92192","36.00291"
"Elsa-guest","62:38:E0:D8:6B:CA","","-77","2417","2","None","None","Infrastructure","No","2018/12/6 10:20:04","-78.92162","36.00264"
"SWIFT_OFFICE","AC:EC:80:1C:D5:00","","-65","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:34","-78.92124","36.0023"
"300Swiftprivate","0A:18:D6:67:21:1C","","-42","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:20:34","-78.92124","36.0023"
"300Swiftprivate","0A:18:D6:67:20:E2","","-48","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:20:34","-78.92124","36.0023"
"300Swiftprivate","0A:18:D6:67:20:D7","","-54","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:20:04","-78.92162","36.00264"
"DG1670A62","90:1A:CA:77:A9:60","ARRIS Group, Inc.","-72","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:34","-78.92124","36.0023"
"OSSBMH","60:38:E0:D7:E6:AC","","-72","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:26:04","-78.92418","35.99754"
"WIFIFDBFD1","F8:DA:0C:FD:BF:D5","","-92","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:34","-78.92124","36.0023"
"300 Swift Guest","0E:18:D6:67:21:1C","","-43","2462","11","None","None","Infrastructure","No","2018/12/6 10:19:34","-78.92192","36.00291"
"OSSBHM-guest","62:38:E0:D4:E6:AC","","-65","2462","11","None","None","Infrastructure","No","2018/12/6 10:21:04","-78.92177","36.00279"
"300Fitness","0A:18:D6:67:1F:92","","-63","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:20:04","-78.92162","36.00264"
"MyFiNotUrs","60:38:E0:D9:6B:BE","","-66","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:20:04","-78.92162","36.00264"
"TP-LINK_6F5F","18:D6:C7:4D:6F:5F","","-57","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:20:34","-78.92124","36.0023"
"CosmicCantina","60:38:E0:DA:67:BB","","-68","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:21:04","-78.92177","36.00279"
"keep it on the download","84:16:F9:8A:FF:FB","","-69","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:21:04","-78.92177","36.00279"
"Linksys06104","60:38:E0:D7:E9:10","","-69","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:21:04","-78.92177","36.00279"
"GoatHouse451-guest","60:38:E0:D7:E5:B0","","-70","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:21:04","-78.92177","36.00279"
"Can I Kick It?","60:38:E0:D7:C8:C0","","-72","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:20:04","-78.92162","36.00264"
"TP-LINK_05F5","84:16:F9:8B:05:F5","","-72","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:24:04","-78.92147","36.00269"
"BigBallerNetwork-guest","62:38:E0:D8:6C:42","","-70","2452","9","None","None","Infrastructure","No","2018/12/6 10:21:04","-78.92177","36.00279"
"DukeOpen","D8:24:BD:E9:76:60","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/12/6 10:20:04","-78.92162","36.00264"
"","D8:24:BD:E9:76:64","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/12/6 10:21:04","-78.92177","36.00279"
"Linksys18864","60:38:E0:D9:71:86","","-70","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:21:04","-78.92177","36.00279"
"WinternetIsComing","60:38:E0:D7:B0:4C","","-78","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:21:34","-78.92156","36.00268"
"Free Virus","60:38:E0:D7:BD:40","","-82","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:21:34","-78.92156","36.00268"
"eduroam","D8:24:BD:E9:76:61","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:25:34","-78.9233","35.99998"
"Dukeblue","D8:24:BD:E9:76:62","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:25:34","-78.9233","35.99998"
"Can I Kick It?-guest","62:38:E0:D4:C8:C0","","-77","2437","6","None","None","Infrastructure","No","2018/12/6 10:21:04","-78.92177","36.00279"
"DukeVisitor","D8:24:BD:E9:76:63","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/12/6 10:25:34","-78.9233","35.99998"
"300Swiftprivate","0A:18:D6:01:5A:68","","-76","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:22:04","-78.92148","36.00264"
"Dukeblue","60:38:E0:D9:5B:BE","","-88","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:22:04","-78.92148","36.00264"
"MySpectrumWiFi08-2G","08:D5:9D:08:57:0E","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:25:04","-78.9217","36.00236"
"Dukeblue-guest","62:38:E0:D8:5B:BE","","-89","2457","10","None","None","Infrastructure","No","2018/12/6 10:22:04","-78.92148","36.00264"
"Super Lash Bros","B0:6E:BF:9C:55:E0","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:25:34","-78.9233","35.99998"
"Linksys04357","60:38:E0:D7:CD:C4","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:22:34","-78.92145","36.00259"
"MySpectrumWiFib8-2G","A8:9A:93:AC:9A:BE","","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:22:34","-78.92145","36.00259"
"300SWIFT354_Network_2","B0:6E:BF:DA:47:94","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:22:34","-78.92145","36.00259"
"300 Swift Guest","0E:18:D6:67:20:EE","","-73","2437","6","None","None","Infrastructure","No","2018/12/6 10:25:04","-78.9217","36.00236"
"Linksys18864-guest","62:38:E0:D8:71:86","","-83","2462","11","None","None","Infrastructure","No","2018/12/6 10:22:34","-78.92145","36.00259"
"300 Swift Guest","0E:18:D6:67:20:D7","","-88","2437","6","None","None","Infrastructure","No","2018/12/6 10:22:34","-78.92145","36.00259"
"TP-LINK_2614","84:16:F9:8B:26:14","","-84","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:22:34","-78.92145","36.00259"
"MySpectrumWiFiC7-2G","50:95:51:B1:7B:C8","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:24:04","-78.92147","36.00269"
"5108","50:C7:BF:58:4F:F6","TP-LINK TECHNOLOGIES CO.,LTD.","-67","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:26:04","-78.92418","35.99754"
"","2C:33:11:92:5E:C0","","-58","2412","1","None","None","Infrastructure","No","2018/12/6 10:23:04","-78.92145","36.00259"
"300 Swift Guest","0E:18:D6:01:5A:68","","-76","2462","11","None","None","Infrastructure","No","2018/12/6 10:23:04","-78.92145","36.00259"
"Linksys06400-guest","62:38:E0:D4:ED:B0","","-82","2462","11","None","None","Infrastructure","No","2018/12/6 10:23:04","-78.92145","36.00259"
"TellMyWifiLoveHer","60:38:E0:D7:C2:D4","","-83","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:25:34","-78.9233","35.99998"
"Linksys04284-guest","62:38:E0:D4:CC:A0","","-86","2462","11","None","None","Infrastructure","No","2018/12/6 10:23:34","-78.92152","36.00267"
"Swift251-guest","62:38:E0:D4:C2:D4","","-87","2457","10","None","None","Infrastructure","No","2018/12/6 10:23:34","-78.92152","36.00267"
"Dukeblue","00:42:5A:B4:89:C2","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:24:04","-78.92147","36.00269"
"eduroam","00:42:5A:B4:89:C1","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:24:04","-78.92147","36.00269"
"DukeVisitor","00:42:5A:B4:89:C3","","-84","2462","11","None","None","Infrastructure","No","2018/12/6 10:24:04","-78.92147","36.00269"
"AR2021","60:38:E0:D7:D5:08","","-84","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:24:34","-78.92152","36.00266"
"DukeOpen","08:CC:68:DA:D3:F0","Cisco","-92","2437","6","None","None","Infrastructure","No","2018/12/6 10:24:34","-78.92152","36.00266"
"DukeVisitor","08:CC:68:DA:D3:F3","Cisco","-93","2437","6","None","None","Infrastructure","No","2018/12/6 10:24:34","-78.92152","36.00266"
"TP-LINK_51C6","84:16:F9:5E:51:C6","","-81","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:25:34","-78.9233","35.99998"
"","DA:31:34:25:6E:40","","-86","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:25:34","-78.9233","35.99998"
"Linksys05322","60:38:E0:DB:15:9B","","-89","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:25:34","-78.9233","35.99998"
"CosmicCantina-guest","62:38:E0:D8:67:BB","","-87","2457","10","None","None","Infrastructure","No","2018/12/6 10:25:34","-78.9233","35.99998"
"Swift447-guest","62:38:E0:D8:63:43","","-88","2442","7","None","None","Infrastructure","No","2018/12/6 10:25:34","-78.9233","35.99998"
"Linksys05322-guest","62:38:E0:D8:15:9B","","-88","2457","10","None","None","Infrastructure","No","2018/12/6 10:25:34","-78.9233","35.99998"
"300Fitness","0A:18:D6:67:20:6E","","-69","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:26:04","-78.92418","35.99754"
"Linksys152","60:38:E0:D7:E4:F4","","-83","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 10:26:04","-78.92418","35.99754"
"SwiftRoom252-guest","62:38:E0:D4:AB:3C","","-70","2457","10","None","None","Infrastructure","No","2018/12/6 10:26:04","-78.92418","35.99754"
"Linksys05653-guest","62:38:E0:D4:E2:04","","-72","2457","10","None","None","Infrastructure","No","2018/12/6 10:26:04","-78.92418","35.99754"
"1002-guest","32:FD:38:E9:65:40","","-95","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:26:34","-78.92656","35.99769"
"frogpatch","90:72:40:0D:7E:56","Apple","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:27:04","-78.93145","35.99819"
"manorhouse1","68:14:01:AC:DB:59","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:27:04","-78.93145","35.99819"
"HP-Print-F9-Photosmart 5520","38:EA:A7:BF:9C:F9","Hewlett Packard","-90","2462","11","None","None","Infrastructure","No","2018/12/6 10:27:04","-78.93145","35.99819"
"Apple Wi-Fi Network","D0:03:4B:D7:10:4E","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 10:28:04","-78.93478","35.99939"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:29:34","-78.93838","36.0012"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:29:04","-78.93804","36.00104"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/6 10:29:04","-78.93804","36.00104"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/6 10:29:04","-78.93804","36.00104"
"","16:F0:21:28:04:FC","","-83","2412","1","WPA2-PSK","TKIP","Infrastructure","No","2018/12/6 10:30:04","-78.93881","36.00145"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:30:34","-78.93944","36.00163"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 10:31:04","-78.93981","36.00179"
"DukeOpen","D4:A0:2A:48:FF:20","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/12/6 10:31:04","-78.93981","36.00179"
"","D4:A0:2A:48:FF:24","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/6 10:31:04","-78.93981","36.00179"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"airtame-DIV110","38:4B:76:01:54:05","","-72","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/6 10:31:04","-78.93981","36.00179"
"Dukeblue","D8:24:BD:A1:03:72","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"Dukeblue","00:C1:64:DE:E7:82","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"eduroam","00:C1:64:DE:E7:81","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"eduroam","0C:85:25:C6:17:F1","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"Dukeblue","D4:A0:2A:48:FF:22","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"eduroam","D4:A0:2A:48:FF:21","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeOpen","D8:24:BD:A1:03:70","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeVisitor","D8:24:BD:A1:03:73","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeVisitor","00:C1:64:DE:E7:83","","-73","2412","1","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeOpen","00:C1:64:DE:E7:80","","-80","2412","1","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeVisitor","D4:A0:2A:48:FF:23","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeVisitor","0C:85:25:C6:17:F3","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeVisitor","D4:A0:2A:98:00:23","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"DukeVisitor","0C:85:25:DE:99:C3","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"GoDurham Bus325","06:F0:21:28:04:FC","","-88","2412","1","None","None","Infrastructure","No","2018/12/6 10:31:34","-78.94003","36.00204"
"Dukeblue","00:42:68:AC:06:02","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:04","-78.93981","36.00179"
"eduroam","00:42:68:AC:06:01","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:31:04","-78.93981","36.00179"
"eduroam","C4:0A:CB:A5:B5:21","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:32:03","-78.94058","36.00242"
"Dukeblue","C4:0A:CB:A5:B5:22","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:32:03","-78.94058","36.00242"
"eduroam","0C:85:25:AB:64:E1","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:32:03","-78.94058","36.00242"
"Dukeblue","0C:85:25:AB:64:E2","CISCO SYSTEMS, INC.","-93","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 10:32:03","-78.94058","36.00242"
"DukeVisitor","00:42:68:AC:06:03","","-75","2437","6","None","None","Infrastructure","No","2018/12/6 10:31:04","-78.93981","36.00179"
"DukeOpen","00:42:68:AC:06:00","","-76","2437","6","None","None","Infrastructure","No","2018/12/6 10:31:04","-78.93981","36.00179"
"DukeOpen","C4:0A:CB:A5:B5:20","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/12/6 10:32:03","-78.94058","36.00242"
"","00:42:68:AC:06:04","","-78","2437","6","None","None","Infrastructure","No","2018/12/6 10:32:03","-78.94058","36.00242"
"DukeVisitor","C4:0A:CB:A5:B5:23","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/6 10:32:03","-78.94058","36.00242"
"DukeVisitor","D4:A0:2A:4B:88:D3","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/12/6 10:32:03","-78.94058","36.00242"
