"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","00:A3:8E:4C:97:22","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeOpen","00:A3:8E:4C:97:20","","-76","2437","6","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"eduroam","00:A3:8E:4E:8E:C1","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:52","-78.93788","36.00167"
"Dukeblue","00:A3:8E:4E:8E:C2","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeVisitor","00:A3:8E:4E:8E:C3","","-82","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:55","-78.93788","36.00167"
"DukeOpen","00:A3:8E:4E:8E:C0","","-83","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:52","-78.93788","36.00167"
"DukeVisitor","00:A3:8E:41:CF:43","","-79","2437","6","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"eduroam","00:A3:8E:41:CF:41","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"Dukeblue","00:A3:8E:41:CF:42","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"eduroam","00:A3:8E:4E:27:41","","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeOpen","00:A3:8E:41:CF:40","","-82","2437","6","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeOpen","00:A3:8E:4E:27:40","","-76","2462","11","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeVisitor","00:A3:8E:4E:27:43","","-77","2462","11","None","None","Infrastructure","No","2018/12/12 13:11:55","-78.93788","36.00167"
"Dukeblue","00:A3:8E:4E:27:42","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"","00:A3:8E:41:CF:44","","-84","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:54","-78.93788","36.00167"
"DukeOpen","00:A3:8E:06:8E:C0","","-79","2412","1","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"Dukeblue","00:A3:8E:06:8E:C2","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"eduroam","00:A3:8E:06:8E:C1","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeVisitor","00:A3:8E:06:8E:C3","","-78","2412","1","None","None","Infrastructure","No","2018/12/12 13:11:52","-78.93795","36.00163"
"DukeOpen","C4:0A:CB:EB:2C:90","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:55","-78.93788","36.00167"
"DukeVisitor","C4:0A:CB:EB:2C:93","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/12 13:14:03","-78.93828","36.00082"
"DukeVisitor","A4:18:75:42:A7:C3","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/12/12 13:11:54","-78.93788","36.00167"
"DukeOpen","00:F2:8B:AA:3F:C0","","-82","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:55","-78.93788","36.00167"
"Dukeblue","00:A3:8E:41:DA:E2","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:55","-78.93788","36.00167"
"Dukeblue","38:0E:4D:F9:F1:82","","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:55","-78.93788","36.00167"
"Dukeblue","00:A3:8E:41:AA:C2","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:55","-78.93788","36.00167"
"eduroam","00:A3:8E:41:AA:C1","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:55","-78.93788","36.00167"
"DukeVisitor","00:A3:8E:41:AA:C3","","-87","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:51","-78.93795","36.00163"
"Dukeblue","00:A3:8E:4C:92:42","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeOpen","00:A3:8E:4C:92:40","","-87","2412","1","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DIRECT-07-HP M203 LaserJet","76:40:BB:93:0D:07","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:13:09","-78.93808","36.00114"
"Dukeblue","00:A3:8E:4C:6B:62","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeOpen","A4:18:75:42:A7:C0","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeVisitor","00:A3:8E:4C:6B:63","","-87","2462","11","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeOpen","00:A3:8E:4C:6B:60","","-88","2462","11","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeVisitor","00:A3:8E:4C:92:43","","-77","2412","1","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"Dukeblue","00:A3:8E:06:91:62","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"Dukeblue","00:A3:8E:2F:AE:02","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"","00:08:30:B7:53:D4","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"DukeVisitor","00:A3:8E:06:91:63","","-86","2437","6","None","None","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"eduroam","00:A3:8E:06:91:61","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"eduroam","00:A3:8E:4C:94:21","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:09","-78.93808","36.00114"
"","C4:0A:CB:DF:2B:54","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/12 13:15:22","-78.93865","36.00097"
"DukeVisitor","C4:0A:CB:DF:2B:53","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/12 13:15:12","-78.93865","36.00097"
"DukeOpen","C4:0A:CB:DF:2B:50","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/12/12 13:15:13","-78.93865","36.00097"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:13:39","-78.93821","36.0009"
"Dukeblue","00:F2:8B:AA:30:A2","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:27","-78.93815","36.001"
"DanRooney’s iPhone","BA:9E:63:7F:47:9C","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:15:35","-78.93862","36.00111"
"eduroam","C4:0A:CB:DF:2B:51","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:13","-78.93865","36.00097"
"Dukeblue","C4:0A:CB:DF:2B:52","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:22","-78.93865","36.00097"
"DukeOpen","00:42:68:AC:06:00","","-88","2412","1","None","None","Infrastructure","No","2018/12/12 13:13:31","-78.93817","36.00095"
"Galaxy Note5 7598","DE:EF:CA:45:A8:B8","","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:13:31","-78.93817","36.00095"
"DukeVisitor","E8:65:49:EA:9F:33","","-81","2437","6","None","None","Infrastructure","No","2018/12/12 13:13:44","-78.93824","36.00086"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-83","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:13:32","-78.93817","36.00095"
"DukeVisitor","00:27:E3:25:BA:04","","-83","2412","1","None","None","Infrastructure","No","2018/12/12 13:13:43","-78.93824","36.00086"
"DukeVisitor","00:27:E3:19:7C:24","","-80","2437","6","None","None","Infrastructure","No","2018/12/12 13:13:59","-78.93828","36.00082"
"DukeOpen","00:27:E3:19:7C:20","","-78","2437","6","None","None","Infrastructure","No","2018/12/12 13:13:59","-78.93828","36.00082"
"DukeOpen","E8:65:49:EA:9F:30","","-84","2437","6","None","None","Infrastructure","No","2018/12/12 13:13:46","-78.93828","36.00082"
"HP-Print-73-Deskjet 2540 series","EC:8E:B5:EF:68:73","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:13:50","-78.93828","36.00082"
"Dukeblue","00:FE:C8:38:78:E3","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:15","-78.93865","36.00097"
"eduroam","00:FE:C8:38:78:E1","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:13:54","-78.93828","36.00082"
"DukeVisitor","00:FE:C8:38:78:E4","","-85","2462","11","None","None","Infrastructure","No","2018/12/12 13:15:17","-78.93865","36.00097"
"LG Stylo4_6722","02:57:C1:AE:11:78","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:14:02","-78.93828","36.00082"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:47","-78.93855","36.00125"
"DukeOpen","D8:24:BD:B4:C2:E0","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/12/12 13:14:00","-78.93828","36.00082"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/12/12 13:15:47","-78.93855","36.00125"
"DukeOpen","00:FE:C8:38:78:E0","","-85","2462","11","None","None","Infrastructure","No","2018/12/12 13:15:24","-78.93866","36.00102"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:14:03","-78.93828","36.00082"
"","00:FE:C8:38:78:E2","","-84","2462","11","None","None","Infrastructure","No","2018/12/12 13:14:05","-78.93828","36.00082"
"DukeOpen","D4:A0:2A:48:FF:20","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/12 13:15:05","-78.93865","36.00097"
"","D4:A0:2A:48:FF:24","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/12/12 13:15:05","-78.93865","36.00097"
"Dukeblue","D4:A0:2A:48:FF:22","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:44","-78.93858","36.0012"
"eduroam","D4:A0:2A:48:FF:21","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:38","-78.93859","36.00116"
"DukeVisitor","D4:A0:2A:48:FF:23","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/12/12 13:15:38","-78.93859","36.00116"
"Dukeblue","E8:65:49:EA:9F:32","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:05","-78.93865","36.00097"
"eduroam","E8:65:49:EA:9F:31","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:05","-78.93865","36.00097"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:15:14","-78.93865","36.00097"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-91","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:47","-78.93855","36.00125"
"Dukeblue","A4:18:75:42:A7:C2","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:15:45","-78.93858","36.0012"
