"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","C4:0A:CB:DF:2B:53","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/18 14:02:39","-78.9384","36.0009"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:02:57","-78.9384","36.0009"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-75","2462","11","None","None","Infrastructure","No","2018/11/18 14:02:57","-78.9384","36.0009"
"","C4:0A:CB:DF:2B:54","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/11/18 14:02:57","-78.9384","36.0009"
"Dukeblue","C4:0A:CB:DF:2B:52","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:02:39","-78.9384","36.0009"
"eduroam","C4:0A:CB:DF:2B:51","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:02:39","-78.9384","36.0009"
"DukeOpen","C4:0A:CB:DF:2B:50","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/18 14:02:56","-78.9384","36.0009"
"","F4:EA:67:BF:29:44","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/11/18 14:02:45","-78.9384","36.0009"
"","00:FE:C8:38:7A:12","","-88","2437","6","None","None","Infrastructure","No","2018/11/18 14:02:57","-78.9384","36.0009"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-93","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 14:02:46","-78.9384","36.0009"
"DukeVisitor","00:FE:C8:38:7A:14","","-83","2437","6","None","None","Infrastructure","No","2018/11/18 14:02:56","-78.9384","36.0009"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-92","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:02:53","-78.9384","36.0009"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/11/18 14:02:57","-78.9384","36.0009"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:02:57","-78.9384","36.0009"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:02:57","-78.9384","36.0009"
