"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","0C:85:25:AB:1B:E1","CISCO SYSTEMS, INC.","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"Dukeblue","0C:85:25:AB:1B:E2","CISCO SYSTEMS, INC.","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"eduroam","C4:0A:CB:A5:29:41","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"Dukeblue","C4:0A:CB:A5:29:42","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:34","-78.94213","36.00323"
"DukeOpen","C4:0A:CB:B3:D4:A0","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeOpen","0C:85:25:AB:4F:60","CISCO SYSTEMS, INC.","-65","2437","6","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeVisitor","0C:85:25:AB:4F:63","CISCO SYSTEMS, INC.","-65","2437","6","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeVisitor","C4:0A:CB:B3:D4:A3","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeVisitor","00:81:C4:D1:F0:63","","-67","2412","1","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeOpen","00:81:C4:D1:F0:60","","-66","2412","1","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeOpen","0C:85:25:AB:1B:E0","CISCO SYSTEMS, INC.","-69","2462","11","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeVisitor","0C:85:25:AB:1B:E3","CISCO SYSTEMS, INC.","-68","2462","11","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeOpen","C4:0A:CB:A5:29:40","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/27 18:02:34","-78.94213","36.00323"
"DukeVisitor","C4:0A:CB:A5:29:43","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeVisitor","C4:0A:CB:EA:2C:63","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"eduroam","C4:0A:CB:EA:2C:61","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"Dukeblue","C4:0A:CB:EA:2C:62","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"eduroam","D4:A0:2A:14:EA:F1","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"Dukeblue","D4:A0:2A:14:EA:F2","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"Dukeblue","00:42:68:A2:27:B2","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"eduroam","C4:0A:CB:A5:CE:21","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
"DukeVisitor","D4:A0:2A:14:EA:F3","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/27 18:02:35","-78.94213","36.00323"
