"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","D4:A0:2A:15:94:A1","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"eduroam","C4:0A:CB:A5:EF:01","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"Dukeblue","C4:0A:CB:A5:EF:02","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"","00:23:69:F6:38:9D","Cisco-Linksys, LLC","-75","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/6 21:26:23","-78.94067","36.00514"
"clubs","D4:A0:2A:11:8A:B4","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"clubs","D4:A0:2A:15:8A:44","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"","00:EB:D5:9A:71:91","","-83","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"aces","00:EB:D5:9A:71:9A","","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","C4:0A:CB:EA:1C:13","CISCO SYSTEMS, INC.","-59","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","C4:0A:CB:B3:C4:B3","CISCO SYSTEMS, INC.","-57","2462","11","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeOpen","C4:0A:CB:EA:1C:10","CISCO SYSTEMS, INC.","-59","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeOpen","C4:0A:CB:B3:C4:B0","CISCO SYSTEMS, INC.","-54","2462","11","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeOpen","D4:A0:2A:11:01:40","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"Office Speaker.k","FA:8F:CA:8B:CB:0C","","-67","2437","6","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D4:A0:2A:11:01:43","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","C4:0A:CB:A5:EF:03","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeOpen","C4:0A:CB:A5:EF:00","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D4:A0:2A:15:94:A3","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D4:A0:2A:11:8A:B3","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D4:A0:2A:15:85:53","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D4:A0:2A:15:8A:43","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"Dukeblue","00:EB:D5:9A:71:99","","-82","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"kings","00:EB:D5:9A:71:98","","-83","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"clubs","00:EB:D5:9A:71:90","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeOpen","D4:A0:2A:11:8A:B0","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"guest","00:EB:D5:9A:71:96","","-82","2462","11","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D4:A0:2A:15:8A:53","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"","B0:00:B4:64:D4:54","Cisco","-78","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"","00:EB:D5:9A:71:94","","-82","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"Dukeblue","B0:00:B4:64:D4:59","Cisco","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"aces","B0:00:B4:64:D4:5A","Cisco","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"kings","B0:00:B4:64:D4:58","Cisco","-78","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"clubs","B0:00:B4:64:D4:50","Cisco","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"eduroam","D4:A0:2A:15:84:F1","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"guest","B0:00:B4:64:D4:56","Cisco","-78","2462","11","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeOpen","D4:A0:2A:15:8A:40","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"","10:DA:43:92:9D:08","","-57","2432","5","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"AreBelongToUs","E4:95:6E:42:05:91","","-74","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"Dukeblue","D4:A0:2A:11:8A:B2","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"eduroam","D4:A0:2A:15:84:E1","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"Dukeblue","C4:0A:CB:EA:CE:4C","CISCO SYSTEMS, INC.","-71","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/7 01:31:08","-78.93854","36.00506"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D4:A0:2A:15:84:F3","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"clubs","D4:A0:2A:15:84:F4","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D8:24:BD:E9:EC:E3","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DIRECT-21-HP pr230","C4:8E:8F:79:2B:21","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeOpen","D4:A0:2A:15:85:50","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"DukeVisitor","D4:A0:2A:15:8A:63","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/12/6 21:26:23","-78.94067","36.00514"
"eduroam","00:42:68:A2:97:C1","","-42","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:16:54","-78.94259","36.00213"
"Dukeblue","00:42:68:A2:97:C2","","-42","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:16:54","-78.94259","36.00213"
"Dukeblue","00:42:68:95:A1:72","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:04","-78.94259","36.00213"
"eduroam","00:42:68:95:A1:71","","-50","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"eduroam","00:42:68:BA:F6:21","","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"Dukeblue","00:42:68:BA:F6:22","","-49","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:04","-78.94259","36.00213"
"eduroam","00:42:68:A5:18:D1","","-49","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:09","-78.94259","36.00213"
"Dukeblue","D8:24:BD:B4:F0:32","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:06","-78.94259","36.00213"
"DukeOpen","00:42:68:A2:97:C0","","-41","2412","1","None","None","Infrastructure","No","2018/12/6 22:16:54","-78.94259","36.00213"
"DukeVisitor","00:42:68:A2:97:C3","","-42","2412","1","None","None","Infrastructure","No","2018/12/6 22:16:54","-78.94259","36.00213"
"DukeVisitor","00:42:68:BA:F6:23","","-55","2412","1","None","None","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"DukeVisitor","00:42:68:95:A1:73","","-49","2412","1","None","None","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"DukeOpen","00:42:68:BA:F6:20","","-52","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:07","-78.94259","36.00213"
"DukeOpen","00:42:68:95:A1:70","","-52","2412","1","None","None","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"DukeVisitor","00:42:68:A2:2C:33","","-50","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:07","-78.94259","36.00213"
"DukeOpen","D8:24:BD:B4:F0:30","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/12/6 22:17:06","-78.94259","36.00213"
"DukeOpen","0C:85:25:AB:12:90","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:06","-78.94259","36.00213"
"Dukeblue","00:42:68:A2:2C:32","","-50","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:07","-78.94259","36.00213"
"eduroam","00:42:68:A2:2C:31","","-49","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:07","-78.94259","36.00213"
"eduroam","D8:24:BD:58:8E:F1","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"Dukeblue","D8:24:BD:A1:5A:02","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:07","-78.94259","36.00213"
"Dukeblue","D8:24:BD:58:8E:F2","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:04","-78.94259","36.00213"
"eduroam","00:08:30:E5:3E:51","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:07","-78.94259","36.00213"
"DukeVisitor","00:42:68:A5:18:D3","","-51","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:11","-78.94259","36.00213"
"DukeVisitor","D8:24:BD:A1:5A:03","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"DukeVisitor","D8:24:BD:58:8E:F3","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"DukeOpen","D8:24:BD:58:8E:F0","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/12/6 22:16:57","-78.94259","36.00213"
"DukeVisitor","00:08:30:E5:3E:53","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:14","-78.94259","36.00213"
"DukeVisitor","C4:0A:CB:24:5F:83","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeOpen","0C:85:25:AB:9F:70","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeVisitor","D8:24:BD:B4:F0:33","CISCO SYSTEMS, INC.","-92","2437","6","None","None","Infrastructure","No","2018/12/6 22:17:10","-78.94259","36.00213"
"DukeOpen","00:42:68:A2:2C:30","","-48","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:07","-78.94259","36.00213"
"DukeOpen","D8:24:BD:A1:5A:00","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:04","-78.94259","36.00213"
"DukeVisitor","0C:85:25:AB:12:93","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:10","-78.94259","36.00213"
"Dukeblue","00:42:68:A5:18:D2","","-50","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:09","-78.94259","36.00213"
"Dukeblue","C4:0A:CB:EA:E7:32","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeOpen","00:42:68:A5:18:D0","","-51","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:09","-78.94259","36.00213"
"DukeOpen","C4:0A:CB:EA:E7:30","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/6 22:17:12","-78.94259","36.00213"
"DukeVisitor","C4:0A:CB:EA:E7:33","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/6 22:17:12","-78.94259","36.00213"
"Dukeblue","0C:85:25:AB:9F:72","CISCO SYSTEMS, INC.","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"eduroam","0C:85:25:AB:9F:71","CISCO SYSTEMS, INC.","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeVisitor","0C:85:25:AB:9F:73","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeVisitor","D8:24:BD:A1:67:B3","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"eduroam","C4:0A:CB:24:5F:81","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"eduroam","40:F4:EC:A2:A5:51","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"Dukeblue","D8:24:BD:B4:FB:C2","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"Dukeblue","D8:24:BD:A1:67:B2","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"eduroam","C4:0A:CB:EA:E7:31","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:15","-78.94259","36.00213"
"DukeOpen","D8:24:BD:A1:67:B0","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:13","-78.94259","36.00213"
"DukeVisitor","D8:24:BD:B4:FB:C3","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:14","-78.94259","36.00213"
"eduroam","D8:24:BD:A1:5A:01","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeVisitor","40:F4:EC:A2:A5:53","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeVisitor","D8:24:BD:E9:FE:A3","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeOpen","00:08:30:E5:3E:50","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"eduroam","D8:24:BD:A1:67:B1","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"DukeOpen","D8:24:BD:B4:FB:C0","CISCO SYSTEMS, INC.","-92","2412","1","None","None","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"eduroam","D8:24:BD:E9:FE:A1","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"Dukeblue","D8:24:BD:E9:FE:A2","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/6 22:17:17","-78.94259","36.00213"
"","5C:50:15:05:BB:62","CISCO SYSTEMS, INC.","-48","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:49","-78.93863","36.00605"
"clubs","5C:50:15:05:BB:60","CISCO SYSTEMS, INC.","-46","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 01:28:53","-78.93863","36.00605"
"kings","5C:50:15:05:BB:68","CISCO SYSTEMS, INC.","-47","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:53","-78.93863","36.00605"
"Dukeblue","5C:50:15:05:BB:6B","CISCO SYSTEMS, INC.","-47","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:53","-78.93863","36.00605"
"aces","5C:50:15:05:BB:69","CISCO SYSTEMS, INC.","-47","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 01:28:26","-78.93924","36.00646"
"","5C:50:15:05:BB:64","CISCO SYSTEMS, INC.","-47","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:58","-78.93863","36.00605"
"kings","00:1E:79:D6:5D:68","CISCO SYSTEMS, INC.","-59","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:50","-78.93863","36.00605"
"clubs","00:1E:79:D6:5D:60","CISCO SYSTEMS, INC.","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 01:28:50","-78.93863","36.00605"
"aces","00:1E:79:D6:5D:6A","CISCO SYSTEMS, INC.","-59","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 01:28:54","-78.93863","36.00605"
"Dukeblue","00:1E:79:D6:5D:69","CISCO SYSTEMS, INC.","-60","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:54","-78.93863","36.00605"
"","00:1E:79:D6:5D:61","CISCO SYSTEMS, INC.","-62","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:51","-78.93863","36.00605"
"","5C:50:15:05:BB:6A","CISCO SYSTEMS, INC.","-48","2412","1","None","None","Infrastructure","No","2018/12/7 01:28:49","-78.93863","36.00605"
"guest","5C:50:15:05:BB:66","CISCO SYSTEMS, INC.","-47","2412","1","None","None","Infrastructure","No","2018/12/7 01:28:26","-78.93924","36.00646"
"","00:1E:79:D6:5D:6B","CISCO SYSTEMS, INC.","-62","2412","1","None","None","Infrastructure","No","2018/12/7 01:28:49","-78.93863","36.00605"
"guest","00:1E:79:D6:5D:66","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/12/7 01:28:50","-78.93863","36.00605"
"kings","C8:F9:F9:A7:88:E8","CISCO SYSTEMS, INC.","-58","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:29","-78.9384","36.00612"
"aces","C8:F9:F9:A7:88:E9","CISCO SYSTEMS, INC.","-59","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 01:28:24","-78.93844","36.00629"
"","C8:F9:F9:A7:88:E1","CISCO SYSTEMS, INC.","-62","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:54","-78.93863","36.00605"
"","C8:F9:F9:A7:88:E2","CISCO SYSTEMS, INC.","-62","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:52","-78.93863","36.00605"
"Dukeblue","C8:F9:F9:A7:88:EB","CISCO SYSTEMS, INC.","-58","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/7 01:28:29","-78.9384","36.00612"
"clubs","C8:F9:F9:A7:88:E0","CISCO SYSTEMS, INC.","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 01:28:24","-78.93844","36.00629"
"aces","2C:3E:CF:A1:AB:CA","Cisco","-73","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 01:30:07","-78.93886","36.00575"
"Dukeblue","2C:3E:CF:A1:AB:C9","Cisco","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 01:30:07","-78.93886","36.00575"
"kings","2C:3E:CF:A1:AB:C8","Cisco","-73","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:30:07","-78.93886","36.00575"
"clubs","2C:3E:CF:A1:AB:C0","Cisco","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 01:30:07","-78.93886","36.00575"
"kings","00:1E:79:D7:43:98","CISCO SYSTEMS, INC.","-62","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:29:23","-78.93867","36.00609"
"clubs","00:1E:79:D7:43:90","CISCO SYSTEMS, INC.","-62","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 01:29:23","-78.9387","36.00605"
"Dukeblue","00:1E:79:D7:43:99","CISCO SYSTEMS, INC.","-62","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/7 01:29:25","-78.93867","36.00609"
"DIRECT-E6-HP OfficeJet Pro 6960","40:B0:34:88:D3:E7","","-76","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 01:27:55","-78.93909","36.00578"
"","C8:F9:F9:A7:88:EA","CISCO SYSTEMS, INC.","-60","2437","6","None","None","Infrastructure","No","2018/12/7 01:28:52","-78.93863","36.00605"
"guest","C8:F9:F9:A7:88:E6","CISCO SYSTEMS, INC.","-59","2437","6","None","None","Infrastructure","No","2018/12/7 01:28:24","-78.93844","36.00629"
"guest","2C:3E:CF:A1:AB:C6","Cisco","-73","2462","11","None","None","Infrastructure","No","2018/12/7 01:30:07","-78.93886","36.00575"
"guest","00:1E:79:D7:43:96","CISCO SYSTEMS, INC.","-62","2462","11","None","None","Infrastructure","No","2018/12/7 01:29:23","-78.93867","36.00609"
"","2C:3E:CF:A1:AB:C3","Cisco","-72","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 01:30:07","-78.93886","36.00575"
