"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"108","84:16:F9:5E:44:9D","","-70","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"Linksys02475","60:38:E0:D7:B0:5C","","-68","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"Linksys19303","60:38:E0:D9:78:62","","-53","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"TP-LINK_9D7F","18:D6:C7:4D:9D:7F","","-77","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"414","60:38:E0:D7:E0:7C","","-71","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"413","60:38:E0:D7:A4:04","","-74","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"","FA:8F:CA:80:6F:37","","-60","2457","10","None","None","Infrastructure","No","2018/12/5 09:27:23","",""
"ItsBritneyBitch-guest","62:38:E0:D4:DF:78","","-62","2442","7","None","None","Infrastructure","No","2018/12/5 09:27:23","",""
"413-guest","62:38:E0:D4:A4:04","","-74","2427","4","None","None","Infrastructure","No","2018/12/5 09:27:23","",""
"~DDMF~ Guest","84:16:F9:5E:4B:B7","","-74","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"114","60:38:E0:D9:5C:62","","-76","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:27:23","",""
"The Big Unit (2.4HGz)","6C:19:8F:D1:16:2C","D-Link International","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"Linksys02272-guest","62:38:E0:D4:AD:30","","-74","2427","4","None","None","Infrastructure","No","2018/12/5 09:27:23","",""
"Schmicky Bah’s Connectio-guest","62:38:E0:D4:A6:2C","","-74","2452","9","None","None","Infrastructure","No","2018/12/5 09:27:23","",""
"LivingLavish303","60:38:E0:DA:68:77","","-56","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"Linksys06015","60:38:E0:D7:E7:AC","","-58","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"Four Lokos","60:38:E0:D7:A2:14","","-58","2447","8","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"Linksys18525","60:38:E0:D9:6C:3A","","-60","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:26:53","",""
"DIRECT-8g-FireTV_300f","42:B4:CD:C3:4D:AE","","-61","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"TC8717T52","08:95:2A:A2:8D:58","","-66","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"NoGirlsAllowed","84:16:F9:8B:29:71","","-66","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"Linksys20828","60:38:E0:D9:90:32","","-70","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"trapquad","AC:84:C6:66:CB:2A","","-76","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"TP-Link_BDE4","AC:84:C6:66:BD:E4","","-77","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"Linksys00735","60:38:E0:D7:95:2C","","-73","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:53","-78.92193","36.00347"
"300SWIFT354_Network_2","B0:6E:BF:DA:47:94","","-62","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:28:23","-78.92193","36.00347"
"LivingLavish303-guest","62:38:E0:D8:68:77","","-55","2457","10","None","None","Infrastructure","No","2018/12/5 09:27:53","-78.92193","36.00347"
"Linksys06015-guest","62:38:E0:D4:E7:AC","","-57","2447","8","None","None","Infrastructure","No","2018/12/5 09:27:53","-78.92193","36.00347"
"Linksys20828-guest","62:38:E0:D8:90:32","","-70","2462","11","None","None","Infrastructure","No","2018/12/5 09:27:53","-78.92193","36.00347"
"Free Candy Kids","AC:84:C6:67:05:26","","-56","2457","10","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:28:23","-78.92193","36.00347"
"TP-LINK_5FDC","84:16:F9:5E:5F:DC","","-57","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:28:23","-78.92193","36.00347"
"NYSE GUY$","60:38:E0:D7:E6:CC","","-60","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:28:23","-78.92193","36.00347"
"LesBelles_2","60:38:E0:D7:ED:B0","","-64","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:28:23","-78.92193","36.00347"
"Linksys18525","94:10:3E:BD:79:D6","Belkin International Inc.","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"","94:10:3E:BD:79:D4","Belkin International Inc.","-66","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:28:23","-78.92193","36.00347"
"Elsa","60:38:E0:D9:6B:CA","","-67","2417","2","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:27:23","",""
"Linksys06400-guest","62:38:E0:D4:ED:B0","","-65","2462","11","None","None","Infrastructure","No","2018/12/5 09:28:23","-78.92193","36.00347"
"300 Swift Guest","0E:18:D6:67:20:E2","","-67","2412","1","None","None","Infrastructure","No","2018/12/5 09:27:23","",""
"300Swiftprivate","0A:18:D6:67:20:EE","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:28:53","-78.92193","36.00347"
"Elsa-guest","62:38:E0:D8:6B:CA","","-70","2417","2","None","None","Infrastructure","No","2018/12/5 09:28:53","-78.92193","36.00347"
"300Swiftprivate","0A:18:D6:67:21:1C","","-38","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:28:23","-78.92193","36.00347"
"300Swiftprivate","0A:18:D6:67:20:D7","","-52","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:28:23","-78.92193","36.00347"
"SWIFT_OFFICE","AC:EC:80:1C:D5:00","","-57","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:28:23","-78.92193","36.00347"
"DG1670A62","90:1A:CA:77:A9:60","ARRIS Group, Inc.","-62","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:29:23","-78.92156","36.00272"
"300 Swift Guest","0E:18:D6:67:21:1C","","-37","2462","11","None","None","Infrastructure","No","2018/12/5 09:28:23","-78.92193","36.00347"
"300 Swift Guest","0E:18:D6:67:20:D7","","-52","2437","6","None","None","Infrastructure","No","2018/12/5 09:28:23","-78.92193","36.00347"
"300 Swift Guest","0E:18:D6:67:20:EE","","-59","2437","6","None","None","Infrastructure","No","2018/12/5 09:29:23","-78.92156","36.00272"
"TP-LINK_6F5F","18:D6:C7:4D:6F:5F","","-68","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:29:53","-78.92156","36.00272"
"Intergalactic","60:38:E0:D7:AA:C8","","-60","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:29:53","-78.92156","36.00272"
"OSSBMH","60:38:E0:D7:E6:AC","","-61","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:29:53","-78.92156","36.00272"
"GoatHouse451-guest","60:38:E0:D7:E5:B0","","-64","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:29:53","-78.92156","36.00272"
"300Swiftprivate","0A:18:D6:67:20:E2","","-64","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:29:53","-78.92156","36.00272"
"OSSBHM-guest","62:38:E0:D4:E6:AC","","-67","2462","11","None","None","Infrastructure","No","2018/12/5 09:29:53","-78.92156","36.00272"
"WinternetIsComing","60:38:E0:D7:B0:4C","","-84","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:30:23","-78.92156","36.00272"
"eduroam","D8:24:BD:E9:76:61","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:31:53","-78.92343","35.99997"
"Dukeblue","D8:24:BD:E9:76:62","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:31:53","-78.92343","35.99997"
"DIRECT-roku-419677","DC:3A:5E:44:CF:EF","Roku, Inc","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:30:23","-78.92156","36.00272"
"Il Forno","B0:6E:BF:9C:4D:88","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:32:23","-78.92416","35.9976"
"AR2021-guest","62:38:E0:D4:D5:08","","-82","2457","10","None","None","Infrastructure","No","2018/12/5 09:30:23","-78.92156","36.00272"
"DukeOpen","D8:24:BD:E9:76:60","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/5 09:31:53","-78.92343","35.99997"
"CosmicCantina-guest","62:38:E0:D8:67:BB","","-87","2457","10","None","None","Infrastructure","No","2018/12/5 09:30:23","-78.92156","36.00272"
"DukeVisitor","D8:24:BD:E9:76:63","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/5 09:31:53","-78.92343","35.99997"
"Sophia's house-guest","62:38:E0:D8:78:6A","","-89","2452","9","None","None","Infrastructure","No","2018/12/5 09:30:23","-78.92156","36.00272"
"334wifi-guest","62:38:E0:D8:12:23","","-86","2457","10","None","None","Infrastructure","No","2018/12/5 09:30:53","-78.92151","36.00269"
"300Fitness","0A:18:D6:67:1F:92","","-85","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:30:53","-78.92151","36.00269"
"MySpectrumWiFiC7-2G","50:95:51:B1:7B:C8","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:31:23","-78.92151","36.0025"
"334wifi","60:38:E0:DB:12:23","","-87","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:30:53","-78.92151","36.00269"
"TP-LINK_7A6F","18:D6:C7:4D:7A:6F","","-84","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:31:23","-78.92151","36.0025"
"Can I Kick It?","60:38:E0:D7:C8:C0","","-96","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:31:23","-78.92151","36.0025"
"","2C:33:11:92:5E:C0","","-71","2412","1","None","None","Infrastructure","No","2018/12/5 09:31:23","-78.92151","36.0025"
"300Swiftprivate","0A:18:D6:01:5A:68","","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:31:53","-78.92343","35.99997"
"Free Virus","60:38:E0:D7:BD:40","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:31:53","-78.92343","35.99997"
"TP-LINK_05F5","84:16:F9:8B:05:F5","","-85","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:31:53","-78.92343","35.99997"
"AR2021","60:38:E0:D7:D5:08","","-86","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:31:53","-78.92343","35.99997"
"CosmicCantina","60:38:E0:DA:67:BB","","-90","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:31:53","-78.92343","35.99997"
"MySpectrumWiFi08-2G","08:D5:9D:08:57:0E","","-92","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:31:53","-78.92343","35.99997"
"300Fitness","0A:18:D6:67:20:6E","","-78","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:32:23","-78.92416","35.9976"
"Hakuna_My_DATA","60:38:E0:D7:D6:A0","","-86","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/5 09:32:23","-78.92416","35.9976"
"Linksys04357","60:38:E0:D7:CD:C4","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:32:23","-78.92416","35.9976"
"TP-LINK_51C6","84:16:F9:5E:51:C6","","-89","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:32:23","-78.92416","35.9976"
"andie and neera","B0:6E:BF:9C:55:F4","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:32:23","-78.92416","35.9976"
"Can I Kick It?-guest","62:38:E0:D4:C8:C0","","-88","2437","6","None","None","Infrastructure","No","2018/12/5 09:32:23","-78.92416","35.9976"
"Kermans","60:6D:C7:B4:53:40","","-70","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:33:23","-78.92567","35.99761"
"NETGEAR88","B0:39:56:18:0A:CA","","-82","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:33:23","-78.92567","35.99761"
"frogpatch","90:72:40:0D:7E:56","Apple","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:32:23","-78.92416","35.9976"
"HP-Print-F9-Photosmart 5520","38:EA:A7:BF:9C:F9","Hewlett Packard","-88","2462","11","None","None","Infrastructure","No","2018/12/5 09:32:23","-78.92416","35.9976"
"MySpectrumWiFidf-2G","78:29:ED:4B:75:DD","","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:34:23","-78.93363","35.99835"
"eduroam","50:1C:BF:48:D1:A1","Cisco","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:35:53","-78.93833","36.0008"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:36:23","-78.93839","36.00093"
"eduroam","E8:65:49:EA:9F:31","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:36:53","-78.9386","36.00122"
"Dukeblue","E8:65:49:EA:9F:32","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:36:53","-78.9386","36.00122"
"XP8800_IELV","02:24:A3:FA:21:17","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:36:53","-78.9386","36.00122"
"DukeOpen","E8:65:49:EA:9F:30","","-78","2437","6","None","None","Infrastructure","No","2018/12/5 09:36:53","-78.9386","36.00122"
"DukeOpen","00:27:E3:19:7C:20","","-79","2412","1","None","None","Infrastructure","No","2018/12/5 09:36:53","-78.9386","36.00122"
"DukeVisitor","E8:65:49:EA:9F:33","","-79","2437","6","None","None","Infrastructure","No","2018/12/5 09:36:53","-78.9386","36.00122"
"DukeOpen","00:27:E3:25:BA:00","","-83","2412","1","None","None","Infrastructure","No","2018/12/5 09:36:53","-78.9386","36.00122"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/5 09:36:53","-78.9386","36.00122"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:37:23","-78.93886","36.00135"
"eduroam","00:FE:C8:38:78:E1","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:37:53","-78.93933","36.00161"
"Dukeblue","00:FE:C8:38:78:E3","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:37:53","-78.93933","36.00161"
"YBB17179","08:97:58:67:BC:8C","Shenzhen Strong Rising Electronics Co.,Ltd DongGuan Subsidiary","-74","2422","3","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:37:23","-78.93886","36.00135"
"DukeVisitor","00:FE:C8:38:78:E4","","-79","2462","11","None","None","Infrastructure","No","2018/12/5 09:37:53","-78.93933","36.00161"
"DukeVisitor","84:B8:02:69:A3:72","","-79","2437","6","None","None","Infrastructure","No","2018/12/5 09:38:23","-78.93961","36.00162"
"DukeVisitor","D8:24:BD:A1:03:73","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"DukeOpen","D8:24:BD:A1:03:70","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"DukeVisitor","0C:85:25:AB:72:E3","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/5 09:38:23","-78.93961","36.00162"
"DukeVisitor","C4:0A:CB:B3:3C:03","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/5 09:38:23","-78.93961","36.00162"
"Dukeblue","00:C1:64:DE:E7:82","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"eduroam","00:C1:64:DE:E7:81","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"Dukeblue","D8:24:BD:A1:03:72","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-75","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:38:53","-78.93998","36.00191"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"eduroam","C4:0A:CB:DF:2B:51","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"DukeVisitor","00:C1:64:DE:E7:83","","-67","2412","1","None","None","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"DukeOpen","00:C1:64:DE:E7:80","","-68","2412","1","None","None","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"DukeVisitor","0C:85:25:DE:99:C3","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"DukeVisitor","C4:0A:CB:DF:2B:53","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/5 09:38:53","-78.93998","36.00191"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-82","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:38:23","-78.93961","36.00162"
"airtame-DIV110","38:4B:76:01:54:05","","-87","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:39:24","-78.94024","36.00208"
"Verizon-SM-J320V-48CB","9C:2A:83:F4:48:CB","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:39:24","-78.94024","36.00208"
"Dukeblue","00:42:68:AC:06:02","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:54","-78.93998","36.00191"
"eduroam","00:42:68:AC:06:01","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:38:54","-78.93998","36.00191"
"Dukeblue","C4:0A:CB:A5:B5:22","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:39:54","-78.94057","36.0023"
"eduroam","C4:0A:CB:A5:B5:21","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:39:54","-78.94057","36.0023"
"DukeVisitor","00:42:68:AC:06:03","","-78","2437","6","None","None","Infrastructure","No","2018/12/5 09:38:54","-78.93998","36.00191"
"DukeOpen","00:42:68:AC:06:00","","-81","2437","6","None","None","Infrastructure","No","2018/12/5 09:39:54","-78.94057","36.0023"
"DukeVisitor","C4:0A:CB:A5:B5:23","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/5 09:39:54","-78.94057","36.0023"
"DukeOpen","C4:0A:CB:A5:B5:20","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/5 09:39:54","-78.94057","36.0023"
"eduroam","0C:85:25:30:FE:21","CISCO SYSTEMS, INC.","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:39:24","-78.94024","36.00208"
"Dukeblue","0C:85:25:30:FE:22","CISCO SYSTEMS, INC.","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:39:24","-78.94024","36.00208"
"DIRECT-37-HP OfficeJet Pro 8710","F4:30:B9:41:D3:38","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:40:24","-78.94092","36.00252"
"DukeOpen","0C:85:25:30:FE:20","CISCO SYSTEMS, INC.","-72","2462","11","None","None","Infrastructure","No","2018/12/5 09:39:24","-78.94024","36.00208"
"DukeVisitor","0C:85:25:30:FE:23","CISCO SYSTEMS, INC.","-72","2462","11","None","None","Infrastructure","No","2018/12/5 09:39:24","-78.94024","36.00208"
"DIRECT-65-HP M252 LaserJet","96:53:30:76:57:65","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:41:54","-78.94148","36.00335"
"FSAE-Internal","A0:04:60:1A:72:11","","-84","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:42:24","-78.94156","36.00351"
"Physics 119","38:4B:76:04:05:45","","-86","2437","6","None","None","Infrastructure","Yes","2018/12/5 09:42:24","-78.94156","36.00351"
"Dukeblue","D8:24:BD:09:93:82","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:42:54","-78.94166","36.00362"
"eduroam","D8:24:BD:09:93:81","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:42:54","-78.94166","36.00362"
"DukeVisitor","D8:24:BD:09:93:83","CISCO SYSTEMS, INC.","-75","2462","11","None","None","Infrastructure","No","2018/12/5 09:42:54","-78.94166","36.00362"
"DukeOpen","D8:24:BD:09:93:80","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/12/5 09:42:54","-78.94166","36.00362"
"DukeOpen","D8:24:BD:58:FE:B0","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/5 09:42:54","-78.94166","36.00362"
"DukeVisitor","D8:24:BD:58:FE:B3","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/5 09:42:54","-78.94166","36.00362"
"DukeOpen","D8:24:BD:A1:04:90","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"eduroam","00:C1:64:85:58:F1","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
