"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","C4:0A:CB:A5:61:83","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/12/11 18:49:25","-78.94194","36.00279"
"DukeVisitor","D4:A0:2A:14:EA:F3","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/11 18:49:26","-78.94193","36.00274"
"DukeOpen","C4:0A:CB:A5:61:80","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/12/11 18:49:30","-78.94192","36.00269"
"Dukeblue","D4:A0:2A:14:EA:F2","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:49:32","-78.94192","36.00269"
"ConferenceRoom","38:4B:76:02:40:A5","","-91","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/11 18:49:55","-78.94176","36.00244"
"eduroam","C4:0A:CB:DE:FE:61","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:49:48","-78.94184","36.00251"
"Dukeblue","C4:0A:CB:DE:FE:62","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:49:46","-78.94184","36.00251"
"eduroam","C4:0A:CB:A5:ED:01","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:49:35","-78.94192","36.00264"
"Dukeblue","C4:0A:CB:A5:ED:02","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:49:52","-78.9418","36.00248"
"DukeVisitor","C4:0A:CB:A5:ED:03","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/12/11 18:49:52","-78.9418","36.00248"
"DukeOpen","C4:0A:CB:A5:ED:00","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/11 18:49:52","-78.9418","36.00248"
"eduroam","C4:0A:CB:B3:C8:51","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:49:51","-78.9418","36.00248"
"DukeVisitor","C4:0A:CB:B3:C8:53","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/12/11 18:49:51","-78.9418","36.00248"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-89","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:51:02","-78.94103","36.00188"
"DukeOpen","70:7D:B9:E9:2B:80","","-82","2462","11","None","None","Infrastructure","No","2018/12/11 18:52:56","-78.94088","36.00108"
"","70:7D:B9:E9:2B:82","","-85","2462","11","None","None","Infrastructure","No","2018/12/11 18:52:43","-78.94088","36.00108"
"DukeVisitor","70:7D:B9:E9:2B:84","","-81","2462","11","None","None","Infrastructure","No","2018/12/11 18:52:41","-78.9409","36.00113"
"eduroam","2C:5A:0F:05:49:41","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:51:54","-78.94099","36.00141"
"Dukeblue","2C:5A:0F:05:49:43","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:51:54","-78.94099","36.00141"
"Dukeblue","70:7D:B9:E9:24:23","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:42","-78.94088","36.00108"
"DIRECT-69-HP DeskJet 3700 series","48:BA:4E:CF:93:6A","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:52:00","-78.94103","36.00132"
"eduroam","70:7D:B9:E9:24:21","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:38","-78.94094","36.00118"
"RJR_ION 2G","18:D6:C7:F8:F9:46","","-70","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:52:12","-78.94103","36.00132"
"DukeOpen","2C:5A:0F:05:49:40","","-82","2462","11","None","None","Infrastructure","No","2018/12/11 18:51:54","-78.94099","36.00141"
"DukeVisitor","2C:5A:0F:05:49:44","","-80","2462","11","None","None","Infrastructure","No","2018/12/11 18:52:15","-78.94103","36.00132"
"DukeVisitor","70:7D:B9:E9:24:24","","-75","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:58","-78.94088","36.00108"
"DukeOpen","70:7D:B9:E9:24:20","","-76","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:57","-78.94088","36.00108"
"DukeVisitor","2C:D0:2D:11:B7:24","","-85","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:56","-78.94088","36.00108"
"eduroam","C4:0A:CB:EB:26:21","CISCO SYSTEMS, INC.","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:40","-78.9409","36.00113"
"RJR_Audio","D4:6E:0E:A2:4D:59","","-65","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:52:24","-78.94103","36.00132"
"Dukeblue","C4:0A:CB:EB:26:23","CISCO SYSTEMS, INC.","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:37","-78.94099","36.00124"
"eduroam","C4:0A:CB:A5:4A:61","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:29","-78.94103","36.00127"
"Dukeblue","C4:0A:CB:EB:41:93","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:00","-78.94103","36.00132"
"eduroam","C4:0A:CB:EB:41:91","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:00","-78.94103","36.00132"
"DukeVisitor","C4:0A:CB:EB:26:24","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:21","-78.94103","36.00132"
"DukeVisitor","C4:0A:CB:EB:41:94","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:00","-78.94103","36.00132"
"DukeOpen","D8:24:BD:D4:F8:F0","CISCO SYSTEMS, INC.","-69","2462","11","None","None","Infrastructure","No","2018/12/11 18:52:00","-78.94103","36.00132"
"","C4:0A:CB:EB:41:92","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/12/11 18:51:57","-78.94101","36.00137"
"Dukeblue","D8:24:BD:D4:F8:F3","CISCO SYSTEMS, INC.","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:02","-78.94103","36.00132"
"DukeVisitor","C4:0A:CB:A5:4A:64","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:14","-78.94103","36.00132"
"DukeOpen","C4:0A:CB:EB:26:20","CISCO SYSTEMS, INC.","-61","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:22","-78.94103","36.00132"
"eduroam","D8:24:BD:D4:F8:F1","CISCO SYSTEMS, INC.","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:02","-78.94103","36.00132"
"Dukeblue","C4:0A:CB:A5:4A:63","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:33","-78.94099","36.00124"
"DukeOpen","C4:0A:CB:EB:41:90","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/12/11 18:51:59","-78.94103","36.00132"
"","C4:0A:CB:EB:26:22","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:22","-78.94103","36.00132"
"DukeVisitor","D8:24:BD:D4:F8:F4","CISCO SYSTEMS, INC.","-69","2462","11","None","None","Infrastructure","No","2018/12/11 18:52:00","-78.94103","36.00132"
"","D8:24:BD:D4:F8:F2","CISCO SYSTEMS, INC.","-76","2462","11","None","None","Infrastructure","No","2018/12/11 18:52:15","-78.94103","36.00132"
"Dukeblue","D4:A0:2A:4B:E0:43","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:27","-78.94103","36.00132"
"DukeOpen","C4:0A:CB:A5:4A:60","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:14","-78.94103","36.00132"
"","C4:0A:CB:A5:4A:62","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:21","-78.94103","36.00132"
"DukeOpen","D4:A0:2A:4B:E0:40","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:29","-78.94103","36.00127"
"DukeVisitor","D4:A0:2A:4B:E0:44","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:22","-78.94103","36.00132"
"eduroam","D4:A0:2A:4B:E0:41","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:22","-78.94103","36.00132"
"Dukeblue","A4:18:75:02:E5:33","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:16","-78.94103","36.00132"
"DukeVisitor","A4:18:75:02:E5:34","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:16","-78.94103","36.00132"
"Dukeblue","0C:85:25:33:B8:83","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:14","-78.94103","36.00132"
"","0C:85:25:33:B8:82","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:10","-78.94103","36.00132"
"eduroam","0C:85:25:33:B8:81","CISCO SYSTEMS, INC.","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:13","-78.94103","36.00132"
"DukeOpen","0C:85:25:33:B8:80","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:12","-78.94103","36.00132"
"DukeVisitor","0C:85:25:33:B8:84","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:11","-78.94103","36.00132"
"","D4:A0:2A:4B:E0:42","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/12/11 18:53:06","-78.94085","36.00116"
"eduroam","A4:18:75:02:E5:31","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:18","-78.94103","36.00132"
"eduroam","0C:85:25:31:DB:B1","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:05","-78.94085","36.00116"
"Dukeblue","0C:85:25:31:DB:B3","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:06","-78.94085","36.00116"
"DukeOpen","0C:85:25:31:DB:B0","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:22","-78.94103","36.00132"
"DukeVisitor","0C:85:25:31:DB:B4","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/12/11 18:53:08","-78.94085","36.00116"
"DukeVisitor","C4:0A:CB:EB:43:14","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:21","-78.94103","36.00132"
"Dukeblue","C4:0A:CB:65:50:E3","CISCO SYSTEMS, INC.","-61","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:04","-78.94085","36.00116"
"DukeOpen","C4:0A:CB:EB:43:10","CISCO SYSTEMS, INC.","-68","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:27","-78.94103","36.00132"
"Dukeblue","C4:0A:CB:EB:43:13","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:24","-78.94103","36.00132"
"eduroam","C4:0A:CB:EB:43:11","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:28","-78.94103","36.00132"
"DukeVisitor","C4:0A:CB:65:50:E4","CISCO SYSTEMS, INC.","-62","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:28","-78.94103","36.00132"
"Dukeblue","D4:A0:2A:4A:56:03","CISCO SYSTEMS, INC.","-57","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:55:07","-78.94085","36.00116"
"eduroam","D4:A0:2A:4A:56:01","CISCO SYSTEMS, INC.","-58","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:55:07","-78.94085","36.00116"
"DukeVisitor","D4:A0:2A:4A:56:04","CISCO SYSTEMS, INC.","-57","2462","11","None","None","Infrastructure","No","2018/12/11 18:55:09","-78.94085","36.00116"
"DukeOpen","D4:A0:2A:4A:56:00","CISCO SYSTEMS, INC.","-58","2462","11","None","None","Infrastructure","No","2018/12/11 18:55:13","-78.94085","36.00116"
"eduroam","C4:0A:CB:65:50:E1","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:56","-78.94088","36.00108"
"eduroam","08:D0:9F:8F:4E:41","CISCO SYSTEMS, INC.","-51","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:28","-78.94085","36.00116"
"","08:D0:9F:8F:4E:42","CISCO SYSTEMS, INC.","-52","2437","6","None","None","Infrastructure","No","2018/12/11 18:53:21","-78.94085","36.00116"
"Dukeblue","08:D0:9F:8F:4E:43","CISCO SYSTEMS, INC.","-47","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:21","-78.94085","36.00116"
"DukeOpen","C4:0A:CB:65:50:E0","CISCO SYSTEMS, INC.","-62","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:25","-78.94103","36.00132"
"","C4:0A:CB:65:50:E2","CISCO SYSTEMS, INC.","-62","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:22","-78.94103","36.00132"
"Dukeblue","C4:0A:CB:EB:1D:63","CISCO SYSTEMS, INC.","-57","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:52","-78.94088","36.00108"
"DukeOpen","A4:18:75:02:E5:30","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:14","-78.94103","36.00132"
"DukeVisitor","C4:0A:CB:EB:1D:64","CISCO SYSTEMS, INC.","-57","2437","6","None","None","Infrastructure","No","2018/12/11 18:53:02","-78.9409","36.00113"
"DukeOpen","08:D0:9F:8F:4E:40","CISCO SYSTEMS, INC.","-52","2437","6","None","None","Infrastructure","No","2018/12/11 18:53:25","-78.94085","36.00116"
"DukeVisitor","08:D0:9F:8F:4E:44","CISCO SYSTEMS, INC.","-52","2437","6","None","None","Infrastructure","No","2018/12/11 18:53:24","-78.94085","36.00116"
"DukeOpen","C4:0A:CB:EB:1D:60","CISCO SYSTEMS, INC.","-58","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:56","-78.94088","36.00108"
"","C4:0A:CB:EB:1D:62","CISCO SYSTEMS, INC.","-57","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:45","-78.94088","36.00108"
"","C0:56:27:23:1F:4B","","-60","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:52:42","-78.94088","36.00108"
"Dukeblue","A0:23:9F:B4:95:43","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:41","-78.94088","36.00108"
"","0C:85:25:31:DB:B2","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/12/11 18:53:04","-78.94085","36.00116"
"DukeVisitor","A0:23:9F:B4:95:44","","-82","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:36","-78.94099","36.00124"
"","A4:18:75:02:E5:32","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:29","-78.94103","36.00127"
"eduroam","C4:0A:CB:EB:1D:61","CISCO SYSTEMS, INC.","-56","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:02","-78.9409","36.00113"
"eduroam","2C:D0:2D:11:B5:61","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:42","-78.94088","36.00108"
"DukeVisitor","70:7D:B9:E9:2B:64","","-77","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:42","-78.94088","36.00108"
"","70:7D:B9:E9:24:22","","-74","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:42","-78.94088","36.00108"
"DukeOpen","A0:23:9F:B4:95:40","","-81","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:56","-78.94088","36.00108"
"","C4:0A:CB:EB:43:12","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:28","-78.94103","36.00127"
"DukeVisitor","0C:85:25:68:7F:64","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/12/11 18:53:05","-78.94085","36.00116"
"eduroam","70:7D:B9:E9:2B:61","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:56","-78.94088","36.00108"
"Dukeblue","70:7D:B9:E9:2B:63","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:58","-78.94088","36.00108"
"eduroam","0C:85:25:68:7F:61","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:06","-78.94085","36.00116"
"Dukeblue","0C:85:25:68:7F:63","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:06","-78.94085","36.00116"
"DukeOpen","0C:85:25:68:7F:60","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/12/11 18:53:01","-78.9409","36.00113"
"eduroam","0C:85:25:33:20:D1","CISCO SYSTEMS, INC.","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:53:09","-78.94085","36.00116"
"eduroam","D4:A0:2A:48:4E:F1","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:45","-78.94088","36.00108"
"RJR_Audio","00:23:69:F0:C8:A8","Cisco-Linksys, LLC","-90","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 18:52:22","-78.94103","36.00132"
"eduroam","C4:0A:CB:B3:C1:F1","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:47","-78.94088","36.00108"
"","0C:85:25:68:7F:62","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/12/11 18:53:06","-78.94085","36.00116"
"eduroam","A0:23:9F:B4:95:41","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:52","-78.94088","36.00108"
"Dukeblue","D4:A0:2A:48:4E:F3","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:48","-78.94088","36.00108"
"DukeOpen","D4:A0:2A:48:4E:F0","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:49","-78.94088","36.00108"
"DukeVisitor","D4:A0:2A:48:4E:F4","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:46","-78.94088","36.00108"
"DIRECT-roku-320-32A5C2","88:DE:A9:2C:EE:DF","","-52","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 18:55:14","-78.94085","36.00116"
"DIRECT-d3-HP M15 LaserJet","B6:B6:86:01:5C:D3","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 18:52:36","-78.94099","36.00124"
"","D4:A0:2A:48:4E:F2","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:30","-78.94103","36.00127"
"Dukeblue","C4:0A:CB:EB:3E:63","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:45","-78.94088","36.00108"
"DukeVisitor","0C:85:25:DE:D6:84","CISCO SYSTEMS, INC.","-73","2462","11","None","None","Infrastructure","No","2018/12/11 18:52:43","-78.94088","36.00108"
"","0C:85:25:33:20:D2","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/12/11 18:53:16","-78.94085","36.00116"
"DukeOpen","70:7D:B9:E9:2B:60","","-79","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:57","-78.94088","36.00108"
"DukeOpen","0C:85:25:DE:D6:80","CISCO SYSTEMS, INC.","-73","2462","11","None","None","Infrastructure","No","2018/12/11 18:53:23","-78.94085","36.00116"
"eduroam","A0:23:9F:F9:A0:61","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:38","-78.94094","36.00118"
"","20:BB:C0:E7:8C:B2","Cisco","-86","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:38","-78.94094","36.00118"
"DukeVisitor","A0:23:9F:F9:A0:64","","-91","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:38","-78.94094","36.00118"
"Dukeblue","0C:85:25:DE:D6:83","CISCO SYSTEMS, INC.","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:43","-78.94088","36.00108"
"DukeVisitor","0C:85:25:7E:69:14","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/12/11 18:53:26","-78.94085","36.00116"
"Dukeblue","C4:0A:CB:A5:87:A3","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:46","-78.94088","36.00108"
"","C4:0A:CB:A5:87:A2","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:44","-78.94088","36.00108"
"DukeOpen","C4:0A:CB:A5:87:A0","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:42","-78.94088","36.00108"
"eduroam","0C:85:25:DE:D6:81","CISCO SYSTEMS, INC.","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:43","-78.94088","36.00108"
"eduroam","C4:0A:CB:A5:87:A1","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:45","-78.94088","36.00108"
"Dukeblue","0C:85:25:7E:69:13","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:55:01","-78.94085","36.00116"
"DukeVisitor","C4:0A:CB:A5:87:A4","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/12/11 18:52:44","-78.94088","36.00108"
"Dukeblue","C4:0A:CB:B3:C1:F3","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:48","-78.94088","36.00108"
"","C4:0A:CB:B3:C1:F2","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:38","-78.94094","36.00118"
"eduroam","C4:0A:CB:DF:25:51","CISCO SYSTEMS, INC.","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:55:15","-78.94085","36.00116"
"Dukeblue","C4:0A:CB:DF:25:53","CISCO SYSTEMS, INC.","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:55:15","-78.94085","36.00116"
"Dukeblue","2C:D0:2D:11:B5:63","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 18:52:41","-78.9409","36.00113"
"DukeVisitor","2C:D0:2D:11:B5:64","","-84","2412","1","None","None","Infrastructure","No","2018/12/11 18:52:37","-78.94094","36.00118"
