"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","2C:D0:2D:11:B7:23","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","A0:23:9F:B4:82:E0","","-85","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","A0:23:9F:B4:82:E1","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","2C:D0:2D:11:B4:43","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","2C:D0:2D:11:B4:41","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","2C:D0:2D:11:B7:21","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","A0:23:9F:B4:82:E2","","-56","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","2C:D0:2D:11:B7:20","","-89","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","2C:D0:2D:11:B4:40","","-64","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","A0:23:9F:B4:82:E3","","-95","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","A0:23:9F:B4:93:84","","-92","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","A0:23:9F:B4:82:E4","","-91","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","2C:D0:2D:11:B4:42","","-70","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","2C:D0:2D:11:B7:24","","-88","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","A0:23:9F:B4:93:80","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","A0:23:9F:B4:93:82","","-79","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","70:7D:B9:E9:24:20","","-88","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","70:7D:B9:E9:24:24","","-77","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","70:7D:B9:E9:24:21","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","A0:23:9F:B4:93:81","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","A0:23:9F:B4:93:83","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","70:7D:B9:E9:24:22","","-45","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","08:96:AD:A4:DD:62","","-85","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","70:7D:B9:E9:2B:81","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","A0:23:9F:F9:A0:63","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","2C:D0:2D:11:B5:60","","-85","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","70:DB:98:B8:11:82","","-92","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","08:96:AD:A4:DD:60","","-85","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","A0:23:9F:B4:95:40","","-85","2462","11","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","08:96:AD:A4:DD:63","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","08:96:AD:A4:DD:61","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","2C:D0:2D:11:B7:22","","-87","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","70:7D:B9:E9:2B:84","","-88","2462","11","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","70:DB:98:B8:11:81","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","70:7D:B9:E9:2B:60","","-81","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","A0:23:9F:F9:A0:64","","-76","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","70:DB:98:B8:11:83","","-89","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","70:DB:98:B8:11:80","","-91","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","08:96:AD:A4:DD:64","","-76","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","70:7D:B9:E9:2B:61","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","A0:23:9F:F9:A0:61","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","70:7D:B9:E9:2B:83","","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","A0:23:9F:B4:95:43","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","A0:23:9F:F9:A0:60","","-78","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","70:7D:B9:E9:2B:64","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:47:11","-78.94098","36.00183"
"DukeVisitor","A0:23:9F:B4:95:44","","-82","2462","11","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","70:7D:B9:E9:2B:80","","-89","2462","11","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","A0:23:9F:B4:95:41","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","70:7D:B9:E9:2B:62","","-79","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","C4:0A:CB:DF:3F:D3","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","C4:0A:CB:DF:3F:D4","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","C4:0A:CB:DF:3F:D0","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","C4:0A:CB:DF:3F:D2","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","C4:0A:CB:DF:3F:D1","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","20:BB:C0:E7:8B:22","Cisco","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","70:7D:B9:E9:2B:82","","-88","2462","11","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","20:BB:C0:E7:8B:23","Cisco","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","A0:23:9F:B4:95:42","","-79","2462","11","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","F4:EA:67:C0:42:01","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","C0:56:27:23:1F:4B","","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","F4:EA:67:C0:42:03","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","C4:0A:CB:EB:30:73","CISCO SYSTEMS, INC.","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","C4:0A:CB:EB:35:A3","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","38:ED:18:2D:F1:71","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","C4:0A:CB:EB:35:A1","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","00:FE:C8:34:55:73","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","00:FE:C8:34:55:71","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","00:FE:C8:34:55:72","","-88","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"GoogleHome3525.o","FA:8F:CA:5C:40:82","","-94","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","08:CC:68:B9:9E:D1","Cisco","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","F4:EA:67:C0:42:02","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DIRECT-69-HP DeskJet 3700 series","48:BA:4E:CF:93:6A","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","08:CC:68:B9:9E:D3","Cisco","-80","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","F4:EA:67:C0:42:00","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","D4:A0:2A:11:F0:03","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","C4:0A:CB:B3:CB:D3","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"eduroam","C4:0A:CB:B3:CB:D1","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","A0:23:9F:F9:A0:62","","-77","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","C4:0A:CB:B3:CB:D2","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","D4:A0:2A:11:F0:00","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeVisitor","38:ED:18:2D:F1:73","","-87","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"DukeOpen","38:ED:18:2D:F1:70","","-88","2437","6","None","None","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"Dukeblue","38:ED:18:2D:F1:72","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:46:56","-78.94089","36.00169"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-84","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:47:11","-78.94098","36.00183"
"DIRECT-37-HP OfficeJet Pro 8710","F4:30:B9:41:D3:38","","-94","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:48:06","-78.94157","36.00227"
"Dukeblue","D8:24:BD:85:77:C2","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:48:06","-78.94157","36.00227"
"eduroam","D8:24:BD:85:77:C1","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:48:06","-78.94157","36.00227"
"DukeOpen","D8:24:BD:85:77:C0","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/10 18:48:06","-78.94157","36.00227"
"DukeVisitor","D8:24:BD:85:77:C3","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/10 18:48:06","-78.94157","36.00227"
"SR_MRM_1","B8:27:EB:D4:16:86","Raspberry Pi Foundation","-95","2427","4","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:48:30","-78.94181","36.00242"
"eduroam","C4:0A:CB:B2:33:D1","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:35","-78.94199","36.00306"
"DukeVisitor","C4:0A:CB:B2:33:D3","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/10 18:49:35","-78.94199","36.00306"
"Dukeblue","C4:0A:CB:B2:33:D2","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"DukeOpen","C4:0A:CB:B2:33:D0","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"DukeVisitor","00:5D:73:39:8D:E3","","-85","2412","1","None","None","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"clubs","00:5D:73:39:8D:E4","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:18","-78.94208","36.00287"
"Dukeblue","00:5D:73:39:8D:E2","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:17","-78.94211","36.00282"
"eduroam","00:5D:73:39:8D:E1","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"DukeOpen","00:5D:73:39:8D:E0","","-83","2412","1","None","None","Infrastructure","No","2018/12/10 18:49:15","-78.94211","36.00282"
"BISmark","4C:60:DE:E6:B2:8F","NETGEAR","-92","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:49:31","-78.94202","36.00302"
"eduroam","C4:0A:CB:B3:D4:A1","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:44","-78.94189","36.00314"
"DukeVisitor","C4:0A:CB:B3:D4:A3","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/10 18:49:30","-78.94204","36.00297"
"DukeOpen","C4:0A:CB:B3:D4:A0","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/10 18:49:44","-78.94189","36.00314"
"Dukeblue","C4:0A:CB:B3:D4:A2","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:46","-78.94189","36.00314"
"clubs","F4:EA:67:BF:37:54","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:49","-78.94183","36.00318"
"Dukeblue","F4:EA:67:BF:37:52","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"DukeVisitor","F4:EA:67:BF:37:53","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"DukeVisitor","00:C1:64:85:58:F3","","-86","2437","6","None","None","Infrastructure","No","2018/12/10 18:49:37","-78.94199","36.00306"
"eduroam","00:C1:64:85:58:F1","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:43","-78.94194","36.0031"
"Dukeblue","00:C1:64:85:58:F2","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"DukeOpen","F4:EA:67:BF:37:50","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:49:50","-78.94183","36.00318"
"DukeOpen","00:C1:64:85:58:F0","","-91","2437","6","None","None","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"eduroam","F4:EA:67:BF:37:51","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"FSAE-Internal","A0:04:60:1A:72:11","","-86","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:49:47","-78.94183","36.00318"
"CPSL Research 2.4GHz","60:38:E0:BF:0C:D9","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:49:45","-78.94189","36.00314"
"SolsticePod","D8:5D:E2:70:35:EF","","-88","2437","6","None","None","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
"HP-Print-12-LaserJet 400 color","7C:E9:D3:98:16:12","Hon Hai Precision Ind. Co.,Ltd.","-94","2437","6","None","None","Infrastructure","No","2018/12/10 18:49:51","-78.94183","36.00318"
