"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","C4:0A:CB:B3:72:53","CISCO SYSTEMS, INC.","-82","2462","11","None","None","Infrastructure","No","2018/11/19 11:55:25","-78.94324","36.0029"
"DukeOpen","C4:0A:CB:A5:FA:C0","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/19 11:55:25","-78.94324","36.0029"
"Dukeblue","C4:0A:CB:DE:3C:52","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:16","-78.94324","36.0029"
"DukeOpen","C4:0A:CB:DE:3C:50","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/11/19 11:55:16","-78.94324","36.0029"
"","C8:D7:19:90:89:EA","Cisco Consumer Products, LLC","-91","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 11:55:25","-78.94324","36.0029"
"SkanGuest","70:DF:2F:E1:19:91","","-53","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"SkanskaWiFi","70:DF:2F:E1:19:90","","-52","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"DIRECT-C1-HP OfficeJet Pro 7740","9A:E7:F4:B1:98:C1","","-65","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/19 12:45:45","-78.93739","35.99856"
"eduroam","00:42:5A:B0:D9:21","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"SkanGuest","4C:77:6D:1A:A7:A1","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"DukeOpen","EC:E1:A9:81:27:70","Cisco","-80","2412","1","None","None","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"DukeVisitor","00:42:5A:B0:D9:24","","-80","2437","6","None","None","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"DukeOpen","00:42:5A:B0:D9:20","","-80","2437","6","None","None","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"eduroam","00:42:5A:B0:E4:81","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"SkanskaWiFi","4C:77:6D:1A:A7:A0","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"DukeOpen","00:42:5A:B0:E4:80","","-74","2462","11","None","None","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"DukeVisitor","00:42:5A:B0:E4:84","","-73","2462","11","None","None","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"SkanGuest","70:DF:2F:E7:50:51","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 12:45:44","-78.93739","35.99856"
"DukeVisitor","00:42:5A:B0:99:C4","","-67","2462","11","None","None","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"ECO-78070968","3A:2B:78:07:09:68","","-94","2437","6","None","None","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"eduroam","00:42:5A:B0:99:C1","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 12:45:44","-78.93739","35.99856"
"DIRECT-3E-HP OfficeJet Pro 8710","18:60:24:0C:10:42","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/19 12:45:45","-78.93739","35.99856"
"DukeOpen","00:42:5A:B0:99:C0","","-64","2462","11","None","None","Infrastructure","No","2018/11/19 12:45:44","-78.93739","35.99856"
"MiFi 7730L7742178766","28:80:A2:09:0C:09","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 12:45:44","-78.93739","35.99856"
"eduroam","A8:9D:21:DF:C1:D1","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"SkanskaWiFi","70:DF:2F:E7:50:50","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"DukeVisitor","A8:9D:21:DF:C1:D4","","-80","2412","1","None","None","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
"Scott's Wi-Fi Network","F0:D1:A9:0D:49:22","Apple","-93","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 12:45:45","-78.93739","35.99856"
