"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","00:FE:C8:38:7A:12","","-76","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:16","-78.9392","36.00029"
"DukeVisitor","00:FE:C8:38:7A:14","","-74","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"","C4:0A:CB:DF:2B:54","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/11/18 14:03:06","-78.93842","36.00092"
"eduroam","00:FE:C8:2F:81:31","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"Dukeblue","00:FE:C8:2F:81:33","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"DukeVisitor","00:FE:C8:2F:81:34","","-84","2462","11","None","None","Infrastructure","No","2018/11/18 14:05:27","-78.93878","36.00072"
"DukeOpen","00:FE:C8:2F:81:30","","-83","2462","11","None","None","Infrastructure","No","2018/11/18 14:05:27","-78.93878","36.00072"
"Dukeblue","00:F2:8B:40:7D:72","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:05:27","-78.93878","36.00072"
"","00:FE:C8:5A:29:32","","-90","2437","6","None","None","Infrastructure","No","2018/11/18 14:05:27","-78.93878","36.00072"
"Dukeblue","00:FE:C8:43:FC:83","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:05:27","-78.93878","36.00072"
"DukeOpen","00:FE:C8:43:FC:80","","-88","2412","1","None","None","Infrastructure","No","2018/11/18 14:05:27","-78.93878","36.00072"
"DIRECT-A9-HP OfficeJet 3830","EC:8E:B5:EC:8A:FD","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:17:12","-78.9392","36.00029"
"","00:FE:C8:34:55:72","","-60","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:02","-78.93931","36.00018"
"belkin.b58","94:10:3E:E4:BB:58","Belkin International Inc.","-72","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 14:14:40","-78.93994","35.99896"
"DIRECT-16-HP M426 LaserJet","DA:0F:99:35:A5:16","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:14:26","-78.93999","35.99885"
"belkin.b58.guests","94:10:3E:E4:BB:5B","Belkin International Inc.","-72","2457","10","None","None","Infrastructure","No","2018/11/18 14:14:40","-78.93994","35.99896"
"eduroam","00:27:90:4F:D1:41","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:14:28","-78.94","35.9989"
"DukeOpen","00:27:90:4F:D1:40","","-80","2462","11","None","None","Infrastructure","No","2018/11/18 14:14:28","-78.94","35.9989"
"DukeVisitor","00:27:90:4F:D1:44","","-81","2462","11","None","None","Infrastructure","No","2018/11/18 14:14:33","-78.93999","35.99895"
"","CA:3A:6B:2A:22:BA","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:15:31","-78.9397","35.99951"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-66","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:15:16","-78.9397","35.99941"
"","00:27:90:4F:D0:25","","-80","2412","1","None","None","Infrastructure","No","2018/11/18 14:14:48","-78.93988","35.99904"
"DukeVisitor","00:27:90:4F:D0:24","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 14:14:48","-78.93988","35.99904"
"DukeOpen","00:27:90:4F:D0:20","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:14:48","-78.93988","35.99904"
"","0E:62:A6:56:1E:22","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:14:37","-78.93994","35.99896"
"DIRECT-68-HP OfficeJet 4650","FC:3F:DB:E2:4C:69","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:14:46","-78.9399","35.999"
"DukeOpen","00:27:90:4F:DB:A0","","-79","2437","6","None","None","Infrastructure","No","2018/11/18 14:15:12","-78.93968","35.99937"
"DukeVisitor","00:27:90:4F:DB:A4","","-81","2437","6","None","None","Infrastructure","No","2018/11/18 14:15:12","-78.93968","35.99937"
"","00:27:90:4F:DB:A5","","-82","2437","6","None","None","Infrastructure","No","2018/11/18 14:15:12","-78.93968","35.99937"
"","FA:8F:CA:94:BD:4A","","-65","2437","6","None","None","Infrastructure","No","2018/11/18 14:15:24","-78.93969","35.99946"
"DIRECT-BF-HP OfficeJet 4650","F4:30:B9:B2:FE:C0","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:15:31","-78.9397","35.99951"
"","2E:D9:74:84:75:09","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:15:12","-78.93968","35.99937"
"DIRECT-fQ-FireTV_2956","FE:A6:67:9F:C1:45","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:15:28","-78.9397","35.99951"
"Nanoleaf Light Panels 50:cd:02","00:55:DA:50:CD:02","","-80","2412","1","None","None","Infrastructure","No","2018/11/18 14:15:16","-78.9397","35.99941"
"","0E:62:A6:27:87:25","","-90","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:15:10","-78.93968","35.99937"
"DukeOpen","00:42:5A:B1:E4:80","","-79","2462","11","None","None","Infrastructure","No","2018/11/18 14:15:46","-78.93974","35.99961"
"eduroam","00:42:5A:B1:E4:81","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:15:46","-78.93974","35.99961"
"DukeVisitor","00:42:5A:B1:E4:84","","-79","2462","11","None","None","Infrastructure","No","2018/11/18 14:15:46","-78.93974","35.99961"
"eduroam","00:42:5A:B0:AB:E1","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:15:53","-78.93967","35.99962"
"DukeOpen","00:42:5A:B0:C8:40","","-83","2437","6","None","None","Infrastructure","No","2018/11/18 14:15:58","-78.93964","35.99967"
"eduroam","00:81:C4:1E:35:71","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:15:55","-78.93964","35.99967"
"DukeOpen","00:81:C4:1E:35:70","","-72","2412","1","None","None","Infrastructure","No","2018/11/18 14:15:55","-78.93964","35.99967"
"DukeVisitor","00:81:C4:1E:35:74","","-71","2412","1","None","None","Infrastructure","No","2018/11/18 14:15:55","-78.93964","35.99967"
"eduroam","00:42:5A:B0:D2:C1","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:16:10","-78.9396","35.99984"
"DukeOpen","00:42:5A:B0:D2:C0","","-81","2437","6","None","None","Infrastructure","No","2018/11/18 14:16:10","-78.9396","35.99984"
"eduroam","00:A2:89:1B:BC:21","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:16:16","-78.93951","35.99991"
"DukeOpen","00:A2:89:1B:BC:20","","-70","2437","6","None","None","Infrastructure","No","2018/11/18 14:16:16","-78.93951","35.99991"
"DIRECT-QN-myGMC","2E:DC:AD:DB:14:96","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 14:15:58","-78.93963","35.99973"
"DukeVisitor","00:A2:89:1B:BC:24","","-69","2437","6","None","None","Infrastructure","No","2018/11/18 14:15:58","-78.93963","35.99973"
"DukeOpen","00:A3:8E:4C:14:80","","-70","2412","1","None","None","Infrastructure","No","2018/11/18 14:16:09","-78.9396","35.99984"
"DukeVisitor","00:A3:8E:4C:14:84","","-70","2412","1","None","None","Infrastructure","No","2018/11/18 14:16:09","-78.9396","35.99984"
"eduroam","00:A3:8E:4C:14:81","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:16:05","-78.93961","35.99979"
"eduroam","00:FE:C8:34:55:71","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:15","-78.9392","36.00029"
"Dukeblue","00:FE:C8:34:55:73","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:15","-78.9392","36.00029"
"DukeOpen","00:FE:C8:34:55:70","","-53","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:15","-78.9392","36.00029"
"DukeVisitor","00:FE:C8:34:55:74","","-55","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:15","-78.9392","36.00029"
"","62:45:B1:F0:4D:E7","","-82","2412","1","WEP","WEP","Infrastructure","No","2018/11/18 14:16:30","-78.93948","36.00005"
"Dukeblue","A0:23:9F:B4:82:A3","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"eduroam","A0:23:9F:B4:82:A1","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"DukeVisitor","A0:23:9F:B4:82:A4","","-76","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"DukeOpen","A0:23:9F:B4:82:A0","","-74","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"","A0:23:9F:B4:82:A2","","-81","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:00","-78.93931","36.00018"
"eduroam","00:FE:C8:43:FA:81","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:14","-78.9392","36.00029"
"Dukeblue","00:FE:C8:43:FA:83","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:14","-78.9392","36.00029"
"","00:FE:C8:43:FA:82","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"DukeVisitor","00:FE:C8:43:FA:84","","-80","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:14","-78.9392","36.00029"
"eduroam","2C:D0:2D:11:B5:61","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:04","-78.93929","36.00023"
"DukeOpen","2C:D0:2D:11:B5:60","","-82","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:07","-78.93929","36.00023"
"Dukeblue","2C:D0:2D:11:B5:63","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:04","-78.93929","36.00023"
"DukeVisitor","2C:D0:2D:11:B5:64","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:03","-78.93929","36.00023"
"Dukeblue","CC:46:D6:7E:AF:13","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:16","-78.9392","36.00029"
"eduroam","CC:46:D6:7E:AF:11","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:15","-78.9392","36.00029"
"DukeVisitor","CC:46:D6:7E:AF:14","","-77","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:15","-78.9392","36.00029"
"","CC:46:D6:7E:AF:12","","-76","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:12","-78.9392","36.00029"
"Dukeblue","2C:D0:2D:11:B4:43","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:08","-78.93925","36.00027"
"DukeVisitor","2C:D0:2D:11:B4:44","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"eduroam","2C:D0:2D:11:B4:41","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:17:08","-78.93925","36.00027"
"DukeOpen","2C:D0:2D:11:B4:40","","-82","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:08","-78.93925","36.00027"
"DukeOpen","00:FE:C8:43:FA:80","","-81","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"","2C:D0:2D:11:B5:62","","-86","2412","1","None","None","Infrastructure","No","2018/11/18 14:17:17","-78.93914","36.0003"
"DukeOpen","CC:46:D6:7E:AF:10","","-77","2437","6","None","None","Infrastructure","No","2018/11/18 14:17:16","-78.9392","36.00029"
