"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","00:42:5A:B3:45:21","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:00","-78.93552","35.99822"
"eduroam","00:42:5A:B3:CC:21","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:09","-78.93552","35.99822"
"Dukeblue","00:42:5A:B3:CC:22","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:09","-78.93552","35.99822"
"","FA:8F:CA:72:B6:7C","","-75","2417","2","None","None","Infrastructure","No","2018/12/9 21:57:53","-78.93552","35.99822"
"DukeVisitor","00:42:5A:B3:D4:24","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:13","-78.93552","35.99822"
"DukeOpen","00:42:5A:B3:45:20","","-77","2437","6","None","None","Infrastructure","No","2018/12/9 21:58:00","-78.93552","35.99822"
"DukeOpen","00:42:5A:B3:D4:20","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:13","-78.93552","35.99822"
"DukeOpen","00:42:5A:B3:CB:60","","-78","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"DukeVisitor","00:42:5A:B3:45:24","","-80","2437","6","None","None","Infrastructure","No","2018/12/9 21:57:53","-78.93552","35.99822"
"DukeVisitor","00:42:5A:B3:CB:64","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"DukeVisitor","00:42:5A:B3:CC:24","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:09","-78.93552","35.99822"
"DukeOpen","00:42:5A:B3:CC:20","","-78","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:09","-78.93552","35.99822"
"Dukeblue","00:42:5A:B0:87:22","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:06","-78.93552","35.99822"
"eduroam","00:42:5A:B0:87:21","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:06","-78.93552","35.99822"
"DukeOpen","00:42:5A:B0:87:20","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 21:57:50","-78.93556","35.99819"
"DukeVisitor","00:42:5A:B0:87:24","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:08","-78.93552","35.99822"
"eduroam","00:42:5A:B0:83:21","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"Dukeblue","00:42:5A:B0:83:22","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"Dukeblue","00:42:5A:B1:BE:02","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"eduroam","00:42:5A:B1:BE:01","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"DukeVisitor","00:42:5A:B0:83:24","","-77","2462","11","None","None","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"DukeOpen","00:42:5A:B1:BE:00","","-83","2437","6","None","None","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"DukeVisitor","00:42:5A:B1:BE:04","","-83","2437","6","None","None","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"DukeOpen","00:42:5A:B0:83:20","","-84","2462","11","None","None","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"eduroam","00:42:5A:B1:ED:E1","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"DukeOpen","00:42:5A:B1:ED:E0","","-65","2462","11","None","None","Infrastructure","No","2018/12/9 21:58:09","-78.93552","35.99822"
"eduroam","00:81:C4:C4:CF:01","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"DukeOpen","00:81:C4:C4:CF:00","","-70","2437","6","None","None","Infrastructure","No","2018/12/9 21:58:01","-78.93552","35.99822"
"eduroam","70:7D:B9:B4:CE:81","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"DukeOpen","70:7D:B9:B4:CE:80","","-68","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:06","-78.93552","35.99822"
"DukeOpen","70:7D:B9:68:33:C0","","-68","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:54","-78.93557","35.99827"
"Dukeblue","00:81:C4:C4:CF:02","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"DukeVisitor","70:7D:B9:68:33:C4","","-67","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:14","-78.93552","35.99822"
"DukeVisitor","00:81:C4:C4:CF:04","","-68","2437","6","None","None","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"eduroam","70:7D:B9:68:33:C1","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:19","-78.93552","35.99822"
"Dukeblue","70:7D:B9:68:33:C2","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:54","-78.93557","35.99827"
"Dukeblue","00:42:5A:B1:ED:E2","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"DukeVisitor","00:42:5A:B1:ED:E4","","-64","2462","11","None","None","Infrastructure","No","2018/12/9 21:58:03","-78.93552","35.99822"
"Dukeblue","00:81:C4:C4:CE:12","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:09","-78.93552","35.99822"
"eduroam","00:81:C4:C4:CE:11","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:07","-78.93552","35.99822"
"DukeOpen","00:81:C4:C4:CE:10","","-69","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:09","-78.93552","35.99822"
"DukeVisitor","70:7D:B9:B4:CE:84","","-69","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:10","-78.93552","35.99822"
"DukeVisitor","00:81:C4:C4:CE:14","","-68","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:09","-78.93552","35.99822"
"DukeVisitor","70:7D:B9:E1:28:64","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:56","-78.93557","35.99827"
"DukeOpen","70:7D:B9:E1:28:60","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:56","-78.93557","35.99827"
"eduroam","70:7D:B9:68:35:81","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:45","-78.93551","35.99826"
"Dukeblue","70:7D:B9:68:35:82","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:54","-78.93557","35.99827"
"DukeVisitor","70:7D:B9:68:35:84","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:35","-78.93551","35.99826"
"DukeOpen","70:7D:B9:68:35:80","","-84","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:29","-78.93551","35.99826"
"DukeOpen","70:7D:B9:E1:22:80","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:56","-78.93557","35.99827"
"Dukeblue","70:7D:B9:E1:28:62","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:56","-78.93557","35.99827"
"DukeOpen","00:42:5A:B4:EA:E0","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeVisitor","00:42:5A:B4:EA:E4","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"Dukeblue","70:7D:B9:E1:22:82","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:42","-78.93551","35.99826"
"eduroam","70:7D:B9:E1:28:61","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:56","-78.93557","35.99827"
"eduroam","00:42:5A:B1:C1:21","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:48","-78.93551","35.99826"
"Dukeblue","70:7D:B9:72:FD:42","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:56","-78.93557","35.99827"
"eduroam","70:7D:B9:72:FD:41","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:44","-78.93551","35.99826"
"DukeOpen","00:42:5A:B1:C1:20","","-65","2412","1","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeOpen","70:7D:B9:72:FD:40","","-76","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:44","-78.93551","35.99826"
"DukeVisitor","70:7D:B9:72:FD:44","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 21:58:56","-78.93557","35.99827"
"eduroam","00:42:5A:B1:BF:41","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:48","-78.93551","35.99826"
"Dukeblue","00:42:5A:B1:BF:42","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:48","-78.93551","35.99826"
"DukeOpen","00:42:5A:B1:BF:40","","-76","2437","6","None","None","Infrastructure","No","2018/12/9 21:58:48","-78.93551","35.99826"
"DukeVisitor","00:42:5A:B1:BF:44","","-79","2437","6","None","None","Infrastructure","No","2018/12/9 21:58:48","-78.93551","35.99826"
"eduroam","00:42:5A:B0:85:61","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"Dukeblue","00:42:5A:B0:85:62","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeVisitor","00:42:5A:B0:85:64","","-73","2462","11","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeOpen","00:42:5A:B0:85:60","","-75","2462","11","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"eduroam","00:42:5A:B0:F6:A1","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:52","-78.93557","35.99827"
"eduroam","00:42:5A:B4:EA:E1","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"Dukeblue","00:42:5A:B0:F6:A2","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"Dukeblue","00:42:5A:B4:EA:E2","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"eduroam","00:42:5A:B3:4D:81","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeOpen","00:42:5A:B0:F6:A0","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeVisitor","00:42:5A:B0:F6:A4","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeVisitor","00:42:5A:B1:C2:44","","-81","2462","11","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeOpen","00:42:5A:B3:4D:80","","-77","2437","6","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"HP-Print-4B-Deskjet 3510 series","88:51:FB:10:24:4B","Hewlett Packard","-75","2437","6","None","None","Infrastructure","No","2018/12/9 22:00:54","-78.93636","35.99878"
"Dukeblue","00:42:5A:B1:C2:42","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"eduroam","00:42:5A:B1:C2:41","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"Dukeblue","00:42:5A:B3:4D:82","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:58:55","-78.93557","35.99827"
"DukeVisitor","00:42:5A:B3:4D:84","","-76","2437","6","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"eduroam","00:42:5A:B4:E0:01","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeVisitor","00:42:5A:B4:E0:04","","-79","2462","11","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeOpen","00:42:5A:B4:E0:00","","-77","2462","11","None","None","Infrastructure","No","2018/12/9 21:58:55","-78.93557","35.99827"
"Dukeblue","00:42:5A:B4:E0:02","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"Dukeblue","00:42:5A:B3:DD:A2","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"eduroam","00:42:5A:B3:DD:A1","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeOpen","00:42:5A:B3:DD:A0","","-84","2412","1","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeVisitor","00:42:5A:B3:DD:A4","","-86","2412","1","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"DukeOpen","00:42:5A:B0:F4:E0","","-74","2437","6","None","None","Infrastructure","No","2018/12/9 21:59:35","-78.93597","35.99851"
"eduroam","A8:9D:21:98:01:01","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:43","-78.93597","35.99851"
"DIRECT-roku-223-4A2703","CC:B0:DA:E8:60:0C","","-78","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:00:08","-78.9361","35.99859"
"","CA:3A:6B:D9:A7:16","","-79","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 21:59:47","-78.93597","35.99851"
"DukeOpen","A8:9D:21:98:01:00","","-75","2412","1","None","None","Infrastructure","No","2018/12/9 21:59:41","-78.93597","35.99851"
"DukeVisitor","A8:9D:21:98:01:04","","-72","2412","1","None","None","Infrastructure","No","2018/12/9 21:59:45","-78.93597","35.99851"
"DukeOpen","00:A3:8E:36:7D:A0","","-78","2462","11","None","None","Infrastructure","No","2018/12/9 21:59:52","-78.93597","35.99851"
"eduroam","00:A3:8E:36:7D:A1","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 21:59:52","-78.93597","35.99851"
"DIRECT-roku-268-C351F0","58:00:E3:03:AB:A4","","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:00:00","-78.93597","35.99851"
"DukeVisitor","00:A3:8E:36:7D:A4","","-79","2462","11","None","None","Infrastructure","No","2018/12/9 22:00:01","-78.93597","35.99851"
"","0E:62:A6:DE:8D:BD","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:00:25","-78.93634","35.99873"
"eduroam","70:7D:B9:EA:56:21","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:03","-78.93603","35.99856"
"DukeOpen","70:7D:B9:EA:56:20","","-77","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:03","-78.93603","35.99856"
"eduroam","00:A3:8E:4C:92:21","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:09","-78.9361","35.99859"
"DukeOpen","00:A3:8E:4C:92:20","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:09","-78.9361","35.99859"
"DukeVisitor","00:A3:8E:4C:92:24","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:09","-78.9361","35.99859"
"DIRECT-fA-FireTV_6a56","02:71:47:2B:8A:E8","","-65","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:00:44","-78.9364","35.99874"
"DIRECT-7D-HP ENVY 7640 series","98:E7:F4:A9:F5:7E","","-73","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:00:43","-78.9364","35.99874"
"DukeVisitor","70:7D:B9:EA:56:24","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:09","-78.9361","35.99859"
"","52:5B:C2:5E:F0:9F","","-79","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:00:14","-78.93617","35.99863"
"eduroam","00:42:5A:B1:C4:81","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:18","-78.93622","35.99866"
"DukeOpen","00:42:5A:B1:C4:80","","-83","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:18","-78.93622","35.99866"
"eduroam","00:42:5A:AF:D6:41","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:17","-78.93622","35.99866"
"DukeOpen","00:42:5A:AF:D6:40","","-74","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:20","-78.93628","35.99869"
"DukeVisitor","00:42:5A:AF:D6:44","","-76","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:20","-78.93628","35.99869"
"eduroam","00:42:5A:B0:D6:C1","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:30","-78.9364","35.99874"
"DukeVisitor","00:42:5A:B0:D6:C4","","-70","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:29","-78.9364","35.99874"
"DukeOpen","00:42:5A:B0:D6:C0","","-71","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:30","-78.9364","35.99874"
"DukeOpen","6C:B2:AE:37:8B:00","","-82","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:33","-78.9364","35.99874"
"eduroam","00:42:5A:B2:67:41","","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:35","-78.9364","35.99874"
"DukeVisitor","00:42:5A:B2:67:44","","-74","2462","11","None","None","Infrastructure","No","2018/12/9 22:00:35","-78.9364","35.99874"
"DukeOpen","00:42:5A:B2:67:40","","-76","2462","11","None","None","Infrastructure","No","2018/12/9 22:00:35","-78.9364","35.99874"
"DukeVisitor","00:A3:8E:06:87:A4","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:32","-78.9364","35.99874"
"eduroam","00:A3:8E:06:87:A1","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:51","-78.9364","35.99874"
"DukeOpen","00:A3:8E:06:87:A0","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:32","-78.9364","35.99874"
"eduroam","00:42:5A:B1:9A:E1","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:50","-78.9364","35.99874"
"DukeVisitor","00:42:5A:B1:9A:E4","","-83","2437","6","None","None","Infrastructure","No","2018/12/9 22:00:50","-78.9364","35.99874"
"DukeVisitor","00:42:5A:AF:E1:64","","-82","2437","6","None","None","Infrastructure","No","2018/12/9 22:00:50","-78.9364","35.99874"
"DukeOpen","00:42:5A:AF:E1:60","","-84","2437","6","None","None","Infrastructure","No","2018/12/9 22:00:50","-78.9364","35.99874"
"eduroam","00:A3:8E:2F:AD:C1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:51","-78.9364","35.99874"
"DukeVisitor","00:A3:8E:2F:AD:C4","","-79","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:51","-78.9364","35.99874"
"DukeOpen","00:A3:8E:2F:AD:C0","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:51","-78.9364","35.99874"
"eduroam","00:42:5A:B2:83:E1","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:53","-78.93636","35.99878"
"eduroam","C4:0A:CB:B2:71:A1","CISCO SYSTEMS, INC.","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:49","-78.9364","35.99874"
"DukeVisitor","00:42:5A:B2:83:E4","","-73","2437","6","None","None","Infrastructure","No","2018/12/9 22:00:53","-78.93636","35.99878"
"DukeOpen","00:42:5A:B2:83:E0","","-76","2437","6","None","None","Infrastructure","No","2018/12/9 22:00:53","-78.93636","35.99878"
"DukeVisitor","C4:0A:CB:B2:71:A4","CISCO SYSTEMS, INC.","-64","2462","11","None","None","Infrastructure","No","2018/12/9 22:00:44","-78.9364","35.99874"
"DukeVisitor","00:42:5A:B0:98:C4","","-81","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:54","-78.93636","35.99878"
"DukeOpen","00:42:5A:B0:98:C0","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 22:00:54","-78.93636","35.99878"
"eduroam","00:42:5A:B0:98:C1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:54","-78.93636","35.99878"
"eduroam","00:A3:8E:41:D0:A1","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:47","-78.9364","35.99874"
"DukeOpen","C4:0A:CB:B2:71:A0","CISCO SYSTEMS, INC.","-68","2462","11","None","None","Infrastructure","No","2018/12/9 22:00:46","-78.9364","35.99874"
"DukeVisitor","00:A3:8E:41:D0:A4","","-71","2412","1","None","None","Infrastructure","No","2018/12/9 22:01:07","-78.93643","35.99888"
"DukeOpen","00:A3:8E:41:D0:A0","","-71","2412","1","None","None","Infrastructure","No","2018/12/9 22:01:07","-78.93643","35.99888"
"eduroam","00:A3:8E:06:88:41","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:54","-78.93636","35.99878"
"DukeOpen","00:81:C4:44:D3:E0","","-70","2437","6","None","None","Infrastructure","No","2018/12/9 22:01:00","-78.93636","35.99878"
"DukeVisitor","F4:EA:67:C0:35:54","CISCO SYSTEMS, INC.","-69","2462","11","None","None","Infrastructure","No","2018/12/9 22:00:50","-78.9364","35.99874"
