"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"","08:CC:68:91:7F:81","Cisco","-81","2412","1","None","None","Infrastructure","No","2018/11/20 18:27:19","-78.94207","35.99655"
"eduroam","00:42:68:A2:2C:31","","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"Dukeblue","00:42:68:A2:2C:32","","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"Dukeblue","00:42:68:A5:18:D2","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"eduroam","00:42:68:A5:18:D1","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"Dukeblue","00:42:68:A2:97:C2","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"eduroam","00:42:68:A2:97:C1","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"Dukeblue","00:42:68:BA:F6:22","","-59","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"eduroam","00:42:68:BA:F6:21","","-60","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"eduroam","00:42:68:95:A1:71","","-60","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"Dukeblue","00:42:68:95:A1:72","","-61","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","00:42:68:A2:2C:33","","-56","2412","1","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeOpen","00:42:68:A2:2C:30","","-57","2412","1","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","00:42:68:A5:18:D3","","-58","2412","1","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeOpen","00:42:68:A2:97:C0","","-57","2412","1","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","00:42:68:A2:97:C3","","-58","2412","1","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeOpen","00:42:68:A5:18:D0","","-60","2412","1","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeOpen","00:42:68:BA:F6:20","","-59","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","00:42:68:BA:F6:23","","-61","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeOpen","00:42:68:95:A1:70","","-62","2462","11","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","00:42:68:95:A1:73","","-62","2462","11","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","D8:24:BD:58:8E:F3","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"eduroam","00:08:30:E5:3E:51","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"eduroam","D8:24:BD:A1:5A:01","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","00:08:30:E5:3E:53","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","0C:85:25:AB:9F:73","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeOpen","D8:24:BD:A1:5A:00","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","D8:24:BD:A1:5A:03","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","C4:0A:CB:EA:E7:33","CISCO SYSTEMS, INC.","-92","2462","11","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"Dukeblue","0C:85:25:AB:12:92","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeOpen","D8:24:BD:58:8E:F0","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"Dukeblue","D8:24:BD:A1:5A:02","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"eduroam","0C:85:25:AB:12:91","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"eduroam","0C:85:25:AB:9F:71","CISCO SYSTEMS, INC.","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeOpen","0C:85:25:AB:12:90","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
"DukeVisitor","0C:85:25:AB:12:93","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/20 20:00:36","-78.94293","36.00222"
